nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157870.14,-0.587250774905984,-4.72263344047794,0.0276595887641564,0.450433470560463,9.0374526208824e-20,0.363791269772664,0.367472717468981,0,0.85880009367332
ENSG00000233184.6,-2.22182755878798,-8.59255476446335,0.0798744882284098,0.186103245252205,0.850590652847934,0.218181073895363,0.221704943455812,0,0.815411383838676
ENSG00000225938.1,-3.41000740227886,NA,0.12489976742223,0.269925335444214,NA,0.295149710739886,0.294447353468933,1,0.838531268821954
ENSG00000170989.8,0.580997569309536,-5.09416067092088,-0.0160877920563849,0.590753365565426,5.58186161639439e-16,0.703077678298402,0.704442733408822,0,0.913046217990028
ENSG00000185946.15,-0.277512645370798,-3.97821166989311,0.0115631961192367,0.805565998099618,1.46307243265672e-41,0.793335073241395,0.793257519688387,0,0.926364672945316
ENSG00000240038.6,-0.286275428448341,-3.66779629890084,-0.00048538776092492,0.847025335541941,1.67764356945061e-32,0.993301643052108,0.993277508588437,0,0.942877661245791
ENSG00000198890.7,0.426591004059473,NA,-0.0223152190143592,0.716636843375543,NA,0.627135035734235,0.627088689194288,1,0.901177267322873
ENSG00000085491.15,0.486150958994679,-5.4282382955289,-0.0159351317168205,0.427161975991035,2.76366016409011e-28,0.507029313430315,0.507049207727614,0,0.880264081973346
ENSG00000134186.11,0.462020567300934,-5.37774689192711,-0.0167064093756814,0.763786155220393,1.31664650586309e-08,0.783870076888312,0.78479055256669,0,0.926356601620945
ENSG00000121957.12,2.16915647109188,-4.95765795914601,-0.0760905019643943,0.0229483203384523,7.08767198524333e-29,0.0422740075006739,0.0509160244424872,0,0.682522159027333
ENSG00000121940.15,0.784587970430084,-5.34321731506048,-0.0322229778513032,0.445182452300169,1.20226382165961e-12,0.426030793881657,0.428212237877847,0,0.86589802709343
ENSG00000197780.9,0.74463198555002,-8.14288221832625,-0.0327215536208146,0.074496091681468,0.0122374405131247,0.0445534873803684,0.0459642744350091,0,0.673330724939822
ENSG00000215717.5,-0.0733210253286039,-9.11605657382822,0.00659912284644384,0.830486146106816,0.113886058830881,0.623111446734346,0.624674642122214,0,0.900621234547059
ENSG00000143126.7,0.220492580529392,-6.14780608088228,-0.0112939840855214,0.583790553387331,3.37877143501742e-39,0.475218337122026,0.475436818592531,0,0.875786437228964
ENSG00000134222.16,-0.347309637914219,-4.96016232957641,0.0207808737575823,0.700588714358364,4.51151957722353e-18,0.55587696743693,0.557571310212414,0,0.890225050546967
ENSG00000134243.11,0.164450110279582,-7.68227950068061,-0.00321766578926341,0.513051497409064,3.16622031612177e-19,0.745151819654719,0.745201855509263,0,0.918890527345429
ENSG00000143028.8,-1.68560949359908e-05,-5.12081820166994,0.00887735107294925,0.999976569547926,1.14996103550114e-54,0.694881571725023,0.696129472236818,0,0.911132850587498
ENSG00000174151.14,-0.73540268021998,NA,0.0353309912867821,0.541502859765734,NA,0.452341169949322,0.452161095377648,1,0.874823849852636
ENSG00000181754.6,-0.474931423498424,-5.92813156669137,0.0142147738673132,0.360698728978083,1.00156704713014e-23,0.485275703851294,0.485444411158783,0,0.875786437228964
ENSG00000065135.10,0.67835080877014,-4.85181127791855,-0.0280523474176961,0.25503207648116,1.50389444936746e-68,0.226873829145535,0.230963864918247,0,0.81603528407913
ENSG00000168765.16,1.20972249253817,-3.94833638408344,-0.0370044610698525,0.221866367332209,2.33498298727546e-61,0.333979494851058,0.335892546644811,0,0.850338698727716
ENSG00000213366.12,0.083306887721464,-4.47952385869258,0.00775109084735446,0.909170946068178,4.64771789881871e-144,0.787718935681402,0.787800296090435,0,0.926356601620945
ENSG00000134201.10,-1.10448639148088,-2.43072305440408,0.0697413808409994,0.431852382962211,3.48073465046882e-71,0.207199056572203,0.210647405064429,0,0.805578558804906
ENSG00000134202.10,0.00128805104474493,-4.28786741821217,-0.0191795705444754,0.998143372064413,1.95872801851162e-159,0.376771897947862,0.378467435525037,0,0.863530305677137
ENSG00000184371.13,-0.640104159090273,-5.54899326753693,0.0195489642999462,0.202269785845542,5.85306676680852e-75,0.318110739179276,0.320889392080043,0,0.846309778048212
ENSG00000130762.14,0.985352718084494,NA,-0.0259238789233129,0.299699721004039,NA,0.489214503293564,0.489283056347671,1,0.875786437228964
ENSG00000143093.14,-1.60225134951769,-5.51047118914259,0.0663008636724537,0.392869078945903,0.000271569218457579,0.367477076763995,0.381644284616695,0,0.863530305677137
ENSG00000258634.3,0.2194750930179,-5.30525242057654,-0.00639371040154474,0.819740968923759,6.47858196708214e-08,0.865682615836827,0.865590244619404,0,0.935650675757692
ENSG00000197106.6,0.141112991889305,-2.5179079049123,0.00242915294799,0.978795771845303,5.04741880326774e-07,0.990662933303633,0.990564674584979,0,0.942877661245791
ENSG00000116396.14,-0.190219631902646,-5.62785232743246,0.005196607356034,0.714553147957381,1.49456762915275e-30,0.799374520514368,0.799643715155985,0,0.927419363827634
ENSG00000168679.17,-2.64679561863429,-5.63722924087204,0.108718342422243,0.0355033720645357,0.00166482967653905,0.0280884669303723,0.0317942886952213,0,0.624465618523234
ENSG00000134248.13,-1.20664618287706,-6.23428840172957,0.0444419158629297,0.0400848406772441,1.00112367893463e-15,0.0545551927338328,0.0548005535420886,0,0.685984452431463
ENSG00000162591.15,-1.40285689322807,-3.70256790054038,0.0595451484067736,0.0387289409035485,1.26104794950602e-143,0.0258725939146116,0.0275969559384215,0,0.612952211729232
ENSG00000177301.14,2.46664096332619,-4.4785893945741,-0.0829345739797573,0.0865899358621499,3.58187437225166e-13,0.143747229123617,0.167662927182635,0,0.792062246556519
ENSG00000143119.12,0.443060111700179,-7.29338066733751,-0.0146412914438899,0.431201397052516,0.00352077231865324,0.504067896181926,0.525873943584238,0,0.884406639082268
ENSG00000156171.14,-2.03169712095382,-3.62574126726234,0.0617847704231157,0.115304333170919,7.77237029976155e-31,0.222028490854164,0.226105857330757,0,0.81603528407913
ENSG00000162777.16,-0.379636344355542,-4.78424964810928,0.00527396083338346,0.85335586449751,0.017136663357151,0.94700786423859,0.946995371930211,0,0.940458950276182
ENSG00000064886.13,-5.0380130318225,-3.20041201105795,0.17859247901619,0.0713351405359751,2.28094609916276e-12,0.0986592449717525,0.105114807958451,0,0.763187456159775
ENSG00000173947.13,0.0269246892128495,NA,0.00527991260042422,0.971914639188357,NA,0.861238929642328,0.86123682273726,1,0.935507397679104
ENSG00000085465.12,0.0522238089513499,-6.15737117562816,0.00978129993712642,0.92487462330181,2.70030198378148e-11,0.652177475539235,0.652433339753695,0,0.905278401248023
ENSG00000260948.1,-0.20680634348972,-4.92408915701892,0.0269093072755643,0.858594730007881,1.60266651160402e-05,0.554789726610019,0.555445016362696,0,0.890000750794507
ENSG00000116455.13,0.5090134677147,-5.38065017700202,-0.0231715832844107,0.676207778468106,6.53622970948015e-07,0.624497581130312,0.624670798270395,0,0.900621234547059
ENSG00000116459.10,-0.470215203863481,-6.27035788783717,0.0193815612260053,0.491748937547046,6.77598167570865e-14,0.470524055338115,0.488433444853304,0,0.875786437228964
ENSG00000143110.11,-0.264613955284877,-5.73921157809711,0.00611098354996615,0.644913680891853,4.64454744548761e-21,0.785420964696864,0.785508377054819,0,0.926356601620945
ENSG00000121933.18,4.71287937091565,-2.83561244807942,-0.164562258238465,0.130759722750075,1.50941386998996e-12,0.177834334430691,0.210584853498174,0,0.805578558804906
ENSG00000282608.1,-0.628224729084833,-5.22368773214954,0.0166867773660471,0.465765896086455,3.87875136715211e-20,0.622187559462408,0.622323105036486,0,0.900109522968244
ENSG00000116473.14,0.25955792063051,-6.43068140265298,-0.00731399437783673,0.453329268436382,3.33122880717102e-51,0.589867438225766,0.591244150416903,0,0.89357032700603
ENSG00000231346.5,0.036346043059796,-3.8492878949746,-0.00865465496668351,0.965455703592691,3.52677589985577e-84,0.792879600012025,0.793548106151226,0,0.926364672945316
ENSG00000158109.14,-0.289300704588364,-5.72768787283768,0.00893969678751379,0.45811852070117,3.70304648417245e-90,0.557585263963227,0.557810417233506,0,0.890225050546967
ENSG00000197852.9,-0.29397332827425,-6.29662086991042,0.00572217248921915,0.625499644876871,1.22035636385428e-11,0.808653427062573,0.809022192217548,0,0.929185655813058
