nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157870.14,-1.36560549446255,-4.87529042216649,0.0992918743634409,0.0104547974715398,0.0384286127069745,0.298733488323963,5.03070696413728e-17,0.0133167390023629,0.665829474009302,0.263282245900252,0.266627402180593,0,0.717586676381543
ENSG00000233184.6,-1.1165796829015,NA,0.0547876892832465,0.949578875261705,0.0293809066548388,0.70824016456263,NA,0.464497382705098,0.0285969949597198,0.708459074873117,0.708331526688527,1,0.852505868835936
ENSG00000225938.1,0.130463023745199,NA,0.0460884550613446,-0.0393614253468488,-0.0080578380411884,0.970898306598389,NA,0.698422503062216,0.834114131651113,0.932093743350136,0.932094049576275,1,0.885400670789268
ENSG00000170989.8,-1.19747090822796,-5.17951751367042,0.00265324147595313,0.00833493268294493,0.0356156034356814,0.507659321596357,5.79414925258525e-15,0.944830155744756,0.701426784134552,0.44990962702175,0.453602202221646,0,0.784090646812744
ENSG00000185946.15,2.16675704189955,-4.04950153817507,-0.0251961487022746,-0.0228193904189052,-0.0560904483632722,0.121222376863621,2.81649601826891e-40,0.672460496576885,0.673350409224093,0.125035514556687,0.126153363390539,0,0.603655935989165
ENSG00000240038.6,-0.649940740231609,-3.95960300739345,-0.171407298870374,0.169141657862471,0.0104546954229966,0.730109162898577,2.68736627139926e-31,0.0123346445756092,0.697848442213986,0.833985580059793,0.833962216948156,0,0.871659019020756
ENSG00000198890.7,-0.826149286620586,NA,0.118202825303974,0.0265965008283683,0.0168309750135174,0.624033224957427,NA,0.104512101770923,0.369061413733535,0.699810398799331,0.699762863181608,1,0.849998727751343
ENSG00000085491.15,0.396906938444438,-5.51038851144943,-0.0594397813699518,0.291244377185298,-0.00700237645687052,0.675518673248577,4.99038409429254e-26,0.0359077146482768,0.0984833818835644,0.77773144150507,0.777873127748264,0,0.864402121620139
ENSG00000134186.11,-1.15667676439447,-6.17337765231987,-0.0473512330738471,0.149113075541684,0.0305562264018278,0.61824861125725,0.000339245714733301,0.145981921203089,0.216385930858306,0.615409004693485,0.616592891233528,0,0.834015360250994
ENSG00000121957.12,-4.12657842300908,-5.10043798359812,0.0485309143093966,0.105692747780062,0.11409996964785,0.00325102571630803,5.26032424876538e-26,0.256371249956971,0.172398633710137,0.00186234875525782,0.0021672790773175,0,0.141718402068797
ENSG00000121940.15,0.757085297174692,-5.27460140054105,0.0120258749518226,-0.019882816077339,-0.0206098453561131,0.691699440694152,1.93213707297989e-13,0.733133654892575,0.53622774691509,0.680624461490145,0.680757890043598,0,0.845977868358754
ENSG00000197780.9,-0.957505724766894,-7.88618030401135,0.00217215517627063,0.00904927179914291,0.0225729602300844,0.135000632997084,0.00198424541819255,0.925861639357516,0.508786056208797,0.177953730437164,0.179307850014784,0,0.65276463640925
ENSG00000215717.5,-0.0318612698354769,NA,0.00502202422021422,0.01203171259197,0.00332587439274512,0.94959949875575,NA,0.677551650943396,0.495372996025294,0.799304105897928,0.799305234282363,1,0.866964533415477
ENSG00000143126.7,0.192848137072304,-6.23950860995102,-0.0277766913885989,0.0137953540472019,-0.00662819420641326,0.72045544959501,1.36355480806811e-35,0.145821373323636,0.618249775111877,0.637123477915919,0.63710944313795,0,0.834709442288395
ENSG00000134222.16,-0.831631011947797,-5.17256400233706,-0.034250682409522,-0.0326845239596111,0.0260105817669122,0.562811488864414,2.10970807240364e-15,0.248772316220142,0.755758046165641,0.489778778200114,0.493056521810787,0,0.796650519476039
ENSG00000134243.11,0.970132610976849,-8.11651743364501,0.0127697359766997,-0.16881316419405,-0.023825585771869,0.0182421340111397,5.01593812481052e-11,0.245297388708944,0.0606133458997356,0.0263197153242616,0.0283666337325251,0,0.403077900637946
ENSG00000143028.8,-0.332457450333354,-5.1682327180222,-0.0219294339733122,-0.0717190235624047,0.0142238213335112,0.70961223032849,1.79967522875681e-52,0.296630320213558,0.469593768074682,0.540591858244815,0.541250956286965,0,0.810759608586899
ENSG00000174151.14,-2.47970120454458,NA,0.0874206479023792,0.555955440932507,0.071497607174245,0.253790065652293,NA,0.284588986773229,0.363896065517177,0.214099295344593,0.213912525811866,1,0.680100384320138
ENSG00000181754.6,-0.129548961730369,-6.02284902202373,-0.0246435876781511,0.0119046550937725,0.000520966749133604,0.880151090368011,2.60499187414644e-21,0.244596915635259,0.648784051024451,0.981325641285911,0.981324504550003,0,0.889711545597489
ENSG00000065135.10,-0.54314377568158,-4.8332029982289,-0.00370455797738436,-0.0320392748448713,0.013034968978719,0.57495888567628,3.11983201862431e-69,0.862433451728204,0.312430069261904,0.6048230297068,0.605178499812526,0,0.828897185672132
ENSG00000168765.16,0.96659203803356,-3.91318209952112,-0.000624070626648463,-0.0416281928411123,-0.0187139279104827,0.53282251374301,1.74493493728588e-61,0.982718698746459,0.504625953376708,0.643158382807822,0.643317345299894,0,0.837171218783637
ENSG00000213366.12,-0.449100006928265,-4.5314347028174,-0.00543085386383392,0.211786842914651,0.019647190892088,0.64132111932531,5.76508008330846e-145,0.90233146160949,0.0814092357090811,0.436292334898649,0.437725622797383,0,0.776923537519918
ENSG00000134201.10,0.94160211292851,-2.64994740238254,0.248370580129704,-0.042183487546767,-0.00673648128848955,0.639412990425786,1.85779223367479e-76,1.71877275632583e-08,0.363253884543285,0.897942013134276,0.896898607800214,0,0.879572001858698
ENSG00000134202.10,0.43134522545512,-4.34416889918961,0.00839954380780129,0.0457704211958517,-0.0240814055953205,0.605492774557362,1.85605245073124e-157,0.789138359526698,0.0289636358355431,0.269230584502456,0.269722411755413,0,0.717657738584603
ENSG00000184371.13,0.629446639709973,-5.72719883359002,-0.0224475147012024,0.0854362470138104,-0.0198427056090011,0.380667632094965,9.46830037064702e-68,0.558017174073575,0.0400138204907258,0.291160132885444,0.291898860126975,0,0.728105201621335
ENSG00000130762.14,0.106345008443255,NA,0.00180412534768026,-0.0303524681152115,0.00583904204075609,0.930493954099691,NA,0.952963406992784,0.351037963509053,0.855119078958908,0.855127842481379,1,0.873448418366009
ENSG00000143093.14,-4.99407211296669,NA,0.0238423475781225,0.920402421060859,0.137828204567328,0.161022868244116,NA,0.678436099999201,0.199767222615718,0.144338220990192,0.14376790256067,1,0.625301148867444
ENSG00000258634.3,0.552722288098361,-5.77972562979638,-0.0600142304153515,-0.0342536419830012,-0.0130650875697916,0.6646548108512,9.53275577458148e-05,0.0448501478235503,0.183910297192184,0.693884993534259,0.694169151113938,0,0.849512120193104
ENSG00000197106.6,-3.19705711645199,-2.67647220897828,-0.0790621606919145,-0.266310748099004,0.0889576302375568,0.585151397029282,5.87345629022518e-07,0.618449064021924,0.264773055171837,0.561679696466104,0.558330260833553,0,0.81603794610526
ENSG00000116396.14,-0.194009685117809,-5.66511550669988,-0.00891900653986532,0.0193541996269876,0.00354871228153305,0.794713257736023,2.36937926416848e-29,0.613865316539988,0.385841972839721,0.855605955030086,0.855612627936546,0,0.873645959124943
ENSG00000168679.17,-0.689333242610479,-4.9830676256156,0.0226902576486241,-0.0159893715164574,0.0210434630980585,0.707099394352662,1.55766208365061e-06,0.701568240595119,0.6943797544633,0.661267711305413,0.661845903898486,0,0.840113518607851
ENSG00000134248.13,-2.14263037729667,-6.07220143722425,-0.00351609117558441,-0.0280838544448452,0.0538379000941016,0.0157613301304685,1.37753915700991e-18,0.851652355896972,0.472954313981804,0.0201069562709084,0.0202512054609453,0,0.367228326787993
ENSG00000162591.15,-0.585229705941933,-3.6657654521493,0.00475753961332712,-0.0181679506273396,0.018186763753627,0.636212337905755,2.48267537261545e-143,0.829945097985506,0.381717534857203,0.573690485058158,0.573242409548157,0,0.82234805358041
ENSG00000177301.14,1.23552812730889,-4.44125968580212,0.00254745200630758,0.0629200968544186,-0.0229108417938465,0.522241584681672,1.41445586805186e-13,0.950160307728208,0.0966402285926541,0.649736380192062,0.650012346986251,0,0.837505713710217
ENSG00000143119.12,0.933734703182196,-7.28352414227049,0.0225240350730925,0.023804739470567,-0.0226140136541569,0.380420962288632,0.00350658070485948,0.324889511793321,0.182256010178168,0.414739646498523,0.415796272016539,0,0.767432500653296
ENSG00000156171.14,-0.429691135818359,-3.65882557028008,-0.106921249800458,-0.00949492292627644,-0.00109033991836192,0.838438420559137,1.53675561700343e-30,0.0200926207233178,0.782719441934091,0.98423642543489,0.98434383646098,0,0.890292505265597
ENSG00000162777.16,5.22877259869829,-4.99925113240672,-0.0801526312505767,0.000961026990175545,-0.142783671419178,0.1881745613196,0.0395641529503815,0.344687773857337,0.997796672610349,0.168431401732742,0.167676616448869,0,0.645330981170202
ENSG00000064886.13,-0.183589899441028,-3.3569687750901,-0.223105539814187,2.04626241789933,0.00140381848365911,0.970006292270048,4.68193431852215e-12,0.0644389186743973,0.0652719860562831,0.991234557274136,0.991195855848746,0,0.890785006401262
ENSG00000173947.13,-0.145750426499987,NA,-0.0214285217427811,0.0176482865690421,0.0079288788838262,0.899290187372925,NA,0.429252753746467,0.395561930154329,0.791891092836446,0.791891348810147,1,0.866964533415477
ENSG00000085465.12,-0.590992672998121,-6.35098984174095,0.0216869512917118,0.0119900183040501,0.0234631043279725,0.458632155124952,5.94544533846157e-09,0.315060720286738,0.644313324281028,0.263193578928095,0.263103886019318,0,0.713455167596273
ENSG00000260948.1,-2.10851600468476,-5.51096601000613,0.0188348591807338,0.081294234561968,0.0676268826697503,0.222815067569466,0.0045546055833863,0.738770346818788,0.0968083193051552,0.134801214444249,0.140005381961542,0,0.621816351047713
ENSG00000116455.13,-0.875343920209337,-5.2706191432724,-0.0280765270327332,0.00551521937793363,0.0199410528476922,0.758664220625711,1.83714226802066e-07,0.508435771066324,0.909915106942444,0.788120001696424,0.788551378866783,0,0.866343461296411
ENSG00000116459.10,-0.225781727196777,-6.03873015773225,0.0183830652187932,-0.00688502562676157,0.00676365229537489,0.843298686718692,3.01266059848391e-16,0.294369117331455,0.868025908152406,0.819988792284883,0.819961206938633,0,0.870090555972358
ENSG00000143110.11,-0.499174825971384,-5.75956187577424,0.00291032326636098,-0.0337535100172639,0.0101743853238034,0.600659748158067,1.21943931831882e-20,0.925221168688368,0.280184998385342,0.683229568545611,0.685039115246497,0,0.846915357938153
ENSG00000121933.18,6.38631713720543,-2.92494333881405,0.154951209845457,0.392445809138888,-0.152650478464294,0.217935559031384,2.19537195788691e-12,0.259711335078932,0.210964385928141,0.258177585686048,0.262782826794978,0,0.71315226443329
ENSG00000282608.1,1.74266592390451,-5.33164545890975,0.0197815214423577,-0.0339971491742395,-0.050894865570257,0.176741758369581,2.96127799928582e-18,0.557371561313868,0.603766567048956,0.129926287866791,0.134020942261737,0,0.614733069781258
ENSG00000116473.14,-0.650591119349045,-6.51979037177226,-0.0317171144467333,-0.008109162203802,0.0187182782379335,0.226622832427646,2.12871098696494e-47,0.00667027230261167,0.508097454291699,0.182662349189272,0.182707079920004,0,0.655183416979302
ENSG00000231346.5,-1.16780439876773,-3.91588891883172,-0.0368406087421397,0.0352099816490826,0.0257416267555175,0.29228351964917,5.04427885139078e-83,0.227990282385956,0.229536352414926,0.375718832746499,0.37419088852566,0,0.757813482842394
ENSG00000158109.14,-0.79114948040541,-5.8672410295951,0.0218509468447489,-0.0178146107002676,0.0191080693123091,0.209153420600328,5.02794466483896e-81,0.096152477746483,0.196623842491257,0.244927313007489,0.246265942172281,0,0.701779515330952
ENSG00000197852.9,0.476706409124033,-6.28837768151738,-0.0153447627992965,-0.0449381243995819,-0.016434872762233,0.644367425213925,9.6655676465039e-12,0.517942018713257,0.560489216059873,0.541155797065259,0.540988088661711,0,0.810730681275267
ENSG00000064703.11,0.558378976372055,NA,-0.00426776960247717,-0.0141364222977107,-0.0157372224569879,0.495445794479238,NA,0.778632389148961,0.826050352454658,0.460857192904369,0.46083368474455,1,0.788013917264005
ENSG00000171385.9,-1.12098162999402,-6.11118997723864,0.014613041590231,0.00210581535167715,0.0318298434326055,0.272362754817305,9.77357963981862e-24,0.575951164791396,0.979742353584639,0.231095546990498,0.231137353086987,0,0.691387628748564
ENSG00000231437.3,-1.86931859890725,NA,0.0697416457637808,0.053756836864718,0.0367742088501319,0.462248546572111,NA,0.225197917364921,0.243842430890499,0.577012882336019,0.576895290061199,1,0.823663722055141
ENSG00000143079.14,0.784155363004273,-5.84879237394007,0.00424793502403103,-0.0244734994384384,-0.0161665568361456,0.24821135711842,6.38954324007263e-25,0.791763226817346,0.196988059631004,0.361276970946537,0.363557431320168,0,0.75727960675123
ENSG00000134245.17,-2.32348874570456,-4.69959016167532,0.0856958344881937,-0.132929595174501,0.0680105167013825,0.0482124517622382,4.34974964206826e-26,0.00196218881800587,0.0031908157846944,0.0273764816675201,0.0294539960134702,0,0.408840691958106
ENSG00000007341.18,1.72688899162525,-3.93930392151549,0.0534711780639199,-0.0292742783811685,-0.0492180485888494,0.289340756933118,3.5852017436106e-28,0.195320076530347,0.639956070884059,0.248348814557432,0.248736919199062,0,0.704367105121381
ENSG00000116213.15,-2.38006708940705,-6.60914460052443,-0.0134133049225398,0.0428795818339703,0.0592413185469803,0.00476629333914886,3.23148673841556e-05,0.4866868096955,0.190651658730262,0.00726407950994468,0.00777810339513302,0,0.258833445092222
ENSG00000116489.12,-1.23626002076631,-8.39244294533162,-0.01265195971927,-0.0233527118518774,0.0262208672983292,0.0225302254162153,0.0170617665123567,0.376677107950372,0.614325035572965,0.0642435114190252,0.0705044593558113,0,0.535721840448055
ENSG00000155363.18,0.141349885257633,NA,-0.0116890865276799,0.0643425153251503,-0.00567298855855205,0.82393773547193,NA,0.720800452357357,0.839240215356164,0.735282816034286,0.735279133517053,1,0.858380638425433
ENSG00000155366.16,0.474815884103652,-5.05053102510527,0.0137151671825044,0.0197763339146823,-0.0106032005938186,0.558251093410481,1.86143088422185e-45,0.526543960833248,0.641346398142928,0.618095153303556,0.618415932246385,0,0.834098166556163
ENSG00000155380.11,0.215533235988129,-5.30335679058721,-0.0568824641170818,-0.00976440839788796,-0.0123416888669998,0.762602048565401,5.83641910970807e-94,0.0156827646633178,0.570608063898738,0.507495808357275,0.509436396820789,0,0.800901531385538
ENSG00000116793.15,1.28914271102356,NA,-0.148803698170152,0.0350807196869281,-0.0309664576394145,0.572485975899197,NA,0.102096273187559,0.416521349073773,0.604487675364477,0.604441492971608,1,0.828897185672132
ENSG00000227372.11,-0.0804885411814735,-6.03668305059986,0.0374114990247108,0.0149348244302325,0.0008163948389796,0.871746128170438,6.24419659255934e-81,0.00409218087006827,0.140278263219135,0.950011878799693,0.950009831040983,0,0.887958082089594
ENSG00000226167.1,-2.3563641205981,-3.21686029365087,-0.169422931003958,2.57802911452541,0.0772147390979657,0.6004612725859,2.27573600355095e-07,0.307673449099024,0.089311615345543,0.50654719472011,0.508059989585144,0,0.800849654224981
ENSG00000134262.12,-1.37787469886765,NA,-0.0316259827816662,-0.0619171235346047,0.0389821433915066,0.221235185020234,NA,0.414856258931739,0.505139381903214,0.183580506952791,0.183475808427024,1,0.655183416979302
ENSG00000118655.4,4.73391495219438,NA,0.0115910800854837,0.0659028964961691,-0.120971610166717,0.0141301424086102,NA,0.902539405111062,0.0949647995599168,0.0153613277880727,0.0151298765840435,1,0.327562082590755
ENSG00000163349.21,0.697436667844645,-7.57759428641458,-0.0068526242865341,0.00398854216225502,-0.0182460150914127,0.100584038497614,4.87852789660215e-11,0.552325319290366,0.701551079500588,0.100153811548156,0.101610911785619,0,0.575901644283123
ENSG00000116774.11,2.03075691512492,-5.21495226573413,-0.0199982257163904,0.0220658599776663,-0.0622719456704709,0.0966273357416663,1.28746917803599e-50,0.617688105946057,0.803861022957203,0.050676889633888,0.0545304594875897,0,0.505098474242154
ENSG00000197323.11,-1.43265981108796,-5.9257090308904,0.0127512975900821,-0.027517248871506,0.0365417875003918,0.0966782228139795,3.57324765898438e-22,0.501363651497666,0.634051633487371,0.102932731546899,0.103691745925193,0,0.581931412761965
ENSG00000116752.5,0.521908575592613,-6.25785404435178,-0.0418395949013148,-0.0233141590134584,-0.0149521838294752,0.611023173722283,1.13755133627744e-09,0.225739177524177,0.222836922754832,0.576386545721903,0.578126462694148,0,0.823966520062108
ENSG00000052723.11,1.26247288607647,-5.65482375630183,0.0213336042534835,0.0985499888490756,-0.0284663053852533,0.331928058584771,4.2573575655786e-06,0.507094232559546,0.211387115803618,0.400361048014639,0.403834429280926,0,0.765225979820553
ENSG00000134198.9,-0.495660736834362,-4.92380117565087,-0.014247247751352,-0.00486899031612474,0.0106788563978479,0.48458431665239,3.34897699886279e-154,0.541725655909124,0.91356632959035,0.563618564862377,0.563524511677275,0,0.81757306008328
ENSG00000173218.14,0.0256956854424547,-6.03869106220361,-0.0444632665504525,0.00488625765827096,0.00280406596844051,0.9796994846057,5.63772866337765e-15,0.162812796411286,0.825608300051459,0.915322033290045,0.915390179939966,0,0.883656331793659
ENSG00000118729.11,0.851058487913332,-4.44328787647503,-0.0433795486844237,0.0390836746470134,-0.0267507586936075,0.458574461618091,2.99033907472521e-77,0.0692393358099948,0.245315543811354,0.369037439342537,0.369181790249098,0,0.757813482842394
