nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157870.14,0.771699094325518,-4.72340533033724,-0.0734907986212403,-0.00663565359415479,-0.0309440660405557,0.389145786317771,1.35431428894736e-19,0.0733316718731113,0.789384847718895,0.320584749570829,0.323154354416369,0,0.795979197703836
ENSG00000170989.8,-0.390984044198273,-5.16081999181348,-0.00148395653083066,0.00588994230498502,0.0193920899407274,0.76172113071992,3.47109452068503e-15,0.9695496477698,0.783277398682514,0.664574889809589,0.668842721197577,0,0.873487123490765
ENSG00000240038.6,-0.936975120040018,-4.33038327929219,0.196498730845501,0.0318940058301594,0.0455936983099989,0.33479698647984,1.45887833161155e-56,0.0209250126173734,0.705598665449624,0.178095210098505,0.179628945447369,0,0.744557707808659
ENSG00000085491.15,-0.956847697714405,-5.54011567339646,-0.0135671502358438,0.032744192488961,0.0301270748604618,0.111933865834371,3.1401983819017e-29,0.515052034706475,0.163196592444017,0.151388408853537,0.152436946283562,0,0.733852793753238
ENSG00000121957.12,0.39687345571516,-4.55081258392755,0.0423667173406478,-0.0230732876220466,-0.00535320621119067,0.578544033142687,8.77603574144787e-79,0.0388140857997736,0.444371043287601,0.829408314437036,0.829473656474946,0,0.889437826671947
ENSG00000197780.9,0.858162437180171,-8.02427711760244,0.00376812688615895,0.00704805518874065,-0.0329923668979148,0.103201786582746,0.00573780262639253,0.871300794274195,0.606770612180089,0.0702100914481732,0.0712584863381654,0,0.661616998661866
ENSG00000215717.5,0.0525218624909492,NA,0.0203704962255644,0.112726032265723,0.00327935625240195,0.93990911969665,NA,0.441298480032575,0.673528227523662,0.894258111325272,0.894257666789042,1,0.901242014138702
ENSG00000143126.7,0.27688829689055,-6.39619408696476,-0.00275844388358088,0.0177616540573858,-0.0122301832798547,0.543829250832488,1.72192255948507e-28,0.846086760092039,0.519484008971769,0.442632664778495,0.442714041129598,0,0.832389068341957
ENSG00000134222.16,0.433666591013757,-5.45245714470932,-0.0420331666280049,-0.0909336993493444,-0.0102856851127642,0.626305800498287,1.79988272758125e-27,0.0797342395742289,0.341565543435482,0.740804973839939,0.741905804650613,0,0.884066045777387
ENSG00000134243.11,0.203614949787081,-7.7906230704017,0.0106134274130686,-0.159916823785311,-0.00513713533997974,0.455742066745977,7.78361358340924e-17,0.34152862408572,0.0832751893870889,0.592988381190067,0.59305674291804,0,0.86236628953045
ENSG00000143028.8,0.51893420737495,-5.14501033175727,-0.0215473072221232,-0.0792530106601076,-0.0106736870810658,0.404397361454995,1.54991527244641e-53,0.306565073112966,0.423739326439745,0.623428082226205,0.624123210823235,0,0.868547287479457
ENSG00000181754.6,-0.544376315073039,-6.02100182371352,-0.025157326919903,0.0136125996297354,0.0151339084430194,0.317147602888179,2.35178853080851e-21,0.233648878140404,0.598362850648159,0.423871893514454,0.42402488950092,0,0.826830679953723
ENSG00000142611.16,-0.238156195881254,-8.26536869618489,-0.136144820599543,-0.0174576527969653,0.00319910348840406,0.864648199883332,0.66449684767009,0.0127880896893345,0.51642720167159,0.947572443906734,0.947962310851648,0,0.906619776415867
ENSG00000168765.16,0.262909495697491,-3.86160206868721,-0.00782735066317732,0.0254769009132054,-0.00397669910521533,0.802772990341225,1.28564647046546e-65,0.801880724019516,0.464194033100473,0.913079131514661,0.913309453853785,0,0.902951893886654
ENSG00000213366.12,1.28820261001515,-4.71659844172627,0.0428241225344875,-0.00283904288554918,-0.0368732522784381,0.0153426764223918,1.16493792679045e-276,0.0218260319913876,0.921663783841799,0.0456847334741989,0.0464705035600642,0,0.59779522831096
ENSG00000134201.10,-2.48146433736411,-2.5580572986083,0.253994596057474,0.0548502309158423,0.109822343052981,0.168941786998988,5.97534184983315e-55,0.0120521844589004,0.357890543141165,0.0804808205770613,0.0839445787001012,0,0.674844219777886
ENSG00000134202.10,0.349242833216627,-4.42109933140548,0.00393860050728397,0.016609642885604,-0.0297950734389776,0.567336598154861,1.35835203388484e-155,0.893572089764536,0.539192496148023,0.160757082030008,0.160076846320036,0,0.739439291978222
ENSG00000184371.13,0.138142926837899,-6.68845153777402,0.0153544377099089,0.0209914520274977,-0.00146323289944208,0.635891685434759,1.46740577993515e-70,0.159309991024608,0.0788190925501294,0.885515935330416,0.885627767374292,0,0.90099217878212
ENSG00000116396.14,-0.479287084308549,-5.22516499089766,0.0048882968044852,0.0205830198007599,0.0141103102968205,0.432722007644689,2.38615563979096e-42,0.796481847187999,0.22295327286223,0.507402656480028,0.510004278303114,0,0.850035414373313
ENSG00000134248.13,0.65811073803597,NA,0.000191604479879277,-0.0685711397601944,-0.0191596097252794,0.266919776625483,NA,0.992887788812668,0.409616015028397,0.353604108278766,0.353600421251681,1,0.803010102397411
ENSG00000162591.15,-0.73576900550275,-4.25505461409299,0.0118883296661395,-0.0220729198630559,0.0302162240601605,0.297121533597618,3.281503469349e-128,0.573831968071312,0.226998894767368,0.220401221565801,0.221296052740221,0,0.765454752128371
ENSG00000177301.14,2.02363626949596,-4.62281021431887,0.0107745788535526,0.0624342282973457,-0.0581214040688387,0.165843173880682,7.25377681341509e-12,0.780125578179189,0.092164258029261,0.253092144376629,0.2794583297351,0,0.786381786048323
ENSG00000143119.12,-5.15505564414433,NA,-0.0527273447611804,0.0349640369581142,0.172201263347325,0.0278064241911899,NA,0.193789664366666,0.348071593863976,0.0365402516023108,0.0358146497541441,1,0.585955863466063
ENSG00000156171.14,-1.81231926853784,-3.67693236964829,-0.107660947495287,-0.00566729714230125,0.046672885584938,0.187827175114177,2.14866665548817e-30,0.0177826580507244,0.868102733373596,0.329025410039037,0.332087571826742,0,0.798566480271215
ENSG00000064886.13,0.683885502587742,-3.38800280875492,-0.225154817446378,2.00239649037365,-0.0281744270534684,0.840826536777468,5.54738307416323e-12,0.0602453615995644,0.0742233314837157,0.811114871507271,0.817058155971194,0,0.889437826671947
ENSG00000173947.13,0.908942899356619,NA,-0.0217988361277949,0.0173458714623534,-0.0262458752345061,0.289663086143119,NA,0.415650870376379,0.403796602168492,0.381452824153565,0.381427986784622,1,0.81506096851568
ENSG00000085465.12,0.173263055480372,-6.90497267458398,0.0241012112255236,0.0142984261699738,0.00441788237267952,0.758497741352886,0.000138486196023313,0.270975610187682,0.575441458081024,0.821224095637576,0.821244556754004,0,0.889437826671947
ENSG00000260948.1,-0.472520080840944,-4.78119157031649,0.0760769886694877,0.102282283272921,0.0321287227260249,0.71002931695117,1.75275626588968e-06,0.141688010382214,0.0432811642243963,0.467457901428609,0.468044567362486,0,0.839973934216459
ENSG00000116459.10,-0.421269281593497,NA,-0.014085765992801,0.0459763184079945,0.0174725406561209,0.488787715023923,NA,0.297535628651859,0.297224027154331,0.408783994243582,0.408753670524223,1,0.822835529710128
ENSG00000143110.11,-1.0305675416677,-6.267257624161,-0.0014560837953792,-0.0528585703212368,0.0405760077689994,0.0701167644433409,1.80680270045596e-15,0.966432519534266,0.0901066791899706,0.0395578755355679,0.0414080965760696,0,0.592622257660459
ENSG00000121933.18,0.638655205781847,-2.8447457431679,0.182472420033276,0.410317230733061,-0.00388677478998648,0.845399413462327,1.60419546262686e-12,0.18917593290858,0.197447697728151,0.972769613457565,0.973354925693318,0,0.909000767617808
ENSG00000282608.1,-0.791051455836002,-5.1839706355562,0.0312857085978506,-0.0279632817928371,0.0202849090740741,0.401376239921936,7.20754466152862e-21,0.360352428863639,0.675828870685028,0.537130640851214,0.537538814035576,0,0.856530689680715
ENSG00000116473.14,0.286225209436857,-7.90860931016959,0.000687575020579808,-0.00989610820968489,-0.00621434740482822,0.235079198062186,6.39618560346421e-40,0.950975073784443,0.212876248929196,0.458261568506635,0.45941612282721,0,0.838131326856321
ENSG00000231346.5,-0.0393627689657649,-4.50841280321443,-0.00899830576470592,0.012421309062757,-0.00794116495431238,0.959634986806145,7.79106675854605e-73,0.700741305771436,0.74472731422297,0.769914402553955,0.771159748934264,0,0.889032468441299
ENSG00000158109.14,2.24353000370383,-6.78972955008249,-0.0186661602866712,0.0617015780345558,-0.0735548030857191,0.0162411158387959,2.06801399793745e-06,0.782807657891671,0.373753174368763,0.0240809478008009,0.0267469458583519,0,0.548971576559866
ENSG00000197852.9,-0.688583452664627,-6.2522430538735,-0.00798569698972912,-0.0444863610600921,0.0186441683467569,0.329663461257001,3.34309468530721e-12,0.733500098518667,0.565167750407194,0.448881637536489,0.449237993717444,0,0.834780072646754
ENSG00000171385.9,-0.275341937288333,-6.08872451877116,0.00445851711432406,0.00766436230509772,0.0132180334814991,0.688948594553144,3.25043503193353e-24,0.857560684569284,0.926636538214302,0.583366967706788,0.584162264986228,0,0.861071693322842
ENSG00000231437.3,-0.930336696864213,NA,0.065547404279762,0.0516413472192294,0.0165266164719129,0.541012837838901,NA,0.262786237331402,0.260697368034168,0.752885026567378,0.752903935819911,1,0.886840769167589
ENSG00000143079.14,0.488475358013607,-5.86740147810928,0.0152245423743515,-0.0240648428614775,-0.0111491400716647,0.381762981234121,1.10883654991535e-24,0.330523385409823,0.206817165453675,0.5650929603602,0.565255714786281,0,0.860643457883331
ENSG00000134245.17,0.916001187970228,-4.8516447565387,0.0445044584262745,-0.127096893169502,-0.0219443436286935,0.269528473936897,1.94908191323653e-23,0.0852481034136726,0.00620760203586133,0.446663618335277,0.447089795703468,0,0.834275893561549
ENSG00000007341.18,-0.173589170048453,-3.71870164826461,-0.0927570848463078,0.0254813713341076,0.0127679672159178,0.88345811963441,5.45581514035321e-32,0.0285048633644286,0.690275683485728,0.756794762922454,0.757037315543345,0,0.887554911936045
ENSG00000116213.15,0.33062287438589,-6.83907392899659,-0.0277962404493909,0.0493524490417552,-0.0153272103475744,0.615653593408747,7.62723570565976e-05,0.109604329194578,0.136611876921856,0.503756907192215,0.503788992812802,0,0.850035414373313
ENSG00000116489.12,0.97599685378994,-4.47229643613178,-0.0661626848595655,-0.0150666156960809,-0.0386263090982369,0.29817282968569,2.31217732552796e-56,0.115764593293955,0.680152511755884,0.237329682160403,0.238832287060157,0,0.77602705108482
ENSG00000155366.16,0.158595308740943,-5.69680694748191,0.0100809800709654,-0.0194516916107039,-0.00103730819097479,0.820333214494926,1.11490726585433e-21,0.644355366115816,0.73625589773263,0.965853229036845,0.96626116872208,0,0.908965576030039
ENSG00000155380.11,-0.935074447077194,-5.38616419006743,-0.107148512070268,-0.000227531542057663,0.0245283427043561,0.0867398495809465,7.89868627271565e-50,0.0040501262783117,0.98779646160089,0.194411231827969,0.195498254161889,0,0.752807099953213
ENSG00000227372.11,0.167633224298853,-5.94823602518271,-0.0163327162984564,-0.0168838958110395,-0.00281452333446164,0.685597982619153,4.50986960031542e-59,0.201844678715377,0.258050480567173,0.845176202949051,0.845259087307718,0,0.890957249219096
ENSG00000134262.12,0.498164114763507,-8.23643530998212,-0.0116794742653494,-0.00814458943148427,-0.0127802076468029,0.384766926341004,0.281641064148343,0.647701676434898,0.821933784069276,0.521136945286767,0.521164311836467,0,0.852327113009404
ENSG00000163349.21,0.746966259713055,-6.91521803001003,0.0334416740585147,-0.017612299474498,-0.0233128864046768,0.0579362480781068,9.61664689325206e-16,0.125877302519344,0.668743052315397,0.0884214137133156,0.090300097003507,0,0.68033269088339
ENSG00000116774.11,0.0594446558905591,-4.83963666415308,-0.0129254968567348,-0.048870374178473,-0.0156037820936992,0.949914524886595,2.50944375416087e-60,0.76841187262566,0.360836634111751,0.635704886700503,0.637248942016064,0,0.87078035390903
ENSG00000116752.5,0.736125899887227,-6.69806740427984,-0.00626683915128662,0.033517010080659,-0.020670079784223,0.262144109740376,1.93278686643591e-07,0.775076103937896,0.525988597607765,0.366871787731502,0.367008818345663,0,0.807186348622256
ENSG00000009307.15,-0.0140381221836399,-6.96828913260747,-0.0330708794343943,-0.0128444891527195,-0.00385696710143159,0.961870037480422,1.58659667675006e-75,0.0222002933288148,0.520754280272748,0.704871878131194,0.704882663439784,0,0.874460245209984
ENSG00000134198.9,0.767012141168574,-4.90859259913571,-0.00543691982248213,-0.000559331161443664,-0.0297977230875664,0.0743562627004889,4.73249553640808e-203,0.712978695061812,0.973197459816355,0.0467674831934904,0.0477139188582473,0,0.59779522831096
ENSG00000134259.3,1.30074201659874,-6.03814436015382,0.33315563749316,-0.86099641063989,-0.0403992891279886,0.830263556017503,0.51521861664147,0.0813026287032761,0.580595563738012,0.849720725344288,0.849621593744262,0,0.891216946861202
ENSG00000173218.14,0.282512685877358,-6.03984965226168,-0.0436146240159894,0.00540557049245876,-0.00523138828120445,0.699811702063872,5.92978206357441e-15,0.170828733190983,0.801707704810309,0.838259312337135,0.83839075816702,0,0.89040962932367
ENSG00000118729.11,-0.267214164091962,-4.4213806211742,0.0223052369488461,0.0264602365278259,0.00138999170412107,0.821494723657738,2.51993511892855e-53,0.767886926296018,0.478279303610003,0.972971430060041,0.973168905362719,0,0.909000767617808
