nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157870.14,1.10917633172303,-4.70067228670696,-0.0770883226606393,-0.00575349068243594,-0.0281697178123003,0.447318931449976,4.87790694145921e-20,0.0602677303623932,0.817458890990609,0.400447585573301,0.401806898369992,0,0.782226671723301
ENSG00000170989.8,1.56019817923143,-5.0806612984307,0.000507438102236897,0.00490636244457445,-0.0318727734814166,0.484756374797582,3.87994763615455e-16,0.989602801259616,0.820439900471095,0.532843278744849,0.533447032827036,0,0.826583481817288
ENSG00000240038.6,-1.1635754034798,-4.31081989483629,0.199804319726583,0.00936810481401993,0.035191114346038,0.449726194751896,6.65587007684832e-57,0.0194216487924753,0.914086915019738,0.318930440216197,0.320384233335608,0,0.751402727759915
ENSG00000085491.15,0.378777171603169,-5.48856575417364,-0.0135910985397818,0.0318246379966122,-0.0108072633696277,0.690996396057357,7.38576798392271e-31,0.522896222951532,0.177201436111963,0.619930257053473,0.619910563899449,0,0.845923143282006
ENSG00000121957.12,-1.77400379058456,-4.61020085702995,0.0516612939919217,-0.020596675728648,0.0462352395431559,0.0968036155722834,3.03864912163408e-76,0.0129900384508573,0.488660945980501,0.0589360803212331,0.0612409999720974,0,0.56591262703608
ENSG00000197780.9,-1.84022778866961,-8.38235033317732,0.00603275155378693,0.00888873620377144,0.0399898008272025,0.0197073766815058,0.0400703880947863,0.794252538553846,0.512929875570487,0.026944430543909,0.0279913477663839,0,0.460343770313353
ENSG00000215717.5,-0.334818205091179,NA,0.0194817265773687,0.119766316507156,0.0110080882623738,0.717184168710105,NA,0.460984821080324,0.647914611484801,0.603311039066394,0.603317450624271,1,0.840642023939467
ENSG00000143126.7,0.217969571263863,-6.38788005702783,-0.0036813453201444,0.0183343481480877,-0.0066662024138319,0.725367636233571,9.01355325189674e-29,0.79668744589681,0.506108390936652,0.638882944792105,0.639471066873911,0,0.847747627548213
ENSG00000134222.16,-0.443100546569479,-5.45133796275886,-0.0387783144481586,-0.0862248470556446,0.0133753467302584,0.688816312368872,1.71844444358333e-27,0.112022761248616,0.366062570231861,0.598539372552568,0.599356178454027,0,0.838599854475536
ENSG00000134243.11,1.26249926363223,-8.27217972429652,0.0129438541471765,-0.170244328739086,-0.027595616599728,0.00551891233967532,4.81912166136364e-09,0.23474927883358,0.0559762495904023,0.00804691708028611,0.00911711106741291,0,0.295664264261275
ENSG00000143028.8,-0.826831799636517,-5.1865710325366,-0.0224603165777189,-0.0675569132286036,0.0238132722712931,0.412012875905909,1.22702901824484e-51,0.283974818415011,0.494855888712349,0.301758551833166,0.303429573365991,0,0.746876015956411
ENSG00000181754.6,0.348765468605287,-6.0205579888681,-0.025904914987566,0.0113754696184085,-0.0104423173220216,0.704911724148219,2.29127234374153e-21,0.223010571224758,0.659228766314956,0.618740273056818,0.618823581512477,0,0.845923143282006
ENSG00000142611.16,-0.49394206292598,-8.03158012937313,-0.137608369400818,-0.0178516743272114,0.00797384861657003,0.825550078354449,0.599258655527549,0.0133951541701579,0.509942604631776,0.87676578566022,0.876806905444825,0,0.882075710647829
ENSG00000168765.16,1.66816060107988,-3.86361579541994,-0.0123917336582883,0.026351905310313,-0.0348699221246374,0.285963737676783,1.3392478980594e-65,0.687254200681521,0.448763357447652,0.330754735709558,0.331627910232703,0,0.754906669412175
ENSG00000213366.12,-0.419299064370805,-4.70331259089147,0.0469152613136828,0.000977959776120359,0.0148009064221536,0.593077360362896,1.36251142341749e-276,0.0123883720132551,0.973066653854518,0.410182818731558,0.410057920308044,0,0.784601275922439
ENSG00000134201.10,-1.53596351151567,-2.52663398926731,0.238667027358052,0.0468357736567709,0.0507620654596936,0.568619754216284,1.83428918452451e-54,0.0197160566498074,0.436616188639039,0.412815542115747,0.41070948331758,0,0.784601275922439
ENSG00000134202.10,0.300719774659269,-4.41389367498282,0.00132612892276784,0.0179307806359011,-0.0184728980599972,0.746811336382248,7.17873719534085e-156,0.964314832545481,0.5079749207786,0.385921424824024,0.385465187948631,0,0.77497434198672
ENSG00000184371.13,0.482867391835389,-6.71530515287662,0.0139942169216139,0.0211455632934188,-0.00886860426956798,0.267595177885473,1.50996420341631e-68,0.202251308178944,0.0749201761862991,0.374501437445973,0.376218931658174,0,0.769277639065288
ENSG00000130762.14,-0.710878841405256,NA,0.0466474997392015,-0.0152177186805528,0.0234813908522829,0.633514379654815,NA,0.111200169727523,0.637620650529915,0.492261238379232,0.492183065922556,1,0.813869233480012
ENSG00000116396.14,-0.810800846303495,-5.23013067660066,0.00857940863242997,0.0200704807167177,0.0168663253739739,0.370181677096127,3.77354668240225e-42,0.656470721551544,0.233638982845466,0.415668911512616,0.418063516361607,0,0.786635260141153
ENSG00000134248.13,0.549130372147377,NA,-0.00193193385168356,-0.0712223865510655,-0.010068692422434,0.562708925378015,NA,0.928994463844922,0.394420111930537,0.642317831803814,0.642316004691985,1,0.847757595760745
ENSG00000162591.15,-0.805192753188394,-4.25137065334083,0.0143189771968915,-0.0235414452722457,0.0214171000803596,0.501971226158465,2.72087417016261e-128,0.499879066777434,0.198576157649351,0.436158618314113,0.436772382160107,0,0.789480645662093
ENSG00000177301.14,1.99169103725472,-4.46764443871294,0.000828670430778126,0.0624832178314034,-0.0375375260708241,0.355594780047628,2.81205567805376e-13,0.983639728121177,0.0980008671505562,0.448582213597286,0.451246169537808,0,0.796597278629322
ENSG00000143119.12,-5.03091650214601,NA,-0.0322967330227864,0.032278968945156,0.10953177594673,0.202272252668125,NA,0.451718294800277,0.385878749950542,0.226405115979351,0.226052738361265,1,0.703527975476169
ENSG00000156171.14,-0.442291688458959,-3.65890494336177,-0.106910746635299,-0.00939095418913292,-0.000667285305421994,0.841173316410311,1.53221999447484e-30,0.0209684035875919,0.782860869365186,0.989504203824462,0.989570167302601,0,0.892084920974595
ENSG00000064886.13,1.97016792364939,-3.36517691121903,-0.225589351364868,2.04456900362626,-0.0480593282654756,0.701262065415149,4.90300734968539e-12,0.0614239775904333,0.0643838698953214,0.682402977318003,0.681860384504897,0,0.856522060593761
ENSG00000173947.13,-0.14615122315471,NA,-0.0212443542607802,0.0176479422164964,0.00697242084550541,0.90864920041195,NA,0.436946189142468,0.395597245274189,0.811207269761695,0.811211750295016,1,0.87437851807815
ENSG00000085465.12,-0.493011769905473,-6.85489267843706,0.0266467803281843,0.0129736404483552,0.0182827549192746,0.573072407573251,7.47605594911012e-05,0.227193054755939,0.610147121447817,0.364280377594633,0.364293877193769,0,0.767733979613247
ENSG00000260948.1,-2.53076812304766,-5.00991637162811,0.0898931445340416,0.0995661120997349,0.0684021975616247,0.184337953589948,4.20076355446323e-05,0.0839301483814925,0.0449112603384318,0.117798009888646,0.122189270137328,0,0.63429915134246
ENSG00000116459.10,-0.942759583358511,NA,-0.012563696473773,0.0436775224010235,0.0233655319174297,0.249499317170006,NA,0.34205351143266,0.320772078409142,0.210911396820829,0.210850415907195,1,0.699216949224648
ENSG00000143110.11,0.517105779864572,-6.07560831927229,-0.0125005430759772,-0.0593682779993627,-0.00866329328639582,0.568255326124309,3.66935950200267e-19,0.718800557220837,0.0591522932792806,0.676413938831594,0.676745122525299,0,0.855659801562718
ENSG00000121933.18,6.22586002942494,-2.91141192432062,0.150410678213835,0.409581922778821,-0.130140210382675,0.220611411193403,2.07447417996901e-12,0.278675052858682,0.190458258405567,0.262011805344203,0.264351082237028,0,0.72650846042487
ENSG00000282608.1,2.02532305263305,-5.40645652162165,0.0168477861331369,-0.0255416226130859,-0.0511205790793189,0.124291364144172,5.07764801293457e-17,0.615655110964137,0.693616732024833,0.0896045004158481,0.0959982015996304,0,0.60857188163665
ENSG00000116473.14,0.0912527304794299,-7.87706777536702,-3.11792706251454e-05,-0.00975513864743501,0.000373449714634006,0.793418286141057,1.94913455813782e-41,0.997776155148596,0.220860749671974,0.962646530017833,0.962652574793296,0,0.889897130345652
ENSG00000231346.5,-1.07669133028762,-4.50586214423132,-0.00499039030713275,0.0121080477824896,0.0186542211594787,0.301196097057775,6.43716070603464e-73,0.834337430779206,0.75072204736261,0.436553682154295,0.436359108518472,0,0.789435171014459
ENSG00000158109.14,2.55928288410863,-6.37097370337592,0.00391566843924133,0.0922269216169059,-0.0556231043214448,0.0584157201991795,1.04503459078738e-09,0.95397570785278,0.210994166537306,0.0734314894267518,0.0736632351703072,0,0.58234241235601
ENSG00000197852.9,0.58804038669859,-6.29747085391951,-0.0158454730681601,-0.0456430094459333,-0.0169825371807838,0.58746906970973,1.25297123138431e-11,0.504416551060636,0.554288518705528,0.493376181513071,0.493255227424958,0,0.814095380655148
ENSG00000171385.9,-1.1396371129652,-6.10287696372569,0.0112203028036928,-0.00113898149050179,0.0283979817921399,0.319732859754188,6.56223384407797e-24,0.660324455637884,0.989086446153311,0.278349109678511,0.278494049511099,0,0.731179128683178
ENSG00000231437.3,-2.785426602777,NA,0.0716561939308045,0.0525633802210886,0.0530912427914906,0.288817398824073,NA,0.213331596438064,0.252400432086445,0.373961578051144,0.373685572352693,1,0.768693711470412
ENSG00000143079.14,1.21252946907089,-5.9658600864765,0.012556240854826,-0.0236676342484373,-0.0239428277336693,0.127528689701199,5.16677405086041e-22,0.417607844157199,0.210024903241344,0.188790227990813,0.192023441659035,0,0.685149027860599
ENSG00000134245.17,-2.61553205121964,-5.03546764582855,0.0548860979752205,-0.124640461685097,0.0666614038645516,0.0511681344635807,1.19370408115277e-19,0.0339304126138526,0.00656248590948078,0.0305406653430539,0.0327101244357733,0,0.491789199405266
ENSG00000007341.18,-2.3228968282868,-3.7460477914224,-0.0852523422854959,0.022011073051177,0.057730933044474,0.225072776370352,1.98283384951899e-31,0.0449847273227679,0.729219589726364,0.188851739476268,0.188397279510026,0,0.682760981234315
ENSG00000116213.15,-2.03399075618781,-7.74380624463933,-0.0235975243025123,0.0521933931721252,0.0441699758339351,0.0356690709940447,0.0467024834357903,0.157769582994297,0.108167201032118,0.046745535230993,0.049121283136586,0,0.533782139214282
ENSG00000116489.12,2.18271859442517,-4.49189084744439,-0.0592138408291512,-0.0121380069973997,-0.0531560263766788,0.118062707510602,6.18181124922399e-56,0.151206116627342,0.737523879126825,0.0973533524402486,0.0989387514929117,0,0.614674156371456
ENSG00000155366.16,-1.1501434048043,-5.79599250820361,0.0163190045937849,-0.0220357332491579,0.0294458760465264,0.224600139808782,4.86607445727486e-20,0.456193975166127,0.700809312049219,0.176895139387447,0.178055486294524,0,0.678365458083044
ENSG00000155380.11,-0.591624304843798,-5.34868201260723,-0.107540899979516,-0.00225502274623667,0.00836135080412027,0.53893786530472,2.48940075659528e-51,0.00410262019711074,0.879729609072496,0.705159230736522,0.705234224697608,0,0.858323082747105
ENSG00000227372.11,-0.251541637812084,-5.95200690966668,-0.0144899543649739,-0.01676643925723,0.00777252323216921,0.731191936820407,7.14758615066168e-59,0.278307698063324,0.260687330937352,0.643913741338414,0.644137793269155,0,0.847757595760745
ENSG00000134262.12,-0.851237937277257,-8.77865031406409,-0.00821417342632881,-0.00693896801723022,0.022455301998358,0.418010838124264,0.498226163914889,0.749694033830043,0.847281400845258,0.350191421094332,0.35100134471876,0,0.766443759069452
ENSG00000163349.21,1.0611671284746,-6.8148802913487,0.030116578597518,-0.0149520639613723,-0.0224733097580813,0.088811865947831,7.20081974100856e-18,0.171158768000225,0.718772373778629,0.114172690818747,0.114464901838496,0,0.631988011664284
ENSG00000116774.11,2.8432159136986,-5.00522402513986,-0.0313718080156051,-0.0474862108312047,-0.0738700359446942,0.0295336673831685,4.34178778048211e-57,0.459023093421995,0.354009453630537,0.013421594033897,0.0151561725467026,0,0.376246521036853
ENSG00000116752.5,-1.69674812020107,-7.15168415796043,0.00427048500191111,0.0410368781339577,0.0421708401159195,0.0450846364126789,0.000226150867463361,0.846013125769789,0.427220940482547,0.02964291003743,0.0310711399236129,0,0.479650645379428
