nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157870.14,0.777805038038394,-4.67697583277652,-0.035553795471483,0.313577451947072,1.75642548931713e-20,0.239501992131281,0.243613479940253,0,0.867532640609582
ENSG00000170989.8,0.580997569309536,-5.09416067092088,-0.0160877920563849,0.590753365565426,5.58186161639439e-16,0.703077678298402,0.704442733408822,0,0.939414026946537
ENSG00000240038.6,-0.480063530939877,-4.25426866457442,0.0359745021147836,0.598864101493973,7.35898184160768e-58,0.315225757345061,0.318485383640425,0,0.884810744689588
ENSG00000085491.15,-0.439987285918191,-5.41220863576378,0.0135873391040871,0.424947831323971,2.18855474802872e-33,0.53026064247191,0.530348834841789,0,0.911968947209956
ENSG00000121957.12,0.751138832395457,-4.49113453107721,-0.0201641022320365,0.257137129126085,2.67988387232194e-81,0.438510382433423,0.440458396493628,0,0.89771415343637
ENSG00000197780.9,0.74463198555002,-8.14288221832625,-0.0327215536208146,0.074496091681468,0.0122374405131247,0.0445534873803684,0.0459642744350091,0,0.743534307658971
ENSG00000215717.5,0.236510991953746,NA,-0.00429576657463573,0.617156356917957,NA,0.816838780994134,0.816845110874498,1,0.955030780721458
ENSG00000143126.7,0.253322286599773,-6.37883729544751,-0.0129151474677156,0.522659151151584,4.94426440828063e-29,0.407341227700331,0.407373688818125,0,0.890305405045054
ENSG00000134222.16,0.16525945117634,-5.10808453443915,-0.000248201584258828,0.819277360348434,3.67124322290273e-35,0.99300133396803,0.993068951047927,0,0.959933564390362
ENSG00000134243.11,0.17532151701067,-7.69657110203403,-0.003630663421602,0.483992064325493,6.30846387678519e-19,0.712840961384332,0.712896789587724,0,0.94147491088013
ENSG00000143028.8,-1.68560949359908e-05,-5.12081820166994,0.00887735107294925,0.999976569547926,1.14996103550114e-54,0.694881571725023,0.696129472236818,0,0.939414026946537
ENSG00000181754.6,-0.474931423498424,-5.92813156669137,0.0142147738673132,0.360698728978083,1.00156704713014e-23,0.485275703851294,0.485444411158783,0,0.903450742176223
ENSG00000142611.16,0.956904076134153,-5.85230190816197,-0.0444779548013874,0.436165351237215,0.00366962010485249,0.360571242669508,0.361563466652028,0,0.88579121996761
ENSG00000168765.16,-0.326615767875552,-3.85162419195357,0.0185786454141573,0.71826738611603,1.05624113315632e-65,0.598534690559988,0.599306472040256,0,0.923783186416937
ENSG00000213366.12,0.827480381914971,-4.65344927090942,-0.0232505904308879,0.0653140432796956,3.31339513518787e-276,0.184930451669308,0.185395900358124,0,0.848895454091787
ENSG00000134201.10,-2.71203926963306,-2.52501540180166,0.135843842691303,0.101559445894744,1.86966706916462e-54,0.0373451690700569,0.038849266486405,0,0.706945486463978
ENSG00000134202.10,-0.290697174971806,-4.40113844479261,-0.00844874854680942,0.58627164716186,2.26347543544218e-156,0.686078885193462,0.686750034039027,0,0.939414026946537
ENSG00000184371.13,-0.0798858119783254,-6.60990314610917,0.0069289032783976,0.75642444382617,2.12189869244576e-76,0.491907202388867,0.491857493708217,0,0.906795962922035
ENSG00000130762.14,0.318042943299196,NA,-0.000437668201226875,0.737566303435344,NA,0.990674480900494,0.99067450857394,1,0.959933564390362
ENSG00000116396.14,-0.409839660089587,-5.21637988022179,0.0132331641868967,0.46775678535141,1.08365322351215e-42,0.550997943970792,0.554203870762893,0,0.91540828221183
ENSG00000134248.13,0.886818474007726,NA,-0.0302538224223111,0.102448260031795,NA,0.1558247310206,0.155807773270096,1,0.842327286687537
ENSG00000162591.15,-0.604852429624133,-4.23595288439801,0.0287834248372008,0.315532879120334,1.23557312617552e-128,0.22582340417134,0.227325765742571,0,0.867095438734171
ENSG00000177301.14,2.46664096332619,-4.4785893945741,-0.0829345739797573,0.0865899358621499,3.58187437225166e-13,0.143747229123617,0.167662927182635,0,0.842327286687537
