nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157870.14,-0.0361946925945588,-4.73876561179717,0.0402402344395271,0.779357585408565,1.81770487209475e-19,0.214756531401771,0.217565521573589,0,0.965536956405912
ENSG00000233184.6,-0.443461622786449,-7.00062492306032,0.0720281173714255,0.247703430063852,0.473874078126603,0.443657150775314,0.446119310614956,0,0.992152551846955
ENSG00000225938.1,-0.785241785312597,NA,0.153035840764242,0.111319794555218,NA,0.204423488745644,0.201934322558969,1,0.962871946789718
ENSG00000170989.8,0.0482688444489084,-5.12450758362979,0.0308982597397049,0.796748975327036,1.26757351251006e-15,0.507726096885784,0.508197566142725,0,0.994005044704804
ENSG00000185946.15,0.136830037171226,-3.99481836096101,-0.031799067229995,0.355326479513842,2.91078233677822e-41,0.404011345945139,0.407549528692075,0,0.985708710044603
ENSG00000240038.6,-0.518076153538348,-3.71325552892475,0.0577561161210444,0.0188915917101945,2.22863127650392e-32,0.304348331899764,0.31055214123578,0,0.976279652130088
ENSG00000198890.7,-0.2027714908896,NA,0.0156248567935607,0.193006471433077,NA,0.696258271119081,0.696216863521707,1,0.994732098104017
ENSG00000085491.15,0.0112463975462608,-5.45193437454876,0.019038018434726,0.891816760736368,1.23405888936726e-27,0.383835940833995,0.384507155164172,0,0.9828774001733
ENSG00000134186.11,0.115198097335261,-5.41425678506619,-0.0209137938318029,0.502896429769006,2.37499190984967e-08,0.6501118340186,0.653667228439185,0,0.994253139970739
ENSG00000121957.12,0.228273646255219,-4.71135629561475,0.000903236597245,0.11233048264825,7.62728135241001e-34,0.979833619706769,0.979791120972484,0,0.999316445063213
ENSG00000121940.15,-0.110152234183313,-5.29991956735719,0.0200708556152751,0.471771345416843,3.86177139699935e-13,0.602514645117544,0.603026925822157,0,0.994253139970739
ENSG00000197780.9,-0.0938763000886398,-7.56456876139595,7.77953606307503e-05,0.145627764623146,6.0711216536858e-05,0.996140835056578,0.996176718115209,0,0.999316445063213
ENSG00000215717.5,0.110378500385983,-9.4372673467515,-0.00422364935667029,0.016168528256769,0.229474114650018,0.725020713807544,0.725016733306442,0,0.994732098104017
ENSG00000143126.7,-0.0608145254082121,-6.16220936940281,-0.00154143463351135,0.292699647946743,1.28441925946923e-38,0.916199705876392,0.916402243419333,0,0.999316445063213
ENSG00000134222.16,0.0831423655678023,-4.97834133440799,0.0272115899371792,0.552603810451865,7.93953796378743e-18,0.452377994669339,0.454813499794636,0,0.994005044704804
ENSG00000134243.11,0.087399641287866,-7.68537383507267,-0.00129879566094145,0.0102793018948322,3.51990313795365e-19,0.887515628599639,0.887781160749247,0,0.999316445063213
ENSG00000143028.8,0.213497511587965,-5.10755192206217,0.00310442899439171,0.00586206728644355,2.74337293377708e-55,0.877955213514148,0.877990677489183,0,0.998494621686044
ENSG00000174151.14,0.360290852317794,NA,-0.0538468404431843,0.0191793148748109,NA,0.186544279569511,0.18625252095818,1,0.958773801422911
ENSG00000181754.6,-0.129477465620838,-5.9127188393024,0.00458422097501512,0.0832570829731179,3.81708876630838e-24,0.815179610243024,0.81579808958559,0,0.996075160500996
ENSG00000065135.10,-0.0029253692107785,-4.81596589499115,-0.0103915861066875,0.971930520360635,5.64261396142824e-70,0.632200489540785,0.63295456812404,0,0.994253139970739
ENSG00000168765.16,0.309144720665979,-3.93905786990989,-0.0148550669419058,0.0245412718957905,2.07761101208742e-61,0.674579284990862,0.676903186860596,0,0.994732098104017
ENSG00000213366.12,0.390059469060783,-4.49856560761899,-0.0294831567191009,1.0978919667215e-05,2.06949308055454e-144,0.196094867098108,0.196859823599286,0,0.958773801422911
ENSG00000134201.10,0.642149904989793,-2.41793380972542,0.00646554788041621,0.00132157778205925,7.63770764560126e-71,0.897936206568998,0.89782083065714,0,0.999316445063213
ENSG00000134202.10,-0.634064473539418,-4.313381092716,0.0386355834055871,5.55920289426229e-15,1.46500423372639e-158,0.0609894852003995,0.0617321628326144,0,0.920270937961549
ENSG00000184371.13,-0.190507765210392,-5.52271869053961,0.0129134063106152,0.0174841816643264,5.67539738598749e-76,0.510891903712669,0.511034757857728,0,0.994005044704804
ENSG00000130762.14,0.618432285642815,NA,-0.069932814244424,0.000241123905477558,NA,0.0788969244579538,0.0782332332034905,1,0.922641912210133
ENSG00000143093.14,0.396138451393833,-5.51581367234884,-0.0795859246333147,0.154991414363159,0.000275097654982445,0.252737033771091,0.260694656138637,0,0.97024814529303
ENSG00000258634.3,0.131136641344815,-5.29665190214257,-0.0195991128930051,0.327368982190066,5.21114356415821e-08,0.564412182045257,0.564201402965608,0,0.994253139970739
ENSG00000197106.6,-0.226371714163617,-2.5771513669824,0.113826764751306,0.666922117004553,5.25167530814975e-07,0.394365501092964,0.396873647816591,0,0.984799537700761
ENSG00000116396.14,-0.0342881374972768,-5.64258536218013,-0.00619449061483008,0.650355245162432,4.56432036308012e-30,0.744514502922839,0.744816247009386,0,0.994764189594418
ENSG00000168679.17,0.0493168986299527,-4.90329879279044,0.0172766054115707,0.793853550091995,4.9022928280998e-07,0.712144516985407,0.712522982544013,0,0.994732098104017
ENSG00000134248.13,-0.178444451970264,-6.20957730839315,0.0258763906098626,0.0382317643175068,3.79689592842617e-16,0.226301913000304,0.226811091984722,0,0.968080715213408
ENSG00000162591.15,0.165875112782422,-3.65613619664876,-0.015689198018347,0.114364017513385,2.8587162011812e-143,0.566366602161834,0.566748149345592,0,0.994253139970739
ENSG00000177301.14,0.0204052062060788,-4.28354075577139,0.0913819190277411,0.927765265780681,4.01388262739903e-15,0.110937755271132,0.110974056923762,0,0.94260354658973
ENSG00000143119.12,-0.124227719359709,NA,0.0490816842071645,0.1531080722647,NA,0.0247539150832725,0.0247205814154902,1,0.846888068923038
ENSG00000156171.14,-0.340506427135686,-3.61987993291672,-0.0310079944927696,0.11482206980766,6.90948167251931e-31,0.574698746718941,0.584511832862844,0,0.994253139970739
ENSG00000162777.16,0.0544702291928782,-5.00706983440477,-0.0763507220586144,0.879909220581346,0.039810565633465,0.39580442456071,0.399557346325407,0,0.984799537700761
ENSG00000064886.13,-0.0416800888002118,-3.13124189235975,-0.107763153085256,0.89381889029961,1.76721902923518e-12,0.190423433191772,0.198664224458811,0,0.959035276420983
ENSG00000173947.13,0.299218377291478,NA,-0.0367989677989534,0.00220106656171855,NA,0.139474768704226,0.139306232877399,1,0.958592800876518
ENSG00000085465.12,0.443240225842967,-6.2729084536644,-0.0366411058621576,7.66597860815223e-07,7.90154602549095e-10,0.10430053057089,0.104536367031641,0,0.935364375335374
ENSG00000260948.1,0.613125631989966,-4.93634994620776,-0.0343847072059199,0.00166976408950557,1.82263579532323e-05,0.477401563447428,0.478108418594787,0,0.994005044704804
ENSG00000116455.13,-0.608541305176807,-6.0095575733933,0.131991285997179,0.0312347712730737,0.00027954083842443,0.0553745835924419,0.0589946665653827,0,0.919881573752838
ENSG00000116459.10,-0.0371872235364583,-6.24699481632858,0.0159314274051641,0.691771804674828,4.04994689847808e-14,0.507504172078385,0.522682988092106,0,0.994253139970739
ENSG00000143110.11,0.0199562192718115,-5.83872108972475,-0.0342860357534937,0.823346572883181,5.4520226356703e-19,0.135034030164495,0.137793641778895,0,0.958592800876518
ENSG00000121933.18,0.461053672621023,-2.68419991218452,0.0148666087740371,0.259009528822907,1.10015255053422e-12,0.887735512055732,0.888024394167081,0,0.999316445063213
ENSG00000282608.1,-0.292339525620318,-5.25463032406923,0.0228279793496556,0.023236971166725,1.37705188119325e-19,0.483368480793768,0.484273021802177,0,0.994005044704804
ENSG00000116473.14,0.132930141080729,-6.42699307805786,-0.0160270679206126,0.0233517803505207,2.38098240379625e-51,0.293110060693405,0.293418982100995,0,0.97024814529303
ENSG00000231346.5,-0.300548724221777,-3.85686246568909,0.0309143659605881,0.0186886743136189,4.77929192606246e-84,0.346390118071662,0.345969888034255,0,0.981469617551251
ENSG00000158109.14,-0.0718937310232038,-5.73354676853575,0.00289866927905642,0.242434702607382,9.15468529314164e-90,0.852795030632878,0.852809082254817,0,0.99686588609135
ENSG00000197852.9,-0.237323621082822,-6.3444615362307,0.0241791111605602,0.0108863842700868,4.657635913399e-11,0.323119557147657,0.323411328523213,0,0.981406200282817
ENSG00000064703.11,0.0312419794248076,NA,-0.0199391550108821,0.666480486522028,NA,0.290035715989753,0.290025565742455,1,0.97024814529303
ENSG00000171385.9,0.00297411184771571,-6.07786162920917,0.0259538186595808,0.973168269150144,1.89867314574595e-24,0.251062139663695,0.251342073962354,0,0.97024814529303
ENSG00000231437.3,-0.424747043298363,NA,-0.0059528929937319,0.0492008790100855,NA,0.91418224586812,0.91419216630564,1,0.999316445063213
ENSG00000143079.14,0.138336896448995,-5.75790336521287,0.00686190826359842,0.0590944629697055,1.37228827806361e-27,0.715025797985532,0.715529644950778,0,0.994732098104017
ENSG00000134245.17,0.270007173347966,-4.36150931723189,0.000529306969499031,0.0341958322513469,2.1860996675047e-34,0.987015751678671,0.987005866064232,0,0.999316445063213
ENSG00000007341.18,-0.121952269726374,-3.8845346898225,-0.00676657215547375,0.42847278873876,2.48397788488891e-29,0.863465455784486,0.863612478111474,0,0.99686588609135
ENSG00000116213.15,-0.0634245020510298,-6.04049141433591,-0.0139516350360493,0.504694055470545,4.03439174057536e-10,0.563663733952703,0.564179922761104,0,0.994253139970739
ENSG00000116489.12,-0.253343774782232,-7.35138952968769,0.00495489846063564,3.99648713246277e-06,2.78698204694272e-08,0.718327806399601,0.718671803322071,0,0.994732098104017
ENSG00000155363.18,-0.116744616121935,NA,0.00758186915903365,0.113269870155802,NA,0.682529020790071,0.682516671947358,1,0.994732098104017
ENSG00000155366.16,0.212045731219872,-5.02514739838184,-0.0374693983104438,0.0396002883647329,3.87767331262302e-46,0.146448676724956,0.147218844072518,0,0.958773801422911
ENSG00000155380.11,-0.227808962040734,-5.24968548018165,-0.0109184569151901,0.000264988385814996,1.47251195244539e-97,0.495057112925159,0.496345494339145,0,0.994005044704804
ENSG00000116793.15,0.0277544692763584,NA,0.0117901520540369,0.907432677684241,NA,0.840942495077479,0.840947079393965,1,0.99683860022737
ENSG00000227372.11,0.00597128138305935,-5.86603678246125,-0.0137730479504783,0.907268965699168,4.08858176110866e-94,0.286566314690214,0.288336574928385,0,0.97024814529303
ENSG00000226167.1,0.519017634524685,-3.05886212871581,-0.0925591644781407,0.232898569618773,6.20765848854972e-08,0.383517016266669,0.38367972377002,0,0.9828774001733
ENSG00000134262.12,0.00350286816410051,NA,0.030062844924214,0.974561732512182,NA,0.282055178961805,0.282072823388988,1,0.97024814529303
ENSG00000118655.4,0.137620638148792,NA,-0.0147238938874279,0.431497402035429,NA,0.743221174285226,0.743197628903205,1,0.994732098104017
ENSG00000163349.21,0.0175825147281843,-7.35483262734199,-0.00461764858752722,0.714079758171431,1.24491327954607e-14,0.704914838454937,0.706407716923465,0,0.994732098104017
ENSG00000116774.11,-0.49841427016798,-5.12140534960748,0.035781144743057,2.46485483872997e-06,1.04815779879633e-52,0.183003105882086,0.186575187466274,0,0.958773801422911
ENSG00000197323.11,-0.0910441613641008,-5.88516547873958,0.0172898220122506,0.245660914164853,3.50913481360322e-23,0.388028177231409,0.388864140119447,0,0.9828774001733
