nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000157870.14,-0.695982439466198,-4.97196410024644,0.106784395346052,0.0123418053682585,0.00477711584208638,-0.00219155667050331,0.0208700021095749,0.0631063602470587,-0.0135079047381556,0.0209497234681716,0.699176139319472,1.94228470220078e-15,0.00839426953377787,0.611981315474927,0.900679151048356,0.95008720676147,0.521204102564675,0.114138288238734,0.674743076977654,0.656269281416683,0.657849763999628,0,0.88141664086319
ENSG00000233184.6,6.8375008499494,NA,0.0638202151072803,0.88583838994084,-0.087735741184467,0.0427116091428167,-0.145126136487294,0.0105615077626531,-0.163590917054402,-0.179305423983403,0.179504402820355,NA,0.440662905749161,0.0583456394541105,0.362275361021954,0.626525315628011,0.0306777133047383,0.9044406387572,0.0403491210957823,0.180068096047236,0.178476445532869,1,0.722118105142668
ENSG00000225938.1,-0.600521208462217,NA,0.153272005166613,-0.2656822729557,-0.18044678087642,-0.210580937979965,0.163667126968701,0.205886902128178,-0.0840758299962359,0.00390292256294186,0.913740928579135,NA,0.260898994488948,0.244192170635789,0.268515202193285,0.117713775976588,0.159940429835984,0.116507627125369,0.473345562588151,0.978498316844995,0.978498139514486,1,0.911810306543133
ENSG00000170989.8,-0.0649807393844945,-5.18152089009844,0.0039175256891812,0.00903214288560025,0.0172076067953406,0.0443665551084586,0.0107358406511983,0.0356509185171159,-0.00649356589950082,0.00608592854281613,0.982206370713453,6.11698882998057e-15,0.926027226289775,0.687250808022902,0.747201310036939,0.424106702515389,0.80205216639831,0.564459428160747,0.872600774004654,0.936352233226083,0.936436702759093,0,0.908535220555432
ENSG00000185946.15,1.34456514746953,-4.19591401833884,-0.0365596538580602,-0.0166007811852559,-0.0659993299675668,-0.0157411390233689,0.0258323223905223,-0.0701961069904157,-0.0241708907597542,-0.0343838724756769,0.546523449378062,1.86484508949544e-37,0.540440222378704,0.754165399973235,0.160223199528606,0.751350455839593,0.539200615702597,0.176608913415313,0.56017114718701,0.555400527637678,0.555067549223045,0,0.864585885663812
ENSG00000240038.6,-2.40615119481032,-4.0861832230586,-0.191270469300922,0.177025177536975,-0.0500393168069563,-0.0318086065222807,0.00146077751741867,-0.0633213850735582,0.011684424961065,0.0565250449013418,0.463942860899736,1.84876349908826e-30,0.0097511504611232,0.689758002024906,0.401265202477498,0.611955745937522,0.976217742043761,0.36093080233905,0.858141541106058,0.510887162644885,0.509605005663004,0,0.8571437603072
ENSG00000198890.7,1.2733756608299,NA,0.145547504957429,0.0325653735229366,-0.0534799763531584,0.070655224223006,-0.0261163963791788,0.0484285029274798,-0.0591313187602046,-0.0386450099886756,0.55311858637791,NA,0.0517503487353141,0.28139763650473,0.276384211988405,0.156794747091871,0.562101707112687,0.301708649477912,0.158347793418333,0.489753769738706,0.489747444954704,1,0.853714989455342
ENSG00000085491.15,0.499106519579073,-5.80870198693909,-0.0572277475168237,0.278437161102121,-0.0513788424218581,0.0185617273738265,0.000633774015392119,-0.0353485143222544,-0.00593186699765167,-0.00967674823038269,0.709501598996197,5.69034634047958e-19,0.0408806194560984,0.112587997510672,0.0499753275478099,0.49271719870713,0.977906375444379,0.177276575166474,0.812144208208044,0.78316273494458,0.783546474220957,0,0.897659213116488
ENSG00000134186.11,-1.25629111285147,-8.87362161586716,-0.040215135339123,0.138962169604927,0.0902368201442916,-0.00786163641555488,-0.0183424710664586,-0.0457634104064181,-0.0201949444462871,0.0336722274629142,0.594642182668334,0.672666105331065,0.22072359536433,0.288846034358275,0.0548080571049269,0.922713401441783,0.663363647449775,0.295074344302521,0.753982335943401,0.586544882326434,0.587456942266469,0,0.868765529436607
ENSG00000121957.12,-1.3317689662023,-5.60952009862717,0.0363316530877681,0.0787042055387378,-0.0501661622177389,0.080912062440245,0.00156170525757577,0.0481118926330333,-0.0181153494538803,0.0408941239360291,0.482490716510501,8.75797711674961e-17,0.356898591811581,0.27019774449114,0.194810510719254,0.032716380028809,0.963979074808236,0.224074973173916,0.548850316918126,0.409746573644105,0.409680290583105,0,0.831785938032286
ENSG00000121940.15,3.07549314162613,-5.43273887625965,0.0253268596752812,-0.0284291835974604,-0.0272556280925855,0.084592741629374,-0.0304299882211338,-0.045738886300856,-0.0296065288727503,-0.0818822003218459,0.250746454889389,1.170477187534e-11,0.489051349570587,0.377082018104446,0.571514010673396,0.115572963965201,0.478286034850469,0.347969188186126,0.502665149412848,0.243477570492495,0.244244272348195,0,0.769807289184674
ENSG00000197780.9,0.19719745512992,-8.49714469343128,0.00147939951963943,0.0147514821629887,-0.0225811955201974,0.00494193188994739,-0.0102086448868589,0.0358589726204502,-0.0201914484626799,-0.00779670882791352,0.828693048354772,0.0616573383228705,0.950209782225156,0.298112710339269,0.214111861218337,0.789211914656335,0.542896500690316,0.0713248038067712,0.294595356738882,0.743955797489179,0.744032226441552,0,0.89185356221014
ENSG00000215717.5,0.115306779705857,NA,0.00466481354005222,0.0145055731914946,-0.00471389458504791,-0.0074308454731438,-0.0147011253213767,0.00856266602894277,-0.0163341330114147,-0.000444009546509504,0.860447632442086,NA,0.703061838996648,0.414018268501466,0.777783569616248,0.657312909034973,0.279524475311857,0.563349807565956,0.227028792149615,0.979277644442931,0.979277633793944,1,0.911810306543133
ENSG00000143126.7,0.189568482892764,-6.37672689076601,-0.0252247882864793,0.0105711787489831,-0.0022705172540076,0.0139380665897636,0.0190111243269953,-0.0134683179319309,-0.0100613078788266,-0.00652813768292945,0.810185659357305,1.13588543915499e-30,0.187473465305275,0.702831496535799,0.900852426785959,0.429449217841473,0.249955738402457,0.496857206810024,0.522741177948943,0.751453059393248,0.751503588120578,0,0.892849892640384
ENSG00000134222.16,-0.475232145522277,-5.57189066325866,-0.0229107142470308,-0.0593543297041098,-0.0145724570010639,-0.0312385456723564,0.0262759182673064,0.058644720285859,-0.026697716316799,0.0171892112115048,0.80359903534262,4.86492959247802e-11,0.443724685470996,0.573753684658872,0.767133141931057,0.482269880726186,0.529453656679509,0.166863316772848,0.467118616914049,0.730354721028861,0.731255232710893,0,0.891840778478881
ENSG00000134243.11,1.16987593638025,-8.38537469668897,0.0112358087197058,-0.152553896454703,0.000207244473791237,0.0103024087900061,0.0114318248788099,0.00838240277453782,0.0108016936278013,-0.0289637789596064,0.0212689581369822,8.01275892637233e-08,0.317532971907439,0.0983920393136475,0.988030018859744,0.400281098582362,0.2647531246296,0.445487358201479,0.27248666239965,0.0295562294509976,0.0303856539415712,0,0.500364108911909
ENSG00000143028.8,0.444020690444951,-5.32444317799456,-0.0191065377534531,-0.101491668999376,-0.0545525535728237,0.0199252657588488,-0.00127359719295506,-0.00933372896783946,-0.0306853210346693,-0.00624523014479975,0.688787167518248,1.39994312873018e-45,0.358987740464502,0.303300113053352,0.0321529985238877,0.411916458019712,0.952180515790841,0.692627638151061,0.121799269924898,0.829156489714204,0.829339078109465,0,0.900542029391181
ENSG00000174151.14,-1.02237095780944,NA,0.0924714207226601,0.790228643983647,0.0109514827503977,0.0350125384093339,-0.0082724165389178,0.0873402297781508,-0.00530391242377413,0.0344171472190711,0.706831342962015,NA,0.283111629763459,0.288409819171082,0.872479110133374,0.620202310012468,0.901840767226327,0.158004866079147,0.927794347667659,0.62918333442306,0.629127674066858,1,0.877646583771623
ENSG00000181754.6,-0.194019007902653,-6.234919639976,-0.0234075133149369,0.0132347516745959,-0.0159550862961981,-0.0168398969931413,0.0126948267216672,-0.00364372806339954,0.0255403669353512,0.00226205945508326,0.856507476336592,1.16125827946057e-16,0.265234620518154,0.607204646564772,0.49375092191505,0.470313487000946,0.516192510213502,0.868517252384549,0.169834782745829,0.935451839516391,0.935723979371438,0,0.908535220555432
ENSG00000065135.10,-0.34531166065137,-4.92230668309881,0.00347160374689969,-0.0340931772134969,0.0154208694704176,0.0300705412008817,0.026170364129617,-0.00853339746463895,0.0209676029369682,0.00818689620053333,0.779971347027036,1.26017130127648e-65,0.872928559172855,0.274808402758213,0.597353296776949,0.241804921549638,0.254032186580229,0.765651882138704,0.354254622485063,0.799701469326869,0.799725499121765,0,0.89979069363028
ENSG00000168765.16,2.43942962131527,-3.97364869868824,-0.00286303518401006,-0.0417661426611301,-0.0616955170181819,-0.00450593943501421,0.0365281898175691,0.0393126635770413,-0.013972965568991,-0.0574272735508308,0.236217386174494,2.95827349254312e-61,0.921757564057655,0.50293938260615,0.190358376628492,0.915812932814937,0.353751172884614,0.317276519358841,0.73397842950399,0.285561809691687,0.285057584123873,0,0.786350350990609
