nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000171502.14,-2.13283431785353,-5.47299281915965,0.0562996985694834,0.700687974889873,0.166266601478539,0.655775773690823,0.656583412065965,0,0.814006281100765
ENSG00000122417.15,0.0339975877112396,-6.26572373480831,0.00153775039977301,0.936671709244447,2.44500865169736e-121,0.874881872947622,0.875149164218755,0,0.83271516835376
ENSG00000261737.1,15.8987167232004,-4.0034895356524,-0.367810902770914,0.0746764282931483,0.0279674960062347,0.0697419693578279,0.0707511477331215,0,0.573986034277585
ENSG00000097033.14,0.623981714140634,-6.92769584172565,-0.0162247463616983,0.304830799390044,7.81630345246703e-20,0.243149524740171,0.243349671434152,0,0.711271673844001
ENSG00000183291.15,-0.0374543805001448,-8.08375172895173,0.00153080286220403,0.881447059427688,4.12687155623687e-56,0.790000501304798,0.790070726136594,0,0.822815367626012
ENSG00000267272.5,0.391887445114117,-4.68771582419505,-0.00375984803686354,0.773267687559484,2.80017553234239e-44,0.903754924215138,0.90381774806699,0,0.83536426033308
ENSG00000143013.12,-1.63543487581752,-3.94654616911945,0.0318042945166776,0.549063158624847,7.33831255389586e-26,0.609215679871025,0.612561935660432,0,0.806523170242896
ENSG00000065243.19,-0.854997454299628,-7.64140311751755,0.017154083290142,0.265387592884785,0.000166251757298813,0.326198863418395,0.326525648833708,0,0.74208314746182
ENSG00000137944.17,0.0945643388137973,-3.74451215482399,0.00823596092917014,0.93424452647836,1.23393234982247e-111,0.753022384075426,0.754586711039217,0,0.820685726861858
ENSG00000213516.9,0.627432054035796,-4.61631629380911,-0.012584615221914,0.715622433462739,1.11112185514437e-20,0.748830364909663,0.749163395325183,0,0.820553261459612
ENSG00000117226.11,-2.22383046504537,-4.03151701679884,0.0758893246552171,0.0304759789236251,1.32105450650796e-179,0.00122454197707181,0.00149234640585864,0,0.154313882650201
ENSG00000117228.9,0.703354664662922,-5.55074217933995,-0.0107734224138992,0.264572083236281,1.0261273232929e-139,0.453812407406994,0.455032571656203,0,0.77777236648674
ENSG00000162645.12,-0.193892832264838,-7.42439463425647,0.00634046456123075,0.660546945050447,2.35348445557894e-16,0.529996817162188,0.531710593592347,0,0.795044807603986
ENSG00000162654.8,0.750389507940229,-6.50112638916547,-0.0146587798770856,0.47228390910828,1.84796918734646e-10,0.537026584938911,0.537954579292403,0,0.795496070001984
ENSG00000154451.14,-1.64356978265262,-4.55379455231656,0.0441693730803105,0.42736991452627,4.83552061068666e-12,0.348672663848865,0.384866081162321,0,0.759240057412321
ENSG00000225492.6,1.67703367718215,-2.94988184535613,-0.0119441010444582,0.681107951279308,4.28120284912168e-26,0.897273095062423,0.900054792802229,0,0.834808621902724
ENSG00000197147.13,-1.93603122732333,-5.42957127599692,0.038697952187347,0.453040550472469,0.0100270475555459,0.509306800115082,0.511105952771478,0,0.788549416848438
ENSG00000162664.16,0.377153389562965,-8.45753183312859,-0.00689362262787532,0.291589063675017,1.68064068670555e-05,0.399022462792112,0.399005788023177,0,0.763254321380481
ENSG00000122482.20,0.72357042999997,-4.82799947613969,-0.0194559332058416,0.719616270019472,6.53707157381353e-13,0.672860189275843,0.674222196667898,0,0.816979861440275
ENSG00000162669.15,2.18860784443143,NA,-0.0433002689667602,0.361047687039675,NA,0.427851886572993,0.427671056574909,1,0.771291536478812
ENSG00000097046.12,1.34662712531671,-4.17406272161028,-0.0173280637785413,0.720244083974872,0.000513759334304644,0.841551334138433,0.843364877970416,0,0.829654751961904
ENSG00000069702.10,-0.62515024370924,-6.04713384906107,0.0160451329048866,0.436751715469192,1.22330408712673e-38,0.382272289092022,0.382733117687483,0,0.758149422026221
ENSG00000122484.8,1.51916466179839,-5.78182542333119,-0.0381214241841469,0.243304908124015,5.20401829160811e-09,0.198066017446586,0.198017686106476,0,0.687093039856448
ENSG00000067208.14,-0.210404694806059,-5.98890831500852,0.00770871619682189,0.846480234890349,5.25619587232018e-14,0.756437953244375,0.757632653491035,0,0.820685726861858
ENSG00000154511.11,1.84017471299429,-5.08410047430656,-0.038333862981815,0.5082040130817,0.000163000197761185,0.54524398828243,0.547307725544105,0,0.795541398005982
ENSG00000238164.6,-2.10826627859783,-3.80796458196596,0.0452676553306728,0.0895577769035404,4.03995407261587e-121,0.109830687138249,0.111633198604658,0,0.616793408398701
ENSG00000122483.17,2.49115187133252,-6.99977041130667,-0.060689689676633,0.263641035992345,0.523762505357968,0.234276616693218,0.240794127975019,0,0.711271673844001
ENSG00000223745.7,3.7234362507209,-4.78658613992675,-0.0665674038689094,6.99794467132015e-06,3.70084353344721e-223,0.000450155282511419,0.000494739338638518,0,0.0879182696583577
ENSG00000067334.13,-0.544794726186293,-5.87723557752562,0.0137753685129431,0.397797442285918,2.58915283506849e-67,0.3481694647064,0.348341033776128,0,0.747459302641845
ENSG00000157873.17,0.660243896289002,-4.96004927650232,-0.0164153649806283,0.166547465359662,0,0.131653797485223,0.132829298283249,0,0.630981919076252
ENSG00000023909.9,1.3674317821286,-5.09637290923562,-0.0254582767478708,0.238931416041385,6.45973240281933e-39,0.336694540824135,0.336554700977279,0,0.744055277524957
ENSG00000117525.13,-0.415396950145481,-5.19274630445236,0.0123718242127996,0.350931465538146,0,0.224179921835097,0.224920797667568,0,0.701518122403543
ENSG00000224081.8,-2.03006821404407,-3.60559201115527,0.0370610427275739,0.35587095678973,1.19353865766017e-26,0.461751152004708,0.462131371931198,0,0.77777236648674
ENSG00000143036.16,-4.46447594669585,-4.8368332252649,0.103847704850094,0.278957629115327,0.000635319161226634,0.267371024008138,0.268941930480851,0,0.724481408268506
ENSG00000117519.15,0.295190693965693,-6.61447583206374,-0.00469206630421594,0.453714621209598,7.67702972238962e-100,0.602626542035318,0.602614768472755,0,0.804743800154781
ENSG00000235501.5,-0.138544178179468,-4.57510828371153,0.0100472848564319,0.966551898510712,0.000689895238083909,0.893687310977789,0.893846433237941,0,0.833930161491441
ENSG00000152078.9,2.03753033482942,-3.18192444644108,-0.0367647008410426,0.349548884355216,3.6378509879596e-33,0.460901235141921,0.462811587763174,0,0.77777236648674
ENSG00000122481.16,-3.79416809640839,-5.37411983675009,0.0793304742514835,0.021558921447927,5.16445905445593e-13,0.0348218780688036,0.0357843812063706,0,0.498288311881991
