nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000171502.14,-1.32783318902473,-5.23320699933641,0.0666952546632458,0.562366432588609,0.0978766736121304,0.466464933360183,0.467368157658322,0,0.876868658635955
ENSG00000122417.15,0.261947630518368,-6.25779158694167,-0.0064011432266064,0.304690531622555,3.39078326439005e-122,0.528893928836172,0.529214082604753,0,0.886790418309089
ENSG00000261737.1,3.53411419755775,-3.54602134577875,-0.151817154650758,0.594061347361287,0.00535053076113395,0.564901007381409,0.562521601817439,0,0.893712583219827
ENSG00000097033.14,-0.00951668585385435,-6.9006117139845,-0.00304858825445915,0.978853232963747,1.68569715183987e-20,0.832070778481637,0.832409183718019,0,0.926401832615276
ENSG00000183291.15,-0.0313501999792229,-8.08330114739818,0.00243420211053761,0.828982924025996,3.83684084026512e-56,0.675229125718329,0.675264111937465,0,0.909505568809725
ENSG00000267272.5,0.181793209717917,-4.6884242369758,0.00182611547944253,0.812402400942918,3.01062061678685e-44,0.952444592084087,0.952446066893159,0,0.935160882065805
ENSG00000143013.12,-2.58338603409939,-4.00248787721628,0.093311196496293,0.0912830513254018,1.54814720232703e-25,0.125138474444302,0.128782339113952,0,0.684216723859094
ENSG00000065243.19,0.160876782148898,-7.55436683235502,-0.0104616974232685,0.735728708239384,5.54992782990847e-05,0.581786703508675,0.581813026797575,0,0.897573053528604
ENSG00000137944.17,1.73376608363191,-3.77277323737679,-0.0511787323673727,0.0121388185591464,1.34225515467743e-110,0.0640672039340635,0.065530903553525,0,0.588188016739263
ENSG00000213516.9,1.4345457625155,-4.60266255702762,-0.0536924737448973,0.107704542463291,6.84402101248528e-21,0.127453530857319,0.127554110847506,0,0.684216723859094
ENSG00000117226.11,0.937241777217308,-3.98235185750933,0.00648180472332478,0.114525819151084,3.99109285811172e-181,0.784766499135289,0.785104255982873,0,0.919431891275397
ENSG00000117228.9,0.358367929036878,-5.5456511198039,-0.00507320547144158,0.3516978738662,4.54814366558307e-140,0.741038098463569,0.741818264176,0,0.916383887317386
ENSG00000162645.12,0.524196364109311,-7.58613270995065,-0.0176839851591085,0.0230886773165764,3.27612957552813e-13,0.0557877030044083,0.0575735182872322,0,0.574252358784908
ENSG00000162654.8,0.399149043825696,-6.51272877972769,-0.0117242599325057,0.52047570455661,2.48858499983083e-10,0.636773971755384,0.639286501121515,0,0.90660589809777
ENSG00000154451.14,0.262135110510218,-4.31199822108327,0.00118801876049242,0.801946043911079,4.88734957918628e-14,0.97716105824176,0.977401335360375,0,0.936976582633541
ENSG00000225492.6,3.8455435740961,-2.99722062771516,-0.108110228122949,0.0597793348046934,3.31831719004791e-26,0.186266285648684,0.182577968366688,0,0.733832993434242
ENSG00000197147.13,-1.33518253655525,-5.6283519325673,0.0435667600415063,0.469607110690446,0.0244036005145073,0.550626878294295,0.550376449196219,0,0.890879616500175
ENSG00000162664.16,-0.352345739444904,-8.91397713139291,0.0171024753547522,0.105590011200507,0.0034916610925857,0.0491292138672346,0.0500890411083152,0,0.556681925429786
ENSG00000122482.20,0.160327215479785,-4.84043915674802,-0.0116037761597455,0.872316245508114,8.99429439238833e-13,0.772819637909694,0.772706395108934,0,0.918856200963229
ENSG00000162669.15,0.282264182515726,NA,0.000275506458002131,0.831849876790383,NA,0.995847921861908,0.995847929434328,1,0.938174234296811
ENSG00000097046.12,4.2979701670316,-4.83763740025292,-0.147200368405865,0.0595492338952423,0.0190185771177118,0.104207708505192,0.114831898930157,0,0.662517680143329
ENSG00000069702.10,0.0125063410217771,-6.02188356369865,0.002567352062787,0.977057183098597,1.71034735673487e-39,0.881913440979493,0.88236835318166,0,0.928080854320164
ENSG00000122484.8,-0.195796534638247,-5.78830253333326,0.00157783024776282,0.792205946280845,6.03947830620676e-09,0.957623748011939,0.957645114010274,0,0.936484115019633
ENSG00000067208.14,0.462386077822037,-5.96179977154468,-0.0134754939424059,0.49928005120774,2.03251428433334e-14,0.623431678609692,0.623531132062037,0,0.904786584945886
ENSG00000154511.11,-1.76580770215361,-4.79609079168185,0.0768456712703644,0.366772837714749,1.06983760152618e-05,0.325845175483767,0.333377591989247,0,0.83466673975261
ENSG00000238164.6,-0.924445646210598,-3.79359727908483,0.0321253246494555,0.170885611609225,2.21493882728638e-121,0.234799559860605,0.235085693202976,0,0.773564501344076
ENSG00000122483.17,1.28305139590214,-6.53166035387207,-0.0577544315559943,0.33506395917131,0.352338203926779,0.278329273767933,0.282460062174111,0,0.811725776559525
ENSG00000223745.7,2.6314877581526,-4.80363528745282,-0.0729855887335355,5.97840650761638e-09,8.05796664460403e-223,5.94355633402607e-05,7.60649187763543e-05,0,0.0285198510221803
ENSG00000067334.13,0.352775001609721,-5.90496429899548,-0.0117273674556768,0.348651197483697,9.50235373506846e-66,0.435558966396998,0.436568705086096,0,0.864767323280502
ENSG00000157873.17,0.22113634963576,-4.95348113066663,-0.0111884641726472,0.425912149339383,0,0.312551034346754,0.312883878160732,0,0.828148177077111
ENSG00000023909.9,1.29107179443509,-5.11438760039347,-0.041203572612699,0.0537449609829726,2.74611807888087e-38,0.120387809436761,0.120358119650193,0,0.677721623867559
ENSG00000117525.13,0.0648433956027278,-5.18512127157941,0.00243713023649005,0.79910984302645,0,0.810856653729835,0.810914781905416,0,0.92281111435803
ENSG00000224081.8,-0.275703293455518,-3.59423988114993,-0.00549985338879863,0.833937037675677,8.381198139336e-27,0.917046140081609,0.917083390400529,0,0.932718682904739
ENSG00000143036.16,-1.76712723185293,-5.29714532860178,0.0751356229649706,0.345557318921757,0.0108325203522021,0.316942886562648,0.326429614161242,0,0.829622144041616
ENSG00000117519.15,0.526437008280694,-6.64579491728112,-0.0174228572838805,0.0200360715304351,5.41868358331899e-97,0.0536654142022061,0.0539789340345103,0,0.567567049666166
ENSG00000235501.5,-2.12057261419418,-4.91463930684841,0.0968362741640475,0.237891291827685,0.00634792120328711,0.176932702146367,0.186216840228684,0,0.733884866955206
ENSG00000152078.9,-1.86192233495941,-3.20512290913156,0.0923223091399186,0.161277004558521,6.2194816838145e-33,0.0841956622177301,0.0850330711068676,0,0.626261003390489
ENSG00000122481.16,-1.99413872390277,-5.42315250484888,0.0673782626959209,0.0308265469392251,2.15299231033142e-12,0.0681555875982215,0.0728082974325421,0,0.607253618659512
ENSG00000228852.6,1.07328882048313,-4.28395833262389,-0.0288202258832128,0.625174007565969,0.00409230787735046,0.741739554945629,0.741940069627211,0,0.916383887317386
ENSG00000162627.16,0.016562396657189,-6.49289379798204,0.00979732496210308,0.991181964776135,0.0262648979852291,0.869984103003214,0.873017895378771,0,0.926401832615276
ENSG00000117620.14,0.0610092281814533,-6.26621579770942,0.00196532534805827,0.894135564897278,7.06955360769286e-28,0.914457559375823,0.914427179684338,0,0.932718682904739
ENSG00000137992.14,0.704950950690001,NA,-0.0341041310101713,0.594062353280941,NA,0.518797838948539,0.518751229463743,1,0.883634006230906
ENSG00000224616.1,-2.90696117748973,NA,0.108569961086567,0.406309138979418,NA,0.435224214350288,0.434724937603775,1,0.864767323280502
ENSG00000137996.12,1.21105885184561,-5.37801730052303,-0.0352548556015612,0.0322403360442733,2.68318595340489e-35,0.117088443192176,0.120776697449322,0,0.677721623867559
ENSG00000079335.18,0.719085814909302,NA,-0.0232279828654249,0.556512580283784,NA,0.636403973499909,0.636325950703164,1,0.90660589809777
ENSG00000162694.13,0.359023601481419,-7.55284802962253,-0.011935004973435,0.243841928455291,7.83213340492395e-07,0.331946846013548,0.333077542954923,0,0.83466673975261
ENSG00000142606.15,6.19991185128624,NA,-0.217089338135633,0.101541288997337,NA,0.154470258545772,0.152173395386333,1,0.70805836071684
ENSG00000170989.8,-0.167953472513654,-5.20734399740188,0.0120592652444977,0.815767427105748,2.50745682489231e-30,0.674262160699284,0.675667188356696,0,0.909632254449719
ENSG00000240038.6,-3.03388630187662,-3.34264802346464,0.114021558764381,0.0225677002821742,1.94979754205985e-62,0.0309393540463908,0.0326622845845842,0,0.508655761750081
ENSG00000215912.12,-0.0123218468471462,-6.46905949887674,0.00894734594909343,0.981830921204489,2.75754894587867e-05,0.679828375318027,0.680107060078657,0,0.910614875552192
ENSG00000198890.7,0.0491624379493982,NA,-0.00617656423337396,0.954818406084658,NA,0.858009422805295,0.858012719941808,1,0.926401832615276
ENSG00000134215.15,-0.520366581495976,-3.12372553416552,0.0023083048134768,0.769756653416539,6.39824032506131e-29,0.974102271602056,0.974188312900031,0,0.936928500543724
ENSG00000085491.15,0.98704229668134,-4.99776604545566,-0.0353034869725623,0.136398018236343,9.21810764818651e-44,0.181142482533323,0.18097355636308,0,0.732849555095123
ENSG00000197780.9,-0.648397039356178,NA,0.023680253488918,0.472636618862513,NA,0.512565737734202,0.512514980403388,1,0.883634006230906
ENSG00000215717.5,0.338983370494777,NA,-0.00861166477707305,0.355813005175881,NA,0.555066568916177,0.555074347725046,1,0.891906714103197
ENSG00000177133.10,0.547129213826893,-4.75740358544725,-0.017179745362159,0.149670844187478,1.49677302015989e-297,0.258223419861154,0.260250017566685,0,0.797742256485879
ENSG00000116299.16,-0.516522469690695,-2.58520011575102,-0.00110792686874024,0.633924697867363,8.33093364883145e-96,0.979642508846658,0.979678688717659,0,0.937004347236094
ENSG00000031698.12,-0.975940089942645,-3.7061110939526,0.036312568802752,0.310845979241178,1.563779605081e-56,0.342557174062911,0.344384184638554,0,0.837846528855127
ENSG00000143126.7,-0.0675556302506852,-6.83468328120396,-0.00279483961324677,0.811551560042196,4.05008692762203e-65,0.805422658299683,0.805427242882328,0,0.922071773657543
ENSG00000134222.16,2.22514395574584,NA,-0.0660374412596064,0.233564279320816,NA,0.377542112431452,0.377851547092134,1,0.848090206258452
ENSG00000143028.8,1.61889065056035,-5.16256487129686,-0.0588187024796634,0.000313245529873523,2.36054975518764e-83,0.00102276700742039,0.00113905554560021,0,0.136169969318462
ENSG00000162650.16,-0.0676356846436055,-4.92733490678568,0.00813522181323799,0.934080614885797,1.68566530423341e-14,0.803257306072975,0.803466183541438,0,0.92168521101312
ENSG00000174151.14,1.26093385836476,NA,-0.0387571084373035,0.213891580150981,NA,0.338523915009188,0.338509836438582,1,0.836549326390584
ENSG00000181754.6,0.474225231198635,-5.92761412988328,-0.0279725580905163,0.348329110595568,1.619470697772e-19,0.165659489642833,0.169141110821959,0,0.725907565465804
ENSG00000116337.15,0.40333782286341,-7.98088880202504,-0.0193524725326688,0.148832691149803,3.14706230904735e-05,0.0825069596048279,0.0829234222462865,0,0.621368398627652
ENSG00000168765.16,-0.978771705377312,-3.75781750224579,0.0471159533479767,0.330052916378794,1.21162602281096e-71,0.236041896234598,0.236968482877659,0,0.773564501344076
ENSG00000213366.12,0.439256780452892,-5.00005937049393,-0.0105432538008949,0.150820875452586,0,0.386609052576953,0.386377734595511,0,0.850608121040499
ENSG00000134201.10,-1.39024782487324,-2.69589822345076,0.0779313262229904,0.386445712935136,1.21220064867312e-40,0.224039734669595,0.229464014522503,0,0.770421623020627
ENSG00000134202.10,-0.508004842300228,-4.39135576578422,-0.00404775359442675,0.306499152826645,7.5704227789859e-190,0.838867434419375,0.839031527951554,0,0.926401832615276
ENSG00000184371.13,-0.475910731148623,-5.48790818106977,0.0133458487572516,0.271979304370792,1.97395546107416e-105,0.436715596406406,0.436619766373694,0,0.864767323280502
ENSG00000143093.14,0.85921333141144,-5.90630323834685,-0.0341831766715233,0.563877801710188,0.000581694723615833,0.566010256762029,0.565910115076983,0,0.894592056808827
ENSG00000116396.14,0.337189204111544,-4.82233419527145,-0.021580638902574,0.501765838706304,1.8107781991761e-87,0.280274491930655,0.280854751390975,0,0.810298997803715
ENSG00000130762.14,-0.221701415331751,-5.08398599540809,0.0157565375707494,0.746894195425938,1.0847040010668e-60,0.565251389380803,0.564836606250656,0,0.894102459087838
ENSG00000134248.13,0.195139353246975,-7.18613506501191,-0.00397104044671401,0.694752534757354,4.45725027949738e-07,0.840878680529718,0.841590413639557,0,0.926401832615276
ENSG00000177301.14,1.55059821109308,-4.4702196765043,-0.0342160228543012,0.321774697639158,7.2138264813822e-09,0.583047852258587,0.581835972351346,0,0.897573053528604
ENSG00000259834.1,1.79056969564782,-4.30256294844825,-0.0637612021449935,0.366294132351687,2.03579511900023e-07,0.419048155799588,0.431204252096897,0,0.863691914887244
ENSG00000143119.12,0.403419185234079,-6.66372287544363,-0.0121584970849724,0.381892814725775,2.38977461189255e-15,0.505593515936937,0.511432021961297,0,0.883634006230906
ENSG00000156171.14,0.456006574908775,-3.71508321403964,-0.0117215780111906,0.585763048744866,3.69048453293229e-79,0.725985189864189,0.726639982273305,0,0.916334386801654
ENSG00000064886.13,-1.42088823482711,-3.34861229720034,0.0418826619567211,0.0988948965613679,8.46937098551864e-74,0.221815653683819,0.223022623107649,0,0.768462677847889
ENSG00000134216.18,0.491893816399422,-2.82859896410263,0.0274557394347288,0.879729229167252,1.15651584488607e-07,0.835326014399899,0.833407991917525,0,0.926401832615276
ENSG00000173947.13,0.718246439291454,-5.3824922593761,-0.0333443010422307,0.162942596430743,5.65082481560739e-42,0.105847591092802,0.109197056611078,0,0.653351424302928
ENSG00000085465.12,-0.408996571648325,-6.31799101719507,0.0268183936866909,0.417109731668768,7.83572890452784e-08,0.184044385781276,0.184060102413123,0,0.733884866955206
ENSG00000260948.1,-1.2906668623047,NA,0.0650877073058463,0.486500093860302,NA,0.376483578961323,0.376402584509773,1,0.848090206258452
ENSG00000162591.15,-1.06994077547972,-3.75657883193536,0.050004541658704,0.0705367197477161,6.77789985405707e-200,0.0344947387197626,0.034947282580794,0,0.514579196438809
ENSG00000121933.18,2.90041605244539,-3.12893325485734,-0.0953741131654797,0.395175749015344,6.70078561251076e-06,0.480070071638486,0.49308930109801,0,0.880642034953278
ENSG00000116473.14,0.916586972190011,-6.3313257593066,-0.0337256295695522,0.00470028647485418,9.81488438434165e-51,0.00924642148337004,0.00960731921586332,0,0.339545219779889
ENSG00000231346.5,-0.577413461092727,-5.91778537800611,0.0119178153541366,0.706032590134336,0.245326220469638,0.847472291424278,0.847309774182423,0,0.926401832615276
ENSG00000134245.17,-1.19235551660415,NA,0.0565032514666198,0.443212388323254,NA,0.366076596295976,0.365939846166013,1,0.846711960408164
ENSG00000007341.18,0.0676743628338203,-4.63918581359822,0.0028275587366713,0.926626236698604,7.1886526977121e-21,0.92319045460232,0.923234977604229,0,0.933357119053944
ENSG00000116489.12,0.738697064998272,-4.50626440879614,-0.0256113028185454,0.162386049591218,3.78661151623298e-135,0.224694239282716,0.225045441529306,0,0.76891171870941
ENSG00000155367.15,1.26371903050749,-2.52903951042342,-0.0408975323631423,0.589161384138239,3.83253059418496e-10,0.662645184875513,0.660666200824139,0,0.908034610799596
