nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000171502.14,1.01348349160763,NA,0.0605379447240018,-0.324582248821193,-0.152163108219267,0.0232412715381373,NA,0.41634495909258,0.00709382520608789,0.138537307142744,0.137180233671498,1,0.826295448490411
ENSG00000122417.15,0.0985933642508856,-6.22270089053629,-0.00803523881966094,-0.0033506623760906,-0.00162239601238982,0.0265015390532717,1.63780380034479e-118,0.465132767709666,0.67943754594373,0.872453956288169,0.872617096752951,0,0.971318985118691
ENSG00000261737.1,-0.135284130534006,-5.56903561768229,0.527728800904627,-0.0238693187999989,-0.0585694348084293,0.84069813809995,0.455236716227228,0.0607854159238041,0.898381658870307,0.709835794206355,0.712135454850689,0,0.957718503182212
ENSG00000183291.15,-0.00436014908378614,-8.43383548439877,-0.00147980277558,0.028360222922685,-0.00411473309222032,0.853077048480221,1.50424808324701e-41,0.743575408190789,0.158814764099233,0.439885688349542,0.440556400863738,0,0.919105649744108
ENSG00000153936.16,-0.0561133663058712,-8.09334344563894,0.0278672240230184,-0.00605244653155151,0.0146024426158393,0.486458876766724,0.0952586594789223,0.101119643637325,0.92990288241472,0.428499049663131,0.428523659529381,0,0.915470002476558
ENSG00000267272.5,-0.597180675480005,-3.85461818427826,-0.170055591316059,0.431579499599806,0.067728308886169,0.0934046720560556,1.07815364418488e-14,0.0956035894665325,0.0779397697901427,0.415725919163224,0.418364821332125,0,0.912050440196862
ENSG00000143013.12,-0.522110902451591,-2.8552488828853,-0.0891944066888136,0.027053824923628,0.0335168870660153,0.206750649602615,6.17073545351651e-24,0.146846885296346,0.682930822737434,0.717443865449888,0.720773634912789,0,0.95827736259499
ENSG00000241975.1,0.634690891717427,-3.67690832370732,0.070521244568995,0.321463694171772,-0.0943270321960905,0.457466354075498,0.00024103622337928,0.517111403797247,0.252052392966442,0.624493154321805,0.625888431200276,0,0.947909882347122
ENSG00000137944.17,0.366248011366883,-4.49592641528451,0.0456334073781756,0.008645222076773,0.0272093633619817,1.92234508909048e-05,2.05814218532631e-106,0.0692175961723279,0.638207697342062,0.171626841568585,0.171869930563674,0,0.844172437821026
ENSG00000213516.9,0.0921887389454339,-4.78817933836414,0.025031136599581,-0.0275608327238369,-0.00413390140694845,0.54002001082739,9.74263630811082e-18,0.519006279680029,0.384869004399045,0.906676874576415,0.907776357428012,0,0.972657908802446
ENSG00000117226.11,1.18402314028333,-3.94391575393658,0.0700750438396157,0.0232589019940362,-0.0265999574549554,1.3171542473206e-27,1.15956328565405e-184,0.0441706425603723,0.40501324021423,0.27857702569415,0.277442773432617,0,0.870745869869393
ENSG00000117228.9,0.235561547912235,-5.56403360028956,-0.0211710432825052,-0.0191806437128126,-0.000869361557422888,0.000244845789785105,6.98667430101306e-139,0.10994238460882,0.137916283637497,0.953312474507197,0.953400060870888,0,0.97359720248387
ENSG00000162645.12,0.0109248574623043,-7.41660280515391,-0.0103418318166244,0.00291475687282228,0.016789065216059,0.825604243434463,1.39308040659609e-15,0.392491222486545,0.779607310824202,0.132220081772831,0.133938755799436,0,0.822380271789831
ENSG00000162654.8,0.194086960530538,-6.01615318167036,0.0062161563917802,-0.00276297903896749,-0.024995657174477,0.0252336152246622,6.57050016350048e-23,0.700050162774263,0.919544175703534,0.215870792390143,0.21631222557407,0,0.864419165473426
ENSG00000154451.14,0.0868348077015403,-4.1902334504022,0.0390175906717493,0.0328973181048809,0.0466384920207416,0.705815937220079,2.37427284006374e-14,0.560045459692569,0.426145824908101,0.384873212595803,0.389139207959643,0,0.909447622192647
ENSG00000225492.6,-0.937775993403147,-3.67246600933024,-0.0701638804091039,-0.000862277701524686,-0.053269267194717,5.91183716149511e-05,6.31161426048779e-47,0.231235168427024,0.979430722790589,0.320698114297484,0.323570960610446,0,0.887875356268595
ENSG00000197147.13,-0.614977698782842,-5.13743065529569,-0.016425279788127,-0.0905922715217351,0.081022761651909,0.0847871021256344,0.00414610287028934,0.782267066922516,0.795372402770602,0.299773441939839,0.310572707259666,0,0.884911627906944
ENSG00000171488.14,0.214923136530088,-6.21935588036371,0.0549893636204967,0.0080137180810576,-0.0412763387733668,0.3437349252452,0.0375141488423394,0.316699117356697,0.82787844266957,0.420719247019033,0.422555095717815,0,0.913427399339164
ENSG00000162669.15,0.0647774584866727,NA,-0.00266614493873672,0.0786460762198014,0.0403521352285964,0.689277364802794,NA,0.942754947576385,0.0423393155067453,0.275331106387946,0.275469533199969,1,0.870014999604141
ENSG00000097046.12,0.278068863575187,-4.53664258677231,0.119138018380276,0.46791608489459,0.0709907212902039,0.621581250419,0.00462375365767108,0.631503262636871,0.160777669055199,0.59351007610837,0.596057257365205,0,0.946721737973158
ENSG00000069702.10,0.111649004210887,NA,-0.0335205909112216,0.000582529182944208,-0.00990891604641892,0.0793156952377511,NA,0.0147855909170264,0.959033536877039,0.507343696029436,0.50732401508287,1,0.931345132619073
ENSG00000069712.12,0.105212094366395,-4.72575395505318,-0.127384456850026,0.00403172269902624,-0.0582220558543558,0.703677973631419,0.000176586937555401,0.575481255009876,0.996668939958413,0.37016942783579,0.369699939231655,0,0.907522169793858
ENSG00000122484.8,-0.103884686189836,-6.5752247286124,-0.0453978319044372,0.0319475808068464,-0.00514966537235626,0.303146867497208,1.68889533277881e-05,0.00466192181359053,0.35652021726674,0.823509595834178,0.823848423570604,0,0.968428379458211
ENSG00000067208.14,0.0176755153820331,-5.93816460431748,0.00870270977401855,0.000119793832768165,0.0244776433611495,0.880905967275323,8.18589492434726e-15,0.905131356913644,0.999656978511831,0.34381451289749,0.344324264149801,0,0.898196651960217
ENSG00000154511.11,-0.405935311033948,NA,0.039930329712697,-0.0600482118785716,0.134830755177942,0.152204194860279,NA,0.386678417071531,0.449829485683366,0.0326099138889166,0.0324008810575575,1,0.725723294207926
ENSG00000238164.6,-0.110854187196955,-4.05311913761352,0.0948094468073088,0.0129649103816406,-0.0142266155948618,0.392660155942371,2.7379221763228e-101,0.152469268214509,0.705835227591125,0.629053091765144,0.628812992107761,0,0.948699479887983
ENSG00000117500.12,-0.0427143275171513,-7.13558168623294,0.0243364634854786,0.0174539539950726,0.00814085623552741,0.341476505708994,8.34700322574548e-22,0.0450677582829535,0.126386454249801,0.432100971826459,0.432117885721014,0,0.915470002476558
ENSG00000122483.17,0.789345796764886,-6.78565491833482,0.0229065462897205,0.131002718937137,-0.154194734871458,0.00159991711489854,0.32733071840582,0.591589697805171,0.288446720797177,0.00670024843551258,0.00683624641890426,0,0.669634357190924
ENSG00000223745.7,-0.654343217274521,-4.79898456271529,-0.0774484591443354,0.020668344732512,-0.033109817166078,1.99162191909414e-16,4.6090885126743e-233,3.16171555434336e-05,0.688810716540453,0.064951438278449,0.0673173297793579,0,0.771128574204713
ENSG00000117505.12,0.0941393511417443,NA,0.00846801512710563,-0.00342067360780658,0.00187291545608823,0.0693381179226299,NA,0.432100056741228,0.862796695818973,0.8765116659683,0.876512823359847,1,0.971916186870474
ENSG00000137936.16,0.0059935302424582,-6.08127888209069,0.0131269681915419,0.0650888017193004,-0.0130740005893022,0.979876776574699,0.00960778799307835,0.709416040120179,0.0736393798068081,0.807924264174273,0.808002925205465,0,0.964515035338843
ENSG00000067334.13,0.069758287506371,-6.5511369505431,0.0180597471552239,-0.00922603846616909,-0.00138490771543838,0.124343297615435,4.24079178091666e-61,0.17628320577144,0.339071350609945,0.895135201517811,0.895130524379072,0,0.972657908802446
ENSG00000157873.17,-0.127190544843569,-5.0636051633329,-0.0132711563412487,-0.00683622193257933,0.0170469948904803,0.0117792220866341,0,0.279365361874061,0.578091497108198,0.144747216749711,0.145292554626445,0,0.831743759046685
ENSG00000023909.9,0.185104534675998,-5.20654545379292,0.0440827180195072,0.0345900765959155,0.0226066339987394,0.156322944345386,8.9949584218668e-27,0.21765100179735,0.0592388054671049,0.458681337449865,0.460636409716763,0,0.92218360811363
ENSG00000198691.11,0.398601518243084,NA,0.0204075388056766,0.065973550357926,-0.00886573784398169,0.310113028003588,NA,0.763241639808194,0.750251283698154,0.921140570836033,0.921123731044887,1,0.97359720248387
ENSG00000137962.12,-0.0532551938127263,-6.17013315754965,-0.00154270704527721,-0.00533918441214557,-0.00135357391369013,0.346459777181704,8.20829748698028e-72,0.891906259464639,0.652773768556465,0.917160590482778,0.917188187478387,0,0.972705162022931
ENSG00000117528.11,0.103173763096231,-5.99383672544662,0.0093491428820611,-0.050449054642717,-0.0240917997173265,0.115684150124917,5.73489258410147e-30,0.555989862131119,0.125876339369762,0.118344211650829,0.119429901835441,0,0.812434542893742
ENSG00000117525.13,0.176282865478569,-4.88837841485458,0.00686387895404133,-0.0112536275721606,-0.0182389949740458,0.000806045177418154,0,0.616444880743875,0.478374791764425,0.13621779519378,0.137152844088449,0,0.826295448490411
