nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117569.18,-0.839872066137434,-6.29119051875949,0.0197560112561223,0.0920924337631153,1.54839128314469e-63,0.0989399615659709,0.100198551777275,0,0.598950378836676
ENSG00000188641.12,0.0827369827277437,-6.1651369501636,-0.000278592957771997,0.907904029602625,3.87633299788607e-37,0.987071727408355,0.987073419891298,0,0.886198785552045
ENSG00000162627.16,0.470771146090726,-6.25849319008983,-0.00716195096371438,0.824848921221841,3.47241836613125e-05,0.88769529369598,0.887758915676535,0,0.876258983607564
ENSG00000099260.10,-0.480038368187686,-5.4476039325834,0.0082069798987022,0.48597843379464,7.41841658901685e-82,0.621803250084047,0.622896813966222,0,0.832776804655332
ENSG00000223656.1,5.92836354083843,-8.16922438591223,-0.152209653395802,0.336193327257014,0.933274617097132,0.301429964840672,0.315963682526191,0,0.746014135825941
ENSG00000228037.1,-5.79305944182805,NA,0.136903830847609,0.299729672877399,NA,0.303707067514047,0.302258963128635,1,0.737619114069716
ENSG00000162688.16,0.540577064354532,-8.44671912438619,-0.0155503942096472,0.398804922352967,0.0327602885200025,0.313267546858624,0.313418410178265,0,0.744126402269651
ENSG00000117620.14,0.275508191537432,-5.68467544779126,-0.00894530430121676,0.799891621091672,1.25384994359969e-19,0.732901216868696,0.732851740097778,0,0.846980421662838
ENSG00000156875.13,-0.452033683085702,-7.53345980614034,0.00893528011927532,0.631562453890185,0.0102678361512301,0.694270433920895,0.69518726589698,0,0.841420081695403
ENSG00000137992.14,-0.131075458780772,-7.84636337532938,0.0011004096593678,0.928762902102117,0.350754063824191,0.975169256579464,0.975659778993899,0,0.885331440706374
ENSG00000157870.14,2.50578418342522,NA,-0.0583816138626485,0.194074271723716,NA,0.203341168409367,0.202976860572106,1,0.678044575946922
ENSG00000137996.12,2.1073079257582,-5.18340024722809,-0.0405281275764864,0.0195994183443338,5.87673376708488e-49,0.0625892481815018,0.0629229441788089,0,0.554615945742801
ENSG00000079335.18,2.59073828493377,NA,-0.0609305745129666,0.26936166676594,NA,0.278781440658131,0.278391146627888,1,0.72247994365885
ENSG00000181656.6,2.05974837461334,-5.75529669756947,-0.0369676848380293,0.681542124426193,0.276264512889325,0.758950568876114,0.758971445517241,0,0.851146778204204
ENSG00000162692.10,0.0558141430009913,-2.88461268972609,0.00446222132276096,0.983135358345593,5.80285849389271e-38,0.944203566919986,0.944102011655467,0,0.881302935154942
ENSG00000162694.13,-1.67159171535735,NA,0.0466907568363453,0.305957257666039,NA,0.233340494819695,0.23341508385307,1,0.699774355333483
ENSG00000233184.6,0.139049245397738,-3.47803601842137,-0.00202765881532393,0.961961579342413,2.72809440229516e-14,0.976787322307626,0.976946626045145,0,0.885331440706374
ENSG00000225938.1,-1.13520928063347,-6.5165374465362,0.0321580275095956,0.341665487589648,0.0104880647292189,0.262831299086024,0.263528258653864,0,0.712964743794803
ENSG00000170989.8,0.313938274856167,-5.76413898856294,-0.0051127022853502,0.616706177758003,2.17187884640692e-94,0.735783713845168,0.736254501273127,0,0.848414037239481
ENSG00000185946.15,-2.07663664266375,NA,0.0487517778768282,0.106872340879611,NA,0.114948905564173,0.114699960707827,1,0.613333546223481
ENSG00000240038.6,0.339202379489515,-3.51449425183083,-0.0101185384116261,0.885921464565741,4.31167761688987e-35,0.858713200818716,0.859233111144329,0,0.872662027819799
ENSG00000198890.7,-1.78596301664599,NA,0.0409278861964069,0.413062183090922,NA,0.434246852491049,0.4341063568276,1,0.783389910540995
ENSG00000134215.15,-16.9474272794847,-3.2698567168253,0.403322717878231,0.0273784271116876,1.33608034059488e-09,0.0290465567569334,0.0348971644835604,0,0.46457709944327
ENSG00000215912.12,-0.129963788388318,-4.71797952437654,-0.000826859115084892,0.962188446987631,0.00263929309850344,0.990076458004569,0.990002125190889,0,0.88661770073731
ENSG00000085491.15,-0.651055282220009,-5.15048428327124,0.0113028102246294,0.514870305096911,2.60153575293232e-50,0.63982970752354,0.641740986273056,0,0.83476771228901
ENSG00000162636.15,3.77477844857463,-5.05075706662466,-0.0886024916641719,0.145800664193383,1.1444340947921e-05,0.155500736340123,0.18589530854378,0,0.668122619555217
ENSG00000121957.12,0.674163559633505,-5.780897926553,-0.0163092912060797,0.579313434646172,4.61158563970655e-06,0.577276092382593,0.577011231713274,0,0.823645214737517
ENSG00000121940.15,-1.2497666838372,-6.01555397483692,0.0304715836849037,0.285590001214252,8.70277504706231e-12,0.278245890818674,0.283403248588307,0,0.726539459282752
ENSG00000197780.9,1.91762246574043,NA,-0.0439319516877505,0.00151765077348639,NA,0.00260335211241048,0.0025932811701316,1,0.168652912788587
ENSG00000143126.7,-0.902598186706217,-4.35209531267675,0.0193006885423718,0.47859491453518,9.96235899538749e-46,0.527096553631486,0.528108110570316,0,0.810682296092886
ENSG00000134222.16,0.881209414898953,-5.03198247127655,-0.00948869698150706,0.791272468443725,0.0282663759084111,0.904995226845254,0.905082040509924,0,0.877573666954128
ENSG00000134243.11,0.111747798872858,-7.61125001861166,-0.000720477923286324,0.750630132333706,1.45464738998009e-23,0.932340410118333,0.932360958523113,0,0.879915426360873
ENSG00000143028.8,1.25196283201237,-4.06415977578432,-0.02703775016084,0.571599721753988,1.32471830180586e-15,0.611229863741767,0.611494903499293,0,0.831005693481676
ENSG00000162650.16,4.34710196138804,NA,-0.100120606012566,0.351434816247592,NA,0.368717395512972,0.367798292905163,1,0.759924218749512
ENSG00000181754.6,-4.46166188862871,-6.01579234316335,0.0923226518794656,0.000429132901940194,1.96256069243075e-05,0.00241514872145517,0.00372445898370881,0,0.20138643483677
ENSG00000065135.10,0.926250636738026,-4.45990415809614,-0.0209753224835112,0.60605520395171,4.10245837312708e-34,0.626717215165719,0.626949212365414,0,0.833424818856346
ENSG00000168765.16,2.85132969450835,-3.27770275765129,-0.0612538235746358,0.140995143189663,1.27235137421168e-58,0.190278964256311,0.19081455015022,0,0.671877476249146
ENSG00000213366.12,0.228010662302741,-3.82102198801818,0.000649721646496818,0.83556664030074,1.94018291745746e-184,0.980415639187222,0.980385209282552,0,0.885331440706374
ENSG00000130762.14,2.33147085160473,-4.42214282490161,-0.0489304118488914,0.0377999101378288,1.4102373941292e-55,0.0697929255060307,0.0720066988511475,0,0.567771558304794
ENSG00000134201.10,2.51133793289196,-2.57984888370195,-0.0428197006386742,0.286251323734013,3.49164992018182e-53,0.44963388642392,0.448491395118948,0,0.787285212849259
ENSG00000134202.10,-2.80735666692048,-3.2943336941929,0.0538075738016909,0.0282120871146932,1.28154090260765e-159,0.0799870326839032,0.0813934255860589,0,0.581100606677468
ENSG00000184371.13,0.398573636192929,-5.81620654810589,-0.0137384440764629,0.48830628579051,1.77104253277867e-191,0.321683998225865,0.322472859346062,0,0.746997682362972
ENSG00000168710.17,3.65558513436198,NA,-0.0898833491519026,0.0887441702353679,NA,0.0836469503879922,0.0833551164207892,1,0.581898229154162
ENSG00000143093.14,2.48470873362743,NA,-0.0610214822906677,0.309750254777867,NA,0.297660443399688,0.297441956732686,1,0.735778263485111
ENSG00000116396.14,-2.47397966738727,-4.99841055855475,0.0539943679737192,0.00321101527690106,2.67540997354581e-68,0.00737686584890619,0.0080979961555745,0,0.272862100621914
ENSG00000162591.15,0.858242996512197,-4.04132774224148,-0.017476077543499,0.333260291808243,3.00559917274322e-240,0.412404861482732,0.412472004750896,0,0.775103906543565
ENSG00000168679.17,3.11449534135747,NA,-0.0663303863487196,0.353039994608919,NA,0.406971618969085,0.406504123674121,1,0.773579774939512
ENSG00000134248.13,-0.410862495478475,-5.70890941601001,0.0120222194314695,0.596742242067098,1.71650653510596e-42,0.520588191187796,0.524617726235582,0,0.809539450419746
ENSG00000143125.5,3.82459778150287,-3.34461978618611,-0.081221724631966,0.19775281190464,2.83481190678396e-28,0.257541711442904,0.262694005275241,0,0.712964743794803
ENSG00000177301.14,5.35102982355182,-3.17415802228181,-0.108113839470566,0.159840097695782,2.59034254637567e-17,0.240159314211421,0.239169421977018,0,0.701531707276084
ENSG00000143119.12,-0.042516723705336,-5.57227221511065,0.00315957578902195,0.950454468012839,9.45184509520673e-85,0.848036369042789,0.848081356345313,0,0.87151886793183
ENSG00000156171.14,1.21061950137221,-3.06514028003981,-0.0447111977263749,0.516483139748467,7.70382573495076e-64,0.319942472834812,0.320593642166863,0,0.746539756825285
