nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117569.18,-0.0363946377601648,-6.24549861418455,0.00465706979380371,0.421545517202299,6.79584970288344e-67,0.66474679576916,0.665017669935753,0,0.897047943151657
ENSG00000188641.12,0.177629564452621,-6.22114916135661,-0.0252059173876998,0.0105597952220084,5.33911684166618e-35,0.116057768003895,0.11673900572555,0,0.773179984155049
ENSG00000162627.16,-0.0756327700641524,-6.80598434504577,0.0609976611889441,0.696752625920003,0.00406678442333096,0.197022682086072,0.210821186805864,0,0.814617784528764
ENSG00000099260.10,-0.178677459264562,-5.45240853842681,0.00975122049454971,0.00937898592295332,1.11129494756332e-81,0.561317050206436,0.562687358140387,0,0.887468925722373
ENSG00000223656.1,-0.499553267160019,-4.82748363205948,0.0147684522664696,0.385063463386347,0.217810784903041,0.913711694994578,0.913727469283992,0,0.920719172706666
ENSG00000228037.1,-0.54948073665014,NA,0.119455717065616,0.302552728713406,NA,0.335299728470056,0.334110844161736,1,0.852653801085709
ENSG00000162688.16,-0.100671883038943,-8.33809250287245,-0.00113433014805473,0.0684625810921198,0.0193181529004355,0.931399799336823,0.931472242936334,0,0.922506274512135
ENSG00000117620.14,-0.277261859748717,-5.861442198107,0.045879075444413,0.00506220264328692,2.65766290646702e-16,0.0565292193919275,0.0590508011967924,0,0.732374318240651
ENSG00000156875.13,-0.162550151637861,-7.64973234817407,0.0194228739747424,0.0778265961389554,0.0193395387551123,0.366456318579906,0.367891365830939,0,0.855413131044856
ENSG00000137992.14,-0.182897824433562,-8.15850526597226,0.0248552428225313,0.118776040799969,0.477681199698023,0.388137405554308,0.388236043321514,0,0.856218930885743
ENSG00000157870.14,-0.0643271948387334,NA,0.0271844070736957,0.794191664918701,NA,0.630528846441861,0.630508315555743,1,0.896965565803065
ENSG00000137996.12,0.48977033248512,-5.14973917277579,-0.0157595803450228,2.87300710074523e-08,2.30383701508086e-50,0.460687560927595,0.461433295014966,0,0.873745574157587
ENSG00000079335.18,-0.0860581234301438,NA,0.032763102986872,0.727263732808001,NA,0.56821543434896,0.56817584384259,1,0.890851774889034
ENSG00000181656.6,0.720791442017592,-5.64396590175918,-0.0461555019245613,0.132658853916647,0.236387774491345,0.668552384166575,0.667331971270257,0,0.897047943151657
ENSG00000162692.10,0.436381074578758,-2.8951725485173,-0.047110408046587,0.0987139535852159,5.16268863545346e-38,0.445788865726672,0.443574726089307,0,0.873745574157587
ENSG00000162694.13,0.153435360371693,NA,0.0291633538394529,0.392489303624041,NA,0.490969777197112,0.491041875963905,1,0.880643782204666
ENSG00000233184.6,0.0703451282710463,-3.47876248092059,-0.00374316978538919,0.822663012225244,2.80200347484154e-14,0.958130746955572,0.958160400579003,0,0.924385001462163
ENSG00000225938.1,0.19901076407993,-6.37750005202796,0.000509213179553147,0.101641549405134,0.00430635819141588,0.985733893991537,0.985729764370808,0,0.92456410281202
ENSG00000170989.8,0.185797314778212,-5.80840531810211,-0.0202837549329199,0.00297826718315919,1.00523806846244e-91,0.16926079856672,0.172243035379099,0,0.795273211353313
ENSG00000185946.15,-0.0384189461147911,NA,-0.0021396748491687,0.751581607975467,NA,0.940396442908609,0.940396907179705,1,0.92355195628066
ENSG00000240038.6,-0.194101346932747,-3.52574605710892,0.0274210575652145,0.362352135467812,4.67369665289096e-35,0.584945421605675,0.58531726270372,0,0.894487496128651
ENSG00000198890.7,0.0151671596208743,NA,-0.0229703646562786,0.941379452604471,NA,0.634880290352833,0.634886464426217,1,0.896965565803065
ENSG00000134215.15,0.972629641013762,-3.54855450883962,-0.291862506984522,0.00925569311588692,1.34456369008088e-08,0.00138805374258514,0.00273352308028843,0,0.433380638683381
ENSG00000215912.12,-0.692613239242602,-5.03948054660309,0.126711930613763,0.0323886333277973,0.0160548981196037,0.0945282946535081,0.0950699439211175,0,0.754997008000452
ENSG00000085491.15,-0.35007923310972,-5.1908982317113,0.0403667213613222,0.000153224992794948,6.28274913049464e-49,0.0618037260021019,0.0629596224276514,0,0.732374318240651
ENSG00000162636.15,0.180380697791381,-4.5139772723478,-0.0214578350738371,0.569159697180717,3.38933432481575e-08,0.773367922272598,0.77450462148222,0,0.90722240166652
ENSG00000121957.12,-0.0895276272283689,-5.77354260465742,0.0205757183457979,0.542912023953413,4.1255006228323e-06,0.546986346261358,0.546939657637189,0,0.885421757141221
ENSG00000121940.15,-0.107680304981107,-5.981877106759,0.0313448488793963,0.314172342326669,3.1592104921877e-12,0.22245289039538,0.224517670334048,0,0.820740697860737
ENSG00000197780.9,0.0650080546034728,-8.21084021072204,0.00760018478572463,0.299513158042663,0.0103892454286328,0.594492056124848,0.597192342479317,0,0.896218286111625
ENSG00000143126.7,-0.190522218988139,-4.34600177510714,0.0221893851005862,0.14407253044928,6.52259267343985e-46,0.463036544910027,0.463214459836984,0,0.873745574157587
ENSG00000134222.16,-0.598352949264825,NA,0.250141842573506,0.121244758404082,NA,0.00410294059946684,0.00395438023039414,1,0.44304878377678
ENSG00000134243.11,0.128219563500795,-7.79325347905618,-0.0116148254930628,9.30317126844651e-05,1.4144104224821e-18,0.143103643563651,0.147129463680296,0,0.792498686874621
ENSG00000143028.8,0.0670187057445933,-4.06121119283965,0.0148458268698907,0.753185014603965,1.21930698470649e-15,0.770204108754134,0.77060824075148,0,0.906441210531369
ENSG00000162650.16,-0.403152202476432,NA,0.135209891135761,0.352232950990169,NA,0.18698147887002,0.186316818968278,1,0.80122360668294
ENSG00000181754.6,-0.823642122369493,-5.34232810502046,0.0498301173010599,5.02753869938664e-11,1.12629680977696e-11,0.0935293612056551,0.0966165400708009,0,0.758022716223162
ENSG00000065135.10,-0.0937608790939052,-4.47167058880185,0.0352999400541138,0.566974882321803,5.7052083514592e-34,0.355414734693852,0.3561461243517,0,0.855413131044856
ENSG00000168765.16,0.424699236949657,-3.28046931878121,-0.0275099590510085,0.0171081305349273,1.22540711333325e-58,0.524621192870439,0.525550461491953,0,0.882383906869346
ENSG00000213366.12,0.430367602696702,-3.84541541191095,-0.0428579855721314,4.29216020198902e-05,2.04529477332305e-185,0.0861526103408167,0.0863712286166421,0,0.739570771140523
ENSG00000130762.14,0.443756593749221,-4.37589068067495,-0.0360653930952125,0.000542492559873552,5.9849565150497e-57,0.238554331337217,0.239244562506525,0,0.824095549620823
ENSG00000134201.10,1.04900532400113,-2.58833781992458,-0.0765576092927152,2.44868355245517e-05,2.7608731174014e-53,0.188317273114691,0.189424695724031,0,0.80122360668294
ENSG00000134202.10,-0.779185347795811,-3.29768542443914,0.0509466884849985,1.47366721609883e-10,1.15284669001678e-159,0.073573831506046,0.0728780040480165,0,0.735122737739626
ENSG00000184371.13,-0.216625523129464,-5.81610575984772,0.0106355905381828,0.000136969149476212,1.74593199999136e-191,0.413214630260158,0.414534917177936,0,0.867229067640276
