nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117569.18,-0.825257917733804,-6.31733409818899,0.0135358490183035,0.00887625544479286,0.0193769478712562,0.0972159531774553,1.13291284264779e-61,0.265368851466045,0.429372287277227,0.104887577686033,0.10617817500414,0,0.563530137715242
ENSG00000188641.12,0.0199705057109781,-6.23575918488628,-0.0145667238279905,-0.0201227171541656,0.00122020429295152,0.977645745007871,1.81048374910604e-34,0.36023106071802,0.412674020959155,0.943210491490001,0.943196504003346,0,0.844611702003951
ENSG00000162627.16,-0.458077173360639,-7.18909890012711,0.0185524621237287,0.0368365388345622,0.0156245786219339,0.82734980011452,0.0299228319275898,0.501277410768675,0.215025772534382,0.755747352476665,0.758495179239184,0,0.819486019143083
ENSG00000099260.10,-0.579754567432227,-5.44914434811639,-0.0185424574089113,0.0243774021959406,0.0105201856079548,0.402555896453468,8.3923881724742e-82,0.230901911594813,0.29520263373146,0.529102876025855,0.53032898919291,0,0.771962447306833
ENSG00000223656.1,10.3104567764543,NA,-0.0894895700337392,-0.97710683026746,-0.25860249369335,0.115440588848609,NA,0.529929657500304,0.0437846384975465,0.098890956983618,0.0959910973300468,1,0.553534423258279
ENSG00000228037.1,-5.74058745681962,NA,0.170405734011031,0.00471016694845225,0.134551647828896,0.303832650341338,NA,0.406860990206517,0.965143309788542,0.311846888130424,0.31050169356959,1,0.704725852374771
ENSG00000162688.16,0.556523050784222,-8.63057324329196,0.00637206895383921,0.00848354871733763,-0.0159341854731971,0.384528446349789,0.0675811964645743,0.654989485732087,0.65547755545413,0.30094031142921,0.301102224080741,0,0.700976474893207
ENSG00000117620.14,0.530889004249106,-5.77836601214164,-0.00785379903234603,0.0523632061580828,-0.0150917908514853,0.62566883963456,8.43194815716226e-18,0.679179826594871,0.0858200959449765,0.56518451585656,0.565141404986067,0,0.778845653652765
ENSG00000156875.13,-0.428247915772643,-7.58495789972411,-0.000291186258860383,-0.0492108884110674,0.00829329460978376,0.650552038789932,0.0137922205718137,0.990925410267634,0.336284020320749,0.715958942162101,0.71702923995648,0,0.814825052106363
ENSG00000137992.14,0.229285116337357,NA,-0.017574237837948,0.0214919441854973,-0.00776218518710527,0.87800588576523,NA,0.452455355164187,0.484662692644641,0.829568343632408,0.829565173802455,1,0.831288331914903
