nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000228971.2,7.30243820253348,-3.69125690684435,-0.150339416988328,-0.250090842952691,-0.228342819403736,0.0180932189631386,2.55247805564877e-09,0.218391776934621,0.339653246351797,0.0131755600621479,0.0163493574517697,0,0.537857365603564
ENSG00000188641.12,0.973257849790117,-6.32249973239768,-0.0154125383071893,-0.020371372058849,-0.0267141629472848,0.0643981289651821,3.97290463178464e-31,0.328299785023112,0.402426613696033,0.0861969642719697,0.0878730338935181,0,0.700005238961843
ENSG00000162627.16,-1.22039157006765,-6.72979112146514,0.000487737680375908,0.0456462227461747,0.0397696434572484,0.634165149975848,0.00605346718297228,0.987628116431781,0.126197328327281,0.59803497006036,0.599988137657955,0,0.851298886707123
ENSG00000099260.10,-0.60035263584668,-5.90700159177568,-0.0350310910956575,0.0276284556775924,0.0136826728547359,0.340346359428048,1.25961091126128e-44,0.0529994734835271,0.235760112566229,0.464428294063098,0.467550866593404,0,0.834950953147825
ENSG00000162688.16,0.337191236164787,-6.32726849280172,-0.00531890355609496,-0.0186010408657663,-0.00714483625144549,0.511726154091404,1.19274137994803e-31,0.770994987831742,0.235342523942268,0.639442325412478,0.639918271183766,0,0.853256676553047
ENSG00000117620.14,-0.177696027521579,-6.70679052935593,-0.0196179889534853,-0.00397176302844008,0.0086862819976709,0.772658441507557,7.40041755191042e-11,0.178984776605627,0.888494913721276,0.633803732891525,0.634069267810154,0,0.853256676553047
ENSG00000156875.13,0.474026376665138,-6.97826680143426,-0.0132307882207222,-0.000247788471588356,-0.0118197901423701,0.312937235275797,1.71799402837129e-10,0.457476498294452,0.987217560688744,0.397334317636849,0.398205858996279,0,0.811981051247671
ENSG00000137992.14,-0.278645185255497,NA,-0.0103725643983953,0.021304969104909,0.00547991829315526,0.778168310184539,NA,0.66490667375085,0.482705280671034,0.852967526839481,0.852961634522159,1,0.876946169774925
ENSG00000137996.12,0.90210594885415,-5.00189593954269,0.0180281319765336,0.00676137484524424,-0.0144849819558735,0.196213627778561,3.49262792762391e-60,0.297647261437451,0.811586041076627,0.485704418863033,0.485129590642229,0,0.839058896467998
ENSG00000181656.6,3.05037986258455,NA,0.0183863378218349,-0.00917707510901725,-0.0752874147111288,0.52792891188432,NA,0.900290428422464,0.87379813200279,0.594113934961015,0.59399596692281,1,0.85020682683949
ENSG00000162692.10,0.178193472053491,-3.52057264425,-0.0313139416276084,0.0217289032799988,-0.0119123618277519,0.935437290542856,1.47251029334013e-33,0.639651046159079,0.872726418654736,0.854392806166936,0.85456355090615,0,0.876946169774925
ENSG00000162694.13,2.77582903641868,-8.04544594263228,-0.0283686284601699,-0.0776736786995788,-0.075871109602624,0.0641370005320134,0.401574138648545,0.663507937895986,0.00445212505090489,0.0864528907747458,0.0880377029680572,0,0.700005238961843
ENSG00000225938.1,-1.44478809101527,-5.9213451372893,0.0549226952360109,0.0022919794835549,0.0477584905415321,0.183449086633517,0.000988569676147243,0.145487152366236,0.96344624979174,0.137743407216986,0.143610800633831,0,0.736447542849856
ENSG00000170989.8,0.173891142870453,-5.75141847572729,4.03330329406935e-05,0.0234073862027072,-0.00204913410112216,0.725697958941583,4.63899205555893e-94,0.998454536936296,0.618257515042167,0.889041407387278,0.889010725999155,0,0.879764381430432
ENSG00000185946.15,0.161264945028297,-6.20508796612669,-0.0227072418182647,-0.0852533889466139,-0.00154390246991001,0.851479530257429,8.72284757042557e-10,0.619072105741927,0.38514231458119,0.952016314853748,0.9520042182812,0,0.883376936883922
ENSG00000198890.7,1.33554208670847,NA,-0.000778496343879852,0.00899966778757123,-0.0418974519288737,0.430001082444263,NA,0.994899423642183,0.806607214552625,0.401159705900535,0.401027691777124,1,0.812457900661603
ENSG00000215912.12,-0.352963520818655,-5.02163663935089,0.0868106287851484,-0.0062277950744081,0.00584896121119425,0.888159346012563,0.0145150151506531,0.169973847014221,0.97780694639522,0.937357673713263,0.938004333967816,0,0.881600725905749
ENSG00000085491.15,2.63523419611261,-5.25021546088977,0.0730532675297943,-0.00185887843750163,-0.0733528004423625,0.000315184696561405,3.86739890613251e-51,0.00167627632275827,0.92462138268289,0.000718754544879584,0.0010771797600719,0,0.289082163481164
ENSG00000116266.10,0.255740795776804,-7.08562101723537,0.00339637512381763,-0.00968506449989239,-0.00566686811236946,0.614514911760277,7.61040371402752e-13,0.83065685244231,0.397972349742147,0.705761152856885,0.705766001196419,0,0.861018335350664
