nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000228971.2,2.67694767870197,-3.29963823443307,-0.106599794856418,0.366993245416586,1.77144495407754e-11,0.308183868790289,0.320576863802291,0,0.894566915071961
ENSG00000188641.12,0.580702094311778,-6.20325409512596,-0.0177489664621229,0.211960653455553,2.09422633836895e-35,0.273073377123262,0.274991921410885,0,0.886285726528228
ENSG00000162627.16,-3.7062672549763,-6.72552692986996,0.132462961102701,0.0760434107628266,0.00607377574579936,0.0653453686568169,0.0684735519075555,0,0.750757321740826
ENSG00000099260.10,-0.277599405456063,-5.77884211288201,0.00481405821013582,0.620457617921116,2.25571770108551e-48,0.805648988631025,0.805952367360556,0,0.967589743346944
ENSG00000162688.16,0.587379674231782,-6.36279924663617,-0.0171972185701575,0.183821550901421,2.53855697751423e-30,0.265669747800143,0.267026673937915,0,0.883444051624823
ENSG00000117620.14,-0.248631346986594,-6.63476835125495,0.0128551166061523,0.641958831417996,7.37834654825093e-12,0.490064362192502,0.49039713214173,0,0.929021723156972
ENSG00000156875.13,0.42340259449497,-6.90877907118048,-0.0121856253907219,0.28191495299593,1.75700616700227e-11,0.37540029647428,0.375883702668792,0,0.90312924520639
ENSG00000137992.14,-0.0391993381291986,NA,-0.00182587564112242,0.964296478427017,NA,0.952725574787832,0.952725722292522,1,0.97526001799292
ENSG00000137996.12,1.02622141121138,-4.97500825995242,-0.0215506725951228,0.0675367377363734,2.07483711899904e-61,0.271111927130867,0.270752111441349,0,0.885113046070476
ENSG00000181656.6,3.13377485308607,NA,-0.0916206002314247,0.399435297030189,NA,0.475063990802523,0.472516023461096,1,0.924040528767622
ENSG00000162692.10,0.176341231465569,-3.51950014487396,-0.0141511679240611,0.928242543070131,1.46036110095871e-33,0.834952248097727,0.835181871910171,0,0.97103844445561
ENSG00000162694.13,2.42204563793878,-6.12069146820088,-0.0778482377506178,0.0383717835251531,0.000168659911701399,0.0556089753664723,0.0594247612958349,0,0.740439535995245
ENSG00000225938.1,-0.823118523812457,-5.66198641715702,0.0345361695572816,0.359385200808698,6.63955988233219e-05,0.268429363502454,0.273223753941066,0,0.886285726528228
ENSG00000170989.8,0.378751453592737,-5.76967960582648,-0.00961859951415804,0.386460220257839,5.74432906924841e-93,0.52878679944696,0.530281253432151,0,0.933882423222058
ENSG00000185946.15,-0.357832335620593,-6.08262336610636,0.0163667624876938,0.617709215250439,3.22803950016425e-11,0.51385013034905,0.514022290334084,0,0.933882423222058
ENSG00000198890.7,1.82377646678739,NA,-0.0661324618543696,0.215487492878067,NA,0.195767007474565,0.195413364562324,1,0.857316143413618
ENSG00000215912.12,0.471952533298485,-4.77339561989423,-0.0223269814494631,0.83347129873615,0.00380423155510354,0.776783006022976,0.779119696364861,0,0.962267766774864
ENSG00000085491.15,1.87592619126962,-5.07417980855786,-0.0597551285997682,0.00360231483082515,1.44967389429194e-57,0.00791927820342749,0.0108019897879484,0,0.487821725356949
ENSG00000116266.10,0.540730081595185,-7.06539531324395,-0.016648335144366,0.220272164854727,3.66578058752557e-13,0.278073957405835,0.27914801057706,0,0.888039625410841
ENSG00000121957.12,0.715007391201739,-5.96599607374106,-0.021600077603913,0.317291046967153,1.23408619963793e-09,0.386127850549407,0.387000895306746,0,0.90312924520639
ENSG00000085433.15,0.337054755189804,-4.72084240865632,-0.00748968238848144,0.697163837982076,3.86261057115789e-23,0.803828873468052,0.804218688513525,0,0.967589743346944
ENSG00000197780.9,-0.404345002498251,NA,0.0107357714785699,0.283042020896569,NA,0.414503433955993,0.414498384883992,1,0.907225582892328
ENSG00000143126.7,0.103603728420453,-4.3414866501378,-0.00906418427686059,0.919805657261711,3.15233011180513e-31,0.800253481844903,0.80032004171663,0,0.967014608511092
ENSG00000134222.16,-0.519394201108571,-3.64854236372402,0.00534594892294273,0.816490603250073,7.14153059434083e-07,0.944875424490529,0.944693433745937,0,0.974669544938947
ENSG00000134243.11,0.118183127469746,-7.60621932828152,-0.0012713637875174,0.620743324095042,1.02195479038205e-23,0.879195687526289,0.879235059080631,0,0.97103844445561
ENSG00000143028.8,7.53635142780575,NA,-0.249402246045768,0.0025701024839371,NA,0.00434794365352651,0.00374952796517911,1,0.367783961969312
ENSG00000174151.14,0.304016497743957,-6.01711199626471,-0.00371040797864222,0.723796891597991,4.43727270303489e-05,0.901676071354996,0.901649600563772,0,0.972928857236282
ENSG00000181754.6,-2.38747038566621,-4.31585313243448,0.0640536946089221,0.0169239051390052,5.44915327078977e-35,0.0655612757574896,0.0670811822065707,0,0.749816103019906
ENSG00000168765.16,3.45184123810383,-3.33482542428157,-0.109552027668739,0.00591849163933883,7.75444670919716e-59,0.0123054423178797,0.0125608205300184,0,0.511793968539248
ENSG00000213366.12,0.846820510258989,-4.10652366366907,-0.0194771061091282,0.0859377859959812,0,0.257057961939166,0.257006600922905,0,0.882148224958304
ENSG00000130762.14,0.572005230855614,-4.35111944057909,-0.00962488061112395,0.505996953767351,1.11267412704628e-57,0.748531414394603,0.748425679005466,0,0.960066902667575
ENSG00000134201.10,0.640138016758837,-2.57872943967333,0.00307841092680874,0.696443823732901,1.14945723508243e-53,0.957070386810721,0.957809928483946,0,0.97526001799292
ENSG00000134202.10,-1.53679120611308,-3.29361220741115,0.0336662226214015,0.0667591342657216,1.29383126114581e-159,0.247612662908269,0.250813453782184,0,0.882148224958304
ENSG00000184371.13,0.182566959693098,-5.84689059745934,-0.000282819653134086,0.655992952025874,2.02556627511498e-166,0.984149109806789,0.984151467922248,0,0.97526001799292
ENSG00000116396.14,-1.88124656437869,-5.0005889658821,0.0576845897272546,0.0011548013246063,3.66353548955164e-68,0.00420277423529707,0.00459377036945534,0,0.367783961969312
ENSG00000162591.15,0.456998019459446,-4.05755043155351,-0.0103082038876749,0.484074688051689,4.73412492599979e-189,0.65103151017482,0.651875657156839,0,0.949834851646216
ENSG00000134248.13,0.345258278412448,-6.0803736758306,-0.00867564885234607,0.428486509909382,5.08353653697177e-36,0.56824203014948,0.569786322786663,0,0.93600028579463
ENSG00000143125.5,-1.30484943451375,-3.32497277869948,0.0616098824634151,0.473620681276078,2.38534820804324e-28,0.331133000861157,0.329752825614306,0,0.894566915071961
ENSG00000177301.14,-0.894794333188653,-3.18226665826158,0.0624256659912844,0.707962712590029,2.78963664569113e-17,0.456823563867479,0.454718543082893,0,0.919582635406187
ENSG00000143119.12,-0.08500517517457,-5.58202222173103,0.00606546246218318,0.849195659648441,4.35610412179513e-84,0.697706393131547,0.698595802359978,0,0.957625423791677
ENSG00000156171.14,0.73660087252464,-3.05244030559708,-0.0439421025142787,0.51780907002065,2.37553963688862e-76,0.267468132651631,0.269977442176205,0,0.884301750530172
ENSG00000134255.13,0.350839791508359,-6.8885315848084,-0.0146134720850479,0.38391563861656,1.46080213773714e-10,0.296823616453342,0.29703501338565,0,0.889469254592746
ENSG00000162777.16,-1.1519880317762,-4.26598245530366,0.0449462631296465,0.15520905330798,1.40832758800102e-51,0.10941540068486,0.11251244650876,0,0.788563288139319
ENSG00000064886.13,-3.11299413334881,-1.88268998767334,0.121660769498423,0.167435383827075,1.63096902190218e-35,0.121060745113352,0.125638714436294,0,0.812646830805933
ENSG00000085465.12,-0.00568973869579143,-6.52229214875533,0.00681720339271491,0.990182437210483,8.32868537480208e-13,0.671714754711192,0.671817256358898,0,0.953114668958139
ENSG00000260948.1,2.63817775237213,-3.82895381799039,-0.0792960489539853,0.078462630055594,7.75164304516913e-16,0.127489178992836,0.130930593865833,0,0.817215748579043
ENSG00000158109.14,-0.564988397048683,-6.09182989607371,0.015101305640396,0.437348017672836,4.08630856287765e-19,0.549272309821646,0.550660990036316,0,0.933882423222058
ENSG00000116455.13,-1.34454718604352,-6.60628814383125,0.0427280145527626,0.082289398757758,2.35926322398888e-05,0.110826187064231,0.114079988340949,0,0.791342417816111
ENSG00000143110.11,0.643174048380087,-5.71182124852566,-0.0184939507961205,0.0909929632113386,8.45495207077933e-119,0.160810669242026,0.161344409457415,0,0.829867539353408
ENSG00000121933.18,0.680746892535993,-3.71382280171562,-0.00231957054088646,0.622284365642992,2.58974405452503e-31,0.961785301076731,0.961593715767016,0,0.97526001799292
ENSG00000282608.1,-0.497192927224016,-5.16771608450945,0.00965010412474806,0.477897585012366,8.65751715997285e-34,0.693763469010718,0.698820337590259,0,0.957625423791677
ENSG00000116473.14,-0.0971500571731062,-5.17275225572118,0.00702845787864873,0.871181421661555,3.53625260040263e-74,0.736353901745715,0.736636207903755,0,0.960066902667575
ENSG00000116213.15,-0.412336246696991,-5.24168552416449,0.00685208642216538,0.603519485093368,3.61375018645806e-25,0.804803581542466,0.804925600218342,0,0.967589743346944
ENSG00000064703.11,-0.685721929840162,-7.30280935154215,0.0203398313566518,0.1899139154411,5.89856045684062e-05,0.265423194577522,0.265558883988114,0,0.883307599605979
ENSG00000231246.1,-4.69886336083832,-3.59191182678713,0.152640171244431,0.134648872559447,3.36975139761125e-06,0.162785314709655,0.190702635891464,0,0.857316143413618
ENSG00000143079.14,0.288346413293113,-9.08750385671872,-0.00535616461757057,0.573763824358768,0.298595340949437,0.764243580068123,0.765544864633863,0,0.961518406695517
ENSG00000134245.17,-0.211538059075311,-7.394870278867,0.0145363883740197,0.828791087512809,0.212353441881363,0.670640549842727,0.671541273611666,0,0.953114668958139
ENSG00000007341.18,0.443025027090111,-3.96542269258185,-0.00478239992326546,0.641115188174011,4.41148467074076e-35,0.885086536840856,0.885440606358594,0,0.971565685296464
ENSG00000116489.12,-0.978832564991291,-4.33156502879516,0.0300821533266968,0.14663684918603,2.09310774214626e-123,0.201820698368344,0.202462273756683,0,0.857316143413618
ENSG00000227372.11,0.20381023604046,-6.5254118221508,-0.00911305738136841,0.616543866271988,7.77829685869632e-24,0.521436693794373,0.521419759261696,0,0.933882423222058
ENSG00000155380.11,-1.17835740077618,-4.34253271712146,0.0414325839273499,0.166086667301886,8.09011221958457e-62,0.161580314753379,0.162069229982915,0,0.829867539353408
ENSG00000134262.12,0.18016519174807,-5.5719587999262,-0.00157569591813196,0.80202370141646,4.45428715551984e-19,0.949598768092557,0.949570643424336,0,0.975121576909556
ENSG00000163349.21,0.452202620671829,-7.75496017630009,-0.0132180412201062,0.232870230499066,5.26252456588441e-07,0.315138292736495,0.315892583783349,0,0.893525986242138
ENSG00000116774.11,-0.651498149632412,-6.93589663580103,0.01639245048841,0.213344253510835,8.58110959001683e-19,0.370058446245151,0.370121694535304,0,0.90312924520639
ENSG00000197323.11,0.484099359624456,-6.71778496201344,-0.0119400805574717,0.472880374713249,5.82802699770201e-09,0.6108771648699,0.612502778202446,0,0.94485854991112
ENSG00000130764.9,0.291380848254011,NA,-0.0071627650846275,0.221711924971597,NA,0.388046108814876,0.388030842938288,1,0.90312924520639
ENSG00000213281.4,-0.389054785689935,-6.27200639852243,0.00938341629919582,0.636917070550724,0.000260195494042461,0.743699732979243,0.744001284404184,0,0.960066902667575
ENSG00000009307.15,0.260106976463153,-5.9934721498973,-0.0137447538116281,0.617617507947812,2.41903774232509e-66,0.449590287701534,0.453578067530576,0,0.919582635406187
ENSG00000134198.9,5.98406845017105,NA,-0.196921564347973,0.00295917829696185,NA,0.00467287653453097,0.00455222911907506,1,0.367783961969312
ENSG00000228035.1,5.27367514955223,NA,-0.194443171092319,0.181168354705945,NA,0.160009522165812,0.15851777794331,1,0.829723142969573
ENSG00000173218.14,1.41821832933786,-5.23957843860811,-0.0389292067464879,0.185285564015943,3.35708926890085e-15,0.295625792036817,0.295853102544393,0,0.889469254592746
ENSG00000118729.11,0.106860088930337,-4.90458338074819,0.000411481783665909,0.833679025330502,1.04973497673343e-112,0.981460060954912,0.981432142697913,0,0.97526001799292
