nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000272420.1,2.49279037927663,NA,-0.0683287530463384,0.275354136821607,NA,0.375416400411769,0.375206697168243,1,0.803430917790423
ENSG00000097046.12,1.30566110178809,-3.80166371695481,-0.0246855030610626,0.347990355175324,9.71095170192566e-20,0.599043634452493,0.600745388230785,0,0.848053007009692
ENSG00000069702.10,-0.185897021812708,-6.20634155117606,0.00286938587031195,0.729648524878243,1.39932850368827e-36,0.875172325264816,0.875363461750938,0,0.88575000288473
ENSG00000122484.8,-0.221226627124543,-5.26183574851985,0.00992297943489855,0.774677227929515,5.74010810219506e-14,0.703874123151558,0.703957688323255,0,0.863200040320152
ENSG00000067208.14,-0.134968037537485,NA,-0.00167672626991117,0.893563617766287,NA,0.960999964738206,0.961000086746819,1,0.889055670653393
ENSG00000157916.19,0.551742117907262,-5.98265266340696,-0.0203379836438563,0.429546320987908,5.9055150898983e-14,0.391111859476575,0.391083737138264,0,0.805895374285802
ENSG00000122483.17,3.69381804395196,NA,-0.129020155355085,0.105573448443264,NA,0.0955063654391271,0.0945601758643143,1,0.621797367131691
ENSG00000223745.7,-2.46998357708052,-5.11374962742676,0.0596852880907089,0.000259553715236382,6.10851576653931e-85,0.00906221784080741,0.00932344440880604,0,0.298808906036299
ENSG00000117505.12,0.273604952661624,-7.72211202811251,-0.00622215117013732,0.434466807787902,4.11011268130039e-14,0.598563478667634,0.598625110678916,0,0.847519719058956
ENSG00000157911.9,0.276822991167634,NA,-0.0111660700012038,0.542222009696122,NA,0.46622310528044,0.46621155215892,1,0.827358395890644
ENSG00000137936.16,-4.04491359799163,-6.84767971060326,0.144084183794422,0.0210328015356031,0.180251124769739,0.0143170041211048,0.0253466067129467,0,0.445695351538017
ENSG00000067334.13,-0.287620994241805,-7.8919188219553,0.012350315577607,0.313065778283082,7.90425424983226e-14,0.200318057367558,0.200478324615526,0,0.718583893192681
ENSG00000023909.9,-0.0817410613151694,-4.30618397024808,-0.00286612164320459,0.954485209376503,8.4539576257233e-14,0.952919860514924,0.95287650941482,0,0.887832265622143
ENSG00000198691.11,0.581078467037583,-4.6014462166387,-0.0253473821676433,0.632015963195142,5.93652280036211e-25,0.538656132602922,0.537995419427174,0,0.839062873870363
ENSG00000137962.12,-0.576105485899112,-5.83589185493314,0.0166639904296124,0.315942148493054,5.97383611935124e-35,0.392682678157799,0.394633496464402,0,0.807728709766966
ENSG00000149527.17,-0.220811764082783,-5.91007472440088,0.010605360170704,0.437498401262585,0,0.270354005699942,0.271151414231271,0,0.761489145826988
ENSG00000117528.11,-0.709875105798021,-8.90972888263059,0.0239756085505332,0.266276333938635,0.293182688508028,0.268382403313447,0.268539656190396,0,0.761148050581144
ENSG00000117525.13,-0.117163264052837,-4.57149415211997,-0.0029493206435469,0.855891680045407,1.23589637794463e-154,0.892317147125729,0.892433664627267,0,0.88575000288473
ENSG00000224081.8,-0.556209768618234,-4.27521940344161,0.0281718801781793,0.845305186738641,0.00539823842089366,0.775006412759845,0.775391999612145,0,0.872975152628831
ENSG00000143036.16,-3.62913468506085,-3.52675264072295,0.118562750206383,0.171648555955826,9.48280478635515e-11,0.185999436516168,0.19465018266868,0,0.715603318482087
ENSG00000117519.15,-0.659679644469283,-7.40277069457224,0.0195660829465109,0.108780178079955,9.28473517650678e-10,0.160844996682696,0.163265966176366,0,0.691229463931739
ENSG00000152078.9,0.0878111345533524,-4.65376374688342,0.0037971825180598,0.95884621482646,1.51591015586476e-11,0.947584070898632,0.948123990488637,0,0.887092514127412
