nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000272420.1,2.86233849731003,NA,-0.0786674641632239,0.234473201682311,NA,0.332978484469182,0.332849202377237,1,0.842827340528012
ENSG00000097046.12,3.23364493320632,-3.52642671193401,-0.0900287163657486,0.0689296697820468,1.13998620477784e-17,0.134296708469356,0.138536108716107,0,0.736774323844241
ENSG00000069702.10,-0.0335117587577523,-6.33842287928178,0.00464693637596965,0.94838175009502,7.46907530427774e-34,0.791597421734232,0.792276757771636,0,0.908734629346704
ENSG00000122484.8,-0.139258094352324,-5.300648301724,0.00713339066584783,0.857772059200705,2.77100820561057e-13,0.785748275130177,0.785798392839847,0,0.906660682438851
ENSG00000067208.14,-0.702760812772076,NA,0.0181473328577875,0.331040926620473,NA,0.46011069997843,0.460057110241503,1,0.861868221215592
ENSG00000122406.12,-0.996264828528107,-5.65544633859849,0.0407742551198523,0.600774275481612,4.27774056503741e-18,0.534940626989136,0.602489555399274,0,0.88545661412536
ENSG00000122483.17,-3.90993605630114,NA,0.135821394316322,0.0834512525180056,NA,0.07596531158665,0.0750879698705775,1,0.630218420883182
ENSG00000223745.7,-2.46998357708052,-5.11374962742676,0.0596852880907089,0.000259553715236382,6.10851576653931e-85,0.00906221784080741,0.00932344440880604,0,0.326162712526152
ENSG00000117505.12,0.273604952661624,-7.72211202811251,-0.00622215117013732,0.434466807787902,4.11011268130039e-14,0.598563478667634,0.598625110678916,0,0.88545661412536
ENSG00000157911.9,-0.392773811114564,NA,0.00943542917092119,0.602468176955936,NA,0.710338478224814,0.710329890085963,1,0.900646327604731
ENSG00000137936.16,-0.0875872001837601,-7.19810091570304,0.0087233143566506,0.940629506036773,0.0655343820198111,0.825508952638421,0.828817231423216,0,0.911426612249708
ENSG00000067334.13,-0.18939915731377,-7.85016175464978,0.00896597057641617,0.501629800867154,5.11779955501005e-15,0.346281220346545,0.346262020510961,0,0.845238240631161
ENSG00000023909.9,1.57360987005439,-6.37006806068964,-0.0438018265519626,0.230313379428289,0.0535163110224016,0.322704817708435,0.325213449268543,0,0.839494533322856
ENSG00000137962.12,0.475746961971775,-5.81214532721906,-0.0133624650243998,0.26736640560263,3.85565155203607e-68,0.359316844893574,0.359630127169237,0,0.845238240631161
ENSG00000149527.17,0.0862617124925245,-6.12748840290147,-0.00721396127334893,0.74609940432018,1.62109292571335e-265,0.422870456317436,0.423181578964003,0,0.857016852006282
ENSG00000117525.13,-0.117163264052837,-4.57149415211997,-0.0029493206435469,0.855891680045407,1.23589637794463e-154,0.892317147125729,0.892433664627267,0,0.91786916950919
