nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272420.1,-0.325128300451613,NA,0.128524782796885,-0.138895903309619,0.0171065999887679,0.932143504877854,NA,0.564004940101877,0.914057367692963,0.835130144059933,0.835106345495468,1,0.884412581962214
ENSG00000097046.12,-1.21063206868044,-4.12309622166892,0.298720318306631,0.0879890692664793,0.0379130609986314,0.582550812907668,2.52921840049749e-11,1.98979966427312e-06,0.323342198604892,0.427295429037379,0.437510532263141,0,0.81418870274594
ENSG00000069702.10,-0.657921124078371,-6.39233525315374,0.0174118287490335,0.00619016827434611,0.0166333265917682,0.384494736255309,2.88170172811349e-32,0.217693522012094,0.621706226937144,0.312004839693965,0.312369814005116,0,0.77333826322797
ENSG00000122484.8,-1.749029993496,-5.50508968327794,0.0513906949286551,0.00710766853449695,0.0394620661513745,0.154463017349629,1.76115191390619e-10,0.0337067043855038,0.87917556860731,0.137471244878189,0.137959221561155,0,0.671718161183459
ENSG00000067208.14,-1.76416096275812,NA,0.130546335064658,-0.187609549573092,0.0330326920099618,0.118996499717199,NA,0.714533755660246,0.0720930091179993,0.174292139195143,0.174265286416798,1,0.691331270999728
ENSG00000122406.12,2.37776152109816,-6.15654435323038,0.0563681076520157,-1.42352182776787,-0.0524184531783719,0.248428186858835,3.52136479163478e-18,0.232259852182591,0.0370484216563753,0.251366584864715,0.252594165683132,0,0.741603553469472
ENSG00000122483.17,0.677208767286256,NA,0.109705150801272,0.520659959554619,-0.0108919940335469,0.827389408007405,NA,0.0993570690378693,0.149162337364656,0.871456870615185,0.871451677272022,1,0.88767421712017
ENSG00000223745.7,-1.63352318784343,-5.23679043870874,-0.0890499138909391,-0.086079924037281,0.0201497856751318,0.100826949308217,1.95164023768859e-78,0.000214448109816923,0.128187865171361,0.350070409912088,0.350068253898382,0,0.787246503176822
ENSG00000117505.12,0.248514666185217,-7.87067441710825,0.00438207790373999,0.0522502406784034,-0.00332184795775911,0.627662584586978,1.28711726212479e-11,0.677823378814054,0.0592111785384383,0.764383687388664,0.764482451837201,0,0.881027765510323
ENSG00000157911.9,0.0589972679438107,NA,0.0149455364491441,0.0177394187273634,-0.00352577776186154,0.96521083126761,NA,0.468760818175949,0.518814532231838,0.904044476660554,0.904043904174448,1,0.891652559499092
ENSG00000137936.16,4.42558196605384,NA,-0.0238442191223183,0.274550304903927,-0.0911154536308027,0.028935639059688,NA,0.361854373602131,0.0289147077165465,0.0373998614296792,0.0371610317106328,1,0.459662535196512
ENSG00000067334.13,0.212600256550279,-7.85725638543448,-0.00266244813250239,0.00542751082131396,-0.00294225582870205,0.609673835359011,7.29689544126483e-15,0.798528304949758,0.655668326198409,0.743892195385062,0.743903058580399,0,0.874032199830066
