nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000272420.1,-10.7544126655534,NA,0.218088052316065,-0.556096168365277,-0.131478443224401,0.165396532375854,0.0799878743599666,-0.0443228770481655,-0.156488810332781,0.242417483736037,0.105034993269697,NA,0.425088749586641,0.687488359357703,0.266110111662569,0.250441259341683,0.396224536044485,0.761271851236739,0.150364728562592,0.090489487920692,0.0887634251412303,1,0.713024422279976
ENSG00000097046.12,-0.47009191376895,-4.52254586830269,0.255514828760095,0.103242113144428,-0.0188503767445169,-0.0754425765104114,0.107982221877246,-0.0955970860495192,0.0348115252873861,0.0216458332418043,0.896786308888496,6.54706256121356e-08,0.000104030985251368,0.250278651936965,0.755856646777114,0.33589169832694,0.121875977077464,0.0956176443646317,0.580988026877167,0.783625623910772,0.785084916356635,0,0.909055839219128
ENSG00000069702.10,-1.07388986656826,-7.01407175076634,-0.00798897356333387,0.00884104624372538,-0.00282763405665022,-0.030257230777014,0.0570651844467246,-0.0148250983600137,-0.00165830250979104,0.0254823794009876,0.386879116047422,2.24974364006538e-17,0.593214704305287,0.46277725114283,0.884737830667925,0.126604634873701,0.00773561184621514,0.343490196925237,0.925268583728061,0.343580667353579,0.34402135742428,0,0.845862845600645
ENSG00000122484.8,-3.1229858792056,-6.1627983521193,0.0867958197515363,-0.00277713875643915,-0.0187230626392238,0.0397714922407905,-0.0424537103327803,0.0195558297311029,-0.0742450277193611,0.0695576174859661,0.073637616594615,7.66392632974818e-05,0.00120935250550785,0.952123662096361,0.473720896679948,0.188132537690044,0.17886059187425,0.446959842946163,0.0129367591786099,0.0656778021792412,0.065859349909349,0,0.674233116223952
ENSG00000067208.14,-3.1083530864644,NA,0.196479369936703,-0.181207343795737,-0.0119654495657058,0.0298810193398204,-0.00600636283986643,-0.0401933385603164,-0.0171191308709869,0.0615925566859284,0.0480209958315824,NA,0.593907939403499,0.0879641745584041,0.543498787764258,0.284369924018475,0.80613495171689,0.0520816257979264,0.455075183877243,0.0703842787423161,0.0703155279234842,1,0.686246513863667
ENSG00000122406.12,2.61904159087478,NA,0.100127336214399,-1.33513733618107,0.00922379050588927,0.0934153352265388,-0.0339029909727318,-0.0378242147625241,-0.115117845283688,-0.0586018909221899,0.184360776758919,NA,0.102607796583853,0.201390460934592,0.798759063495683,0.116395011937335,0.385472715565355,0.6283180108297,0.0781059773105119,0.191849594878345,0.190568040796214,1,0.788717976542052
ENSG00000122483.17,3.99714201595088,NA,0.121074206756543,0.472293767579789,-0.0385886068639876,-0.0831257128314813,-0.0445979075649455,0.077934439574756,0.0776010586936616,-0.0839983083491257,0.402237007737274,NA,0.0807896053010447,0.21924092419607,0.572608393370597,0.382605882696366,0.609490047414358,0.312576678107521,0.323285417702417,0.417199165784339,0.417100474615343,1,0.860488360253661
ENSG00000223745.7,0.0753581927910978,-5.62023121273192,-0.0665586477818293,-0.0939850737581987,0.00575353207061812,0.0330361654761909,-0.0680791781545745,0.00772403943201578,0.068883429627515,-0.0167378703608782,0.955669169221878,1.63534870174075e-58,0.00838822799132675,0.0942010176379655,0.781698291950784,0.197263029678313,0.00276806106966788,0.664747104390711,0.000653069295651751,0.568651541258748,0.570053719629253,0,0.890189900883769
ENSG00000117505.12,0.264381722635216,-8.17620483086979,0.000348563692481257,0.0525508637765018,7.87409145967792e-05,-0.00576588662254643,0.0121462995412482,0.00853934392196559,0.00590916701179894,-0.00366984854342911,0.703726824488459,9.04270032616688e-08,0.975574177886552,0.0623558274704089,0.994725167240587,0.670243117367214,0.326553776844824,0.373185628473991,0.612400385009833,0.807624753653884,0.807675068558075,0,0.910808002738062
ENSG00000157911.9,-0.0259256368960772,NA,0.0155933641640928,0.0226191621654367,0.0201196077097081,0.00665986630219876,0.00753643831062236,-0.00370411962378513,-0.00135563039083994,-0.00163100491118551,0.990780313635177,NA,0.549781418122066,0.430070927770858,0.557311260376067,0.860549768036767,0.851845014741494,0.891658808350673,0.968534177966439,0.973274924276118,0.973275020183419,1,0.9263311990305
ENSG00000137936.16,5.7189440074706,NA,-0.0164677698776351,0.285296135571593,0.0218738879785423,-0.0273235477933337,-0.0456601780153185,-0.0157608541572841,0.0156547526247167,-0.119175681573448,0.0163157728888585,NA,0.609440287114712,0.0303881248664637,0.607737355626613,0.544413681578306,0.317999990104756,0.687376581483593,0.742654717829736,0.0208440945601938,0.0206860344901205,1,0.533367984692312
ENSG00000067334.13,0.0523091517766307,-8.00794234584944,0.00374845906678459,0.00290467202759132,-0.000830528909599579,0.0183606961157735,-0.0085537042423559,-0.00169554911539856,0.00170393395587425,0.000553338721486069,0.928620019936524,4.44744233454242e-12,0.733399660955502,0.815108960589194,0.928972931684047,0.0953713126556324,0.396947327205064,0.853346508527268,0.868017585579703,0.965135904888058,0.965137392057868,0,0.926211607170304
ENSG00000023909.9,0.658077421220534,NA,-0.108473272685457,-0.0992790029051402,-0.0262357701729546,-0.000795014541995799,0.114282443206767,0.0133713987548112,-0.00926034519469224,-0.00775708044392963,0.813552520895511,NA,0.0714510543418823,0.10607788811973,0.544248635689192,0.98919064497054,0.0207069696543197,0.753578434243005,0.85145066110581,0.898268826862467,0.898261564556395,1,0.917881072859954
ENSG00000137962.12,2.14028645905594,-6.19561886382116,-0.0282856445331961,-0.0206078923880901,0.0216477729460254,0.0163456356453278,-0.013449938181096,0.00318375400926791,0.0210095221827548,-0.0445484812319686,0.0280344333997384,1.21583048005775e-46,0.129978892688421,0.117088223708164,0.131575969918195,0.370140646582471,0.401659911530552,0.82478090544346,0.173060234187824,0.0354273992987091,0.0364633016085605,0,0.615560356648716
ENSG00000149527.17,-0.991099712527199,-6.23486356422345,0.0177807878052423,0.000887463825803404,0.00536816530676532,0.0160980177493796,0.00807355184775548,-0.020264797523178,-0.00981526953352284,0.0187718129779122,0.0849292858291611,7.27326724155662e-252,0.0590011259413505,0.918824334067986,0.578010071880731,0.125499061783787,0.431692775635459,0.0167123163619955,0.332499888165799,0.13210478666492,0.132158453881635,0,0.752771746578517
ENSG00000117525.13,-0.0462154281863212,-4.77697170385099,-0.00909773928704858,0.0456808756406394,-0.0536738408674664,0.000411854267936338,-0.0415293409990659,-0.0023851416812192,-0.0129442163724891,-0.00344635144029262,0.970942302483942,2.29850781873193e-150,0.625172292338779,0.0224108282172726,0.0130633239810541,0.985293308356999,0.0683976693845447,0.90954689304709,0.552472297841217,0.900297493979395,0.900396625136459,0,0.917966039433358
ENSG00000224081.8,3.12991977627454,NA,0.0632774600066958,0.142806473244295,0.174723834613249,0.0423112609078022,0.0757982200395517,-0.21415303402875,-0.0558752438999923,-0.0591765817566303,0.658028313917997,NA,0.713897908724255,0.143424171903653,0.0886363031318464,0.818688920758424,0.612780705281144,0.0377992441109185,0.646050357844023,0.700746345785078,0.700446266285251,1,0.905403912206282
ENSG00000117519.15,-0.11094413244163,-7.39159714800619,0.00755713140025006,0.0209121108577243,0.00228698698268063,0.021496292505336,-0.0164196215774601,0.00747792712644172,-0.00251965619847781,0.000651612782599483,0.905337251036364,6.58443478643517e-10,0.657580139134724,0.483179191883187,0.879362449006488,0.256354884780174,0.3339110606628,0.606848340639836,0.863592794878746,0.974288690333793,0.974334314650895,0,0.92649854302122
ENSG00000152078.9,2.75404061145549,-6.08439463522854,0.17653043012687,-1.20554354117376,-0.0358271491976385,-0.0721235502154394,-0.0390572202562109,-0.0158336264933068,0.0318776007574191,-0.0703150639480732,0.459422008026428,0.00158579168427712,0.0453297940376309,0.104304817941056,0.55080477427292,0.351660581552091,0.48913599673735,0.794238667477568,0.535841025231906,0.384036130446885,0.398035031844945,0,0.858851624701838
ENSG00000122481.16,1.83458703889866,NA,0.0419493668748327,0.0648203224188081,0.00625164500719791,0.0436591978248172,-0.00973772138946464,0.0325636820264716,0.0289470575027916,-0.0429357357151357,0.465725897183673,NA,0.636466723287056,0.644023512440178,0.869263638838281,0.389031821479338,0.795250438328509,0.427596697009555,0.488392321280626,0.431470822920794,0.431542100038748,1,0.860488360253661
ENSG00000224387.1,-8.26387043262225,-5.32163782864872,-0.0481294764864817,1.1224986815385,0.0125458110489968,-0.123300679017907,0.106908991108222,-0.153641445004523,0.171702475180087,0.185979255422612,0.456221099763771,0.152449335334174,0.756723611896567,0.368253213593971,0.915073247494399,0.517147698756611,0.569848857466666,0.222187629983141,0.177220378124344,0.435029345606334,0.436598376723968,0,0.860488360253661
ENSG00000188641.12,-2.82297453425957,-7.31273397506276,0.560077052304579,0.107766894125203,-0.0881554076963399,0.0507946042769348,-0.00329108047003108,-0.0154333948538988,-0.0504970169809982,0.0535426925654192,0.17446526385693,0.0466619710031019,0.318686473866022,0.449399296571462,0.00963269520525478,0.177807013108365,0.925487834175044,0.548970730842974,0.154251209242737,0.23040177328142,0.230334074693263,0,0.810586346886521
ENSG00000099260.10,2.50316571578618,-5.45222759261412,-0.0179091243942613,0.356194272935151,0.019201524654792,0.00850322366841371,-0.00256340741774574,-0.0955154207366728,0.0127465373930133,-0.0564707202768269,0.264359161143104,5.03955935206969e-21,0.708696367473375,0.0396083494228972,0.564424891959974,0.859182707995975,0.958888931208964,0.0727664398398065,0.784542273249127,0.243701376521431,0.245876326933329,0,0.81612375650785
ENSG00000229393.1,5.29028383988226,-3.83848002073486,-0.39838497010846,-1.06866995155583,0.0458102563071131,0.0702415998432799,-0.0238973654629841,-0.0890711607748151,0.00110715418274021,-0.12722157050516,0.601107868577763,1.27543139040726e-05,0.872358490893041,0.514653514664067,0.700444859270687,0.725553421809314,0.905849532473656,0.605364074085378,0.99274368948554,0.56693383901375,0.569111443271048,0,0.890189900883769
ENSG00000156869.12,0.933869042219727,NA,-0.000732413306788005,-0.062044746980126,-0.0620382849836413,-0.0314387906312347,0.0741582924128664,0.0288306044833078,-0.0357177709895661,-0.015052655224254,0.852804397025659,NA,0.993317438101485,0.774890239264025,0.330401203045478,0.710883394092886,0.468870064963558,0.663758692153013,0.73459817404808,0.890102628740189,0.890096483210008,1,0.917881072859954
