nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000272420.1,0.864229666644774,NA,-0.075870165636129,0.0745038402043331,NA,0.487869473321251,0.487045083477858,1,0.947555132357885
ENSG00000097046.12,0.07530420586224,-3.55808520436562,0.117959243055694,0.767151415619928,2.58404377396586e-17,0.0446541985438073,0.0463363603940237,0,0.818896373130135
ENSG00000069702.10,0.1465489377739,-6.32205138848106,-0.0103948747567806,0.0452831873930913,2.47690010557772e-34,0.541910146963295,0.541886629284466,0,0.948184149334616
ENSG00000122484.8,-0.0750522628849518,-5.37083027911149,0.0359320545136893,0.483453274867789,2.8073450986508e-12,0.157153928906656,0.158215490296119,0,0.882244426803931
ENSG00000067208.14,-0.151627907496555,NA,-0.00408046915013217,0.0755014153490942,NA,0.83541640106477,0.835423668730523,1,0.954520720993691
ENSG00000122406.12,0.196740338142296,-5.46472905660461,-0.00245426690743739,0.360630625073671,8.06137061966781e-18,0.959742949537637,0.959665684146251,0,0.962010656194381
ENSG00000122483.17,-0.361447046641383,NA,0.111935457185646,0.212139639238721,NA,0.104650031552219,0.104207872415409,1,0.858699756804955
ENSG00000223745.7,-0.644941406459991,-5.04708597679823,-0.0145509764976228,8.91800242984733e-13,1.78221245635405e-88,0.486710139251886,0.486299003426439,0,0.947555132357885
ENSG00000117505.12,0.13497394820792,-7.77056954548133,-0.0108425470384609,0.00341452303247861,3.03776128839611e-13,0.309772061885417,0.309959393476008,0,0.923003208032615
ENSG00000157911.9,-0.162563837859879,NA,0.012489144234979,0.113808315095568,NA,0.615209225784899,0.615175787403512,1,0.948184149334616
ENSG00000137936.16,0.0213740747765081,-7.90466780091521,0.0346190547531572,0.909005911455737,0.295213762078407,0.415019388478312,0.42617918081265,0,0.939359131651595
ENSG00000067334.13,0.111081933820735,-7.9405765547072,-0.00838451246137226,0.00344972314013616,3.05724202303523e-13,0.341886718656593,0.344270339685678,0,0.923003208032615
ENSG00000023909.9,0.443947792278391,-6.32790527864038,-0.0410186186443293,0.0134618139707813,0.0461461887116931,0.339229094522493,0.341226049322625,0,0.923003208032615
ENSG00000137962.12,0.137238852339259,-5.82962633229362,-0.0128926065842897,0.0263874806866005,4.3140591715141e-67,0.364476158923282,0.366733117638773,0,0.927821435611808
ENSG00000149527.17,-0.104570276268998,-6.12688174452314,-0.00547014620966185,0.00429835637695887,1.34063207216646e-265,0.525485809919951,0.526038779848856,0,0.948184149334616
ENSG00000117525.13,-0.259202398187992,-4.57957774946858,0.0133941109552274,0.00247062317460955,1.58836926563433e-154,0.509690439495207,0.510284184588947,0,0.947726530330186
ENSG00000224081.8,1.00534897776074,-10.648096074689,-0.174015164020418,0.00512096440888983,0.983342711372223,0.0359113674169866,0.0402160698014395,0,0.812984406586652
ENSG00000117519.15,-0.240676829455799,-7.72352643992114,0.0377033699089501,5.20736542647808e-05,1.40859871880771e-06,0.00661839693819029,0.00709788817958421,0,0.588842842742972
ENSG00000152078.9,-0.587641517739887,-5.16807823359582,0.0895206702570029,0.0022353364748138,1.2527534462627e-07,0.0476827983129922,0.0477680682579876,0,0.818896373130135
ENSG00000122481.16,-0.142968184139609,NA,-0.0030266452712014,0.335489366672628,NA,0.929388008526695,0.929390773835763,1,0.960384541690457
ENSG00000224387.1,0.274551294744473,-3.58543184544316,0.0137676908736468,0.610015362127506,4.33904620033677e-05,0.908133106746288,0.907974933450503,0,0.960236412166958
ENSG00000188641.12,-0.0360915847456463,-6.07289527966879,-0.0226365894488552,0.783684481129529,3.99547203535211e-07,0.449115575607769,0.449392098278106,0,0.942109610161076
ENSG00000099260.10,-0.0590478620468365,-5.12822562718603,-0.0281031198063439,0.626526044417865,2.50768499922583e-25,0.353769620075945,0.35897051659889,0,0.923003208032615
ENSG00000229393.1,-0.343040889271154,-3.90616917576052,-0.102333944533121,0.430408699899246,2.23233642650263e-05,0.298066688212583,0.312927353821235,0,0.923003208032615
ENSG00000156869.12,-0.029059679757908,NA,0.060245313200011,0.899136533873318,NA,0.266593112506004,0.266697983804941,1,0.921936842761462
ENSG00000162688.16,0.108600192638443,-7.41688237805086,-0.00870650898290757,0.0848701084743154,3.13268670072142e-05,0.557970356795566,0.558705607944825,0,0.948184149334616
ENSG00000117620.14,0.109464633615334,NA,0.00767348537828383,0.145454141360301,NA,0.665714348320429,0.665730719421685,1,0.951285965011976
ENSG00000156875.13,0.114416374359812,-7.61812372445983,-0.00819139092446115,0.0882969787900686,0.000834015628924951,0.603178450975825,0.603697041692879,0,0.948184149334616
ENSG00000137992.14,-0.00824673425487005,NA,-0.0271352477468396,0.948623956705648,NA,0.380660830021346,0.380684330753889,1,0.931734161996202
ENSG00000157881.13,0.0692942539055492,-5.61299387997728,0.00562569913143153,0.369765774299611,3.66413693516982e-39,0.7546326387469,0.754588419595326,0,0.951285965011976
ENSG00000162694.13,-0.170698638484625,-5.22944965061313,0.0879921469108699,0.507272966217548,3.16368048648432e-05,0.152614003513197,0.155938699371189,0,0.882244426803931
ENSG00000060718.20,0.328897935840802,-5.52905492107397,-0.0081844800605028,0.0513464235638696,1.95436491244822e-13,0.834760082932232,0.835125859472059,0,0.954520720993691
ENSG00000240038.6,0.424006050944409,-3.39164278834701,-0.039614182292278,0.0835246700121814,1.0202370330964e-39,0.483459935636268,0.48494043469556,0,0.947555132357885
ENSG00000198890.7,-0.702464258714543,-5.86225250284314,0.0422670769243039,0.000696325765414275,0.0121941573471558,0.379481136385403,0.378993713875869,0,0.931734161996202
ENSG00000162631.18,-0.113815293694687,-3.25644857910241,-0.0780182576820578,0.836040712640146,0.000197018968198445,0.558944289549407,0.558537244866306,0,0.948184149334616
ENSG00000134215.15,0.0524794177334038,-6.82258994016294,0.010783220514613,0.387646381365533,6.36818670607796e-26,0.446907064839261,0.447025046832349,0,0.942109610161076
ENSG00000085491.15,-0.197162082167004,-5.42341424169542,-0.00566918419892544,0.0340330686443566,1.09612383487802e-27,0.7903629033214,0.790289696116744,0,0.952999523269569
ENSG00000116266.10,-0.139846304357265,-6.68351124474824,0.0147845596409394,0.0186531486008306,6.51249574093736e-34,0.280601541566799,0.281800133499401,0,0.921936842761462
ENSG00000121957.12,0.0788890926895883,-6.04794194857743,0.0464431319308569,0.619260622771958,2.28107442769833e-07,0.217321433070224,0.224131463402664,0,0.911237854018255
ENSG00000121940.15,0.186883265067877,-5.7058574534896,-0.0225472833997632,0.0215597997875574,9.38271811271559e-27,0.237229479958054,0.240387029449646,0,0.916198558020084
ENSG00000085433.15,-0.316150678863462,NA,0.0357365650322063,1.46852711098859e-05,NA,0.0275096315392103,0.027412179600519,1,0.76396544139199
ENSG00000215717.5,0.173714926300962,NA,-0.0104877984625563,0.00267834383387183,NA,0.424461958443342,0.424408655879673,1,0.93920222299852
ENSG00000238164.6,-0.110383226315834,-5.41149312089752,0.0564049830545659,0.349666370345066,4.86112141305803e-17,0.0373522205370931,0.0389750374855014,0,0.812984406586652
ENSG00000116299.16,0.147835816434928,-7.79365489235616,0.000703403428901218,0.0801705810484709,0.00250048079779835,0.971998242250067,0.973165395132011,0,0.962010656194381
ENSG00000143126.7,0.109713764922931,-6.75883960682018,-0.00395222504999813,0.00010613159497647,7.75552388328444e-287,0.548712932205634,0.549251245890362,0,0.948184149334616
ENSG00000134222.16,0.257104140608746,-5.71498889525778,0.00508040987626957,0.294813162677235,0.0303937067824509,0.929003398936525,0.928917811062321,0,0.960384541690457
