nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272420.1,0.849183769534452,NA,0.143425330991471,-0.069924668302541,-0.0868407831305106,0.123114356134702,NA,0.520226033231529,0.956713140022377,0.43439662862289,0.43328780447928,1,0.941606676385223
ENSG00000097046.12,0.157090080416055,-4.16426890590376,0.284872996697577,0.0835506474164069,0.0900584815154524,0.51123277950502,5.98566942551732e-11,5.83681688543279e-06,0.345172443673348,0.102617163446706,0.105050280568921,0,0.834340803825444
ENSG00000069702.10,0.158332016940417,-6.36200336351298,0.0180730163665989,0.00658100525367733,-0.0123057212589181,0.0311920402497806,3.84723873953158e-33,0.204728194561746,0.600631525351721,0.469366572358439,0.469346129101947,0,0.946269705783776
ENSG00000122484.8,-0.0554096551551032,-5.50383395247948,0.0502511985776312,0.00705598425062343,0.031912322172213,0.603748647444908,1.70616878072734e-10,0.0383939291810107,0.880108865985602,0.207702075602792,0.208757344822553,0,0.885777184259632
ENSG00000067208.14,-0.226303329177931,NA,0.11850690830786,-0.190378320629267,-0.00220919764776126,0.188134313113157,NA,0.742907994137772,0.0692726810366687,0.911510119238969,0.911512059224486,1,0.97766707085765
ENSG00000122406.12,-0.140399649525523,-6.29428807063108,0.048335315240424,-1.36930766871072,0.0302373001080675,0.517814192401593,5.05799126592244e-18,0.276614713162855,0.0362023779359242,0.446690550657487,0.476644356986337,0,0.946269705783776
ENSG00000122483.17,-0.227623649136297,NA,0.106340097586717,0.491455987960985,0.0970877726716565,0.446912502493085,NA,0.109337537730544,0.172239597989876,0.161555597101157,0.161275661169022,1,0.86137761508634
ENSG00000223745.7,-0.662659339841972,-5.23414436381454,-0.0894951452607664,-0.0863813205382839,-0.00972383239991133,2.74451265041299e-14,1.42541324315825e-78,0.000200308517554834,0.126782647256658,0.628544757224861,0.628379235377757,0,0.960083613796414
ENSG00000117505.12,0.143793672698538,-7.92543850475245,0.00494025474109133,0.0530039831748427,-0.0115972138173997,0.00173501004273853,8.22861268475179e-11,0.638430331802513,0.0552570241432752,0.273726718716365,0.273899108946179,0,0.904092204418021
ENSG00000157911.9,-0.14506410768736,NA,0.0143621792976317,0.0174765715630461,0.0102098457716551,0.166638624300757,NA,0.48668024965603,0.525106487438127,0.682687926960551,0.682666761512101,1,0.9628725049122
ENSG00000137936.16,0.0224586938808233,NA,-0.039493252177621,0.301751009133876,0.0426939452679186,0.907433410166298,NA,0.131779865389739,0.0160850332596055,0.320493471270044,0.320585308651895,1,0.918293371944909
ENSG00000067334.13,0.110439553973684,-7.94675534879614,-0.00154572732133038,0.00515945708881553,-0.00811347897671756,0.00368994197561319,3.94878119240573e-13,0.88205074433897,0.67070579680275,0.360100095683722,0.362414294057722,0,0.926567620605868
ENSG00000023909.9,0.437109812135849,NA,-0.101283089975834,-0.0995026985394419,-0.0353713200160399,0.0132730574978458,NA,0.0815785305067829,0.101479137527193,0.404159582209201,0.403803907730083,1,0.936659124958683
