nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000272420.1,-0.0919247980091302,NA,0.0681141218511704,-0.369061224767413,-0.0857466185340399,0.00497676997703997,0.0669797191327577,-0.00619849212694469,-0.117028990450343,0.0173505649286186,0.980916125188149,NA,0.793516991872301,0.788609246144334,0.453745982546,0.966392139526162,0.531979994175338,0.965740177488864,0.287288910214781,0.883238891386637,0.883272447020512,1,0.938236301341508
ENSG00000097046.12,1.66726349900096,-4.50884898351279,0.258960977606232,0.105834101251225,-0.00675630356982931,-0.0988895757906705,0.0784655397663681,-0.0798680876433581,0.051345028377869,-0.0349439831729179,0.475986112894939,5.26075989103344e-08,9.71110912840088e-05,0.237133534437561,0.913790462084305,0.128606349432281,0.328388246819927,0.20831243838434,0.286123072170193,0.625158709896922,0.625027760301076,0,0.920237922251647
ENSG00000069702.10,-1.24340379504802,-7.28585515179567,-0.00891899626431428,0.00674503574396231,-0.00777440238369984,-0.0349481340201314,0.0618109560355952,-0.0270789810465209,-0.00452928347775,0.0409809725653716,0.119887230755272,6.86714443535583e-13,0.540524442247656,0.572509533257404,0.665867009487864,0.0419044649801325,0.00195094460834913,0.110891917562475,0.77844572164442,0.0924431826058329,0.0990180738459099,0,0.817858264093725
ENSG00000122484.8,1.16132952856237,-6.0966000364183,0.0912223744004844,0.00249710251218374,0.00728708770828106,0.00520811803084505,-0.0846095260064149,0.0309363383882535,-0.0423759564136143,-0.032664880113721,0.341852289566084,3.21475783915648e-05,0.000772196843367251,0.957157195547416,0.787833573505736,0.845382968877718,0.00875913979664893,0.244643392660855,0.141883592953622,0.380448067670998,0.381387918564718,0,0.894717744658442
ENSG00000067208.14,-2.33157000991841,NA,0.296542702249285,-0.179543408579288,-0.0289747518062724,0.00790556294860413,0.00783392008026914,-0.0548760911794969,-0.0112728515615773,0.0614887622779986,0.0318105157512016,NA,0.425143592845638,0.0914240433648164,0.19803660013127,0.724615120468725,0.773117597802781,0.0145184594128923,0.599846298161929,0.0562071257312659,0.0561618722018098,1,0.762265791584556
ENSG00000122406.12,3.36914116186739,NA,0.087995060200503,-1.32388751329516,0.0326543500278473,0.0895836835720869,-0.0730837838581601,-0.0198551806641602,-0.122467515097301,-0.105787815207311,0.237100688974427,NA,0.133682412223312,0.217136062435426,0.270878167030099,0.150851791058922,0.125725255528826,0.797878828361354,0.0594745102741814,0.243685547474621,0.242582476454713,1,0.864569180327114
ENSG00000122483.17,-5.67701287857329,NA,0.118692941929196,0.371657884662872,-0.10361595845092,0.0262263224087913,0.0520204223999083,0.0175258602123515,-0.018949128056357,0.17726154882582,0.15954073242383,NA,0.0875599172393599,0.34070876054323,0.192271655078158,0.748101037097675,0.554924290831751,0.844437240644195,0.821071034562826,0.150341368624108,0.14833934282778,1,0.833769896265744
ENSG00000223745.7,-0.574570158931398,-5.61022112845286,-0.0640524033785055,-0.0957778891737334,0.00326078933912871,0.0404414946174236,-0.0629829935080344,0.00794811029412416,0.0650158069806331,-0.00374417245988651,0.547511200090052,5.21412259559649e-59,0.0100494984513707,0.0887674466572295,0.884840828745304,0.0666219888484228,0.00556482845719306,0.685561485009097,0.000986792823841112,0.897729769979548,0.898581546311684,0,0.938236301341508
ENSG00000117505.12,1.07668343812455,-8.54860159521571,-0.00200695441768034,0.0559210109482001,0.0109963554797769,-0.010697750929578,-0.000831381632003175,0.0163599329969076,0.0125795942677187,-0.0299227088944241,0.0366462678827727,7.22823455343584e-05,0.857714693729295,0.045985368029249,0.390608176739067,0.375228966288351,0.949660359987744,0.112124804412987,0.268373303686274,0.0567110686006253,0.057778821176517,0,0.762265791584556
ENSG00000157911.9,-1.08738894207795,NA,0.0119170414200548,0.0229322735347639,0.0147534020164384,0.0158028486754826,0.0180840879503147,-0.0136206875000443,-0.0122592660792285,0.0301427730017405,0.463486493495745,NA,0.649650586757121,0.420689168607258,0.664817784920923,0.610973992129311,0.604590186092824,0.65888935642154,0.712540966791456,0.505966073581331,0.505949684632398,1,0.910622977163665
