nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000272420.1,0.0562804987354422,NA,0.011187670899917,0.988137519350378,NA,0.89956580132138,0.89955692057047,1,0.923936465056289
ENSG00000097046.12,-0.513511143983542,-3.47796636545135,0.025595443953932,0.817118230753795,3.27354579600611e-18,0.623981343786724,0.62845309748409,0,0.884933624479065
ENSG00000069702.10,-0.222455001821848,-6.34189875553862,0.00767847448829145,0.744250856453074,9.67217169260434e-34,0.632853019853083,0.633370813864528,0,0.884933624479065
ENSG00000122484.8,-0.996418634972897,-5.3311541140449,0.0250298010232881,0.372216641295966,7.35374592284355e-13,0.338604110101431,0.338907635278199,0,0.821336048000133
ENSG00000067208.14,-1.30024862298107,NA,0.0265414405193449,0.182783232145114,NA,0.246287921282132,0.246310267257904,1,0.779485430283861
ENSG00000122406.12,-0.0728575665525993,-5.48283275362604,0.00612083022999711,0.970592966489353,7.49559152646136e-18,0.895744645704874,0.899203417489582,0,0.923936465056289
ENSG00000122483.17,-0.103583521398025,NA,0.00470841070087169,0.970776443642887,NA,0.943362564035491,0.943362489538705,1,0.924927521609412
ENSG00000223745.7,-2.07106389626573,-5.06084794331357,0.03202621655955,0.0295540557906758,1.00502883630267e-87,0.151404092121426,0.151384344577784,0,0.723801378278838
ENSG00000117505.12,0.210318843193833,-7.72892132161768,-0.00283026934998073,0.642782918445812,5.49131509130448e-14,0.789653193342716,0.789687651001906,0,0.910831225074114
ENSG00000157911.9,-0.2073795629427,NA,0.00221217435165192,0.871479843745243,NA,0.941233049065322,0.941233028208983,1,0.924927521609412
ENSG00000137936.16,1.62803328321378,-6.94609684345746,-0.0338933592877425,0.290241136527075,0.0255874409574479,0.344000599593055,0.34420455217226,0,0.824516686051842
ENSG00000067334.13,0.331078197804066,-7.86248328821307,-0.00598447066641846,0.402355584583044,9.43574464263048e-15,0.518618463843886,0.518791901215361,0,0.862968271093022
ENSG00000023909.9,2.57238260978567,-6.18552957474114,-0.0539085972504136,0.166846609350766,0.0259792770042209,0.217219385693672,0.217096703286038,0,0.763209557421858
ENSG00000137962.12,1.05303595013624,-5.8482645256199,-0.0228710127949588,0.0842201776171244,5.5764272097257e-66,0.111513151345644,0.113088538619059,0,0.683297893216906
ENSG00000149527.17,-0.279539008822274,-6.11998092822727,0.00357403938312851,0.462741032513619,1.80035186806315e-266,0.688831343569482,0.688904867379184,0,0.89384006671108
ENSG00000117525.13,1.35135114879716,-4.5906117565829,-0.0365669879124532,0.150657447592847,2.31963531391514e-154,0.097912011239337,0.098085042379465,0,0.663215891148085
ENSG00000224081.8,4.25392801327628,-4.7392138003309,-0.0942023354815179,0.335490759332174,0.0411488677663181,0.368918449669398,0.368677063724825,0,0.828448655848631
ENSG00000117519.15,0.131560482748939,-7.18340314333633,-0.00504068704970393,0.832421968309219,8.37227360346951e-13,0.72998402651268,0.731071689345239,0,0.904041534976303
ENSG00000152078.9,0.893197589777681,-5.40919329623395,-0.0260803632298897,0.70691258018328,2.81807715846193e-06,0.640188416649367,0.641583577791585,0,0.886191010722187
ENSG00000122481.16,1.68895272692012,NA,-0.0431280134194008,0.333967735707014,NA,0.291229154198364,0.291155419564463,1,0.798925829707444
ENSG00000224387.1,-12.0689667540116,-4.05337071137808,0.287524625572146,0.0474697202448817,0.00111559712713224,0.0416191873104311,0.04612357478349,0,0.579284207607298
ENSG00000188641.12,0.498912193274623,-6.15428541717512,-0.014774235052142,0.673830975447343,1.63534533706135e-06,0.593784869112714,0.596383274348526,0,0.880370668419557
ENSG00000099260.10,2.4048172246541,-5.19381875586807,-0.0602412884044873,0.159879944045777,1.78536880778457e-24,0.132874568420206,0.138178280845942,0,0.715528105274183
ENSG00000229393.1,4.64818922557243,-3.81449459441872,-0.126213684103072,0.342612951775086,1.00435094044857e-05,0.267373270541627,0.270547959774401,0,0.78926141857261
ENSG00000156869.12,3.60991676958302,NA,-0.0789030249031368,0.152350217846982,NA,0.178455628428714,0.178036872890714,1,0.741715062174517
ENSG00000162688.16,0.77088710498541,-7.42354717049416,-0.0164166028724958,0.226209371289979,3.50080713929835e-05,0.272919358071759,0.273260875454845,0,0.789448724398169
ENSG00000117620.14,0.440561179464527,NA,-0.00702200052427528,0.614068778908168,NA,0.731639503430553,0.73163256308513,1,0.904057265062045
ENSG00000156875.13,1.87358387301201,-10.4539272379014,-0.0421528325599382,0.00911084595195132,0.77305690251915,0.0125103253852529,0.0144949365105675,0,0.412296704165518
ENSG00000137992.14,-2.1782402684265,NA,0.0481990781767478,0.156430616928794,NA,0.179704474614867,0.179531336373789,1,0.741715062174517
ENSG00000157881.13,0.644284877207311,-5.63034177893283,-0.0129276863644225,0.398474415538727,1.91437381656125e-38,0.469686110300235,0.470726271302604,0,0.849456444763587
ENSG00000162694.13,-0.283240345955358,-5.01019689406493,0.0111443380187099,0.902055357357572,2.36566111848072e-06,0.836900335681261,0.836919710062367,0,0.917677099319355
ENSG00000060718.20,-0.12295525883136,-5.45330953847292,0.00986000809113604,0.935700528414516,4.27064505960537e-14,0.783853672861992,0.793815520084976,0,0.911845810422276
ENSG00000240038.6,4.51709581558126,-3.48017025562893,-0.100301086312878,0.060313970376126,7.60233029366862e-40,0.0763549747917157,0.0820226188948764,0,0.654879083380006
