nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272420.1,1.7924877336464,NA,0.169730813152005,-0.271161612993285,-0.0469559220973737,0.441543964694764,NA,0.154093873807423,0.816121848006765,0.548260817498157,0.548217948334839,1,0.88966234847153
ENSG00000097046.12,0.572294089587477,-4.86569683939499,0.320338655680341,0.121376207943397,-0.00199510142433748,0.651020652993208,1.89253314073106e-07,8.80061086328806e-08,0.0559050258317583,0.962664691379498,0.962912343294021,0,0.94044805688776
ENSG00000069702.10,-0.110923780854837,-6.21929877885556,-0.0169332706014958,-0.00432106054823322,0.000196259690025914,0.839444012431702,3.54834559295077e-36,0.247595105636272,0.733273073885587,0.991590584555152,0.991674889281135,0,0.943287462964927
ENSG00000122484.8,-0.426338509085486,-5.38069145892488,0.0514104976399985,0.00346415840632884,0.0169272363980258,0.581771804793375,3.48076148880653e-12,0.0387371457051204,0.941280016766505,0.517412112695987,0.517577875136363,0,0.882266527998152
ENSG00000067208.14,-0.236866315326544,NA,0.300966098148796,-0.163290924849212,-0.00273380120069489,0.83208079707411,NA,0.558993978409657,0.193840023789731,0.93892787223646,0.938928053967985,1,0.94044805688776
ENSG00000157916.19,0.552167686746738,-5.98886644093861,0.0124297295647578,0.029203119330442,-0.0201106827816479,0.430666768024003,7.27104606541964e-14,0.513537831676882,0.351343253478918,0.398288989918753,0.398142215448866,0,0.853958437612713
ENSG00000122483.17,2.66285967516259,NA,-0.104840132408859,-0.435526880567038,-0.095799643491023,0.261450502914192,NA,0.148852612416269,0.237173439979193,0.230924245238492,0.230135679947364,1,0.778650048853229
ENSG00000223745.7,-2.32331430280992,-5.30541824068628,-0.082324270604705,-0.103262969886062,0.0547264070991585,0.000432295346439153,8.51037244758843e-75,0.000612541322208999,0.0676184421105037,0.0140819432742872,0.0144459778280481,0,0.355680065983934
ENSG00000117505.12,0.341399369651284,-7.87465571419669,0.00359140434690708,0.0549457772380643,-0.00831348812247808,0.333223343503416,1.48638161458185e-11,0.735226998178171,0.0492381755350186,0.484683646942744,0.48467580264183,0,0.875642209180661
ENSG00000157911.9,0.171349623827822,NA,0.0393400174818049,0.00240884975944717,-0.00770525307283969,0.707543240901195,NA,0.0211851109749351,0.837867362844507,0.616945123615671,0.616941958459024,1,0.894287201859856
ENSG00000137936.16,-3.62769077344728,NA,-0.00984590146501563,-0.0643254949776218,0.129630358293239,0.0350596514995078,NA,0.775284271004796,0.183908437121547,0.025159575285432,0.0246653548219129,1,0.451951150335597
