nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000272420.1,0.505975074878087,NA,0.181466300980865,-0.260221687007105,-0.0241963024664452,0.305996034988062,NA,0.127208173559952,0.823793869481745,0.811512874090584,0.811407346527502,1,0.950295650737687
ENSG00000097046.12,0.165333256982191,-5.08700498387939,0.3089568091383,0.121086426284717,0.0817501845198129,0.407305848958928,6.07928920804886e-06,1.94285794458086e-07,0.0550660263450727,0.0744027084477431,0.0773406444724772,0,0.823110495722521
ENSG00000069702.10,-0.138673189870562,-6.22011660614489,-0.0175362861702242,-0.00426050268777491,0.00798657249559594,0.0637610970364971,3.81075398896312e-36,0.226454398190106,0.734771552959245,0.644085690521734,0.64406255505431,0,0.943897307434032
ENSG00000122484.8,-0.039958938978112,-5.42293137478941,0.0474978872394215,0.00680398131626808,0.0279651625721925,0.711404729181634,1.35382257083881e-11,0.0538869315850505,0.884845899309887,0.274710163322244,0.275687310871943,0,0.91440089316261
ENSG00000067208.14,-0.250233840833683,NA,0.279640118259762,-0.166174020662664,-0.0142229711094895,0.271709082198302,NA,0.575590710948233,0.173785453759221,0.575790967381456,0.575831414941475,1,0.936743443680061
ENSG00000157916.19,-0.0187851280930659,-5.97093142965895,0.0143071650379819,0.028126720677789,-0.00500803634699152,0.84906689519657,3.9514320255385e-14,0.45597861036411,0.369666859210148,0.828926129045951,0.829140879271721,0,0.950527311003731
ENSG00000122483.17,0.203434118950481,NA,-0.0970670489858451,-0.511267671269545,-0.0913502166123782,0.498042322995316,NA,0.183049061704552,0.156504415632882,0.187904800361554,0.187669615794644,1,0.885621192087789
ENSG00000223745.7,-0.662659339841972,-5.23414436381454,-0.0894951452607664,-0.0863813205382839,-0.00972383239991133,2.74451265041299e-14,1.42541324315825e-78,0.000200308517554834,0.126782647256658,0.628544757224861,0.628379235377757,0,0.941660749257192
ENSG00000117505.12,0.143793672698538,-7.92543850475245,0.00494025474109133,0.0530039831748427,-0.0115972138173997,0.00173501004273853,8.22861268475179e-11,0.638430331802513,0.0552570241432752,0.273726718716365,0.273899108946179,0,0.91440089316261
ENSG00000157911.9,-0.143678164466798,NA,0.0404203606880343,0.00250331748140727,0.0205154608108703,0.0357408929246833,NA,0.0173513759654919,0.831541793566808,0.193225047083988,0.193165277472643,1,0.885984213525214
