nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157916.19,2.66206999272749,-5.1127815998391,-0.0552495954521374,0.197634632668417,2.37766999578526e-22,0.20117365317874,0.214779011947732,0,0.743648872680138
ENSG00000097046.12,-0.641565885031127,NA,0.0232727473837816,0.689492269910758,NA,0.489099712880392,0.489531941420579,1,0.83354813926832
ENSG00000069702.10,0.268221588938419,-7.16889569685702,-0.00415209512470486,0.733761110566843,1.97181612691771e-12,0.801442565197314,0.803924785384482,0,0.884239339930163
ENSG00000122484.8,-0.183789545732292,NA,0.00578248038420317,0.879947056529832,NA,0.819724438425754,0.819727934811796,1,0.886004380104414
ENSG00000162676.11,-5.63536852976808,-5.87302128509469,0.115630485426224,0.0149512351814772,0.00044841521489786,0.0166265662388711,0.0224661650598932,0,0.478823374234137
ENSG00000067208.14,-0.0238266977862288,-7.79872174585672,0.0045282302849546,0.976287325359169,0.000602236446850811,0.787019661554408,0.787226090425049,0,0.882893386600418
ENSG00000122406.12,-3.6042212824259,-6.98329090705327,0.0757606200190977,0.0058695993683763,3.22299343199214e-18,0.00533872826684208,0.0211478039335459,0,0.478204171499445
ENSG00000207523.1,-3.73723032914902,-4.63829058659653,0.0786187292183432,0.390303436370034,0.0112057758461526,0.389843006151367,0.406113527527349,0,0.817609705714998
ENSG00000117500.12,0.44671265345646,-7.44523503631801,-0.00991902709742044,0.548137294023586,3.16061004806686e-08,0.521888604806969,0.521885529899763,0,0.839503283001289
ENSG00000122483.17,2.17008202370748,-3.46810149287197,-0.0400644406031242,0.571910150040722,4.22663000071898e-09,0.61884641935905,0.618901483390652,0,0.855266049961139
ENSG00000149527.17,9.35814890439269,-2.47618100539584,-0.201291076566909,0.0487813393171201,1.79113572333387e-18,0.0431092385888397,0.0492261695396913,0,0.575538043444193
ENSG00000223745.7,0.618600135819032,-4.35630155891536,-0.000557416382260418,0.688639048292168,2.71379893552485e-95,0.986184656444574,0.98608795238764,0,0.90421094506411
ENSG00000117505.12,0.357723478483,-9.15652449259255,-0.00561874787855277,0.643797988111852,0.160583941087178,0.726976420999448,0.727131092238971,0,0.87659590677968
ENSG00000224093.5,-6.25552297851434,NA,0.136513611877884,0.139872502219308,NA,0.121839482121677,0.121477008472436,1,0.669738063244624
ENSG00000023909.9,-0.993074333779788,NA,0.0270595414138951,0.75506786515577,NA,0.684063378245945,0.684201187741421,1,0.867453390315238
ENSG00000137962.12,-0.0378726433466271,-3.97044830527642,-0.00110011285597705,0.983224284685172,9.48977453634527e-54,0.97674721404955,0.97666188465258,0,0.90307982550454
ENSG00000117528.11,1.9380748267413,-6.46317742592215,-0.0402704651041173,0.00967652527248745,1.24050369009123e-27,0.0100594630842393,0.0115463877424504,0,0.421776183817401
ENSG00000117525.13,0.0639166100610698,-5.6670635334383,-0.00293239679030516,0.920820209583082,6.43020011303676e-165,0.827503703581805,0.82755134156335,0,0.886035355311131
ENSG00000143036.16,4.07427849907645,-3.64649086550193,-0.0856610371994977,0.232008276954161,1.12360126062363e-28,0.228283136727139,0.229659488906935,0,0.750878365555164
ENSG00000117519.15,-1.54462293849382,-6.64428611881673,0.0305124016387984,0.00631911121042653,9.50196589908415e-55,0.0100531300190513,0.0110071526701331,0,0.421776183817401
ENSG00000235501.5,3.97895736796901,-4.74858334717335,-0.0800483656718416,0.449329691522646,0.00213985210472099,0.467395306170422,0.46771508981089,0,0.830139896889038
ENSG00000152078.9,4.33291566521762,-5.76141384325758,-0.0874873052057429,0.0243451322755557,2.55812754764221e-12,0.0290309845534206,0.0315989371914782,0,0.510878254177581
ENSG00000122481.16,-1.65855395997998,-6.04009912988906,0.028481854264292,0.490301348349745,0.000527843699678973,0.56987994121091,0.57002425748323,0,0.847512790716852
ENSG00000228852.6,-3.17001582644752,-4.30092318525479,0.0744231874378083,0.624052057827221,0.00527685910907888,0.579392244112896,0.57865032203589,0,0.847814559865511
ENSG00000117569.18,-0.0429130345181934,-7.20847217593519,0.00144392213510228,0.944781734001831,5.20062139333629e-12,0.91155312191196,0.911800196741968,0,0.899452304443607
ENSG00000162627.16,2.17416316521721,-6.07219746676128,-0.0404565133601622,0.315448559556202,9.25965642734965e-05,0.371990122517964,0.40121138023057,0,0.817609705714998
ENSG00000099260.10,3.2415399959842,-5.41385843404186,-0.0690065668228176,0.416666636410761,0.000825160611916527,0.408461534772379,0.408472403004661,0,0.817609705714998
ENSG00000156869.12,3.89265179818151,-3.6664229992244,-0.0597182690683611,0.525141575553483,3.9416860058605e-11,0.637957558676655,0.638516217982693,0,0.85808154633838
ENSG00000162688.16,1.17524310849392,-5.51335652057617,-0.0244745215267754,0.316533785729362,1.1732099473021e-46,0.316981645038761,0.318551104783079,0,0.792799169767801
ENSG00000117620.14,0.116185292923408,-8.32355655468024,-0.00365381033421001,0.883938499317209,2.23815349001209e-08,0.825358051706494,0.825382442446589,0,0.886035355311131
ENSG00000137992.14,2.63351950060969,NA,-0.0541891726697424,0.30254145074353,NA,0.30853203509067,0.308057606058823,1,0.785390752939355
ENSG00000238164.6,-3.1919576375652,-4.06653936163733,0.0711085183230499,0.0993002583626804,7.50832864565795e-35,0.0803526185187122,0.0850332041769956,0,0.631687124304731
ENSG00000137996.12,-0.232251420482454,-5.6965081963153,0.0115189245530743,0.86406273382602,2.11150553349055e-20,0.684607395846776,0.684330967435472,0,0.867453390315238
ENSG00000079335.18,1.12667362520401,NA,-0.0225844163633651,0.746119905808827,NA,0.755844815686017,0.755822233262587,1,0.879012470351056
ENSG00000233184.6,1.46210389138434,NA,-0.0334899096336046,0.579535296091169,NA,0.545008698614846,0.545041941621532,1,0.844384957156992
ENSG00000157873.17,0.138041422896362,-9.18519405227923,-0.0045625364006811,0.775964961215143,0.00221367559322035,0.653771060370509,0.655957947097314,0,0.86142450364342
ENSG00000170989.8,-0.191199745337528,-6.05930650586293,0.00633184860617565,0.884596928238473,2.92675299371269e-09,0.818844771882578,0.818769505269115,0,0.885697686441421
ENSG00000185946.15,0.751208048751209,NA,-0.0147125242659549,0.494723073606842,NA,0.523837082196876,0.523802719259494,1,0.839503283001289
ENSG00000240038.6,-0.629446314361258,-3.05395133175346,0.00714597017644056,0.873542777038075,2.44524756223881e-22,0.931479252567669,0.930862806045869,0,0.899516230101198
ENSG00000198890.7,-1.28381904599542,-4.17172640929534,0.0220556938986852,0.614836828716202,8.19394688433946e-16,0.678788676823001,0.680121833824517,0,0.866734152133663
ENSG00000134215.15,0.668801826261613,-8.32315939780229,-0.0115512287754653,0.585583940983134,0.022615061412629,0.650278542866701,0.650579856650149,0,0.860488621947131
ENSG00000225931.3,2.84535543006618,-3.14462631038334,-0.0639925170472316,0.626377281478285,1.08232567121683e-09,0.599543344119353,0.597264224907473,0,0.849847695199293
ENSG00000116266.10,-0.558465629133634,-8.94500999891965,0.0131337355949797,0.363761509297519,0.0276037192922778,0.304935717003129,0.305605252869994,0,0.785390752939355
ENSG00000121957.12,5.8022521681556,-4.42686699539133,-0.117391882069272,0.00436738009381783,2.8002853489523e-24,0.00590779739352522,0.00822869486658461,0,0.407874022468491
ENSG00000121940.15,-1.33018539227608,NA,0.0265889246657373,0.298195894358718,NA,0.318776667822484,0.318382987847634,1,0.792799169767801
ENSG00000228037.1,-0.729359241622785,-3.21670626620905,0.0206126718964023,0.92943570661374,2.43025852030018e-05,0.904843576153443,0.904365706106911,0,0.898159178373272
ENSG00000197780.9,-0.803486417555308,-6.95135017675313,0.0151803201342232,0.40341582226797,4.63613972357637e-08,0.451310225150447,0.452103008882519,0,0.826346484280762
ENSG00000215717.5,0.869186704664854,-7.78871132342638,-0.0164078804902405,0.176209475447507,9.07336113060782e-07,0.22173537947325,0.222707508440938,0,0.748523865083379
ENSG00000116299.16,-2.1923703676366,-6.61960414234821,0.0499673248531433,0.0380281097867223,1.87981848177281e-39,0.0232021061938916,0.0261204374445374,0,0.485159900495914
ENSG00000143126.7,0.61367702860995,-6.10671119773338,-0.0147718952754888,0.556340433083592,5.15080158126516e-14,0.498460899010075,0.498649628775442,0,0.835829591506962
ENSG00000134222.16,-1.48911926327556,-3.44173267192004,0.0369688416598539,0.777996368496115,1.29545156340878e-11,0.737649368261621,0.737475773665308,0,0.878349591153962
ENSG00000143028.8,0.203196647944699,-4.71454438654589,-0.00813499814811095,0.888535317457978,5.54118087905071e-24,0.788878209365881,0.788774344584662,0,0.882893386600418
ENSG00000174151.14,1.62064759295049,-4.62272778071401,-0.037175260130787,0.513867310333011,8.30166386310284e-12,0.473244682459955,0.473442675891882,0,0.830841645268936
ENSG00000181754.6,2.51352902136024,-3.51966579795153,-0.0607481311433643,0.260332867476137,1.70971816570152e-52,0.192513356949361,0.195333804451439,0,0.734240873012428
ENSG00000168765.16,-0.484784794414393,-4.1974456972835,0.018653883803661,0.781890405339585,2.87350009466403e-73,0.609303973249862,0.613025859988387,0,0.85332997355282
ENSG00000213366.12,-3.02615245973841,-3.85377775138098,0.067006758920009,0.0770343639400007,7.08083121455297e-76,0.0619148903118452,0.0627205002422163,0,0.599120465259039
ENSG00000142606.15,-0.97456189307404,NA,0.0236486593620809,0.762181652103934,NA,0.725049449923445,0.725079055130467,1,0.876573423034266
ENSG00000134201.10,2.61310930224232,-2.9431389699976,-0.0435487923626508,0.428625372752504,6.0869461302958e-27,0.527536473778845,0.529595984315044,0,0.841421457507532
ENSG00000134202.10,2.57372211765373,-3.69574514113246,-0.0677745047331032,0.0669049457239489,1.24866119171502e-97,0.0214474902071117,0.0224325184272538,0,0.478823374234137
ENSG00000184371.13,0.537126073211458,-6.73631437153861,-0.0141646011458456,0.538121336180399,1.07362101058996e-16,0.438643449284747,0.439275941174157,0,0.824833408557889
