nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157916.19,0.00414914874928721,-5.08712939751161,-0.0128772425609222,-0.12297169026606,0.00483879745695842,0.978728090062873,9.82450258657262e-23,0.85406948516627,0.114602399448268,0.904201878318332,0.904240914600876,0,0.906798381566085
ENSG00000097046.12,0.626057628485248,NA,-0.150200767803841,0.105228411552649,-0.0323746318189918,0.000898729782096918,NA,0.0406372837235053,0.261288201351083,0.488714512949178,0.488394623567341,1,0.848930645389153
ENSG00000069702.10,0.0995605011536184,-7.27517928380842,0.00216159189249165,0.0106645250801109,-0.00743801793192107,0.149428123836813,4.51793932411456e-11,0.881646142379031,0.567103013031914,0.658593106187229,0.658830384340091,0,0.875096651689339
ENSG00000122484.8,0.155760550982166,NA,0.0220978448173082,0.0262191091913217,-0.0156265822613341,0.0869475506025258,NA,0.352348555494938,0.548374621100623,0.498773222202122,0.498727515125797,1,0.849495621903233
ENSG00000162676.11,-0.0728853768423586,-6.05164185935521,0.0980253931765857,0.035915082131301,-0.00379028625964313,0.60715165310748,0.00200150955751373,0.0122068401102635,0.762489032453558,0.92007170282186,0.921800413817493,0,0.907137412757061
ENSG00000067208.14,0.187515042435716,-8.42270340031167,0.00408688735735891,0.0477977246913775,0.00166138954129925,0.00193127455227598,0.0371646346199517,0.866844791570601,0.0404951311890113,0.911954072585684,0.912813946353234,0,0.907101516414937
ENSG00000122406.12,-0.034046728718399,-7.42986570193346,-0.0871905278822362,0.132069331998834,0.0138577116224912,0.694784850604852,5.67822934163063e-15,0.00658202094391176,0.463575920388118,0.546077919279492,0.55667282032925,0,0.854667057787152
ENSG00000207523.1,0.432276488811655,NA,1.07290715659369,0.132096366720887,-0.204133963438992,0.583855733449648,NA,0.621618709870815,0.871831997950648,0.0247255997370165,0.0236822110045986,1,0.508842451448728
ENSG00000117500.12,-0.0488849765632945,-7.70878144410849,0.0256107860787056,0.0107238876953399,0.00532933225730126,0.347432067078719,6.52258484966804e-06,0.0834325564460111,0.514649767361524,0.689307485608916,0.690420981660019,0,0.880171859323898
ENSG00000122483.17,-0.133512023026454,-3.57648101660199,-0.0361419715394172,0.0648878450534481,0.107219283322562,0.633823301171588,1.60086181774215e-08,0.684522727897882,0.752766108950261,0.143446979029919,0.147215234842283,0,0.70924939743104
ENSG00000149527.17,-0.518999944742675,-2.37099774432244,0.00467348463679028,-0.084615975434084,0.0672443584397376,0.152810936763302,3.58595044842856e-18,0.963358554768029,0.897137093160368,0.436538987206533,0.437216150592394,0,0.836329109998978
ENSG00000223745.7,0.526171829500231,-4.66830040672677,0.0975120612516956,-0.0327906674715794,0.0273093536701811,4.35822660491066e-08,2.51607377599553e-88,3.33995438877615e-06,0.505914272310188,0.275582885842198,0.275519475116524,0,0.770465185306538
ENSG00000117505.12,0.145987004961189,NA,0.0214844057592189,-0.0133020572371499,-0.0132871829680791,0.00528601564709553,NA,0.0532791215463852,0.607284815150272,0.331564136345624,0.331534514274517,1,0.801100452583761
ENSG00000224093.5,0.669908314202906,NA,-0.0484737749897078,-0.105945431096507,-0.113617720826242,0.0034091270108202,NA,0.322872192452314,0.388748021667986,0.0719084147163988,0.0713166478115896,1,0.638107154955205
ENSG00000023909.9,-0.015309287716837,NA,0.0465704835773771,-0.772167958679684,0.0594808965541077,0.964577875575643,NA,0.57545752033173,0.488078441884468,0.369575880658742,0.3690817116488,1,0.813158134602183
ENSG00000137962.12,-0.122562012293323,-3.99155140577508,-0.00545368893988752,-0.0206195301179047,0.00818166933949304,0.418177873819779,1.93222056637118e-53,0.870230832373329,0.504331518646242,0.820242571147883,0.820234505031148,0,0.897604257779767
ENSG00000117528.11,-0.0367962496755884,-6.41972600422564,-0.0269539629356953,0.00603261581916012,0.0124245114768802,0.51913473384197,6.1440848905084e-29,0.0775581655239295,0.799119754908958,0.413204820421515,0.414386827012033,0,0.832956677536023
ENSG00000117525.13,-0.041174860789831,-5.77589307265696,0.0634549812439349,-0.00641660539882918,-0.0127879774206181,0.367346297710003,1.30174972256315e-157,0.00214607130446888,0.609603478366837,0.283061967123583,0.283188340921075,0,0.778692605875519
ENSG00000143036.16,0.144018559762096,-3.69944355777115,-0.0274315522556514,0.0886430228477869,-0.0460980533870006,0.590242227874292,1.70074665606573e-28,0.609328484852612,0.42819284894027,0.498587170126582,0.499202889308562,0,0.849495621903233
ENSG00000117519.15,-0.0424588827549782,-6.50812263839744,0.00407219523867079,0.0116940056882249,-0.0117646996379296,0.410193784902545,5.41846410195658e-62,0.761242762831123,0.376178932442884,0.347739413710723,0.348321361896393,0,0.808688008718312
ENSG00000235501.5,-0.213381587125871,-5.70511440068454,0.140519962860958,0.00391530819317565,0.0871744754094116,0.436351266503746,0.106572566045227,0.435402101644088,0.986847914267324,0.204151431639801,0.226158124732554,0,0.751258225975103
ENSG00000152078.9,0.226708338504137,-5.46804128542331,0.085113795443302,-0.0636271587766529,-0.0348163528061862,0.0273470154929287,3.35655544073227e-16,0.127974335727741,0.51307324342949,0.213748530692486,0.216037560550222,0,0.747133305203793
ENSG00000122481.16,-0.252947891324556,-6.39834211402101,0.0947692733038589,-0.11963335246866,-0.0194222127125388,0.0923136215377334,0.00695549941549296,0.268111820547145,0.377466836476351,0.611859683670706,0.614118574091002,0,0.865492091773867
ENSG00000228852.6,-0.175160838569003,NA,0.198459680525386,0.0346797080960176,0.186947105354977,0.625002230009756,NA,0.00513476956015358,0.897275029026146,0.0457061602185853,0.0453010688241303,1,0.588509724936978
