nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000157916.19,3.06834414229311,-6.25330051224814,0.00449473415677314,-0.111389874139027,0.0734386388593115,-0.0269115514065868,-0.0625422229060933,0.0690355956582546,0.074740909634989,-0.063160170073749,0.165671899649309,1.22552252174836e-08,0.943857445991094,0.0722004889034101,0.0420234382512108,0.598515546101087,0.0787255778847667,0.0829767515256338,0.0696388993999527,0.171805748960359,0.222440415506871,0,0.752920022891697
ENSG00000097046.12,5.23847013229264,NA,-0.172624392474512,0.157081387412026,-0.0670691637344162,-0.0225259962517222,-0.00915443908439871,-0.0487082135416551,0.132464771174522,-0.0994032306786456,0.0801579032029144,NA,0.02596159901403,0.102064562643912,0.264769217269629,0.651150377839255,0.839119543116068,0.391980752278693,0.033031003318237,0.112825685044134,0.112296319116404,1,0.675746670890698
ENSG00000069702.10,2.57244204160346,NA,0.0010716532373325,0.00588167210877292,-0.0114848326435822,0.0310210981101182,-0.0219450480479881,-0.0652853415733883,0.0282185176920209,-0.0525369233376956,0.0346609027904062,NA,0.936110114257022,0.74325153806983,0.586496036942952,0.123857785795524,0.297862460211015,0.00264361679877232,0.182281714579151,0.0394652528881315,0.0394043359797235,1,0.578477544619446
ENSG00000122484.8,1.10676575510442,NA,0.0221029302068869,0.0358773720009663,-0.052725471496317,0.00787833136867554,0.0401782926570261,-0.00573682222740523,0.0253908341346982,-0.0210159676519579,0.500718168358072,NA,0.367473522434901,0.420640879834546,0.0644392299599014,0.76112470257022,0.144403861939442,0.854805501551765,0.437144244623167,0.540032057563636,0.539999360836281,1,0.830696298250833
ENSG00000162676.11,-4.58962057122454,NA,0.0984012240294713,0.107630971708149,0.124673965353328,0.0679346700750515,-0.0151505430718457,0.0120240256573249,0.0273051997955251,0.0956128570580991,0.172796181296029,NA,0.0118659461282974,0.363362100970987,0.0615984580491417,0.218844152877872,0.701335144114885,0.768060693903623,0.583251916046543,0.173357624255663,0.173117798932022,1,0.721985202707326
ENSG00000067208.14,0.343416932209304,-9.48152808941543,0.00438547406828069,0.0449746883351643,-0.00525962116061123,0.00973722415739944,0.00951598741303097,-0.0283233078237865,0.00104408858303223,-0.00307407701694544,0.777570739639523,0.396067721515595,0.868164723836255,0.0592671700519065,0.788952100634078,0.576886810723035,0.607255369191688,0.153311541753296,0.963416649265797,0.903574037171079,0.903701598642692,0,0.883630088976298
ENSG00000207523.1,-13.6090622660116,-5.90885089244064,1.41822026666686,0.2480564883888,-0.0289813479054922,-0.142091940664208,0.0433205119345652,0.215908478703903,-0.172484753754971,0.272984033897986,0.0685235059698465,0.29721660329941,0.539972863114575,0.780215666183647,0.829777008741352,0.228293870595895,0.686949696306375,0.11378839993703,0.205988219018175,0.0695983822223369,0.0739632552980278,0,0.63511807676142
ENSG00000117500.12,0.811837888925378,-8.15611734618592,0.026363960417478,0.0102821012969124,0.0133218952770601,0.0265156799529613,-0.00821176186704401,0.00252643516842607,0.0120663407584861,-0.0174901663540965,0.433163254927095,0.00161046360401007,0.0722097683290981,0.531294776363322,0.386400448844467,0.0731638776727766,0.576080363193049,0.883043482687441,0.538883858320419,0.41847521581469,0.418612612516526,0,0.809531077312649
ENSG00000122483.17,-3.3329108350539,-3.79972112011988,-0.0251964545817009,-0.12744388561297,0.0812999665416143,0.0106520450958375,-0.0331453996223561,0.175021364638033,-0.0854741229767341,0.0748157402139038,0.562976115329901,2.52770632881541e-07,0.777263712700239,0.533878434743949,0.517361617107827,0.912394842677387,0.742379299764733,0.0351739669205826,0.410613786537624,0.534611326628122,0.536618394521902,0,0.830057449328884
ENSG00000149527.17,15.588102209502,-2.58670715983165,0.00663060877864741,-0.108686365958779,-0.0543315435702915,-0.0403898195027018,0.144310303201563,-0.131483316713301,0.0942757588886153,-0.333472096893031,0.0101508448389182,1.15754489325627e-18,0.947625085713946,0.860765888072862,0.65663933742544,0.752013335284923,0.20441821779732,0.168593800465474,0.340266580385202,0.00878153066797584,0.0111130979788356,0,0.439652567626782
