nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000157916.19,0.136856072471132,-5.84808211330695,-0.00340961643886023,-0.111039579718789,0.0805221358241348,-0.0457019566850531,-0.0724303604599551,0.0863798830373439,0.0494240870155232,-0.023549378621163,0.368417250964572,1.4942729517247e-12,0.959326467600161,0.0936802221924694,0.0330442525749317,0.361100279336379,0.0468078646193691,0.0265763814111045,0.195837597554332,0.53065652636535,0.534518797658467,0,0.871680610654518
ENSG00000097046.12,0.623801924066121,NA,-0.15773838123272,0.116300543581863,-0.0242833384266202,-0.0278294186402895,-0.0108815162167657,-0.00452692956025656,0.0622011662646645,-0.0332210682326692,0.00242256669148519,NA,0.0396521323523538,0.22465192808377,0.682481366223934,0.584449664004596,0.809442008574602,0.92639117439067,0.137699814846518,0.506947402072393,0.506706650423072,1,0.868100545886397
ENSG00000069702.10,0.158942315186544,NA,0.0039955385892466,-0.00236015208831415,0.0152712930593589,-0.00079149631176259,-0.0259824435927634,-0.0536313082948248,-0.00749820690095352,-0.0253627968657309,0.0328108740123756,NA,0.769744243891359,0.89566253252901,0.516497757171156,0.959095558240669,0.217116948033531,0.00875247490125991,0.671109846390839,0.19020289922646,0.190128424659656,1,0.779541594653117
ENSG00000122484.8,0.128772729907385,NA,0.0226488626323217,0.0352877726645067,-0.0453977229455102,0.00124136733075136,0.0397506772511494,0.00147805367097731,0.0146060293484307,-0.00786634975342089,0.176418346111803,NA,0.355603233320878,0.427807098168588,0.10780598588241,0.960901591746447,0.148730610776349,0.958785847501024,0.59453953419939,0.751064317103447,0.751055797645946,1,0.895527834050485
ENSG00000162676.11,0.012277469916672,NA,0.103633931283273,0.113114262525769,0.111411085110022,0.0789109618456327,0.000770470194808131,-0.0121413816617978,0.0686717423001549,-0.00538882003615981,0.934590691737309,NA,0.0077971916697606,0.341394426892935,0.0911387013026972,0.165696928088245,0.983796009703848,0.743958563382639,0.0846002158583523,0.889590468625379,0.889591926291355,1,0.902762397960615
ENSG00000067208.14,0.195960630984964,-9.54198526271864,0.00530972868291652,0.0453879619053678,-0.00413691368481013,0.00952145801575365,0.00898202111948255,-0.0274083883044312,-0.000774819032184203,5.40571100429914e-05,0.00318633589745271,0.418796193187783,0.83394542611092,0.0543733862628353,0.826871396345502,0.593325220036441,0.617469039952668,0.140215912648847,0.96379691113994,0.997467935818877,0.997641533050528,0,0.914703784932023
ENSG00000122406.12,0.423818812284889,NA,-0.179162740970713,0.667833576212239,0.165398052593569,0.0750411291787291,0.0486859351233295,0.0720670394721031,-0.0841895264425366,-0.0899315310441297,0.143242248928708,NA,0.101668822513887,0.113769496708124,0.079428263321829,0.324526207077794,0.0742342141332411,0.50502814277704,0.317904314200566,0.255354085684834,0.253720648034105,1,0.805428237631703
ENSG00000207523.1,0.640845948471759,NA,0.904793007335876,-0.0427992593488309,-0.0172704050588377,-0.144444250273786,0.0806735142390855,0.0320679385110268,-0.0220894850925595,-0.263138163635669,0.444525494325141,NA,0.682439888087252,0.959943537603629,0.896221496005729,0.202759244700595,0.446864462478021,0.809527112948334,0.849401826920391,0.0323205282608741,0.0313512786641406,1,0.641748228732407
ENSG00000117500.12,-0.0589943362808091,-7.98469706712287,0.026682160143277,0.00872341379010066,0.0159108240137365,0.0240520476702603,-0.0117073810289763,0.00994219661939661,0.00207886242022948,0.00867024214240504,0.28382585612393,0.000289939954728312,0.0699075885681846,0.595288893936059,0.281584738790734,0.0891110611370075,0.413807158831782,0.525261272457278,0.899462880610555,0.535401164519449,0.536478359032433,0,0.871680610654518
ENSG00000122483.17,-0.166469247519586,-3.87870288887969,-0.0333284576834017,-0.0393745611577248,0.0270492390566657,0.0484788027353669,-0.0467124264645886,0.155713463206959,-0.0578197166835752,0.111944533564086,0.578096177130859,6.61282099370179e-07,0.701636889934406,0.850937158392233,0.795683669430408,0.6179314012992,0.634350121388835,0.054001191006978,0.46853844588196,0.149734078352672,0.153377625374014,0,0.7564577172319
