nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157916.19,0.0175974342685364,-4.96542114349981,0.00161997497662689,0.90843005710358,1.68453413246443e-24,0.968033557383746,0.968044009647902,0,0.941772415032509
ENSG00000097046.12,0.648340755161778,NA,-0.0460096132217867,0.000458937483505561,NA,0.31560350598469,0.315020661948459,1,0.83218670517032
ENSG00000069702.10,0.101949558428121,-7.22464155586817,-0.00816651873485647,0.134570896640404,1.06613499261497e-11,0.625866613625655,0.626094078982022,0,0.902601835070535
ENSG00000122484.8,0.15385663886615,NA,-0.0159547743888532,0.0908058657045273,NA,0.489736626882582,0.489688247759619,1,0.882634369509856
ENSG00000162676.11,-0.0620002534466542,-5.10323161950842,-0.00809347057528162,0.680795880188634,7.52095562848045e-09,0.838951010683255,0.841650316594757,0,0.928656420220673
ENSG00000067208.14,0.177532230925526,-7.71891201763959,0.00389485611020371,0.00409551629366567,0.000264141247744414,0.799461875603448,0.800063699312755,0,0.923002293877858
ENSG00000122406.12,-0.0532724879366334,-6.13100658378496,0.0238094589733589,0.677000939140755,2.45486287971394e-21,0.485142728687236,0.502692647812435,0,0.885827552967574
ENSG00000207523.1,0.589592143408467,-5.8979890643434,-0.1484182366807,0.0886370755093255,0.284641317901046,0.0827647317302943,0.115014199711231,0,0.740065074160529
ENSG00000117500.12,-0.0536602273735011,-7.37696779992386,0.00640462382511851,0.308719563214952,6.15763800611147e-09,0.635345103873486,0.636521157884271,0,0.903715569853397
ENSG00000122483.17,-0.114855678153907,-3.55511382009629,0.101046969192439,0.677113044130111,1.23092593286511e-08,0.155187605697597,0.158340937868027,0,0.769860834299305
ENSG00000149527.17,-0.504301032313566,-2.37021021676398,0.0663442059598791,0.144687022129349,3.6056730047709e-18,0.441614966435826,0.442000029620324,0,0.875233085430537
ENSG00000223745.7,0.507936307764105,-4.36238436278183,0.0226575642985161,1.38780624399663e-06,3.24659331959415e-95,0.407350104986442,0.406389446944329,0,0.86647015203045
ENSG00000117505.12,0.1419771438485,-10.2970353128983,-0.0147121440498576,0.00682445760221302,0.597885673224638,0.28305223653417,0.285820554166136,0,0.822930282646891
ENSG00000224093.5,0.651594398904234,NA,-0.100804684700916,0.00403809177689644,NA,0.105604669770595,0.105005954145533,1,0.735109546279352
ENSG00000023909.9,0.173474413109335,NA,0.0365846538474607,0.405416709393306,NA,0.521986404527696,0.522110561073661,1,0.887987685297847
ENSG00000137962.12,-0.114931527311344,-3.97006250964791,0.00603751677631928,0.447651888658455,9.69126518335914e-54,0.866978424352912,0.86692177782875,0,0.931657216917844
ENSG00000117528.11,-0.0333154402669689,-6.21093236561222,0.0126250700140802,0.570512114673568,9.20932659675293e-36,0.418275854420088,0.41959706634824,0,0.871832273490211
ENSG00000117525.13,-0.0464315746316957,-5.66406716816544,-0.00800464227065368,0.324284223069175,4.10318164154233e-165,0.511051073496544,0.511282864007343,0,0.886879134337728
