nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157916.19,1.32558573785506,-5.06805333692403,-0.0674266347661231,0.118139354920659,5.23915241600863e-23,0.12400768018783,0.127515900042443,0,0.371472819637178
ENSG00000097046.12,-0.488854616815511,NA,0.0493798338670902,0.600218786842489,NA,0.304082805253948,0.304184719824954,1,0.520747849440601
ENSG00000069702.10,0.0350967225475297,-7.21399178113403,0.00186161365382974,0.921645004037771,7.92775658903729e-12,0.922211108603581,0.922493302587811,0,0.729414298108189
ENSG00000122484.8,-0.160445459095503,NA,0.0133746216794332,0.74125562767591,NA,0.600801661048008,0.600799032335211,1,0.651899492609713
ENSG00000162676.11,0.117094505271251,-5.04874343837944,-0.0106862217776651,0.914213699246925,2.62958566124607e-09,0.847684941240757,0.849082220061913,0,0.71514200941888
ENSG00000067208.14,-0.115813268910066,-8.1737395281539,0.0162879328535252,0.692659659045898,0.0108279597988576,0.291338628294967,0.295535802079985,0,0.515170029287507
ENSG00000122406.12,0.154036882031212,-6.02749549274386,-0.00641570531650333,0.892867126407018,2.11541126325495e-21,0.914293258101548,0.918725581004044,0,0.72879337890678
ENSG00000207523.1,-2.23805838089364,-4.9396584157329,0.117502561664041,0.20934889430773,0.0352798534478617,0.20764161254897,0.230642506182286,0,0.469848338073449
ENSG00000117500.12,0.0898295437494993,-7.4410602863557,-0.00620551569289904,0.76058194811234,2.88063610874975e-08,0.685091377879468,0.685077996571227,0,0.673245494506495
ENSG00000122483.17,4.32760763175751,-3.93780785750757,-0.210169807725817,0.00762081926661824,1.30906776585089e-06,0.0118737637296214,0.0150513416713715,0,0.120907095397985
ENSG00000149527.17,2.2402480300769,-2.38933313435719,-0.129190647222339,0.284183940348987,3.15670389098039e-18,0.233737836109524,0.234504146345982,0,0.473242075937724
ENSG00000223745.7,2.28208913155699,-4.50436417487993,-0.0881953920638601,4.42206811039173e-05,1.86683791967924e-92,0.00245377003312976,0.00311160462669179,0,0.0470098300477251
