nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117500.12,0.764975457067895,-5.66539727071526,-0.0176698608111018,0.541108317579445,1.68029801071691e-17,0.53488684229071,0.53652318340887,0,0.845866125492318
ENSG00000223745.7,-2.42256099494259,-5.39146278366413,0.0416924411569265,0.001479453706522,3.07288982184909e-69,0.0162400839252931,0.0183587781529767,0,0.447821043262774
ENSG00000117505.12,0.596344761253409,-6.81789729683708,-0.0157760129554077,0.171112139075265,1.15301884026604e-46,0.110842804858647,0.111106029680429,0,0.658098151808011
ENSG00000137936.16,0.14264010523911,-4.3730106302325,0.00148840423293318,0.956951137123706,1.35342350150852e-12,0.980218598931961,0.980202281021415,0,0.895451276111366
ENSG00000230439.2,16.3171250958773,NA,-0.378231070614969,0.0214110206604217,NA,0.0199750145117829,0.0175012846736722,1,0.446151886449281
ENSG00000067334.13,0.00257631209825132,-9.35830330990176,0.0017137298137595,0.994333910070902,0.0226669631234816,0.835434463552169,0.835514634699973,0,0.882354383966291
ENSG00000137962.12,-0.463990620194828,-6.00031659422685,0.00878333496689965,0.382660872225653,1.22556625953311e-100,0.46916630827338,0.470173182119198,0,0.839703208799292
ENSG00000117525.13,0.0910119483088433,-4.58968960978292,-0.005060821266081,0.899803259391966,1.16017190708434e-260,0.758786368445186,0.759025340364764,0,0.875448830348925
ENSG00000224081.8,8.11951893373889,-5.92735582908912,-0.181014452444624,0.126075703746022,0.364054305606082,0.136499058355535,0.13763754552007,0,0.681626222520281
ENSG00000149527.17,0.0795259808340853,-5.69697901752387,-0.0042430736252785,0.855418306860664,1.91511164758079e-306,0.669081139246525,0.669360159884236,0,0.866375447777843
ENSG00000143036.16,-8.65942720950008,-3.59955918171723,0.192399819534485,0.0130737702221278,1.07065134344256e-14,0.0152281279282346,0.0182970819249682,0,0.447821043262774
ENSG00000117519.15,-0.128400237488838,-6.36272419582684,0.00136861613042727,0.81854040146062,2.56902563392121e-53,0.914529038197684,0.914677353086482,0,0.888940605688309
ENSG00000235501.5,1.56206441741082,NA,-0.0301791327246463,0.790665873520576,NA,0.822217126075195,0.822187620724387,1,0.881662591242998
ENSG00000152078.9,2.2838607286139,-3.802703318175,-0.0460647659967003,0.659106815057639,9.52171195903489e-06,0.695004898583959,0.695549938351035,0,0.869504925549145
ENSG00000122481.16,-0.76120974915298,-4.76035845644399,0.0169386625121377,0.685281762322394,1.69741933686746e-13,0.691635017247519,0.691598287326126,0,0.869504925549145
ENSG00000228852.6,-4.47068837871623,NA,0.0842851637571249,0.73950246624653,NA,0.782772677445145,0.782960809325367,1,0.879373135003963
ENSG00000224387.1,-3.72804684189539,-4.06764130589459,0.0928717191003621,0.579527089371753,0.00412633282590497,0.539120946131502,0.540955317821142,0,0.847088348531163
ENSG00000162627.16,0.676191690094626,-5.52044964335249,-0.00981733053311644,0.743546481452565,0.000208293830349566,0.834892470050417,0.83489709812394,0,0.882354383966291
ENSG00000156869.12,2.89704832354544,-7.50318380713038,-0.062184370618402,0.0187520774101962,0.190408316741196,0.0261791455559109,0.0281321622308048,0,0.507687774643324
ENSG00000162688.16,1.17353664863238,-6.30919422601137,-0.0243226578202459,0.164853836558569,8.61047229583972e-14,0.205175959343076,0.206159454520391,0,0.740186903862078
ENSG00000229393.1,-4.16146502847715,-5.90415012822325,0.07724687520452,0.256620176723724,0.137724934990112,0.351156900243697,0.359537674872061,0,0.810368294566263
ENSG00000117620.14,2.47517270548055,-5.78137399282422,-0.0525976157531042,0.0109154321625134,3.1247923333805e-29,0.0176797661101948,0.0193530498254031,0,0.456315705643351
ENSG00000156875.13,-0.263483477620234,-7.07541281302684,0.00791592866698219,0.677542835866222,9.67153152113557e-08,0.584054577521996,0.584129106059111,0,0.852820037774481
ENSG00000137996.12,1.41093265433949,-5.13398359106112,-0.0356370009771825,0.315205856008576,1.17998604091039e-25,0.263871466292876,0.268470863977796,0,0.782887364486068
ENSG00000162692.10,-5.48744347410741,-2.74557017343989,0.132690046785713,0.247915862262997,4.11599875586625e-09,0.222355428675483,0.246710873537282,0,0.770617542131167
ENSG00000233184.6,-1.85637565289097,NA,0.0489864765122085,0.631428127796395,NA,0.574516766457728,0.574784742982536,1,0.851243430290796
ENSG00000170989.8,-1.4894875843245,-5.04452811901373,0.0385775027485918,0.358278614941015,1.65837474621381e-16,0.295767755537624,0.296716248213215,0,0.797493353002093
ENSG00000060718.20,-2.78727893588776,-3.72177909900405,0.0693845578939487,0.288940979806449,3.82686088899318e-18,0.24724796065267,0.25041741863803,0,0.774664975261296
ENSG00000240038.6,-0.920058717888353,-3.8296851014681,0.028755010758577,0.665159913414953,9.7119113585667e-43,0.550843136353604,0.550381717966815,0,0.848469475846694
ENSG00000198890.7,0.0140654858483738,-4.25527652392422,-0.0137906165221977,0.995133912865853,1.3917322886971e-12,0.79175453091,0.792308111458086,0,0.880492056529468
ENSG00000134215.15,-0.345168457314745,-7.07163454132929,0.00611645849106909,0.58703676391697,2.0386632911348e-19,0.671270285134403,0.6720500934668,0,0.866375447777843
ENSG00000085491.15,0.483710552368933,-7.1351127036197,-0.0152970205236451,0.582231548668993,0.000205631077268013,0.443758593253746,0.443893295862179,0,0.834315570996561
ENSG00000116266.10,-1.25952122826191,NA,0.0308953870884283,0.00374391084695044,NA,0.00177530360414935,0.00177403983733026,1,0.198180608865649
ENSG00000121957.12,-1.17869902569831,-4.27693258176002,0.03254809877343,0.565559423759115,1.58822863812618e-36,0.487030399314517,0.487686487587134,0,0.840578021515437
ENSG00000121940.15,1.25342469622715,-5.17711769735728,-0.0252270430419088,0.129268321370269,1.61755959276455e-55,0.180138053474517,0.182071625361544,0,0.723075802332397
ENSG00000085433.15,0.28482968774017,NA,-0.00310230866120883,0.613601276787463,NA,0.80848516417412,0.80848125629662,1,0.881662591242998
ENSG00000197780.9,1.20704282963463,-5.87309826411115,-0.0280045851475865,0.202521985031004,3.41435014902596e-27,0.193671297045159,0.193595962864608,0,0.732997286182096
ENSG00000215717.5,0.202412971133892,-6.52786573721138,-0.00310378771709538,0.685737698998171,1.97537301725957e-66,0.784878865234865,0.784891722609985,0,0.879373135003963
ENSG00000116299.16,-1.24307553363656,-8.82431230446625,0.025305978804052,0.101666979853971,0.0555812854430159,0.143034852819963,0.149230108702266,0,0.698055743357954
ENSG00000143126.7,-0.0730116982929644,-6.40394376899322,0.00400336219922626,0.829095105230243,1.82649539041186e-288,0.602513748708894,0.602455688693096,0,0.855374237206868
ENSG00000238164.6,-0.157896613154186,-6.46684022136505,0.00596297410609035,0.856762845145163,2.89568696167869e-08,0.765226288571246,0.76677930986613,0,0.875764055961443
ENSG00000134222.16,-2.45432222210522,-7.06609887412826,0.0634972530300382,0.301933015571543,0.296352227837441,0.241110749001975,0.240689934402228,0,0.768255529352687
ENSG00000134243.11,-0.393412038252266,NA,0.00693339041389231,0.686318677016877,NA,0.753622508202763,0.753615888266753,1,0.875448830348925
ENSG00000174151.14,0.750035111420708,-8.9577752279012,-0.0144347235499043,0.234168644592817,0.190515456178033,0.314738183632566,0.324504267424022,0,0.802724560901746
ENSG00000181754.6,3.29674868449327,-4.49297494166798,-0.0892919811255148,0.0491840369972026,6.42653060092869e-23,0.0189573117455328,0.0193657791129704,0,0.456315705643351
ENSG00000065135.10,-1.02965059909939,-5.65242753910423,0.0265889086014797,0.294150570495218,1.15680944759845e-45,0.233546894417513,0.234364546104113,0,0.76245527543733
ENSG00000157873.17,-0.348189933726624,-7.87108955291724,0.00903105759332973,0.262331126046457,2.39373695531088e-38,0.202296730825923,0.203294080448105,0,0.738739655522449
ENSG00000116337.15,0.538059525893337,-7.44858990766278,-0.0145713019123637,0.404436875835859,1.06252532465604e-05,0.321909991605443,0.322194482355758,0,0.801587955852798
ENSG00000168765.16,3.17224518240614,-4.18341210381432,-0.0577140341014591,0.050978876284423,2.28207913196829e-46,0.119318206943044,0.119144122561889,0,0.663078592506463
ENSG00000213366.12,1.07294678226575,-4.82395439064996,-0.020056905151708,0.163279336937058,7.46179432132211e-201,0.252234953810559,0.253180946939351,0,0.776103891984953
