nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117500.12,-0.247803300077745,-5.64028007137612,0.0172895249060585,0.0102669118786432,0.00787404839167181,0.743220669297613,5.70513638234439e-18,0.521062233323142,0.773136273346476,0.754573411404663,0.755350933692496,0,0.883923237147759
ENSG00000223745.7,-1.65321126393634,-5.35353138172663,-0.0166730646768819,0.0259274909029401,0.0354811805917448,0.00261274533110127,2.37969639412103e-71,0.494575934946782,0.682097942910193,0.0515463055966544,0.0536320959403564,0,0.536325399218193
ENSG00000117505.12,0.190902374377512,-7.00366006206574,-0.0128795375424887,-0.0645759729145959,-0.00991518739947012,0.538955561024946,2.67829747102657e-37,0.174279963494586,0.0566891811378232,0.335379722771878,0.335369243173553,0,0.77673187592105
ENSG00000137936.16,-2.622868716098,-4.43452211629832,-0.0113381781882001,0.00936138914660064,0.0929075941225391,0.193454607525058,4.03786345794719e-12,0.791012915892156,0.83885089710877,0.164140726629241,0.16474868146539,0,0.689600601282083
ENSG00000230439.2,8.99253600503084,NA,0.0666888795376859,-2.23033896891384,-0.322518905376484,0.16588003447938,NA,0.778752950868576,0.41927302320428,0.143802040547149,0.138344833162973,1,0.667845510481566
ENSG00000067334.13,-0.01312298680542,-10.1347574966117,0.0127913489874348,-0.00434851015948988,0.00295053511477622,0.954892939671048,0.249077993952374,0.217675687018354,0.605996426739654,0.701003067500644,0.701152674285172,0,0.87669896961712
ENSG00000137962.12,-0.399910662275642,-6.00565505580473,0.0134081706320471,0.010720693343683,0.010630147308725,0.241696410334296,3.85688408097896e-100,0.336493704373935,0.412598721380973,0.349770317438545,0.349820683714541,0,0.787901924528864
ENSG00000117525.13,-0.413046361751807,-4.59125240828521,-0.00811793190654098,0.00801464924966942,0.00936757539927486,0.40986390142761,1.20841538047561e-260,0.618447288488655,0.601413886913488,0.573711969618382,0.573694283601556,0,0.852194390865591
ENSG00000224081.8,1.95408254775885,-6.60129945820163,-0.129465206541475,0.0939537679804978,-0.0601042675960224,0.539784225722931,0.593747161856598,0.115561401252594,0.260389816145897,0.57690824232057,0.578213820645999,0,0.852194390865591
ENSG00000149527.17,0.129696915179823,-5.70882392558891,0.00533703043258239,0.00457715626309968,-0.00783156009855847,0.654152028713822,4.74682800789549e-305,0.572332327010515,0.619802543851137,0.41357353003005,0.414302936854994,0,0.809067951782691
ENSG00000143036.16,-1.09990110173996,-3.39351037158959,-0.0292130266723554,-0.0721069799522648,0.0301579805100354,0.629561447547629,4.01368960702444e-16,0.648346139808166,0.115710171781418,0.689527613859127,0.690415818057043,0,0.874604387882866
ENSG00000117519.15,-0.0769137721389658,-6.40011571934795,0.0132421315893567,-0.0490271988877842,2.61752825860072e-05,0.823901052422936,2.33426253283568e-51,0.381168543837976,0.248223342690596,0.998176227444631,0.998168352511306,0,0.915787728427825
ENSG00000235501.5,-0.500138882324512,NA,0.177874515484346,1.38853824594236,0.0271936002689472,0.901570978362594,NA,0.935484384999659,0.291548870801888,0.820040793124724,0.82005338742912,1,0.893903906583586
ENSG00000152078.9,5.30144372279095,-4.093696955331,-0.105377020648467,-0.0564812222262158,-0.168395874246268,0.0699323018520197,0.000105692114935776,0.359523270263461,0.54713138472275,0.0849059575215643,0.0879427093972593,0,0.594760166251158
ENSG00000122481.16,0.978451941882208,-5.01113223435515,-0.00920330848001221,0.0436295074851962,-0.0331562759091158,0.450738683349072,9.14141835861783e-11,0.848258286791783,0.107732652092031,0.440009040153998,0.43981230156351,0,0.817900245903817
ENSG00000228852.6,-3.62320414604796,NA,-0.0120344185211385,-1.23594769070069,0.0898862595786408,0.549696700194591,NA,0.964100838852088,0.484107879623168,0.657284043643899,0.657310214185252,1,0.86886962709506
ENSG00000224387.1,-4.16873967101521,-4.1315927378226,-0.00978503082051465,-1.02275453491147,0.143868202330076,0.311765009933383,0.00572725451331786,0.938196026591234,0.261336987930303,0.281288830318396,0.281619426680601,0,0.757489967071887
ENSG00000162627.16,0.0215112179432693,-5.67995743373659,0.0199496543133751,-0.0515917810333852,0.00825639273524267,0.989537179834499,0.000800132124961775,0.624085815966602,0.235644272266282,0.879935011685313,0.881775230230069,0,0.906705527286322
ENSG00000156869.12,2.14935034373132,-7.69243632882566,-0.0471516127472255,0.0137721987688936,-0.0657848600088489,0.0080004679711496,0.265539233183299,0.158485505049294,0.621511698538582,0.0141522363950775,0.0146053679485889,0,0.351932080441009
ENSG00000162688.16,0.744408032650031,-6.36627811044315,0.0290323379353809,-0.0021170159708549,-0.0214018545879653,0.173600026279991,7.30917873826518e-13,0.184763288270863,0.882862336271669,0.238225859891848,0.238340826034457,0,0.744427408112027
