nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000117500.12,-1.23182905094707,-5.72860590791288,0.0128912110233368,0.0139846546172442,0.0239568045244616,0.0171952921303572,0.0274155037994607,0.0199395100256968,-0.0244411579181485,0.0405537052508519,0.297435418680644,2.22208884210907e-16,0.662686917865169,0.697667347635561,0.484918760203527,0.577993396475635,0.414468188384028,0.518912914699978,0.336535841665908,0.301262472435087,0.301303037862766,0,0.86823861890759
ENSG00000223745.7,0.664576251938802,-5.87082224626392,-0.00105450001119274,0.022916695384135,-0.0868983884732634,-0.0402044779924866,-0.0298190631883805,-0.0163672077859384,0.0633091396078628,-0.0410056549692431,0.427427480756177,9.84462319258052e-45,0.964187859509279,0.699398323317805,7.87319581468743e-05,0.0360741550802599,0.226842064036696,0.362553102814842,0.000532135189115716,0.139605345660824,0.14068186031096,0,0.804714879123142
ENSG00000117505.12,-0.377401379201777,-7.35473341596874,-0.0190322519366858,-0.0617805805852394,0.00155652568396402,0.0170041529063309,0.0190525728058011,0.0279166640308657,0.00154848140921692,0.0088821906944488,0.416610965697274,8.56362830347913e-24,0.0553903293726365,0.0613472749101432,0.903166823125253,0.124913065336072,0.150540995762345,0.00845197902188768,0.881412276515658,0.564401672126017,0.56492545634678,0,0.915273299495575
ENSG00000137936.16,-3.03566225471821,-4.51536696498109,-0.00263767915966346,-0.00530723268008071,0.00501011142448419,-0.00617597565754936,0.0687902026857822,-0.0585409631668665,0.00700412963468151,0.107138916918474,0.309638928290197,1.503103027247e-11,0.957436509653466,0.915214500003539,0.945200639766422,0.93740621599082,0.373324379031617,0.529793586873967,0.916593511591747,0.27972670310175,0.282067422243161,0,0.862859200135922
ENSG00000067334.13,0.263843135792486,NA,0.0105903307595427,-0.00182177242289612,0.00277293961709874,0.0032511533517415,-0.0165845946888591,-0.0118296195612896,-0.00507058521706033,-0.00623125673764996,0.455474693562035,NA,0.322502393293406,0.831544266995918,0.774414725416145,0.725145831988402,0.088103984021752,0.195104927599537,0.539679578377105,0.59529746546803,0.595295061120934,1,0.921894107486144
ENSG00000137962.12,-0.293189485291163,-6.04987790317619,0.0124360820255415,0.00987299836204362,0.00260308435829281,0.00766298855678612,0.002139628878345,-0.0209327616687582,0.000943492944984397,0.00710119502020642,0.568245911714597,3.83435227429069e-96,0.379759571378756,0.45619622974944,0.84703009619422,0.562965185687306,0.891190593873706,0.0736333486663003,0.939556093178889,0.676238085561619,0.676209359367652,0,0.924805547928171
ENSG00000117525.13,-1.19374897716935,-4.70137719304924,-0.00536765796087608,0.00935590885921876,0.0535033260094268,-0.0148010505755143,-0.0194367307027592,0.0187685870267802,-0.0155458297731045,0.0353575824142323,0.086569483679431,7.31438927249575e-259,0.74082482957966,0.530567506592947,0.00265415181653092,0.359354836561485,0.304524628398587,0.303189105305694,0.339529021664785,0.126521630038137,0.127757459037482,0,0.804714879123142
ENSG00000224081.8,14.0901891242636,NA,-0.261719817662395,0.16517703261179,-0.321516363240276,0.251306874859556,-0.282106267533811,-0.173106587531352,0.0442319462838877,-0.459220701425321,0.0792276819571677,NA,0.0222740098358901,0.141955088897217,0.0941943532135668,0.0683526720135098,0.177631565825841,0.435578336765466,0.73300084429583,0.0833022471125559,0.0819500151863128,1,0.752218811534243
ENSG00000149527.17,-0.246249785282156,-5.74854982856625,0.00498680893787812,0.00365123665594034,-0.00305121982981159,0.00216764844259542,0.0113412946725594,0.022360467523792,-0.00590546551064607,0.00468981887617086,0.572987982155402,3.0195050302033e-300,0.607280833305477,0.696218691255906,0.787359097256959,0.833413985087994,0.319859597313224,0.0552070050138866,0.586415626983994,0.746067647122372,0.746229289272568,0,0.933499719384987
ENSG00000143036.16,-0.957739122486384,-3.5923849778028,-0.0802455951431855,-0.064030291176148,0.0240945347820655,0.0878723347726765,-0.0595316952691734,-0.0340215403127631,0.115917214049878,0.024478808334554,0.760760376848261,9.64737224203451e-15,0.253416098199776,0.159207122336887,0.764044398647616,0.262495151430147,0.449429082185632,0.739436874423855,0.116478027422472,0.814719734858342,0.814766320109085,0,0.938805225650151
