nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117500.12,0.0748821266514466,-5.71843969758674,-0.0214866578032116,0.446916767140841,1.46167183650112e-16,0.362707231197325,0.367589485936705,0,0.958553547264058
ENSG00000223745.7,-0.478174405950843,-5.27445352243163,-0.0277837736221286,8.1712782725585e-10,7.51011157234381e-76,0.135187468187172,0.136409892989819,0,0.917752988160276
ENSG00000117505.12,-0.0534138767738964,-6.83780999266745,-0.0111032717272547,0.210526395908896,1.3995958889279e-45,0.278852766348892,0.280730541435427,0,0.956758870207651
ENSG00000137936.16,-0.183175848718281,-4.4409341194082,0.0958584228066716,0.526941828467188,4.5093954818554e-12,0.166337512505653,0.167813462453574,0,0.926234933094614
ENSG00000230439.2,-0.663063860400044,NA,0.119975074883836,0.289540129634234,NA,0.427934675577471,0.426547245133407,1,0.960150173356641
ENSG00000067334.13,0.0495343863233416,-9.58751211194353,0.0069272900271364,0.131773142994009,0.0607552401525291,0.372900752673978,0.373801272985593,0,0.960150173356641
ENSG00000137962.12,-0.0520879172567621,-5.99265899991763,-0.00664185867464627,0.27616502089234,2.50230536472806e-101,0.556844675020479,0.557049888081341,0,0.96895121045084
ENSG00000117525.13,-0.225284183556994,-4.60358936347017,0.0233223799183759,0.000705040936727843,1.7185252874207e-260,0.143139768941659,0.14414688832485,0,0.919731814860531
ENSG00000224081.8,-0.434883199777839,NA,0.154846475350138,0.323108966628621,NA,0.128348397111497,0.127547259580149,1,0.917752988160276
ENSG00000149527.17,-0.0753975946715736,-5.70140491107459,-0.00806565805250094,0.0452793833024408,6.44090837435976e-306,0.385815459206691,0.386548371406079,0,0.960150173356641
ENSG00000143036.16,0.342798355898256,-3.38636074879557,-0.137543454560997,0.223023897415301,3.55931748758669e-16,0.0484886250642226,0.0495077223985489,0,0.890140845878023
ENSG00000117519.15,-0.134556160731409,-6.38481343255751,0.0157837928791209,0.0149586573182811,3.47414938310502e-52,0.218700646358263,0.219138174397462,0,0.949520718060962
ENSG00000235501.5,0.609584459084016,NA,-0.0831439090081757,0.302643656897494,NA,0.526078734897404,0.525662595978281,1,0.9676705676152
ENSG00000152078.9,0.141699285047014,-3.77096705812456,0.029639781018902,0.676321954326854,7.27326931315726e-06,0.729343143032584,0.731807837044303,0,0.987843522885828
ENSG00000122481.16,-0.198977109002182,-4.84993361804761,0.0449601116883546,0.300920436628891,1.81274960173562e-12,0.330168287291749,0.334764538408004,0,0.956758870207651
ENSG00000228852.6,-1.0605878296717,NA,0.0724135040695598,0.0964842615332268,NA,0.630984083155537,0.630054446858994,1,0.980831238500611
ENSG00000224387.1,0.801088785586265,-4.1587347143824,-0.102150585932456,0.0902850617151165,0.00635958987148746,0.385648138733494,0.387263900680796,0,0.960150173356641
ENSG00000162627.16,0.505216506087641,-5.79978668959412,-0.068146367963923,0.0262063254023649,0.00181375851688805,0.235979215354916,0.241498158393851,0,0.956758870207651
ENSG00000156869.12,0.134830881186188,-6.38238262016177,0.00564735750168777,0.223729493919124,0.00116774971358783,0.83348745781336,0.83387488671025,0,0.999540048001854
ENSG00000162688.16,0.0742580569085518,-6.23417840466833,0.00714077505230212,0.328738765246171,4.09246081183163e-15,0.693886636084946,0.693910171701841,0,0.985356287736656
ENSG00000229393.1,-0.966850354318274,-5.41407921674442,0.0561874121447827,0.00139232309539413,0.0334177297827955,0.443475058443344,0.443135666872274,0,0.960150173356641
ENSG00000117620.14,0.086852245500784,-5.61217187854038,0.020604450458896,0.281023529083423,1.20099680644602e-34,0.289621041456233,0.290924467793692,0,0.956758870207651
ENSG00000156875.13,0.192102624989703,-7.22615513447678,-0.026938108779009,0.00198914138670937,2.08149659952356e-06,0.0706439807164515,0.0711613762642708,0,0.890140845878023
ENSG00000137996.12,-0.309028204382899,-5.13240362484035,0.0381319132815585,0.0129597996030715,1.09729811031332e-25,0.210775153900112,0.212966394940242,0,0.943342793630911
ENSG00000162692.10,0.969720509725174,-2.6848414788689,-0.161086527913757,0.103368754895339,3.67888744532659e-09,0.255285454132138,0.259895671182175,0,0.956758870207651
ENSG00000233184.6,-0.101491357925287,NA,0.0997092313155414,0.818100866048073,NA,0.335619922952164,0.336076149993822,1,0.956758870207651
ENSG00000170989.8,0.322622642806838,-4.97255406858309,-0.028315279867636,0.0752558554887745,1.95354083393196e-17,0.506861340554372,0.507166371358839,0,0.967172595094823
ENSG00000060718.20,0.384545062047116,-3.85152826606416,-0.0334562618566985,0.102641180703382,2.53395587190287e-17,0.571640465090541,0.575632695763804,0,0.971379696612328
ENSG00000240038.6,0.124784651940435,-3.85380512176489,0.0551696882867338,0.563055006280718,1.32542123512528e-42,0.289702543131927,0.289092226736571,0,0.956758870207651
ENSG00000198890.7,-0.783736581883214,-4.265727053399,0.0454088193125769,0.00033692528999944,1.84541833533946e-12,0.37442016248846,0.373619573025487,0,0.960150173356641
ENSG00000134215.15,-0.00171062070568779,-7.19750301668544,-0.018185251627944,0.975948054899706,1.19114496543674e-16,0.182743976342905,0.187032448642318,0,0.929804624411309
ENSG00000085491.15,-0.233551302262648,-7.11173611577185,0.0106316689193368,0.00234853666772374,0.00015659742955766,0.553888483673422,0.55378094638124,0,0.967777759415533
ENSG00000116266.10,0.151947382373381,NA,-0.0130565226142734,0.000188823290924289,NA,0.173886121736023,0.173838717805411,1,0.926234933094614
ENSG00000121957.12,0.407056467455209,-4.29742665687896,-0.0408806813903741,0.019957245637937,2.93902047462102e-36,0.344976086654564,0.346278723680781,0,0.956758870207651
ENSG00000121940.15,0.194968306980501,-5.14010924629593,-0.0117439835606639,0.0158720227641724,1.6681626193505e-57,0.535414752325466,0.535303620008211,0,0.9676705676152
