nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157916.19,-0.390081101089592,-5.78345269417396,0.00744720082059033,0.201145314203805,0.00862498329549511,0.730300949786,3.3459062072821e-21,0.700325655052567,0.0596469619472842,0.737931314432429,0.73791262969395,0,0.83464800534095
ENSG00000117500.12,-0.0408195064553836,-6.33040789826575,-0.00238719824376339,0.00825477122837765,0.00204476884693716,0.952899913489547,9.73627803479983e-17,0.891886876467875,0.671916949829937,0.896634391052731,0.896704483421422,0,0.852120642191662
ENSG00000223745.7,1.72580014684296,-5.16949738291469,0.084033377112337,-0.00632722529608845,-0.0265731879978792,0.0243325536451598,1.73648480622546e-84,4.37107988768513e-05,0.922668544034881,0.127654294608201,0.132095165296874,0,0.626978379867355
ENSG00000117505.12,0.681263283381104,-6.23116563862859,-0.00073153234628872,0.0105720150852438,-0.0167802093550937,0.171944063481987,1.49377656171103e-86,0.945818989431475,0.594954874611644,0.139296165315358,0.139861453644018,0,0.634001363429543
ENSG00000137942.16,2.86814660585718,NA,0.0240836177975925,-0.153089274898807,-0.0686525019739241,0.430775138916467,NA,0.692129053327962,0.791211252099619,0.40255545908808,0.402419007916845,1,0.769433292844789
ENSG00000137936.16,-0.920711674156995,-4.51958847095509,-0.0103574092007108,0.00364240629548983,0.0247552130069692,0.744382763770681,5.74212609556558e-12,0.786026988788125,0.935689615751366,0.698893254830147,0.698493674347967,0,0.831834590607161
ENSG00000157911.9,0.0250344042998949,NA,-0.0354696560495656,-0.00554422868077616,-0.0011124290702898,0.98696367562778,NA,0.273274475964867,0.80588992341453,0.974698593465661,0.974698607319421,1,0.86194830702479
ENSG00000230439.2,16.1179635275464,NA,0.0218230569049932,-0.520113157273154,-0.375927882589825,0.0279113999058342,NA,0.928381820492405,0.853044111840404,0.0233477738579845,0.0207531626804471,1,0.387699745385136
ENSG00000067334.13,0.656266807576972,-7.20059743004009,0.00566537610266003,-0.0105729525296599,-0.0163360661344176,0.158712754532665,1.34524682991063e-26,0.708127690258619,0.430891085353912,0.122634120747249,0.12519384701302,0,0.620782423281851
ENSG00000023909.9,3.6734536570847,-3.69196941758643,0.0855918923862516,-0.142797848430413,-0.086230108058958,0.157805648395985,3.49066465607559e-16,0.16865192468491,0.312973229684785,0.145275354597223,0.146903714427963,0,0.640600886529301
ENSG00000137962.12,-0.959167925702063,-5.97259989567297,0.0203770764191269,-0.000684857244364442,0.020014945529866,0.119249460503189,2.65261817276686e-75,0.240916366426261,0.959780382649208,0.153955350389669,0.156906422033532,0,0.647297516679081
ENSG00000117528.11,-0.16447802544496,NA,0.0274237572835396,-0.0288122579890405,0.00563204436430118,0.867703811744512,NA,0.14144781545953,0.711206809509534,0.801638015914191,0.80164241790954,1,0.840375301400708
ENSG00000117525.13,0.347268908612791,-4.74647959554238,-0.0374062068971533,0.0149220390979549,-0.0110103528079047,0.617873403800734,2.19149153480636e-228,0.0231700448043459,0.30942093510072,0.488478259375506,0.490239658978114,0,0.79466384967603
ENSG00000224081.8,-1.75964429409427,NA,-0.0318096351998053,0.126608447952297,0.0416467999787366,0.686834967868901,NA,0.698188078546043,0.147574579113427,0.678434724016087,0.678365098343603,1,0.830882733794484
ENSG00000149527.17,-0.381963107318569,-5.70061818298821,-0.0107725683369278,-0.0141602612013945,0.0103050243496917,0.458612330843265,6.74465382248715e-227,0.371202508792181,0.138427718190662,0.379461874462118,0.380352297351398,0,0.762285617493426
ENSG00000143036.16,-1.77780742279746,-3.49179355889249,0.0026888927783714,-0.0342353668036853,0.0394912150090664,0.607317332606668,2.53706101123697e-13,0.963287136767605,0.673846362735834,0.616583954559901,0.618342189102296,0,0.820811071842825
ENSG00000117519.15,0.42410669062539,-6.4189140863923,0.00284804632080212,-0.0180764039655502,-0.0114800937592049,0.414906234385925,1.9721856384963e-54,0.853572139523224,0.33118587354931,0.333592277980343,0.334105254718627,0,0.749096626087407
ENSG00000235501.5,-12.9644136192874,NA,0.103923831465197,0.648754876666105,0.304784280538579,0.0107160347491032,NA,0.524786905199357,0.651499849619666,0.0088214939336637,0.00803862763339423,1,0.269691821527541
ENSG00000152078.9,2.88185658218408,-3.83783848985298,-0.074086457046811,-0.062151518738611,-0.0596244895448607,0.580619584139202,1.06410235067997e-05,0.518792898230024,0.522075198626368,0.614348987515832,0.614799923062732,0,0.820811071842825
ENSG00000122481.16,1.23821175085901,-5.79425587547087,-0.0381134059606922,0.0825040858023396,-0.0297570107945423,0.502791738895287,0.000214273963195974,0.62719797449621,0.564711805858437,0.477240559662963,0.477888299689154,0,0.791049355401658
ENSG00000228852.6,-4.78814031356487,NA,-0.0111825015294491,-1.41513564605465,0.0876063609364018,0.724536660495205,NA,0.966892870376822,0.412413226058176,0.777010363151574,0.777157180488534,1,0.838726095484602
ENSG00000224387.1,4.33752356839264,NA,-0.504165631898901,2.73904837447804,-0.110398922307866,0.45478884371261,NA,0.001237477506289,0.105153385809618,0.39463534160378,0.394215752721754,1,0.767077485225216
ENSG00000117569.18,-1.07822605982438,-6.56775766213596,-0.0246926493004628,0.00258303074204309,0.0245716575352118,0.0679208485974644,1.08969248529078e-18,0.17097004672256,0.882317372004476,0.0681281732385036,0.0681174389726993,0,0.543854818453647
ENSG00000188641.12,-0.655209562772704,-4.96251271874306,0.00679140927448973,0.0731865133640862,0.0170333805174202,0.624165653601281,1.80340661879266e-25,0.852834693545547,0.0675048879380058,0.577618782776665,0.579722669990501,0,0.813208085320796
ENSG00000162627.16,1.85594455854909,-4.63949115629821,-0.0594009496543179,-0.0405893523640541,-0.0399751729557166,0.378045722442128,2.4197489752528e-13,0.132827164076688,0.384806594192033,0.405421167589213,0.40795480931067,0,0.769796828128939
ENSG00000156869.12,-0.738546962063009,NA,-0.0415020227991292,0.0358124658817276,0.0192342116845776,0.711554475609833,NA,0.429132167420144,0.347207113654456,0.671468222464879,0.671501521394153,1,0.830882733794484
ENSG00000162688.16,1.30029622749534,-5.8386525924048,0.0282150312177183,0.00288363203677724,-0.0282623705821835,0.0582521481986387,1.12474261620796e-44,0.0858757084575138,0.862475702372201,0.0701761305289556,0.0712230006362502,0,0.54892963430108
ENSG00000229393.1,-3.19957602173356,NA,-0.0262832607564419,0.00753587845011812,0.0551935287204561,0.401175979327006,NA,0.74185170142592,0.926361111200346,0.522135602989838,0.521302277267991,1,0.800184348360498
ENSG00000117620.14,2.65638443685581,-5.64197677204613,-0.00930485164211604,0.0554851483335484,-0.0569901244184677,0.00674866317078621,1.76253939479703e-34,0.607877017512565,0.0586061063665277,0.0107906729498928,0.0120706023602239,0,0.324998131253655
ENSG00000122435.9,2.70660464476738,-4.5637525996372,0.00971292034590207,-0.0453438754954608,-0.0602452775659465,0.257321628886081,5.84412936922958e-13,0.772700706350998,0.382163520134833,0.267423753945549,0.269652237569444,0,0.72253899390514
ENSG00000137992.14,-5.70038728883163,NA,0.149653235725479,0.0578196441877562,0.126311830361185,0.0105609335919735,NA,0.0549534162440056,0.072383846554666,0.0127381760246839,0.0125926513808906,1,0.328463256954547
