nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000157916.19,0.478129068648337,-5.78978471500332,0.00510987460333116,0.205919780128664,-0.0180707163445461,0.455746608365784,4.63873175169249e-21,0.794342755925722,0.0540922893155086,0.444496337749367,0.444479745619797,0,0.795245713493187
ENSG00000117500.12,-0.0678342782011069,-6.32886396215533,-0.00193874759332126,0.00828466655680102,0.00431843544231722,0.873882488947925,9.06515670755825e-17,0.912512038564811,0.669954939013455,0.784519031302716,0.784506392459108,0,0.850138860926637
ENSG00000223745.7,1.2440983625224,-5.14463962710887,0.0808273523669285,-0.008491642313778,-0.0252997044903783,0.013461670760313,5.21310747472709e-86,0.000105028333078648,0.896743023532453,0.172923472847645,0.17435323722318,0,0.657122791863293
ENSG00000117505.12,0.291912749052022,-6.21827403199438,-0.00251820874458088,0.0120389357118418,-0.0128261229010232,0.364090946681158,1.36690617181225e-87,0.816270772711983,0.544400021383809,0.279304508437914,0.279733159306949,0,0.72075300934625
ENSG00000137942.16,0.392365782499818,-8.02451623463462,0.0255330072381447,-0.246858396196339,-0.0209034132739111,0.845045860686975,0.629612459756034,0.694096339126966,0.664492373954972,0.776642795246981,0.776725555314942,0,0.848495314400244
ENSG00000137936.16,-1.89906683888602,-4.58698526081647,-0.00766580926537215,0.0135663427375406,0.0758928353016428,0.302304341725805,1.79078722551668e-11,0.839100753075296,0.763763193437957,0.260116951315839,0.263293373114347,0,0.715663372427641
ENSG00000157911.9,0.931559259413862,NA,-0.0374215930771028,-0.00475384250658841,-0.035025089365448,0.271614312333384,NA,0.246153349202877,0.827779142299532,0.259372168788923,0.259285927718766,1,0.714804977801335
ENSG00000230439.2,8.44548523812185,NA,0.0768536676585575,-2.17287537695598,-0.33923315342227,0.147607400689453,NA,0.744832532938484,0.430106933068143,0.125125428342621,0.120081879928461,1,0.607413619122103
ENSG00000067334.13,0.523619780206705,-7.29022610152884,0.0054080962866375,-0.0115327497061789,-0.0215655584031005,0.0522470418615747,1.01879779904538e-23,0.718983801071559,0.386072092448491,0.0296974094010086,0.0313467360265554,0,0.400592585524907
ENSG00000023909.9,0.898320398816562,-3.65017516188582,0.0817384707532821,-0.155022791319455,-0.0374412220525692,0.599945505503345,1.25077394227236e-16,0.196482134944183,0.276282396580553,0.554437415467831,0.554230497128062,0,0.813619613339128
ENSG00000137962.12,-0.328709907078991,-5.93294301160976,0.0210843660528964,0.000659876815900572,0.00916500052146548,0.368622059748014,3.91029062992083e-78,0.232500172312245,0.961325105546319,0.498742966943801,0.499765136425901,0,0.806843453746839
ENSG00000117528.11,-1.25444253653361,NA,0.0336663887561066,-0.0253552855260029,0.0491119239711236,0.0596728671217954,NA,0.0750365680078923,0.744462782801978,0.0444294772504937,0.0443276638709051,1,0.452715743865695
