nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000157916.19,0.516952513447361,-5.61329501561058,-0.0209310028605331,0.42237813835773,4.41729448420217e-25,0.378206039320334,0.378146728658123,0,0.750806032817489
ENSG00000117500.12,-0.0642742775671025,-6.3219484674139,0.00416248369764854,0.879789252993151,6.46406259955725e-17,0.791028919555719,0.791003885064151,0,0.834638148797751
ENSG00000223745.7,1.52094797444714,-4.94357915279491,-0.0353113979835238,0.00347976635512494,6.02261277508264e-98,0.0659708152383472,0.0667486888938864,0,0.50952688017099
ENSG00000117505.12,0.300135002138016,-6.22136366184351,-0.0131711743201007,0.346070525735106,2.20506223777271e-87,0.261673642146699,0.261907666425395,0,0.694450660884459
ENSG00000137942.16,0.633214978919534,-7.86515048730588,-0.0281287320796108,0.729505330317641,0.57881975658237,0.676725428149491,0.67726502570137,0,0.817708228211676
ENSG00000137936.16,-1.82215054967564,-4.58853954251821,0.0733858655611749,0.313349305556449,1.86379848128988e-11,0.266686219735486,0.269391424492637,0,0.69991066008138
ENSG00000157911.9,0.885160627287056,NA,-0.0333812176884788,0.295108999342266,NA,0.281258995793497,0.281183436825943,1,0.709122505273027
ENSG00000230439.2,6.52568192786815,NA,-0.25161977157621,0.19652707000553,NA,0.184385608317453,0.181708908743712,1,0.636198882747247
ENSG00000067334.13,0.534015089755369,-7.27284757824371,-0.0218956777090993,0.0474626829717298,3.00804654945609e-24,0.0272145424011734,0.0287272478484432,0,0.384998500014265
ENSG00000023909.9,1.311851957575,-3.57084525575016,-0.0521897463753213,0.443600541813472,1.84712532116262e-17,0.410087815289546,0.409566920500979,0,0.764092000012903
ENSG00000137962.12,-0.257499486535014,-5.90850904993329,0.00667125403845909,0.477239903435903,7.26316325279882e-80,0.619734526491572,0.620337955599511,0,0.809541077715122
ENSG00000117528.11,-1.05465281478188,-8.41438554913665,0.0414538651116634,0.111227013346577,0.257231474811123,0.0871614717512859,0.0870492461002042,0,0.535423270224784
ENSG00000117525.13,-0.450163758559269,-4.68764567542793,0.0116820979823372,0.329138148638637,1.81270118950623e-229,0.493074120763284,0.493016523528627,0,0.785649620458295
ENSG00000224081.8,0.0853691168139102,NA,-0.00110917129742219,0.974564209463861,NA,0.991314700441588,0.99131469979549,1,0.855134136839503
ENSG00000149527.17,-0.418490816190976,-5.7116496300546,0.0179608181589207,0.184624934860431,8.10161851445592e-226,0.121594945519862,0.123910254189988,0,0.591614005860789
ENSG00000143036.16,-1.95446469939996,-3.55918662060271,0.0701879451493746,0.27322855592399,7.29991340184014e-13,0.284200877297786,0.289979330186355,0,0.712985747729611
ENSG00000117519.15,0.0470946877775698,-6.40559511204482,-0.00460371676271009,0.878419724333551,4.12098792898914e-55,0.686846318109727,0.686914905504628,0,0.819620872745417
ENSG00000235501.5,0.767019354644989,NA,-0.0198952828966706,0.822766699394034,NA,0.875032687630766,0.875028451532141,1,0.841428259115959
ENSG00000152078.9,4.38829376207665,-4.03588733672853,-0.154721234213882,0.0810788669201208,5.73953959745522e-05,0.098879983571367,0.100790701420487,0,0.560268287439716
ENSG00000122481.16,0.434113046178823,-5.66571213691237,-0.0193929157186467,0.705025501848525,5.29913338587536e-05,0.645345770379766,0.645558291987913,0,0.812894435822628
ENSG00000228852.6,-4.87145886470713,NA,0.15170841159455,0.402193398463419,NA,0.479616935234317,0.477789936143212,1,0.781476328231502
ENSG00000224387.1,-7.751199662318,-3.54448947961913,0.255463580987859,0.0521956522654837,0.000491288976383521,0.0795151060028613,0.0974928517238858,0,0.55533734611066
ENSG00000117569.18,-0.947981889055354,-6.48414548065246,0.0348098737512707,0.0100343565043216,7.99280830164344e-21,0.0104595300610292,0.0104433887045221,0,0.268724762442834
ENSG00000188641.12,-0.128243242431598,-4.88291455969494,0.00792052161187271,0.879336552389486,2.99324974921468e-27,0.799755471987219,0.800308113867581,0,0.835421303020746
ENSG00000162627.16,2.10556724135678,-4.62972677282979,-0.0736354757790129,0.138275346530346,1.9384548887937e-13,0.163671721052353,0.171789380090433,0,0.626002178117068
ENSG00000156869.12,0.222026316128702,NA,-0.00403719426650563,0.888558242652765,NA,0.944818370162736,0.944817729532905,1,0.847282616154038
