nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000215912.12,-4.35974453000757,NA,0.123095342490829,-0.0959541378977766,0.15886854410555,0.214562718566557,NA,0.200478179042479,0.277597172209392,0.198178870974992,0.197230617439694,1,0.863218516423805
ENSG00000117569.18,-0.84055328276337,-8.7757770692326,0.187865613996668,0.0301137782389567,0.0280409322533727,0.228428798961744,0.39464864505271,0.340319269302797,0.516368081752809,0.253649916510369,0.261297008326896,0,0.882946066314676
ENSG00000188641.12,-0.558357964092234,-5.7476657785553,0.093013317010875,-0.0147456966081288,0.019747211205637,0.548009193179573,8.48285207473265e-12,0.0407005112537229,0.98078260860295,0.556000065786032,0.563950440154893,0,0.937066662053988
ENSG00000162688.16,-0.950973010563948,-5.87226259663997,0.0456506707239172,0.0596195945313503,0.0366296112226841,0.148681542166242,1.74764015242974e-31,0.297374391050972,0.423079935556867,0.118214167770352,0.118852501201317,0,0.811777237522515
ENSG00000177133.10,1.30544079710818,-4.67327519046371,0.0100720313274486,0.0165738294790635,-0.0524152566972638,0.240366465262393,1.43114077475667e-47,0.755061473826761,0.603213891292706,0.191180101813188,0.195010467780366,0,0.863218516423805
ENSG00000122435.9,-4.43752539011304,NA,-0.0286960495849672,0.612299582576823,0.160276691731804,0.0195256135695931,NA,0.728963701686945,0.586078896883387,0.0182100103078812,0.017549246646249,1,0.547919514591006
ENSG00000137992.14,1.21223775758307,NA,0.0364292651339597,0.466055854578713,-0.0352945248904438,0.433912958806268,NA,0.53609158734408,0.536143966204703,0.519353718329153,0.519247277856665,1,0.932533879219595
ENSG00000137996.12,-0.466255324184581,-4.84859099698019,0.0286425384162056,-0.127112767171019,0.0299397148982067,0.668452008467812,6.55281527905487e-22,0.394631980945285,0.242377065560237,0.439299433408405,0.438879458525304,0,0.92750299663314
ENSG00000162694.13,1.57357742239128,NA,-0.281206881608795,-0.138579113419987,-0.0478168464088294,0.241396384948001,NA,0.680508125005907,0.488039239143908,0.304313376254024,0.303981676209972,1,0.886853838686366
ENSG00000233184.6,0.504538709242769,NA,0.0780155134640927,-1.24251562468216,-0.0180721799315784,0.832480777913453,NA,0.475020695811419,0.348367510057504,0.830742754659594,0.830736557261746,1,0.970731865690353
ENSG00000225938.1,5.14752359322633,-6.67057036850034,0.0688134619825567,0.0521980582346856,-0.168042842419013,0.0656738284827917,0.611409982566366,0.57041469831279,0.612361192830411,0.080521441044804,0.100057472112979,0,0.788698875683045
ENSG00000185946.15,-0.250140249169804,NA,-0.00190308697908497,-0.154806317076026,0.0111841108222999,0.752199263310685,NA,0.934158708019316,0.337942153205695,0.691657953328362,0.691645998867399,1,0.952133743839702
ENSG00000198890.7,1.25310577195222,NA,-0.185455081371278,0.0106859432918,-0.0421267483195319,0.550881153708144,NA,0.0294160899973694,0.846619547312332,0.56895172024999,0.568797164865307,1,0.937583412930632
ENSG00000134215.15,-5.16941777342266,-4.69582989305718,-0.0171056191775238,1.67377033747737,0.186362468973077,0.0876914554678707,0.0347842306461312,0.889618723054864,0.258972098184857,0.0838842672114783,0.0975556243946493,0,0.782390566646275
ENSG00000085491.15,-0.994052147355834,-4.928303484105,0.0552309825730133,0.00754499922101116,0.0390755656757367,0.379223675785868,1.63129529509356e-28,0.0656384525981068,0.84319586348784,0.332417079917423,0.345050253442107,0,0.898271480257227
ENSG00000197780.9,-1.6840101970107,-5.10499438936369,-0.0335941298041236,0.144913816161463,0.0557762429311622,0.270053078822981,1.12665512478428e-14,0.47480597295154,0.758983616458738,0.312290162908573,0.312504695315774,0,0.886928405983208
ENSG00000215717.5,-0.433559221720301,NA,0.0563741033675602,-0.0363354051307506,0.0191341170226167,0.669920996701978,NA,0.271738112295979,0.575945268106346,0.598477318307659,0.598502974381347,1,0.939201678036371
ENSG00000143126.7,0.599563639842901,-5.0055572143267,-0.0486558387415972,-0.0936489581087011,-0.0282610695736938,0.62495305360846,1.1231569000538e-12,0.242909579953608,0.185782353173087,0.515431388998216,0.515874747921862,0,0.932533879219595
ENSG00000134222.16,-3.11438913596568,-3.75780834787573,0.0113971099534065,0.163442095296769,0.118644640943284,0.128973375996268,1.8144213286771e-10,0.902314086570715,0.874775786299713,0.099621599134574,0.104058939893842,0,0.789598169026557
ENSG00000134243.11,0.0676182001603053,-9.46598927073295,0.00748386933141843,0.0114984130845328,0.000143835871769012,0.810756915599769,0.000438988952945363,0.586126051858114,0.943325933525215,0.988591797996852,0.988770698921811,0,0.976861537640073
ENSG00000143028.8,1.95936146262919,-4.83984401286262,-0.0241540190972499,-0.313264966268085,-0.0616813114744657,0.0506496367272661,1.23378525029434e-20,0.651335965035324,0.641029106304794,0.0850100877314571,0.0848040057223104,0,0.762873583341303
ENSG00000174151.14,-0.545138853801851,-5.80115397690338,-0.0122354484416489,-0.0438842958899252,0.0182099244285719,0.775804341947683,0.00140343723487683,0.784829381533761,0.353535380030822,0.785937001871893,0.797729864596113,0,0.962627088954737
ENSG00000181754.6,-0.85003844818354,-5.97782417501361,-0.0465393905128502,0.00791015338916823,0.0240892313226968,0.379523611562884,2.05662568254492e-06,0.237539113094319,0.911868260298271,0.481206025939295,0.486369936556519,0,0.930445283122387
ENSG00000168765.16,0.582966116053605,-3.72573214695861,0.0473415338043597,0.0204659431548965,-0.00875361564900514,0.723695678593269,3.85268170797149e-27,0.296730170411594,0.730960516126926,0.881578826124171,0.881296258659269,0,0.976331966372573
ENSG00000213366.12,0.48697840663383,-5.27528866778938,0.0350575528399293,-0.0140330126241074,-0.00936657385208736,0.374914441959686,2.15611781849547e-120,0.119270114848141,0.616707622438087,0.632246138141453,0.632648334138014,0,0.942879258455814
ENSG00000134201.10,-0.146443383150788,-2.99601071101871,0.169055241154292,0.026578656757631,0.0402005636079342,0.951354421019265,4.11730812306853e-22,0.303390806078228,0.743136584690491,0.637442898720907,0.635492619575753,0,0.942879258455814
ENSG00000134202.10,-2.02841401651738,-4.41297270636246,-0.0526130805177072,-0.00174969628921997,0.0514578109745438,0.0151241870624693,1.17096428023103e-77,0.150705140825015,0.955613323159859,0.081882516254117,0.0840853611950324,0,0.762873583341303
ENSG00000184371.13,-0.44651544356315,-6.04100114342713,-0.0560069718442775,0.0242747193734098,0.00656085597435033,0.588237124700359,9.07488702627225e-40,0.0914945021638627,0.277725977907412,0.820953454132212,0.821894609244924,0,0.967304702705526
ENSG00000162591.15,0.190866916742658,-4.25153186297733,0.00723290534992028,-0.0823514399905406,-0.00171470290358088,0.796096299846949,2.83814570145954e-132,0.747018389248048,0.00436932182850669,0.947901568979356,0.948012799307446,0,0.976428387992851
ENSG00000197106.6,4.58968815661902,-3.45753844883074,0.242709839812744,-0.140963151610054,-0.140706914215826,0.357448414529229,2.92724687360696e-06,0.917681681831107,0.856899260522361,0.408291271248777,0.416208944310193,0,0.922419725687728
ENSG00000273373.1,1.886602780758,NA,0.0426399589459872,0.0176973098551062,-0.0706046365923515,0.0934020238752923,NA,0.237457795259701,0.563814969070912,0.0782349852135975,0.0777900420860734,1,0.756096495430594
ENSG00000143119.12,0.671389541141742,NA,-0.0550408780617412,-0.0094649917817098,-0.0202251545711135,0.382213472461006,NA,0.0381284011934731,0.312459065342379,0.461392304612082,0.461452007512643,1,0.928667857827442
ENSG00000156171.14,-0.287515839922861,-4.5130361101823,-0.129960522411684,-0.0127307400152285,0.000878724122004536,0.859265430884022,2.00789985784318e-12,0.0108066942958259,0.816621683011416,0.987782706976812,0.98780360332509,0,0.976861537640073
ENSG00000064886.13,-0.0160227184981664,-3.39868887890254,0.0252680864851446,-0.048869236403266,-0.0117422995657785,0.99243816459982,8.16093282657681e-33,0.737531853813098,0.370108018972044,0.843360773520507,0.844162239212014,0,0.972601070006143
ENSG00000085465.12,-0.488211303373189,NA,0.0556547357347366,-0.00481704185177342,0.0271576171946586,0.569840351737957,NA,0.111452731663939,0.878466241451576,0.370948963872108,0.371155262840188,1,0.902800120792381
ENSG00000260948.1,-2.82709398062686,-4.61056415464062,0.101434651171027,0.0394904501567762,0.114068572528655,0.385781899529141,0.0217817140851854,0.496478091619264,0.719269116338615,0.320430938645702,0.323837432210287,0,0.891216501387783
ENSG00000121933.18,-8.28924658084597,-3.85960599725442,-0.228303566779228,-0.0838006014895943,0.312811643060656,0.000140879729956827,1.11586336059706e-10,0.0797424612088588,0.260921721641013,5.35391468346389e-05,0.000483544907021699,0,0.270490687610732
ENSG00000116213.15,-2.25091208844015,NA,-0.053020081780307,0.0411381430638441,0.0759179765236157,0.050143881457529,NA,0.470374914715107,0.318148267819537,0.0605739303941808,0.0602193355803349,1,0.710739155992298
ENSG00000282608.1,-1.44816026853344,-5.09623798427813,0.011258705989304,-0.00568286765678977,0.0421487415964548,0.217869661528537,1.07952626631202e-13,0.786602747786805,0.879508067208703,0.310691028922448,0.310765906735659,0,0.886928405983208
ENSG00000116473.14,0.558708021699594,-7.33703748482286,0.0097574811754224,0.0379306051471651,-0.0148060173032541,0.263018669267757,5.03970059123813e-15,0.703363521317231,0.0987844658266427,0.402610295164377,0.406427209138112,0,0.917665947605168
ENSG00000064703.11,-1.77808146088589,-5.06521525566715,-0.00289014730626599,0.0133253871462549,0.0598938128139664,0.197010476757727,4.02618299544927e-18,0.928554585620444,0.950716197788994,0.220362088832473,0.22051778610154,0,0.867067442514111
ENSG00000007341.18,-0.682315811293594,-4.14755398118369,0.0759814433757052,-1.13397116911671,0.0131816736646832,0.606919388916547,3.41688457677776e-12,0.283231702954423,0.149316453168672,0.778177772996577,0.779289429876492,0,0.962627088954737
ENSG00000116489.12,0.00541045375138707,-4.98204533098488,-0.0272978646058991,0.202813461695044,0.00542234923186244,0.994722375366319,2.69635340015452e-33,0.399245950821917,0.284872825761275,0.850529308114667,0.850498067455428,0,0.974170246802259
ENSG00000155363.18,-0.200005720526335,NA,0.00747278186884909,-0.0171990634666177,0.0090538676837642,0.765103827986678,NA,0.831157886384164,0.154974565896749,0.703304301606286,0.703300812374809,1,0.95288203038717
ENSG00000227372.11,-0.0147086534764121,-7.26476045414368,0.0411495021394273,-0.0632355121809815,-0.00046950889905302,0.977297793048295,5.45797340257205e-07,0.019130226757416,0.596331410154036,0.979742588595124,0.97977547209607,0,0.976861537640073
ENSG00000081026.18,2.9332125183829,NA,-0.103024945090492,-0.107532956683986,-0.108381989673689,0.109949737282597,NA,0.35300219317645,0.632539860691919,0.0975344077110535,0.096493444614895,1,0.781422555003799
ENSG00000116793.15,-2.80304885611981,-9.26818436220034,-0.0950973575196388,-0.0112988264951648,0.0958919361356876,0.108205862896234,0.929844344501003,0.410707940456163,0.848430938333165,0.117665075515186,0.118442317197708,0,0.811777237522515
ENSG00000226167.1,1.85790249136885,NA,0.164403324700774,-0.0127106868442102,-0.0574061584698108,0.679333401055221,NA,0.300233180470479,0.900433963992809,0.714048395531238,0.714145263912325,1,0.954757524049131
ENSG00000134262.12,0.983665980629303,-6.49313758366845,0.0174507055229553,-0.127478622912369,-0.032060304003665,0.327406164645157,0.000312935823266481,0.7434109270192,0.598680872324216,0.368048815299339,0.368712699115056,0,0.902800120792381
ENSG00000118655.4,-1.44131278041482,NA,-0.232233316161162,-0.0355175484726471,0.0583449349686759,0.486415830276065,NA,0.621841081417524,0.710657506494912,0.42430767080177,0.423999161476629,1,0.925823486163597
ENSG00000163349.21,0.175306279254269,-7.58924723612701,-0.0546444049061236,-0.0436890907693668,-0.00175978732445068,0.770684000370647,0.00192776608378956,0.418423818853518,0.0514383546764098,0.934628323666276,0.935353064148989,0,0.976331966372573
ENSG00000116774.11,0.617466578537012,-6.51810761597255,-0.432003269546659,-0.0624394853633852,-0.0228520684297459,0.592199146581191,3.90639667266542e-08,0.134292606819519,0.297380949256169,0.58249241938412,0.583548352759056,0,0.939201678036371
ENSG00000116752.5,-3.27929238369352,NA,-0.0344568869999704,1.70392616699773,0.124811779476946,0.044461990155424,NA,0.570104413326179,0.0656922833983458,0.0316066473172383,0.0313324005326965,1,0.635112628022638
ENSG00000134198.9,0.252718599353693,-3.64762750956031,-0.0198874457581303,0.0459203820716138,-0.00981748240311882,0.86378654164593,8.68974341691505e-45,0.703324427168435,0.194223423942119,0.850265166654931,0.850008963014059,0,0.974170246802259
ENSG00000130764.9,1.25962138583471,NA,0.577960943499759,0.073794511415186,-0.0507301008849566,0.115254196712099,NA,0.349369473102862,0.500958058845922,0.0597471725630654,0.0597030471898603,1,0.708071015366019
ENSG00000134259.3,-1.6036584808867,-4.73419178944211,0.0788269460775113,0.354473817024665,0.0450682915152008,0.529830386687931,0.000133487180833034,0.448228664731143,0.317814328544236,0.615893772940029,0.6160287559041,0,0.940538736473351
ENSG00000173218.14,-0.884692252022859,-5.15729793061569,0.00589467143187612,-0.0314755767420432,0.0357391737701622,0.432095915319514,3.71922161186965e-21,0.920146760721193,0.289432675392775,0.371119422107536,0.37119004095465,0,0.902800120792381
