nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000215912.12,-6.79379193104544,NA,0.243979490943509,0.0339621362075162,NA,0.0304567510529417,0.0293652639505777,1,0.678348410690648
ENSG00000117569.18,-0.767368042546516,-7.97013261286255,0.0279826784517073,0.265755133915032,0.0930544386582866,0.253028908464929,0.260973914980706,0,0.922237652755233
ENSG00000188641.12,-0.388645451462683,-5.18604920710053,0.0136437685015017,0.702817168637454,2.54599348700622e-18,0.709042176298117,0.711319814736188,0,0.964413853676933
ENSG00000162688.16,-0.98158187868139,-5.82738020889733,0.038058712158126,0.137818185279178,8.95713974822407e-33,0.105531012459498,0.106211042566733,0,0.845999429635085
ENSG00000177133.10,1.19924491722217,-4.65909981127683,-0.048570757448734,0.276557920260848,1.35824140535396e-47,0.22173516590915,0.225174276794448,0,0.917143419791691
ENSG00000122435.9,-4.34645395734501,NA,0.154374914911563,0.017316374698846,NA,0.0173483756978807,0.0166770151819028,1,0.6052552714685
ENSG00000137992.14,1.00290483849893,-6.16148876025786,-0.0304965695919347,0.527467145388641,0.0254735737123039,0.589857374749382,0.5899470780192,0,0.955213611554354
ENSG00000137996.12,-0.472596754569698,-4.76305068652903,0.0303739803408762,0.668533669398484,3.05799602018144e-23,0.43872144186004,0.438179242432478,0,0.942752616088123
ENSG00000162694.13,1.06943210439517,NA,-0.0337808811853183,0.370100469743018,NA,0.430973819491509,0.430833705728039,1,0.942752616088123
ENSG00000233184.6,0.146413621340566,NA,-6.43088838899991e-05,0.949777374797467,NA,0.999370556206572,0.999370556304988,1,0.977128065622094
ENSG00000225938.1,5.14416878366238,-6.47716934580622,-0.167681833077143,0.0663473619764279,0.549986409134918,0.0817692312250443,0.0989335636087577,0,0.834492753817426
ENSG00000185946.15,-0.313473000491337,NA,0.0141142264939367,0.691448428690101,NA,0.61493549537431,0.614915404287031,1,0.960168757203116
ENSG00000198890.7,0.934571971800196,-5.95518607342662,-0.0318196975775641,0.662756455003474,0.15807869366641,0.673399160515944,0.675758111469369,0,0.96350299948966
ENSG00000134215.15,-3.75827043009352,-4.27618078253537,0.128386986355407,0.196292313505209,0.00705606959422665,0.207826949719045,0.218468286936295,0,0.914860812381993
ENSG00000085491.15,-0.749401673865471,-4.78212798985931,0.0300637616411265,0.516945580365589,3.53512413007352e-31,0.465681793591686,0.47501479343115,0,0.94657927392419
ENSG00000197780.9,-1.39830396559905,-5.14620898249753,0.0455178876152264,0.332243873031709,2.45510566365145e-14,0.379554852291166,0.381887159140016,0,0.932986863475027
ENSG00000215717.5,-1.07570555432389,NA,0.0425431887967353,0.213138999316864,NA,0.164833826209748,0.164864440251305,1,0.906923477332903
ENSG00000143126.7,0.51218073951038,-4.82899267888899,-0.0249998212726744,0.672044578353999,1.2659969715219e-14,0.559502359942122,0.560553635435137,0,0.947767528840224
ENSG00000134222.16,-3.20223658759608,-3.74916053451866,0.121000855498067,0.11384589839511,1.62732811363201e-10,0.091481296906705,0.0960267002671722,0,0.832967799908822
ENSG00000134243.11,0.0580926207629273,-9.23950980418787,0.000438483272088681,0.838208820037033,2.95408735771315e-05,0.965426849729735,0.965577318949988,0,0.974351298559238
ENSG00000143028.8,2.14940033673765,-4.7876218385974,-0.0668599820700764,0.0306739052470129,1.85538629806649e-21,0.0577512845583753,0.0578750540884541,0,0.786739379422916
ENSG00000174151.14,-0.311590354942578,-5.54953266641524,0.0100319761336332,0.868673082156478,0.000249447185523533,0.879797627222457,0.888003179523711,0,0.971732755267241
ENSG00000181754.6,-0.975619486705908,-5.87316578084154,0.02832050419474,0.303293831149293,4.21186309442133e-07,0.397832502802974,0.406209703455597,0,0.942093453022256
ENSG00000168765.16,0.253973446282601,-3.67148228581567,0.00232176917971897,0.876993115925609,2.32133807302143e-27,0.96839603662508,0.968381822897223,0,0.974351298559238
ENSG00000213366.12,0.507334905073035,-5.21957914131067,-0.00989866860988129,0.357300467137947,3.82925136804808e-122,0.61459536625792,0.615280752196714,0,0.960206563536056
ENSG00000134201.10,-0.112308694240968,-2.95726663188577,0.0405096271839223,0.962177221671306,4.50562809582374e-22,0.630537855560793,0.628334810514098,0,0.961140010297256
ENSG00000134202.10,-2.09601908118033,-4.38829859164493,0.0535613255524461,0.0124068487400414,3.52323022661389e-78,0.0713829368151427,0.0733569377695646,0,0.814100092318452
ENSG00000184371.13,-0.56239721200093,-5.80728921186997,0.0103384144215122,0.516362077945515,1.15965125236646e-43,0.734172783152959,0.735371225757845,0,0.966034721782007
ENSG00000162591.15,0.263126768032039,-4.14906322390248,-0.00448609568962176,0.731578493132796,7.09753888925417e-129,0.869331658928686,0.869612031118494,0,0.971732755267241
ENSG00000197106.6,4.15525977139534,-3.43811413828614,-0.121798157419173,0.373565440213718,2.67801779444121e-06,0.460972098142242,0.468748993216345,0,0.944705352035751
ENSG00000273373.1,1.68735530900088,NA,-0.0642052387463713,0.128368976222963,NA,0.10454385961388,0.104129082324111,1,0.842136667217139
ENSG00000143119.12,0.334740431542028,-7.10121890709667,-0.00817204806734039,0.67821049530569,8.10052851069928e-05,0.77642853510616,0.780157236610932,0,0.969871668724084
ENSG00000156171.14,0.756818248408426,-4.13312567281154,-0.0353104948493277,0.652164966018255,8.65577545466124e-15,0.552748312961456,0.553711847485807,0,0.947767528840224
ENSG00000064886.13,0.0196676837240121,-3.37410224585902,-0.0131000262662992,0.990793528041058,9.63562042978128e-33,0.826936539187373,0.828057885943753,0,0.971732755267241
ENSG00000085465.12,-0.449555168503005,NA,0.0259579080980171,0.599117447168955,NA,0.390467039624921,0.390651979890772,1,0.932986863475027
ENSG00000260948.1,-2.41280866888121,-4.45537187267471,0.100168025295507,0.44758478415339,0.012218314000673,0.371528470347253,0.374516565038349,0,0.932986863475027
ENSG00000121933.18,-7.77103218723626,-3.70368239194928,0.292228365561702,0.000503143296722332,1.90529813367816e-11,0.000228754922883257,0.00149291966114263,0,0.417654515091542
ENSG00000116213.15,-2.40929429101334,NA,0.0811063260020865,0.0312255978295059,NA,0.0401566457213549,0.0398425238958059,1,0.746924247861482
ENSG00000282608.1,-1.42271535153313,-5.12260650358443,0.0412322551278161,0.221229225927155,2.08442935893866e-13,0.316300208955039,0.316170243932201,0,0.93094391097758
ENSG00000116473.14,0.546008055488513,-7.14728473156135,-0.0142751428942772,0.278245342598434,1.42944577143243e-18,0.424671012511244,0.428021965034017,0,0.942752616088123
ENSG00000064703.11,-1.78638997709187,-5.06749618317908,0.0601688778473477,0.188518163684575,4.34554277143565e-18,0.212934511799603,0.213248638643328,0,0.914860812381993
ENSG00000007341.18,-0.447537733932103,-4.10425756325034,0.0097346948616254,0.735029942544551,1.24617013751734e-12,0.835775574518497,0.836554938666169,0,0.971732755267241
ENSG00000116489.12,-0.138438634284508,-4.96228518865716,0.00988444591089773,0.864730864772038,1.27812110311001e-33,0.730055169718625,0.729933429263343,0,0.96520119882154
ENSG00000155363.18,-0.140355203706926,-8.72250801955044,0.00666755649133353,0.837655645386488,0.0875277151838054,0.783906059498003,0.783940074574506,0,0.969871668724084
ENSG00000227372.11,-0.149719197691788,-6.6849571675938,0.00449553261723815,0.77382361712852,5.95144849461718e-14,0.808236264484249,0.80836782603497,0,0.971732755267241
ENSG00000081026.18,2.2425325009844,NA,-0.0842336584726523,0.189147959454935,NA,0.167506668148832,0.166405770377518,1,0.908427265632343
ENSG00000116793.15,-2.81437329653333,-8.81363401171701,0.0953500637302794,0.103852049222735,0.900182802356939,0.116871323742659,0.117533048931177,0,0.851148344609241
ENSG00000226167.1,0.18821318278814,NA,0.00121694616425244,0.964315119690594,NA,0.993371902688447,0.993371799795648,1,0.976583423966786
ENSG00000134262.12,0.976988426924781,-6.47962995140568,-0.0311834214127941,0.327253427880639,0.000272758696487133,0.377379448322847,0.378171818141638,0,0.932986863475027
ENSG00000118655.4,-1.39315314627575,NA,0.053659536633913,0.500319887285781,NA,0.458921349547654,0.458634662298466,1,0.942861314413014
ENSG00000163349.21,0.14789347941294,-7.00183760255278,-0.00163243676469913,0.81095134386679,1.35933465742426e-06,0.940913016652805,0.941546021107181,0,0.974351298559238
