nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000215912.12,0.685996759800031,NA,0.199917878125984,-0.107550190404495,-0.13005332934634,-0.125317110458664,-0.0507238032922133,-0.0933494937309984,-0.011289342380963,-0.144988879681823,0.176410991915813,NA,0.0428876733215084,0.225618140654327,0.239874569228077,0.172073773188875,0.715705359749081,0.426330887924481,0.918471706165601,0.160618509667766,0.157570692990797,1,0.774816525130278
ENSG00000117569.18,0.0566541234548909,NA,0.164534334172813,0.0231838898763367,0.0401619083575973,0.00542774203801298,-0.00555301002968698,-0.0426543171724909,0.0481385307656,-0.0185037582702746,0.695924012039951,NA,0.414996544896202,0.621045218277592,0.106521521788839,0.827333075747828,0.824400885423282,0.150756870415004,0.0702160292012394,0.443397151123988,0.443354274292225,1,0.868491543345054
ENSG00000188641.12,-0.246916637850059,NA,0.0519570572396538,0.332833908696908,-0.0806782775453203,0.0584776375371099,0.0217809389403165,-0.0170233229117692,-0.0564943045710371,0.0521482125982758,0.152227530099657,NA,0.265476648650067,0.56961245330079,0.0119354681442352,0.0914102352430839,0.411800908266071,0.621911487213793,0.0601203755610404,0.10169523182554,0.101522743541484,1,0.728251697090151
ENSG00000162688.16,0.050455368624293,-6.04827230247927,0.0530234146548154,0.0558632734265945,0.00668266972963371,-0.0128046611821292,0.027397949130975,-0.0328503035726311,-0.00296727817988948,0.00721786546283316,0.630895153851993,1.08843561179625e-26,0.231591731712503,0.44673368788042,0.770722065914799,0.554198799440839,0.276479494114655,0.156633291096978,0.89325444934261,0.737436967062256,0.737480039595653,0,0.912474691071073
ENSG00000177133.10,-0.523144563495584,-4.83758368528021,0.0138843690313313,0.00595977973965843,0.0338595297923462,-0.0504116539331271,-0.0229810675158071,-0.0456856917305404,0.0740431093021006,0.0735074018705585,0.0929433188902413,2.95730217744615e-47,0.677109403545332,0.856444705017513,0.345407402751906,0.171722557851355,0.572151713621672,0.230023784198395,0.144971964650318,0.233162794649047,0.23280766208609,0,0.804022498793928
ENSG00000122435.9,0.319428251760735,NA,-0.0465250955400775,0.258947888680017,-0.0490882901043549,0.120653724473376,0.111876457906361,-0.0291471269132955,-0.00900694407473891,-0.0673851132288605,0.299270277167748,NA,0.697693626178612,0.857459581270501,0.436402077773709,0.123666165587523,0.139433919168645,0.684503541938382,0.900194528828657,0.354005061305251,0.353781124948688,1,0.843597616112666
ENSG00000137992.14,-0.00922816092834711,NA,-0.019148391445483,1.2301150770693,-0.0133484597239563,-0.00067553797328017,0.0104554101012345,0.0487370464504991,-0.0828757064989677,0.0730130118464095,0.967271686754461,NA,0.781697003871557,0.179021271599087,0.810778342196021,0.990987355481115,0.838685929024291,0.389783275394908,0.122558997418297,0.134995132142489,0.134832050686792,1,0.745106637389142
ENSG00000137996.12,0.186606051488351,-4.99278354177167,0.0219394429408695,-0.121875121895309,0.0029276628748845,0.00819417384783431,0.0400344690931985,-0.0212965136562796,-0.0305524626282835,0.0435961919463988,0.20935871455952,1.0688316858163e-19,0.553362577659757,0.26951719581321,0.941967717394038,0.854938568806396,0.336518163598677,0.592954631005714,0.48177264187087,0.18223434951492,0.188290610540533,0,0.793668799571446
ENSG00000162694.13,0.359151386871811,NA,-0.990828595194002,-0.393611483529852,0.0142250752884127,-0.0619451497442195,0.0969162809665186,0.0895971731330626,-0.00585841965506367,0.0186138630080874,0.394320697445177,NA,0.226448987504102,0.125776591098469,0.858343392070076,0.34020762379422,0.0785452538518155,0.203246175207457,0.936877526595354,0.814775567742826,0.814790372005752,1,0.920104862283628
ENSG00000233184.6,0.0835644045285619,NA,0.0893237489918019,-1.56171112256744,0.0943553440521544,-0.0289054499494906,-0.0429647626647044,-0.112106265793836,-0.0558010109597081,-0.0104657410120845,0.903508028119384,NA,0.421419925433325,0.28497797956027,0.401459370609255,0.764572007275329,0.812917289645507,0.364794287756187,0.712178706189408,0.937378065018509,0.937370903200945,1,0.928084937754419
