nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000099260.10,0.185678645420499,NA,0.0255186499759354,0.65765847870519,NA,0.765686098954978,0.765790184176777,1,0.912692271950023
ENSG00000162688.16,0.134964704283881,-6.17158064593197,0.00551216029196702,0.268395512898101,2.39808305123283e-15,0.833458770798259,0.834617720962419,0,0.916969012140413
ENSG00000177133.10,-0.347453635760501,-4.82974728857446,0.0450932935414603,0.0832833271894585,6.86375909913913e-63,0.26100681454844,0.261067193903316,0,0.894647157454428
ENSG00000137996.12,0.0549607618583152,-3.46706307743988,0.0410203907179411,0.86074145945843,1.72248120595734e-24,0.524603162297015,0.524574391149751,0,0.903889880415429
ENSG00000162694.13,0.0317749434486487,NA,0.0162129724228705,0.830707629591354,NA,0.605868194074506,0.605888951861589,1,0.903889880415429
ENSG00000225938.1,0.00775749260903985,-4.57992517194102,0.0650600829346924,0.992014798187472,0.0369437211073062,0.686267438745918,0.695271658441323,0,0.904327752372403
ENSG00000240038.6,0.11298901914815,-4.98375710252298,0.0644176810070299,0.702659416746579,9.88084904302456e-14,0.30343078685204,0.311767037363385,0,0.894647157454428
ENSG00000121957.12,0.414648263588945,-6.56009807938101,-0.0518763601206728,0.0537932306105016,0.106197707330776,0.259831708727613,0.260305006042726,0,0.894647157454428
ENSG00000215717.5,0.164427850290313,NA,-0.00780918713893858,0.0778804948255773,NA,0.700129408487246,0.700108460932151,1,0.904607640380181
ENSG00000143126.7,-0.515305705100806,-5.18548293540367,0.0641654076134775,0.0107938382532542,2.46026038966594e-10,0.13618997353907,0.139344573027582,0,0.894647157454428
ENSG00000134243.11,0.0239177062584333,-9.47054826184865,0.00967716898845853,0.623911177184588,0.000459554636142921,0.331209622782357,0.333044670041414,0,0.900863267995629
ENSG00000174151.14,0.0736677346645513,NA,0.0209369458802459,0.641216776885014,NA,0.532757601996641,0.53285221799769,1,0.903889880415429
ENSG00000181754.6,0.102375325334364,-5.83765264550475,-0.060097768415572,0.58978840602847,2.67065312893127e-07,0.13712686560085,0.138344175449508,0,0.894647157454428
ENSG00000168765.16,0.702226082015373,-4.10119345038374,-0.057232537009403,0.0217802800736873,5.72090601543682e-19,0.380118769504508,0.378712269820867,0,0.903889880415429
ENSG00000213366.12,0.359990624901517,-5.24271247971029,-0.0277264530702517,0.000112490100849127,1.95057050145093e-121,0.154292376931716,0.155759140554087,0,0.894647157454428
ENSG00000134202.10,0.98939488937768,-2.82653520993469,0.00524287707638855,0.00682077340048009,6.15249752019378e-28,0.944999080946911,0.944671889169329,0,0.928833846067608
ENSG00000184371.13,-0.437308810183547,-4.35236459827086,-0.0320611216020754,0.00296660958591946,6.42907373944975e-79,0.30169134596214,0.305151922212139,0,0.894647157454428
ENSG00000162591.15,-0.313906131287897,-5.81850915317658,0.0096407576074074,0.00557897380038378,1.72538196189097e-43,0.678994410730512,0.679036496106917,0,0.904301106737739
ENSG00000116396.14,-0.320331596015991,-2.58851595424912,0.163887079686151,0.714839073136003,6.43053962585953e-06,0.389804816873975,0.399305460841769,0,0.903889880415429
ENSG00000064886.13,-0.195458138440984,NA,0.0372323444333781,0.105597764047483,NA,0.152130113947359,0.151978898185185,1,0.894647157454428
ENSG00000085465.12,0.360038574464092,NA,-0.0332813530454912,0.40663255577495,NA,0.703859131552817,0.703567028955703,1,0.904607640380181
ENSG00000260948.1,0.376994449643878,-6.70731669689618,-0.0208661656655905,0.0270099248152878,0.00202960842616566,0.557231972010527,0.557305261812367,0,0.903889880415429
ENSG00000143110.11,0.0435910338166283,-5.68626218068582,-0.0300826985927719,0.843068818018749,1.20420457515035e-07,0.526773852508315,0.52719660187207,0,0.903889880415429
ENSG00000121933.18,-0.14691073533635,-6.23015877695642,0.0586152998746401,0.200654303935043,1.52983574528683e-24,0.0141351220507024,0.016145066629508,0,0.694909096905415
ENSG00000282608.1,-0.157244673743593,-5.89822890839377,0.00436254737420883,0.49709518781497,0.000283673623650804,0.929190058168251,0.92920251533262,0,0.926675780814795
ENSG00000116473.14,-0.534602342597109,-5.21892061569447,0.0590427894579306,0.0290969778910981,1.82827951194817e-12,0.246881884588474,0.247596988027156,0,0.894647157454428
ENSG00000116489.12,-0.506682688135865,-3.86204407380186,0.0707137196383942,0.0787349807005573,8.64783202084433e-14,0.2465034009002,0.247530820053689,0,0.894647157454428
ENSG00000163349.21,-0.465749477819705,NA,0.0455711892957846,0.405041923661998,NA,0.696461444657185,0.696189222182706,1,0.904380582747961
ENSG00000009307.15,0.166628676913976,-5.14835497909682,-0.0594335973556487,0.586397862248201,9.72285069528538e-05,0.392904635794345,0.395966453465326,0,0.903889880415429
ENSG00000173218.14,-0.589982939272667,-4.63429012314198,0.0514545284855841,0.28687276719076,6.83096130540355e-05,0.644916827556998,0.647860921376276,0,0.903889880415429
ENSG00000118729.11,0.0513759255403168,-5.90567114326668,0.0149437212882339,0.682814642190766,2.35298279473929e-14,0.583190135294728,0.584880552551762,0,0.903889880415429
ENSG00000163393.12,-0.121761898959897,-4.19697968057192,-0.0363982926818187,0.348902496433807,2.14307046794597e-126,0.19040930094581,0.193365523259159,0,0.894647157454428
