nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000162688.16,0.895732977984954,NA,-0.0175355394880775,0.590652358574106,0.0471535922581731,0.0155934963891869,0.0435107903464165,-0.0373493777177994,0.019023978986723,-0.0135919735816975,0.490716599039798,NA,0.619102330600358,0.0963208381692586,0.0410255195048317,0.521566548484615,0.117056208385117,0.0997514628396317,0.417946494745984,0.612073734705521,0.612052159913544,1,0.879363122734673
ENSG00000177133.10,-2.12815964424067,-5.06001355346664,0.000724737062086125,0.00737054520584576,0.0144826064920443,-0.0493205122621412,-0.0149367345530717,-0.0573543267749884,0.0492439697342003,0.0413279250531758,0.206166090630469,7.75199155746001e-62,0.972397887224468,0.805333359394057,0.61938700263886,0.115462842449415,0.648183258654162,0.0901716236131717,0.170448765149142,0.239402168085793,0.240891070892591,0,0.750495294641058
ENSG00000137996.12,10.3583573344759,-3.76186274007223,-0.010841374481704,-0.0489670818898913,-0.020069459482956,0.0405029520067819,-0.0407780747412018,-0.0525533531619251,0.0586587844381769,-0.210219058732037,0.00588630418576134,1.78094673843425e-23,0.861479355620394,0.747793302675202,0.787049669069401,0.595953957009671,0.608370731891363,0.53395966446351,0.442292598447514,0.00711182470742963,0.00855666828020258,0,0.393873987890945
ENSG00000162694.13,-0.593795351057937,NA,0.011044898698941,-0.0079630537134831,-0.00763857298253932,-0.0465713324709226,0.049352285745411,0.0400486588642936,0.0105417193062167,0.0144305590187138,0.741004832814727,NA,0.855020097033051,0.80956793404206,0.829978777506445,0.28310212235812,0.139739869171608,0.24409815048453,0.783651620839701,0.698301393726748,0.698313041194438,1,0.897945626199247
ENSG00000225938.1,-8.44101989409364,NA,-0.118605418576248,3.61936977676714,-0.301231830247363,-0.116989171991818,-0.153941286208847,-0.264930749706956,0.0435509398580259,0.191806759511759,0.633527497139378,NA,0.530493898667439,0.0462838350128891,0.276442524772798,0.552274364649906,0.562458059477991,0.167046397641113,0.810189422204995,0.598914749350424,0.597514693990814,1,0.877883775103305
ENSG00000240038.6,5.04558389156505,NA,0.151577996038251,0.374780539672137,0.0323612699148763,0.0544746911024612,0.0411186974656043,0.0229942641382417,0.0422910587414192,-0.096141412775708,0.0745363081870637,NA,0.00974665593914962,0.603291800415277,0.47204528257878,0.220006300267583,0.469447208936942,0.650777056395262,0.368878913384549,0.103591735910609,0.103159106993753,1,0.625723167510821
ENSG00000121957.12,2.78247119713086,NA,-0.012130246735185,0.0755975787023928,0.0189832916356855,0.0500266276476218,-0.0328762509223847,-0.0258020294601453,0.0490955441742491,-0.0538290015528093,0.305864726392243,NA,0.806112990237778,0.698868060086104,0.708644123260521,0.419823450563184,0.55561677153505,0.611665931082232,0.320411754229564,0.338706631061148,0.33842286303484,1,0.802273306103284
ENSG00000215717.5,-1.29875586400455,NA,-0.186536026379258,-0.108327711893562,0.00657802314852059,0.0165444976978462,-0.00126347714249475,0.00445973722549202,0.00678965754323187,0.0309997040152624,0.403542753636511,NA,0.820994054093453,0.680281609858447,0.81273617677962,0.633022786845648,0.97645308571427,0.887472574985228,0.858459316059209,0.339184188611238,0.339172631352457,1,0.802888626182463
ENSG00000143126.7,1.42533902084485,-5.92001741731872,-0.0462966421612398,-0.096458709630016,-0.00666737103921122,0.0125557337561688,0.0567685616571327,0.0713315244124653,-0.0404716342815575,-0.034471339881799,0.605142900985736,3.21313376590512e-05,0.163594873915464,0.165035465098149,0.871072486370397,0.798530135110752,0.207499255217024,0.158967217693665,0.330224173591951,0.54695849305811,0.547459759233768,0,0.865250195174863
ENSG00000134243.11,0.537012929809724,NA,0.00611883032395337,0.0350117006825677,0.0113732679025884,0.0148700553581996,0.00734903030260215,9.11253888967768e-05,0.011602024841812,-0.0095437120305035,0.40216607868955,NA,0.664126958643256,0.836398389241388,0.340910599357792,0.149962284149492,0.449571592872294,0.993580670510768,0.258574682011312,0.468682584147552,0.468673471690426,1,0.847837775918169
