nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000215912.12,0.858751703634784,NA,0.135005263865083,-0.126753797019107,-0.150451416778574,0.0510431851940663,NA,0.146039230659077,0.135487469290482,0.102027716658216,0.0986870631754054,1,0.806689301564793
ENSG00000117569.18,0.00755404512988523,-7.71589939778209,0.170735777263834,0.0225331368974757,-0.0114332192213828,0.95719953568243,0.0379336206588776,0.393576403277641,0.631194082701527,0.627122116553882,0.627186275123503,0,0.899551299401351
ENSG00000188641.12,-0.348480420155932,-6.23218719785091,0.0969689676775244,0.0245985764788808,0.073712087527471,0.0407312855430268,1.73457890956755e-07,0.0251642314044758,0.966303167017262,0.0311192659873579,0.0417401689915469,0,0.750470488839929
ENSG00000162688.16,0.0320421378929398,-5.83732008143722,0.0517430496728603,0.0560309348941145,0.00968388036034619,0.756479295836295,1.7902816791456e-32,0.238586056199332,0.453275210303488,0.65266202489598,0.652862216538582,0,0.901076074647881
ENSG00000177133.10,-0.462957828138165,-4.61997168143205,-0.00630618634960954,0.00440162199479138,0.0634333535633452,0.0904129447672554,1.38106438512923e-47,0.85425144593677,0.892433123770524,0.243927631281442,0.244793005509788,0,0.857839510832657
ENSG00000122435.9,0.554266841058787,NA,0.0121762440333664,-0.306833704208562,-0.127608266317799,0.0380527386712312,NA,0.888282749980252,0.792796762598673,0.0208653638170398,0.0203422810628676,1,0.72538454952739
ENSG00000137992.14,-0.0469943122615024,NA,0.0259468360786593,0.630094984439141,0.0641652954447303,0.819306031405736,NA,0.662202523870485,0.409037207656344,0.133046442398432,0.133030842701986,1,0.811593315060767
ENSG00000137996.12,0.193186092455002,-4.91878089778643,0.0251651567300133,-0.14000380181709,0.0412543118155091,0.188398020978817,7.76251118311253e-21,0.447967580539158,0.193971397933348,0.198503813212985,0.20444987390957,0,0.836875318414083
ENSG00000162694.13,0.326547735133248,NA,-0.195166827841527,-0.0850933923241301,-0.0241068199442904,0.427821855001537,NA,0.776546590858131,0.661107699462678,0.738921982776427,0.738855581937119,1,0.906894577350964
ENSG00000233184.6,-0.17010228808188,NA,0.0631138484447185,-1.18730443917517,0.0353156791848725,0.706290603324753,NA,0.558259051097906,0.360818706690779,0.685542019104372,0.685662934647122,1,0.902934770368458
ENSG00000225938.1,-0.165252739597752,-4.63215604677072,0.0532063476016693,0.0410893449375065,0.0951008565091144,0.784515810599765,0.0259188375497552,0.690061070511351,0.700567044884828,0.451031099901672,0.458172926920139,0,0.880668363038731
ENSG00000185946.15,0.305123026910587,NA,-0.013329608538471,-0.112026792662393,-0.0514541377378685,0.012462072835921,NA,0.573946770364242,0.490838650129302,0.0404209187734503,0.0402216681123983,1,0.750470488839929
ENSG00000198890.7,-0.130503487415739,NA,-0.181531655620922,0.010122568965842,0.0419493675964117,0.649394225389651,NA,0.0327489085987815,0.854723355449997,0.501174024694241,0.500992404007151,1,0.882915129239134
ENSG00000134215.15,-0.739680225344811,-3.95751873679653,-0.0705512605597727,1.20288781382999,0.162814465768307,0.480032628758181,0.00155586779530273,0.590344476340048,0.427328084200642,0.435018991103287,0.431887362087764,0,0.880668363038731
ENSG00000085491.15,0.367109619382666,-4.93150744069241,0.0568460750117057,0.0125459040387786,-0.0567656267624802,0.0253573221435039,1.92230746499185e-28,0.0577010405827246,0.741408256776502,0.0974735101365836,0.101230341874665,0,0.806689301564793
ENSG00000197780.9,-0.457851046489463,-5.26399317262822,-0.0348452080836569,0.0679898722970064,0.0635886404922928,0.190978472035244,2.51660745546121e-13,0.463812304281485,0.878102426729865,0.362524719801702,0.390540045530754,0,0.880668363038731
ENSG00000215717.5,0.129943059675624,NA,0.0687034484990375,-0.0443198054813559,-0.00626542873968618,0.173014142831289,NA,0.126916056118279,0.47921628646147,0.758107199971256,0.75809430052893,1,0.908678588018157
ENSG00000143126.7,-0.64101591121996,-5.27140758660676,-0.0461538153861905,-0.0697957685626075,0.0931589726300381,0.00193403140249541,4.73065734558454e-10,0.248331683021201,0.305870407148591,0.0290671162886545,0.030842490532251,0,0.737043966506911
ENSG00000134222.16,0.420409578217394,-3.59994735358676,0.00760469231173079,0.341293342825993,-0.0342729480888428,0.370124143297975,2.6705054028055e-11,0.937394340709979,0.749081304427499,0.708201163603223,0.708311895204664,0,0.905551545298824
ENSG00000134243.11,0.0294970597157939,-9.62887498241544,0.00582801934625134,0.0273180016608853,0.00922568650437506,0.566162450756093,0.00195202151639067,0.67265871571648,0.86588876941746,0.356678309343461,0.357358163998652,0,0.880662571447771
ENSG00000143028.8,0.288144512979254,-4.81493563447691,-0.0428158655806829,-0.179314818534617,-0.0107498837132251,0.157545259159213,4.94943729151507e-21,0.41488879528243,0.78985902945366,0.790832617124663,0.790801429752959,0,0.911565986862174
ENSG00000174151.14,-0.329741835771372,-5.63838426645654,-0.014489307622842,-0.0455985137058204,0.0638166937629506,0.465804022207569,0.000478691260132264,0.744281432917215,0.339982324072139,0.498449532703617,0.498712995585833,0,0.882915129239134
ENSG00000181754.6,0.0857214675564623,-5.94208896400598,-0.0438667538754548,-0.0107658157446508,-0.0555372760836497,0.651757744367188,1.42256679311796e-06,0.26547692178306,0.878784263561403,0.171666674181722,0.172317003747193,0,0.827814641428578
ENSG00000168765.16,0.506566672121699,-3.7487808132061,0.0393843927130978,0.021519490008755,-0.0369017925798357,0.0901695445086721,4.78457902278922e-27,0.389372351939447,0.716366258857894,0.563986869897515,0.566448121688457,0,0.88993659608623
ENSG00000213366.12,0.364481213861041,-5.30805124413636,0.0372792411615135,-0.015739437493668,-0.0299262349132686,6.94697679283785e-05,2.84941735038056e-119,0.0934659618613438,0.567927564974669,0.118305619423772,0.120041786931365,0,0.811593315060767
ENSG00000134201.10,1.18114145952606,-2.99603408973431,0.174639972727804,0.018755467914896,-0.042681697658838,0.00220364370792573,4.11170599189572e-22,0.287036576781392,0.813449104381529,0.596014609051748,0.586380004742547,0,0.894450942700903
ENSG00000134202.10,-0.424039471141888,-4.38080224517384,-0.0565090183367613,-3.62720593610792e-05,-0.0330223161220835,0.00383445775892285,2.39957070765208e-78,0.124994569201217,0.999093211997586,0.285673649575214,0.289533497848655,0,0.872851244742241
ENSG00000184371.13,-0.343270088492275,-6.07513949629415,-0.061283522151496,0.0242392996305506,0.0178258386061746,0.0012034619911942,3.91092940090474e-39,0.0684003779600364,0.268539889774547,0.41891238191582,0.420203429376265,0,0.880668363038731
ENSG00000162591.15,0.278557813234491,-4.27280619707203,0.00498499002118726,-0.081964835093401,-0.0299115825473022,0.0227185755922995,5.92265313795644e-133,0.822263453667037,0.00420225491834142,0.253798858756198,0.255936734912991,0,0.861303118138313
ENSG00000197106.6,1.08025024835243,-3.58874120324957,0.507487834953527,0.0366652448189999,-0.122412654361815,0.306333154105975,5.38021253838265e-06,0.824202130311434,0.960879517396759,0.317016551450595,0.33379377270501,0,0.875926158991554
ENSG00000273373.1,-0.722179353089797,NA,0.0491629562028585,0.00889726198975996,0.137262295785753,0.00199551176292664,NA,0.175327102183755,0.76895261382241,0.00530513490877027,0.00504468129634601,1,0.664879686338168
ENSG00000143119.12,0.294022583471187,NA,-0.0495745564633869,-0.00669379111897366,-0.0392102968748267,0.0936921677798852,NA,0.0585116922687931,0.491581157610952,0.276387947828428,0.276198019137897,1,0.865687948311388
ENSG00000156171.14,-0.0024260464043333,-4.73004218641963,-0.138834024594511,-0.0110777334224087,-0.0577299298902334,0.993739233925256,5.74901643593728e-11,0.00567935238430585,0.831683984727306,0.398826034472034,0.422739184412322,0,0.880668363038731
ENSG00000064886.13,-0.822443277061657,-3.51287807937001,0.0341746539193753,-0.0484162185018646,0.100894572329301,0.00688586039275033,4.448281170139e-33,0.637836714749562,0.355601741143048,0.111064945400623,0.119066303287512,0,0.811593315060767
ENSG00000085465.12,0.378585093721134,NA,0.0548046775495984,-0.00551320548395816,-0.0209527990477867,0.0230490862767875,NA,0.116784826217836,0.861036218487917,0.546717585413145,0.546482503775819,1,0.88993659608623
ENSG00000260948.1,0.666062795828454,-4.40783637185074,0.0805743921947444,0.0133260683661462,-0.0552764313410648,0.223901874630319,0.0101389837410487,0.591954655468734,0.901303376608087,0.632178409981884,0.630336975217682,0,0.900284566779154
ENSG00000121933.18,0.893761142458954,-2.97555655677401,-0.171134990274537,-0.0706636868730914,-0.0782591314135288,0.184019957294565,1.31127665877824e-13,0.275786774281999,0.440768237758394,0.563471600903738,0.5549627132174,0,0.88993659608623
ENSG00000116213.15,-0.152978248964373,-6.79388067767288,-0.0875060948629249,0.0330639163850835,0.0121374860034205,0.492804581693176,0.0498700963551258,0.246531951487901,0.44811161267253,0.800292422383123,0.800582217605011,0,0.911714024040659
ENSG00000282608.1,-0.553096505691212,-5.24113174697882,-0.00913356239870908,-0.0101616120902469,0.0625038718167937,0.0305625839773868,3.57283070480656e-12,0.829484379189238,0.782240111523666,0.240475312289581,0.243739479410077,0,0.857369830686688
ENSG00000116473.14,0.179606989777665,-7.23148454748581,0.013381906428666,0.0373803559210642,-0.00812792551953312,0.0451155776969562,6.46748465374887e-17,0.601602107123562,0.105998747733439,0.662111783851788,0.662112057406623,0,0.901076074647881
ENSG00000064703.11,-0.0881003965738405,-5.09175204175867,-0.00351045229036646,0.0507763965236328,-0.000407454430978788,0.669381583937253,8.7287358859027e-18,0.912893740298164,0.811464121411431,0.992520260005196,0.992464111719431,0,0.927112777847844
ENSG00000007341.18,-0.556348008416239,-4.17164018487696,0.0762941165263671,-1.14215347633415,0.0529041297080779,0.0368284621844847,5.55030586095347e-12,0.279665363582104,0.144256101694322,0.307912419074128,0.308804567198233,0,0.874430278034064
ENSG00000116489.12,0.263135104145636,-5.01533867817855,-0.0266453474601786,0.203406444792747,-0.0218285476030963,0.0949461570087617,9.25072603060657e-33,0.403271051306109,0.277037011758314,0.49722267540077,0.500858624338874,0,0.882915129239134
ENSG00000155363.18,0.0466953740182398,NA,0.00769352545047404,-0.0169409034845755,0.00176491375796529,0.649354649559584,NA,0.826328268545841,0.160705703163128,0.935516979809139,0.935517280364883,1,0.922075139831647
ENSG00000227372.11,-0.232084799806598,-7.43341846795353,0.0447557821520124,-0.0385953230226751,0.0438486386082399,0.00807281554859354,9.79375543757794e-06,0.00941050804708173,0.737151089456185,0.0159179578282281,0.0159993008593024,0,0.675161766468957
ENSG00000081026.18,0.082364238621053,NA,-0.0405982406747216,-0.0329491491938399,-0.0398835171462817,0.842270660082456,NA,0.702371505139166,0.881152032392413,0.644655815206682,0.644704215577313,1,0.901076074647881
ENSG00000116793.15,-0.231653001362915,-7.00881040165334,-0.0937267334223367,-0.0228572250486468,0.0341711834932922,0.441885072269732,0.563514600775408,0.420000500858452,0.698800562808152,0.591003577925003,0.594455244761287,0,0.895235757267455
ENSG00000226167.1,0.659564756762729,NA,0.132522559526693,-0.00841051284703693,-0.101574138687916,0.276199111138457,NA,0.375298468439392,0.934110903076832,0.447795878946875,0.44638311173514,1,0.880668363038731
ENSG00000134262.12,0.110452610392595,-6.39637941083295,0.0104739651959249,-0.126208902861622,-0.00644046819312319,0.481816847367874,0.00010879067293483,0.844413813895088,0.604693005856434,0.842475505703033,0.842404104039628,0,0.915398708257463
ENSG00000118655.4,0.0900466354767767,NA,-0.167459403821382,-0.02678441552087,0.0244055801125117,0.800811290860619,NA,0.721595045426717,0.779172512721961,0.701584876406835,0.701622861734055,1,0.904731401879307
ENSG00000163349.21,0.249589710348329,-8.86300144055158,-0.0477148951974951,-0.0393841204679127,-0.0274862410409905,0.012621410730022,0.278686644668861,0.473076241182563,0.0750417386858976,0.193043471522863,0.20368702704713,0,0.836875318414083
ENSG00000116774.11,0.143708155268819,-6.60775279229717,-0.460055031900559,-0.0626311630952539,-0.033272090441614,0.529675137813166,1.86673629129815e-07,0.10447801858862,0.29037676863686,0.42985517722748,0.433907141050182,0,0.880668363038731
ENSG00000116752.5,0.208877726714353,NA,-0.0352268165113355,1.30821880248651,0.00139232997633984,0.370590897808083,NA,0.561028664573844,0.148863993402964,0.974815113499649,0.974815117049443,1,0.92502400847393
ENSG00000134198.9,0.0940135875118714,-3.65304612254992,-0.015981098474132,0.0486345767558365,-0.0253955726304327,0.707518441135905,8.21132002881583e-45,0.756998995762612,0.165793872024485,0.626829849606801,0.626683241433038,0,0.899551299401351
ENSG00000130764.9,-0.0608483603549642,NA,0.878103740094585,0.130308481444709,-0.0463788911312698,0.814608845692411,NA,0.172626428681453,0.257461097155583,0.120199685317141,0.119939544152592,1,0.811593315060767
ENSG00000134259.3,-0.247661783907747,-4.73177484651267,0.0599765349784856,0.288251234411907,-0.0154363405516323,0.702866920212157,0.000131683590943708,0.55614581841454,0.398888269234237,0.905371626119497,0.906758029282604,0,0.92056103940352
ENSG00000173218.14,0.0283725469171489,-5.16649519741943,0.011494297295477,-0.0350553697548464,0.0210001426821561,0.862093067141628,5.06183647210281e-21,0.843336338328302,0.23465086987692,0.555237577359561,0.556504117464457,0,0.88993659608623
ENSG00000118729.11,-0.11233630968484,-3.99780402004866,-0.06646356210177,-0.026108448342238,-0.0334632603291939,0.477704759828908,8.40669549019966e-120,0.126636852960206,0.337728568333572,0.312111895110068,0.314360423563429,0,0.874631253465968
ENSG00000163393.12,-0.843631580226554,-7.10385594619304,0.0929785462980954,0.0926623848310656,0.0877356939326564,0.0022895030143562,0.400840637413002,0.241394528383044,0.111296972294133,0.136732058096308,0.143670379919356,0,0.815939891062319
ENSG00000134247.9,-0.0477576873832068,-5.83214681249264,0.0156722574318131,0.0111565824920526,-0.00875541791117985,0.579239654174661,6.55671914931319e-49,0.385877787371488,0.400863866149327,0.631533464137579,0.631438990283813,0,0.900284566779154
ENSG00000116830.11,0.214113477804124,-3.30150108054563,0.0857569602025112,-0.0507129000209397,-0.106824468493279,0.724456043491117,6.03749011462994e-07,0.502221056704451,0.882420767226192,0.42464222419812,0.426772399474018,0,0.880668363038731
ENSG00000134253.9,-0.21088777271976,NA,0.116788968247379,0.0489370068179387,0.0829438151676295,0.391251292008733,NA,0.0624245827925437,0.812432109228574,0.120618117203494,0.120399109346988,1,0.811593315060767
ENSG00000198162.12,-0.202349948701498,NA,-0.0605425135742992,0.00276914317172839,0.0327782070204592,0.0238469824120278,NA,0.0447883380985919,0.880291417870749,0.0693651036515071,0.0692339083966797,1,0.792040586772861
ENSG00000183508.4,-0.0632541419959746,NA,-0.131205331627745,0.00955570024373698,-0.0190158852360323,0.732642824489177,NA,2.50644753918616e-05,0.746897134908676,0.621249023209235,0.621346685798401,1,0.899551299401351
ENSG00000116198.12,-0.185001892192678,-6.27080925958137,-0.00585061638762715,0.000923674279231123,-0.00393062971147132,0.0840661699600822,2.38653253729434e-19,0.770472827649261,0.957722894755575,0.863864434912643,0.863876256624466,0,0.919475338090532
ENSG00000116874.11,0.331777510668025,-4.03434131223447,0.183624482531924,-0.031539927869231,0.0444308504030084,0.0618378026265449,3.38913861449171e-38,2.40302601781018e-06,0.419679021331275,0.243695744618079,0.245607127311199,0,0.857839510832657
ENSG00000231365.5,0.49887782791498,-6.98739367569129,0.0186223438140707,0.0141228074516284,0.00438199042747776,0.0185536542791623,0.115294285917234,0.660895619075079,0.960629566564193,0.918471156935317,0.918602429161421,0,0.920854765228322
ENSG00000143067.4,0.269772848213306,NA,-0.52784586906648,-0.0737999578871163,0.0611997524419999,0.624600868533435,NA,0.654313252193204,0.857870338947464,0.210639461291001,0.210309303184693,1,0.840979748603606
ENSG00000092621.11,-0.0627160944848292,NA,0.0384632097965075,-0.125746687534285,0.0413927947776408,0.837494032592022,NA,0.461888206665069,0.749513139038711,0.492978654217827,0.493038114762624,1,0.88264223879793
ENSG00000169598.15,0.518145157820203,NA,0.00573342809709772,0.0531173819595245,-0.0792756293459568,0.0218330358071326,NA,0.903979500228895,0.129104478355985,0.119587949446132,0.118915035772179,1,0.811593315060767
ENSG00000134250.19,0.0730857726914403,-6.27267471193351,-0.0062096437629822,-0.00549772240688977,-0.0139318605726482,0.502373177195585,2.94381233094818e-45,0.699444049040029,0.734983761164897,0.552580284465765,0.553430226191697,0,0.88993659608623
ENSG00000270392.2,-0.707008636104739,-4.64137393694629,-0.10956967929461,0.704196682598719,0.0736237740188532,0.120168159565757,0.00173711586034178,0.321398957187314,0.525463272300848,0.4166427879373,0.419668751210856,0,0.880668363038731
ENSG00000270231.3,-0.425484301278984,-3.929064405467,0.0428677215065347,0.134870825647672,0.0392521526476368,0.0131335780573558,1.81624737314134e-74,0.23202140998704,0.592400856273442,0.266359610478516,0.267474008906629,0,0.86296551640602
ENSG00000275131.2,-0.247407266512874,-4.98332980092378,-0.0276360684062996,-0.0380765748644996,0.0278378931346654,0.0726906978329604,6.23382476038831e-63,0.440286872393604,0.126886298109081,0.319337497118011,0.322538677106931,0,0.875641664154289
ENSG00000198912.10,-0.186918397405371,-5.81348326635416,-0.0116231369808778,0.00063993552872015,-0.0456419368929782,0.305851718845009,4.6354022667347e-09,0.706448489854003,0.981640707842959,0.22844589171055,0.230256113720713,0,0.849280277445098
ENSG00000171943.11,0.57284717718538,NA,0.104273686644248,-0.00247003034858422,-0.0292071763343621,0.00448369921651256,NA,0.00424455135232172,0.963027232662997,0.48200520710082,0.48139719559612,1,0.882633497354746
ENSG00000266338.6,0.763566538121438,-3.82155472218891,-0.229043407303851,3.34778150777369,0.106213968252985,0.0538189395632191,1.13371518192048e-18,0.0280138532484755,0.0375531054675787,0.142508303654008,0.14793699083086,0,0.817784382789645
ENSG00000198483.12,0.313043570059776,-4.09509006045761,-0.00667928699871786,-0.0462544510517233,0.0010636129141982,0.101006215123267,9.83413000264637e-30,0.896684086359413,0.356026083238133,0.9789073548294,0.979003454726249,0,0.92502400847393
ENSG00000131697.17,0.23721262625694,NA,0.0416916521995482,-1.05914067662872,-0.0290369866748491,0.179316989520628,NA,0.388968323377768,0.0944013580678839,0.40390733337738,0.403591300504316,1,0.880668363038731
ENSG00000265972.5,0.0266002858107921,-7.3565464823185,-0.00213716541763522,0.00248036036019047,0.00861957422298014,0.726676381610095,2.44992016795334e-99,0.773845503112752,0.740683456165623,0.577438881187804,0.577679945388027,0,0.890788685992798
ENSG00000069424.14,0.132550561727,-5.52192771480044,0.0117077504187639,0.0464601916362229,-0.0206674478832013,0.27119922683022,5.14613944205571e-43,0.592299313858709,0.242727043163427,0.407823019979797,0.408627486353069,0,0.880668363038731
ENSG00000264343.5,1.05127581728832,-2.26485105687102,0.204605958557039,-4.26992453359222,-0.371295831382101,0.170482508674165,6.16322194475387e-09,0.263482392666921,0.044677298087884,0.0219414360752335,0.0259305038105287,0,0.72538454952739
ENSG00000268043.7,0.28105432014056,-3.60383431981693,0.0668826156571519,0.392895680291548,-0.037167671536395,0.496398150784658,9.14439355249946e-25,0.669534702751519,0.537253241182811,0.640634205681407,0.640418695138784,0,0.901076074647881
ENSG00000131791.7,-0.123832673987689,-7.07311751094315,-0.0278208966793174,-0.0368040681420696,0.00382179627136013,0.14280574579413,1.27391141566804e-13,0.158392930956246,0.0420926475959082,0.832006973409613,0.832088679004809,0,0.915075785958194
ENSG00000131781.12,-1.06276531710641,NA,0.896297759765955,2.44736668512212,0.172244976968574,0.0944352935960791,NA,0.120250365857005,0.300362227343193,0.170281517848789,0.168522399703066,1,0.825069295420305
ENSG00000131778.18,0.0979883724670466,-4.95301999230055,0.0304755625720853,0.056715291588989,0.0254041486246962,0.723468077176939,3.31252954960029e-22,0.352395168286055,0.254940070803312,0.659971192478649,0.660429365983904,0,0.901076074647881
ENSG00000278811.4,-1.61898422101119,-4.71238954706195,2.18514853751706,0.262406449015967,0.0982302647122736,0.177209288487067,0.0248822548441323,0.433605491851709,0.608090759318958,0.446556346728739,0.443577817892233,0,0.880668363038731
ENSG00000162836.11,-0.522699018739715,-7.23330979357746,-0.0832670093182203,-0.00200929692865959,0.014567819276196,8.12348848754064e-05,0.0379474943644607,0.0210984395913651,0.936920931002759,0.605661965478179,0.605618330602462,0,0.899429724123945
