nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000099260.10,-2.77826747181067,NA,-0.127317534898068,0.0749331909779358,0.0627202481748776,0.603356434148334,NA,0.018608388809329,0.83135134796063,0.574469048211448,0.574647029323111,1,0.858483688436212
ENSG00000162688.16,1.59695564730824,-7.28754048650163,-0.00956637780568579,0.662513775050206,-0.0279996464931888,0.162127317747494,0.000100620226197476,0.791712197349597,0.0703872575975482,0.235407040430905,0.267368443776734,0,0.809670051401036
ENSG00000177133.10,-1.6692231452481,-4.89222748997487,-0.0179404060544779,0.00692550446705573,0.0320127411550629,0.251683070680261,9.9887243815192e-63,0.381124904357685,0.814154737948559,0.29238617797027,0.296835967984878,0,0.813980184371212
ENSG00000137996.12,9.3342043689168,-3.67299302259883,-0.0256360043758589,-0.0542921960559431,-0.188809244944012,0.00694435329017515,7.08936289475781e-24,0.655934677135158,0.715749399359212,0.00853406777923727,0.0100562833018737,0,0.44397933593492
ENSG00000162694.13,-1.06793373798875,NA,0.00554994414683529,-0.028723110060817,0.0243945846930256,0.51872777469366,NA,0.916804174971347,0.327952700217068,0.477272531711125,0.477262865935861,1,0.851792522551106
ENSG00000225938.1,15.09451154003,NA,-0.252588948834188,4.28386734221444,-0.292998253761987,0.0304253195559426,NA,0.140564550889511,0.00979936277572404,0.0399716119207588,0.0375037922911686,1,0.634916951391087
ENSG00000240038.6,3.48220722140724,-6.55192873394888,0.160232466219989,0.243886595388214,-0.0632541304356218,0.117597877716168,0.00231825237515165,0.00353579641846026,0.728431424823742,0.169793579971677,0.206201138359094,0,0.796110687550115
ENSG00000121957.12,2.45889662599222,-8.29675899921807,-0.0235969375764774,-0.00277151259035914,-0.0473023738235301,0.294105959908029,0.699761426848675,0.620700058870338,0.987825601339602,0.329930275517433,0.337749827122081,0,0.822903465724325
ENSG00000215717.5,-1.45416598738878,NA,-0.392833670532586,-0.173762974021949,0.0359137840842485,0.254213082103962,NA,0.557712618759559,0.377879650401089,0.179406591559847,0.179330145544489,1,0.786707115254408
ENSG00000143126.7,0.601772607607556,-5.27701303824553,-0.0406153940087026,-0.0726204149960342,-0.0173658897821569,0.794070052382358,1.55667562088349e-09,0.241221786971242,0.283089263980917,0.716706093843218,0.717785800956461,0,0.877502436573872
ENSG00000134243.11,0.0433055877291306,-9.45887904171028,0.00755362115182583,0.0101364501841216,0.000583735866094203,0.935033692959324,0.000409769126595573,0.583204189309753,0.950485302185063,0.957407204634117,0.957594902221178,0,0.897949496289904
ENSG00000174151.14,2.61718698087256,NA,-0.0488138649252568,0.422891451978988,-0.0496039304941243,0.11478998345913,NA,0.12486014609926,0.188035580612115,0.147916958787794,0.147729879251145,1,0.761936237422665
ENSG00000181754.6,-2.49057846937608,-5.94151764557498,-0.0525709800703995,-0.000315391276144942,0.047982221192619,0.186644845184538,1.19543754693673e-06,0.179785871257778,0.996418370505566,0.218324721666084,0.218841043392531,0,0.804181454206936
ENSG00000168765.16,4.25600368703751,-4.21524867297195,0.037435692549126,-0.0111502066157066,-0.0793105032776404,0.159624775721304,3.25084207964209e-18,0.445985834414621,0.835028270891167,0.208895019894628,0.211005036986348,0,0.798081038772526
