nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000215912.12,-5.86796607007943,NA,0.179772372395837,-0.0980646919242291,-0.0956251024561093,-0.168180873882759,-0.196943322269932,-0.00266482081538491,-0.0473823601702974,0.206227079279197,0.195326169603863,NA,0.0813837555485055,0.277684167776016,0.41713328999445,0.080757769778297,0.188584503169361,0.981708860883046,0.657379182622935,0.195537408408633,0.193721564060183,1,0.772243969146501
ENSG00000117569.18,-1.07134874730816,NA,0.171312468471904,0.0290525260356216,0.0432181962733847,-0.00443830513424136,-0.00407220993579012,-0.0446703667248314,0.0452168073031484,0.0369398362373638,0.149688214813622,NA,0.393810650000643,0.53536680711219,0.0821021355621926,0.86436574059782,0.870782931244291,0.125418122296841,0.087817882890008,0.161207980875097,0.161001052823755,1,0.761913723251756
ENSG00000188641.12,-0.0930907136437656,NA,0.0430718647537014,0.39057469766477,-0.0971713465640861,0.0602665612770396,0.0250906613013572,-0.00807729702374379,-0.0554963225536361,0.00352687099000477,0.915234769106882,NA,0.353423276662023,0.505339255275291,0.0014880021342747,0.0922970172047479,0.343198735092003,0.812730775891912,0.073743281653669,0.910597845967471,0.910600196437961,1,0.927515905692618
ENSG00000162688.16,-1.43465819559593,-6.1679085487737,0.0450326498512605,0.0549131397952026,0.0161656472806134,-0.026362842773004,0.0257149133616949,-0.0423020261756083,-0.00626019192623334,0.054021181358853,0.0378587511552614,1.0115421053101e-23,0.30451022458915,0.448534839199399,0.479594654752473,0.234844103826932,0.296787317854355,0.0672848162408851,0.773436150014375,0.0277984831380329,0.0284837294141071,0,0.543633544295982
ENSG00000177133.10,0.492463374977842,-4.830338854516,0.0205806752881807,0.018512104119712,0.046592758611616,-0.0491541989541174,-0.00731834784999789,-0.037977609408614,0.0406726035205255,-0.0232967531097433,0.674375727867576,2.67966775348243e-47,0.532965600433419,0.56754149417185,0.172589026747681,0.201707226156953,0.855801449253709,0.346648014043644,0.370473327498937,0.580624283726266,0.582087628968164,0,0.878671303911389
ENSG00000122435.9,-3.544399599232,NA,-0.10978883059455,1.26132595071557,-0.0358683869979712,0.1191987852869,0.139453226233536,0.0296906891826528,-0.0220719683028508,0.130631515975798,0.0985972404516376,NA,0.274200673964165,0.326806641143741,0.545779725572811,0.103019002334522,0.0384002165925879,0.693305508882757,0.753097582368675,0.0907759715895879,0.0907585852700367,1,0.680524175455699
ENSG00000137992.14,0.802505413071584,NA,0.00747032350679716,0.866862757651065,-0.0323098088311412,-0.0273670776653047,0.0042198519761449,0.0440451069743375,-0.071749960041103,-0.018704572362804,0.680745197130108,NA,0.910947107024061,0.327117404488294,0.551473066655823,0.665805334936402,0.934342086197536,0.475336420346637,0.178280305814597,0.785614768417377,0.785592052217962,1,0.915961276306972
ENSG00000137996.12,-0.367845840691417,-4.91094808107142,0.0255906969358155,-0.114727330069762,0.00367175093280435,-0.00651587553686462,0.0402403884690483,-0.0215880555837893,-0.0175172872987883,0.026545570367563,0.756528763281396,5.88581766893419e-21,0.494960138847184,0.303652678708194,0.929581097655153,0.888132066244995,0.341699640456,0.59836899933021,0.690961979021974,0.529355789682712,0.528697147584911,0,0.864306735504373
ENSG00000162694.13,2.21896766769689,NA,-1.07419211938923,-0.495031665850192,0.00448010178557529,-0.0602489760346949,0.0827876952744385,0.116538807325061,-0.0255201573359603,-0.0621830139401071,0.154216120434482,NA,0.176269131265018,0.0663547611132231,0.954896015180366,0.347739018120262,0.126781095525056,0.111761052346216,0.73783648854484,0.242270498594887,0.240810537405073,1,0.801729430986574
ENSG00000233184.6,2.99378230947864,NA,0.125017391165867,-1.77245456011861,0.123299587148906,0.0412814867169996,-0.0951205023646941,-0.150123798300328,-0.039037885488944,-0.105222033970278,0.435547294628929,NA,0.293993306009437,0.231623499034475,0.277776436937755,0.755193366777331,0.523398648022437,0.223825269217851,0.77198720454105,0.439766336266281,0.439208919389188,1,0.845452927154459
