nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000121940.15,0.0389241584996649,-6.82568665003375,-0.00523601142035669,-0.0193025741995684,-0.00741685151117897,0.544161781949146,2.84623143107597e-09,0.715543821156226,0.261318431339135,0.628296949514822,0.628783292928525,0,0.8752767748769
ENSG00000197780.9,-0.0252018832889854,-6.45512659971153,0.0201235459537175,0.00325627070913568,0.013526348300009,0.789160204906706,4.79132351441066e-16,0.445485122285375,0.865376025679135,0.52699522769216,0.528441149963818,0,0.859506559174636
ENSG00000215717.5,0.0112239794590577,-7.88832780622302,0.0266571397593024,0.0290575247150515,0.0162129955459679,0.845648211527615,2.06923822449028e-05,0.04608784800776,0.100314691299324,0.235347615374106,0.236158139661194,0,0.781185442835939
ENSG00000031698.12,-0.306664386538071,-3.51175254619802,0.514184120484318,-2.58979506559571,0.0852175268058215,0.461919019732448,9.4594655162765e-13,0.000314920243315038,0.0266968847745933,0.320169194245813,0.324559039220229,0,0.812670479860809
ENSG00000143126.7,-0.144249624625864,-6.37432692706621,-0.0148848441762563,-0.00826256215865108,-0.00263970070048107,0.187290373750628,8.51726337144283e-05,0.626444115407138,0.780779979141854,0.919984130516973,0.919999095198136,0,0.906263426530052
ENSG00000134222.16,0.299713634865326,-5.75505880115634,-0.0404774142723266,0.0281765842339095,0.0602944633921794,0.39013421279445,0.0646594749396034,0.677982905496113,0.891971914003982,0.448317778455089,0.450026056377182,0,0.8403285764112
ENSG00000272235.1,0.850683786380169,-4.11089998770817,0.0225949991802754,1.0845784276696,-0.0895192206128835,0.0359637966439841,7.18946097317482e-05,0.852151407220894,0.0108756791462147,0.343332102695456,0.347919167960631,0,0.814963408738123
ENSG00000134243.11,-0.0311276686401777,-7.75514946712697,0.0104791462357805,0.0203465724082396,-0.00203794938502741,0.215709254297667,2.23049129736293e-62,0.127100287111496,0.128457427185268,0.746987471686546,0.747380056870651,0,0.890014941715328
ENSG00000143028.8,0.114825776407681,-3.4227481978588,-0.0797209119381279,-0.0795084614095544,0.0515286948254662,0.339002181191289,1.1736743725904e-109,0.00827444357354183,0.59793071137784,0.0845858715241134,0.0867815443957689,0,0.680100794500539
ENSG00000181754.6,-0.193938683497299,-8.80435248939772,-0.00438276566280003,-0.0227058949321931,0.00864568594844162,0.0285174419906302,0.548276743307752,0.887868005361759,0.30214028398553,0.694696530591866,0.694850286350419,0,0.8826720360193
ENSG00000168765.16,0.678894439487574,-3.47865262139812,0.0920530317132936,-0.0114302430194695,-0.0801823909329593,0.000296424022364568,1.33149171116824e-55,0.007160924506059,0.907304714354582,0.0727494900360357,0.0761932682130707,0,0.669541330803676
ENSG00000213366.12,-0.138095292287071,-4.20983225969481,-0.0524278799377583,-0.015200626148351,-0.00406994420325242,0.123884228917439,1.11064742056184e-170,0.28071114032974,0.875903296113432,0.859882415641849,0.859793003790257,0,0.902617582038354
ENSG00000134201.10,0.540660309442548,-2.710703422477,0.230369026092622,0.0154097547026174,-0.01649361336095,0.0436934480804267,1.63616762424103e-42,0.22198823611077,0.856479318161629,0.788448023053826,0.786689543251182,0,0.896556479637826
ENSG00000134202.10,-0.699341012800705,-4.17735357577428,0.0147303919527144,0.0377426848491356,0.0174277579148694,3.18392157542703e-16,4.09249592521289e-169,0.580916050190668,0.135147258514139,0.392885675910208,0.393252059587223,0,0.833213340510956
ENSG00000184371.13,-0.287305541313576,-5.28489830961151,0.00360372361805429,0.0157431367062957,-0.0104569845625266,0.000604022954089038,1.58252495563581e-87,0.929384706019701,0.509347012251208,0.59900987634734,0.599369846277468,0,0.872040442160737
