nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000085433.15,0.209913264962605,NA,-0.000946023758984093,0.0501142092430924,-0.0828238946907981,0.0484570244762721,0.0131599937799718,0.0462810295760997,-0.00537518254234297,-0.02214219312162,0.109680359268644,NA,0.971025433052508,0.114770136717054,0.00768051327173873,0.082858515605448,0.595010148830725,0.133867162217614,0.853945184506941,0.485432132795124,0.485376846491967,1,0.863989802441077
ENSG00000215717.5,0.002391536819695,NA,-0.0146659993834855,0.0133800134147998,0.0135057195174577,-0.0181497699554126,-0.0127138846389507,-0.0305817465999299,0.0251643416680693,0.0206477305190385,0.973941473723392,NA,0.375842280487332,0.533931133798051,0.375080644595046,0.179143294319901,0.385479313348008,0.0859208492454521,0.114537962878555,0.232602092445924,0.232596180094753,1,0.817125909474705
ENSG00000143126.7,0.20728784828127,NA,0.00740217015508029,0.0083302666705393,0.0379232552352005,0.0815448274619247,-0.0725346075296462,-0.0454728713373872,-0.0219948024513763,-0.00487547000036108,0.0964340463162766,NA,0.788234551879255,0.774863465503625,0.150660242056444,0.00261498275128675,0.00752461923556787,0.121200494973606,0.45541634871558,0.869393608470039,0.869392027976112,1,0.907321802042643
ENSG00000134222.16,0.504706263435253,NA,0.00936206216361564,-0.217425253703572,-0.0645273231562885,0.128837670758278,-0.0293755934311817,0.0073349418687287,0.0576560968167029,-0.00813867490383068,0.220129105700534,NA,0.935644588924261,0.42284413195437,0.440441148170921,0.111639525134468,0.696751460442401,0.9217742549185,0.450010049887719,0.933661500589695,0.933654925009132,1,0.913856584887753
ENSG00000272235.1,0.479259194674785,NA,0.0896497480120592,1.18397276070174,0.254219752163311,0.114499569744873,-0.115945384380534,0.231217015765009,0.2281182937531,0.0654270549200032,0.32309614473679,NA,0.477025607559648,0.00273813026644819,0.0323739445097022,0.297353218682453,0.170856453614666,0.0028918785849296,0.0240344784281912,0.561168903516129,0.561608362722806,1,0.877346055321265
ENSG00000134243.11,0.0413193708344121,-8.56778028833866,-0.00140186401158369,0.0112557755204855,0.00264530734420944,0.000599065622909907,0.0102764599944628,0.00091803245481713,-0.00567017168445345,0.00247833150301151,0.125299310109332,1.36533685679363e-28,0.798045432356527,0.632272606429935,0.676714541451254,0.906649823067005,0.0989452203062791,0.870751241208929,0.319438061956113,0.705477813862967,0.705507170198592,0,0.889352096097979
ENSG00000143028.8,0.0171812144430443,-3.55230381275393,0.0644485975503086,0.053764965398362,-0.105539243692646,0.015675908492703,-0.0146760255283747,0.0721967164422224,-0.0152221767784136,-0.0833495972978486,0.90589528809362,2.31743974818524e-102,0.0253920550299391,0.713507808111009,0.00126421489360506,0.59436563334912,0.653274520225847,0.0183953483415651,0.63642940873186,0.0199187489616152,0.0208300799498093,0,0.628353485152672
ENSG00000174151.14,-0.125844239011455,NA,-0.0161391202698734,0.0688339494362642,-0.0596066278464973,0.00754256031926235,0.00865564972005147,0.00536017043591556,0.022284785229788,-0.00472301715968505,0.302410539209407,NA,0.583963765620667,0.752477974400821,0.0223710751719013,0.764987213314251,0.748795541086857,0.837780005982628,0.40784848015987,0.87431700376708,0.874317651271944,1,0.908461887433327
ENSG00000181754.6,-0.174313632441835,NA,-0.0213433420032847,-0.0184053145411838,0.0154239600761205,0.048650708664867,0.0344666940679515,0.00754565245569208,-0.0265162347053562,0.00522618677066757,0.118681247016057,NA,0.502206161755268,0.415077787842111,0.548300106153136,0.0259773335909971,0.122558599558067,0.754486298527796,0.268428016302472,0.847982631231445,0.847980563110109,1,0.905055409704482
ENSG00000168765.16,0.650212120780029,-3.96313103476341,0.0901446643580067,0.273917096428291,0.00330615403056118,-0.065425864665779,-0.0108465219977079,-0.00197943113673486,0.00726936521474194,-0.0501672893827264,0.000803573018246378,1.81671523299437e-47,0.00800189074597883,0.118922663574499,0.940503005665657,0.13828324159757,0.821501193089278,0.971443161510195,0.888914106659247,0.275524740163094,0.274223866711207,0,0.824674674128296
ENSG00000213366.12,0.11759040521361,-4.71102298571468,0.0298325050098762,0.0986615652130047,0.0378414075337218,-0.0208208796522205,0.00498889222700533,0.00384085986070672,0.0274856543514533,0.0336518631043823,0.187879452953867,4.15700278119123e-184,0.196135034872004,0.365939791677239,0.0812515956865723,0.295041780601821,0.790909128942342,0.849253775394057,0.168307160132818,0.132559413376647,0.134429565515034,0,0.766076407968884
ENSG00000134201.10,0.588920511575064,-3.05718767881025,0.0320121322458474,0.0493386023241898,0.0762579302524852,0.0278421378107547,0.0313299148377196,0.00212135922457246,-0.0561303687418237,-0.0925101603411978,0.0842706780964294,2.71118413338141e-30,0.830850400814262,0.539913581422557,0.317319811821171,0.704364367173921,0.646985488736702,0.977008708528341,0.433869655393727,0.252106080993109,0.25281132466263,0,0.817443348300356
ENSG00000134202.10,-0.618003945378077,-4.21732310306585,0.0210062825190725,0.0341775110164692,-0.0383685685309338,-0.00281463089337423,0.00321181330605846,0.0206821148726649,-0.0253422148557135,-0.00248799344929014,4.47895132202101e-09,3.21857565895477e-167,0.437225587437447,0.178485848307443,0.108223308382,0.894150653334119,0.872805393026244,0.37062850274774,0.27060040118454,0.921990334763104,0.922283151520097,0,0.913856584887753
ENSG00000184371.13,0.112821737683999,-5.12394292930206,0.0361782966614641,0.00265313382621268,0.00697328577903373,-0.00815844727699166,0.0014237539652094,-0.000819999667885444,0.00447202425486414,0.00273588202493783,0.0619639381262257,3.74874032685171e-306,0.00218234426049612,0.845783291495419,0.587435382256418,0.517071325934213,0.911107757015124,0.946084485995509,0.713501351923943,0.850706172647084,0.850654146880676,0,0.905055409704482
ENSG00000162591.15,0.0330232759054243,-3.81702182334223,0.0202688215712451,-0.0140867551610843,0.056582644757858,-0.0126612488681042,-0.0403693817296319,0.0201100588560773,0.022964357280839,0.0330508787763455,0.750863394068811,1.75171016732375e-279,0.310644831891447,0.420968778260126,0.0208144387369058,0.528317753771831,0.0669349530107901,0.365265233367038,0.291880803010381,0.194065934937251,0.195816573031198,0,0.803291469169779
ENSG00000197106.6,0.0527163369023849,-5.72787450807494,0.0432033118556378,-0.174026299771174,-0.0428353026777043,-0.0825598536380265,0.0151528907068441,0.0491298588348712,0.0309415487833577,-0.0375788223235886,0.660940260381154,3.23013081678058e-19,0.0868187338523525,0.197938112523886,0.209376500804563,0.00649256264497546,0.517993933921922,0.0410936091024246,0.231029726982816,0.205223491363525,0.209746982722349,0,0.815805871789312
ENSG00000116396.14,-0.18829119112843,NA,-0.0198635901113854,-0.0431632920135976,-0.0142567851532021,0.00586752430511482,-0.0336534591203578,0.021208463538837,0.0394342229579941,0.0182828403614962,0.07732940806439,NA,0.251345691969564,0.587523383695659,0.498311796282757,0.812451428650282,0.170586021243711,0.412978384465071,0.10926995467593,0.482256411678668,0.482249980955158,1,0.863989802441077
ENSG00000168679.17,0.3414187468404,NA,-0.125999629772916,0.032103732866868,-0.0640172861162438,-0.0073907927557144,0.0348992465273529,-0.0455627457309361,0.00454147416510917,-0.049301000379776,0.0869308397456353,NA,0.0156072025930421,0.231235268505172,0.0955413502896083,0.873337203012422,0.44032981780862,0.267017725551191,0.909901633047398,0.29954350140428,0.299463703564768,1,0.831101236622468
ENSG00000134248.13,-0.0271575657161699,NA,-0.0251541460439051,-0.142642395682509,0.0424408001127546,0.00129512223107838,0.00969202209419101,0.00433688712682411,-0.0317837088103443,0.0366471006282353,0.793615125163642,NA,0.202821849471831,0.218638462997289,0.0721260284671942,0.944827470062427,0.62836042971128,0.841853804756869,0.160870275147994,0.139349424621397,0.139264361396595,1,0.768450724503673
ENSG00000177301.14,0.910623406338593,-3.28921158228725,0.222524923743192,0.031846679125312,-0.165146346777443,0.167398946685815,-0.221654160923422,0.0452615636435147,0.0652037660138255,-0.0095613282587127,0.134231752685117,5.04186284917585e-12,0.0150972641798643,0.639174628855439,0.25094707234068,0.0994961025238991,0.0601145970539746,0.741215532262381,0.430055163968777,0.947673187516532,0.947326075699081,0,0.914994714919617
ENSG00000143119.12,0.175258270635922,NA,0.0316719178478909,0.0170866075770186,-0.0482316753635607,0.0034330420262836,-0.0664844528100438,-0.0333153149399612,0.0566950611293579,-0.0942184716727478,0.543842841132809,NA,0.371846733644007,0.474341801514017,0.43545868450493,0.945950141539043,0.27761758123572,0.547427509465295,0.40765487624291,0.163298672812424,0.163167320245389,1,0.78937546549283
