nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000085433.15,-1.4179268057096,-6.43071224812629,0.037030805453268,0.225983774717604,8.81059637466036e-05,0.190316243983817,0.190466735916409,0,0.77592798222421
ENSG00000215717.5,0.372833680135281,-9.54913478944846,-0.00701642353533646,0.544287238489338,0.287168161683575,0.634794294831948,0.634784527865804,0,0.910198444948293
ENSG00000143126.7,0.246449120708094,-6.04283764811904,-0.00212073352333484,0.832014773134122,5.42121373707066e-07,0.939308187082806,0.939338580226747,0,0.930654252460047
ENSG00000134222.16,-1.00688755858819,-6.11492707576807,0.0361312882162596,0.752714041815178,0.160381627617491,0.640460027723504,0.641574225928577,0,0.911018118578637
ENSG00000272235.1,-4.77701514183862,-3.88837564576491,0.126496779499285,0.165029517596834,1.27306841313898e-05,0.131406411866909,0.156319842123515,0,0.741244317383328
ENSG00000134243.11,0.0314531678071698,-8.43487519867953,0.000405639939244134,0.882035839517767,3.00460260834596e-34,0.936629007946368,0.936677843743155,0,0.930654252460047
ENSG00000143028.8,-2.18443962051351,-3.31789579766709,0.0445391151570607,0.0932099568648164,1.81808226651319e-106,0.154475633287916,0.155406717890153,0,0.741244317383328
ENSG00000174151.14,-0.368091663523425,NA,0.00525404350063954,0.738204469117572,NA,0.8423177440094,0.842312262554921,1,0.925894929621553
ENSG00000181754.6,0.610358286741489,-7.67563380383383,-0.0185080269337792,0.547758192565911,0.118547566196445,0.446653026510683,0.44671827375732,0,0.8887853487395
ENSG00000168765.16,2.17617406683098,-3.55720826170643,-0.0438059614252883,0.338879748775149,1.51509818109881e-48,0.422078038018521,0.419424379688005,0,0.881775286691703
ENSG00000213366.12,-0.113073560838448,-4.62861815419701,0.00858698669618823,0.897883965262426,1.20808739095313e-184,0.685521142984047,0.685593731762421,0,0.911018118578637
ENSG00000134201.10,0.958198252229726,-2.93202970499982,-0.0177648282537197,0.731033339813029,1.64227761930547e-30,0.791027143551725,0.792969168349916,0,0.916790882183936
ENSG00000134202.10,-0.0932486770397546,-4.15599875570677,-0.0128329488614751,0.911382079874935,4.3862712814488e-170,0.525023423127027,0.525160268558097,0,0.903623257125745
ENSG00000184371.13,-0.0732144017150681,-5.07033215073221,0.00469264950239808,0.883336456854762,0,0.695667484029405,0.695742501699898,0,0.911018118578637
ENSG00000162591.15,-1.96313004500556,-3.79410269029635,0.0512212570916773,0.0281179516789828,1.44620948856567e-277,0.0173118942803759,0.018327772909985,0,0.470846969755356
ENSG00000197106.6,-2.01921864229388,-5.09059504790503,0.0458431006066626,0.0480603436256157,1.43053619591748e-33,0.0634126974905597,0.0693236374800015,0,0.63927140951832
ENSG00000116396.14,-1.70581897148603,NA,0.0387139888955727,0.0558523033880058,NA,0.0710066869665536,0.0708914231231116,1,0.644267161317614
ENSG00000168679.17,1.1312052465779,NA,-0.0238555437227816,0.510964613411585,NA,0.563393716055202,0.563326212021415,1,0.907289789113362
ENSG00000134248.13,0.551692677592414,NA,-0.00977315638130574,0.491760286450385,NA,0.612533190949908,0.612503845752986,1,0.907289789113362
ENSG00000177301.14,-1.24585839736273,-2.70697556241557,0.0482240998006774,0.748125358214262,8.89856453802427e-14,0.603682376128448,0.597089807781746,0,0.907289789113362
ENSG00000143119.12,-2.44948272838529,NA,0.0538276321139108,0.143793041829744,NA,0.184108156890873,0.183638056033092,1,0.76541446563245
ENSG00000156171.14,-0.801567763790681,-3.83254646543701,0.0153437331185277,0.681909568198027,1.43665483116946e-33,0.745021432004441,0.745090613145782,0,0.911739604157219
ENSG00000064886.13,1.15529278271452,-2.38568113870123,-0.033979197426345,0.692403219893085,1.85128679279576e-33,0.630760816634092,0.633284690863812,0,0.909353942312531
ENSG00000085465.12,-2.21715637425257,-5.30390804254261,0.0583592212836522,0.0147130853800791,1.16215926834257e-26,0.00775872084225423,0.00908860133790488,0,0.411554167909876
ENSG00000260948.1,7.02609285124267,-4.16659509385453,-0.160573709623013,0.0123583094936838,2.04238791594956e-07,0.017276216913915,0.0184288537565884,0,0.470846969755356
ENSG00000158109.14,-0.584791025865291,-5.944003835503,0.0174112734047018,0.481541656576247,7.89436326543147e-39,0.386331100285079,0.391237687073294,0,0.873407453752892
ENSG00000143110.11,1.06391485760348,-6.26966290607299,-0.0279396213190119,0.149472286021457,2.44318503065316e-12,0.116961176960227,0.117464933920398,0,0.707594005600948
ENSG00000121933.18,0.810034844866201,-4.50121123372933,-0.00270814020654543,0.861703755910976,0.00211316946776244,0.980639618974587,0.980580826635636,0,0.934290571089827
ENSG00000282608.1,-0.486326383098628,-4.79393492007384,0.00678289771161881,0.767293203245176,2.76179441273508e-14,0.863535775192312,0.864365544874802,0,0.928747022981321
ENSG00000116473.14,0.663073003308983,-7.16288720669476,-0.0128631151962703,0.0323053705926907,2.12833358897395e-101,0.085059603977213,0.08793550530419,0,0.670867137461799
