nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000121940.15,0.0375459629859927,-6.68154812780249,-0.00710638380693085,0.554176589763219,3.8405564714097e-11,0.64058585180362,0.640947009812706,0,0.889973100360353
ENSG00000197780.9,-0.027722007281008,-6.4215524483179,0.0150104722108937,0.767803975759129,1.15347046924206e-16,0.479632645816625,0.481376535788793,0,0.864638106290907
ENSG00000215717.5,-0.00148818204197768,-7.43286682682719,0.018625500187038,0.979745805487793,2.00805777796349e-09,0.181158462820842,0.182724495583521,0,0.785655993695121
ENSG00000031698.12,0.385382855633666,-2.99684548467253,0.0191509257861478,0.347788492707895,8.27450170916378e-14,0.84237994402777,0.844091400518633,0,0.914258867389095
ENSG00000143126.7,-0.13496659564318,-6.34325080472993,-0.00535573350899615,0.212147582838364,5.79966967831685e-05,0.835777403659344,0.835773729291408,0,0.912188167246028
ENSG00000134222.16,0.311421222081847,-5.78380708944654,0.0562793852675624,0.354498576478944,0.0702628386165006,0.459596242532643,0.460778130473075,0,0.857767234317427
ENSG00000272235.1,0.508256754412497,-3.50259441330793,-0.0227811549013231,0.219996999413566,5.11597913182581e-07,0.816894827920082,0.817591307797391,0,0.911308771500465
ENSG00000134243.11,-0.0358737934980688,-7.67753441313959,-0.00116210958688069,0.156369978434378,3.35179335024654e-68,0.854810141392198,0.855011789624268,0,0.914581379265928
ENSG00000143028.8,0.125940746063305,-3.35832825407376,0.0528757104691607,0.303010116159935,7.88057551819099e-111,0.0782463877320826,0.0801988238753772,0,0.702090620284627
ENSG00000181754.6,-0.194886672619424,-7.68549151724681,0.00836311194530456,0.0288440417510134,0.12132380977043,0.704860821407237,0.70493959971514,0,0.893915747035176
ENSG00000168765.16,0.530336760778666,-3.34157530805486,-0.0582870322796082,0.00467965625339599,5.06623061184902e-55,0.204943371538179,0.207303009596256,0,0.794289038536969
ENSG00000213366.12,-0.138240154957156,-4.19979231044769,-0.00774178688061953,0.121516859714494,1.77283388109429e-170,0.727869598624717,0.727680051592446,0,0.898517658403823
ENSG00000134201.10,0.61837886539524,-2.68725259695571,-0.0174393133330593,0.0172418529582721,2.30624863856365e-42,0.777019357436806,0.775056956023138,0,0.903998738260684
ENSG00000134202.10,-0.706729118829379,-4.16371462847315,0.0198632449610335,1.57725753873898e-16,9.81946802238911e-170,0.327899810882676,0.32813666594266,0,0.829653337903491
ENSG00000184371.13,-0.286312648561912,-5.28133238806725,-0.0102364198579738,0.000631844424967479,1.22545379806674e-87,0.605380007065492,0.605769081385719,0,0.887465610820516
ENSG00000168710.17,-0.0749894369013061,NA,0.00641661363041895,0.554127538097165,NA,0.844431160671751,0.844428866573513,1,0.914258867389095
ENSG00000162591.15,0.187527549385526,-3.76236484261148,-0.00590243572095052,0.0338931005859254,6.99945629714154e-275,0.78529395336738,0.785337826434613,0,0.908003085294303
ENSG00000197106.6,0.0351236858822168,-5.11199662630012,-0.0409586605923153,0.712211908997901,5.12167826409746e-33,0.0824026973435784,0.0929151144922411,0,0.713590559648841
ENSG00000116396.14,-0.103175781787406,-6.56873028169834,-0.000424810655192312,0.249103317849445,6.78132893914531e-07,0.98463936527746,0.984649927621778,0,0.923105320418709
ENSG00000162775.14,-0.0401134034270781,NA,0.0275108166740715,0.871852621147279,NA,0.634300941339949,0.634296148763773,1,0.889973100360353
ENSG00000168679.17,-0.00662418773111148,-6.19376306910925,0.0146060297775877,0.954529355060034,0.000291847200291279,0.611620853500159,0.612516384380097,0,0.888257311854808
ENSG00000134248.13,0.0442719442458621,NA,0.0213354710663479,0.626134835325972,NA,0.341334703417623,0.341345121788959,1,0.829653337903491
ENSG00000177301.14,0.807937750578747,-3.65057577086283,-0.00139652822440273,0.00860865816364442,6.7465555345774e-12,0.985820009669365,0.985881937617757,0,0.923105320418709
ENSG00000143119.12,-0.140524477324309,NA,0.0580660799729295,0.225871381482429,NA,0.0334085631646706,0.0333715512085828,1,0.614728592543896
ENSG00000156171.14,0.320572746151257,-4.00474969835371,-0.147423108119271,0.156937059184792,1.03339249315846e-25,0.00790734071059425,0.00830560728626189,0,0.480607562705056
ENSG00000064886.13,-0.390793517510294,-2.38908848645761,0.0349319365405618,0.208346142881473,1.66329907878481e-33,0.636279945937348,0.635728897309562,0,0.889973100360353
ENSG00000173947.13,-0.873801729882068,NA,0.137849978043828,0.192744837541357,NA,0.370603892151031,0.369202990015811,1,0.837795550035773
ENSG00000085465.12,0.331990066960091,-6.15744089493217,-0.0227818604671292,0.000353486068539947,2.0475968359732e-10,0.294768042928942,0.295854166231584,0,0.829102019863234
ENSG00000260948.1,0.54745056177705,-3.86647251792314,-0.0385869415436517,0.0582267164585325,7.84769248682343e-11,0.560100738633675,0.559593864707619,0,0.879447158050899
ENSG00000158109.14,0.0749242063015619,-5.04368011567485,-0.0119275296524369,0.276721897629831,2.80403767095088e-168,0.468012870756797,0.467909751648395,0,0.860536640022595
ENSG00000116459.10,0.108844844114246,-7.67208276385675,-0.0195105495514847,0.1401436341143,0.00131777418993987,0.277662649631555,0.288389964409729,0,0.825714296311383
ENSG00000143110.11,-0.15514782471447,-5.58931938593965,0.0524141175883332,0.323471812576906,1.61126999720398e-12,0.145944348385903,0.151858051794711,0,0.773001630713825
ENSG00000121933.18,0.707983094267957,-4.46015978775922,-0.0145991986450479,0.191578844426921,0.00329574651886067,0.907207301992276,0.906953384433961,0,0.916786213269472
ENSG00000282608.1,-0.0732251758938723,-5.94291794844108,-0.0343074544823745,0.680944565091799,0.000510816524473294,0.412732535627517,0.413725795614153,0,0.849949284965088
ENSG00000116473.14,0.0871809742630818,-6.68522329041644,0.00979103701798942,0.0123259032442846,1.95753305842534e-151,0.245735991275815,0.247228526469991,0,0.814237668470843
ENSG00000231346.5,0.0930630365200765,-3.87704066041867,0.0252914609661366,0.432265686242929,3.99057319643539e-84,0.367346031522352,0.367094456334166,0,0.836794944225186
ENSG00000197852.9,-0.177597731530318,-5.45049243994728,0.00880575239281858,0.100381185907227,3.92743557778599e-21,0.73800281761058,0.741095457752915,0,0.900301730278047
ENSG00000116213.15,-0.0113318346120725,-6.44364405990699,-0.0458428702102562,0.915710478919779,0.000291863320898864,0.0768539825256455,0.0780180370828103,0,0.702090620284627
ENSG00000064703.11,-0.0818173930856853,-6.66802268588874,-0.00165938188738957,0.251186204992918,1.7199973007558e-09,0.926919375934881,0.92702536589047,0,0.917627310265231
ENSG00000171385.9,0.101757624706373,-4.5974512441862,0.0273417155206323,0.394292376091953,1.21704839101414e-54,0.355290674445457,0.361193968421457,0,0.8357482128607
ENSG00000231437.3,-0.198516960249156,-4.04308015662502,-0.0155482677622839,0.723367001519195,0.00155809918039545,0.899330807584183,0.90025489206295,0,0.915277742464306
ENSG00000143079.14,0.154867109648776,-5.85719120533901,-0.022530410637454,0.0269422630086957,6.39209695208936e-29,0.179366449426001,0.180992172782857,0,0.785655993695121
ENSG00000134245.17,-0.00985337555573892,-4.32259123569727,0.0310583954535541,0.962877292316864,3.98803155941921e-15,0.534145264096617,0.534399885758169,0,0.872693995868487
ENSG00000007341.18,0.0580182122775467,-3.81607892539061,0.0503375558953603,0.692863731813072,1.50432928466851e-35,0.157022323492598,0.158978287470158,0,0.776480737683869
ENSG00000116489.12,-0.222606822664644,-6.77125540735978,-0.00795971944148172,0.000591109001963834,9.02602803036327e-14,0.603417917582182,0.603678246520503,0,0.887343750428204
ENSG00000155363.18,-0.0735471101540089,-6.25023919136867,-0.00336689144416221,0.273519262309038,8.63049828300325e-37,0.835272377337786,0.835385090467197,0,0.912188167246028
ENSG00000227372.11,-0.0614711681567211,-5.95662112141056,0.00277816830005817,0.221060940872607,2.01960795655474e-96,0.816966066273466,0.817028957060641,0,0.911308771500465
ENSG00000155366.16,-0.0496961736086447,-5.13248776509652,0.00268386950625841,0.714841802832008,1.7346458898655e-26,0.931472719058002,0.931602816753985,0,0.917627310265231
ENSG00000155367.15,-0.18402245198227,NA,0.0689901156238415,0.556301167302076,NA,0.343625872847241,0.343478234289296,1,0.830152267249011
ENSG00000155380.11,-0.230887396789164,-5.86117899418553,0.035210289572541,0.000962405317085745,6.91154725882751e-26,0.0412261117094241,0.0424728819339587,0,0.635108349501117
ENSG00000081026.18,0.00454250446174227,NA,-0.000467019949782915,0.972631190025876,NA,0.987985004483318,0.987985003281812,1,0.923105320418709
ENSG00000116793.15,-0.201860803995595,-5.85499583890826,0.0174544771860334,0.233293611850001,0.0177495007336544,0.663408969196562,0.663971579605548,0,0.89186408182576
ENSG00000226167.1,0.891863647797818,NA,-0.257791718137119,0.184039096634191,NA,0.0984114139591058,0.0952165245513483,1,0.718778093124424
ENSG00000134262.12,0.149450485687967,-6.01531537303254,-0.0163914626856028,0.100035157357603,1.25039414778106e-11,0.447889225556327,0.45365324749782,0,0.854761808859357
ENSG00000118655.4,-0.00429731600943655,-5.66505676725518,0.0161600160137157,0.972018905107308,1.46200462976568e-05,0.592501535261543,0.595057711903079,0,0.887343750428204
ENSG00000163349.21,-0.00333872284161992,-7.71664812076428,0.00842678440120435,0.932876135297039,6.8599929287777e-14,0.381703966455631,0.382650843019643,0,0.843017557269654
ENSG00000116774.11,-0.244847422541768,-4.69477574394492,0.0208239251772191,0.042165379918694,4.01782622072487e-57,0.478739274545247,0.478817084283945,0,0.863888679860178
ENSG00000197323.11,0.066191408218671,-7.10372197155059,-0.0242187378377782,0.279815269093849,5.07553253426409e-09,0.100275849325858,0.101653642008911,0,0.728000918434627
ENSG00000116752.5,-0.00861844027386688,NA,0.0222932982949449,0.885267445538668,NA,0.127894381657148,0.127901535313591,1,0.751499512490771
ENSG00000130764.9,-0.0293761303118839,-8.60248346339681,-0.00137400207441221,0.345097621989772,3.68874431321656e-09,0.853835323670105,0.854088420913441,0,0.914581379265928
ENSG00000009307.15,0.205531944683554,-5.11098810797174,-0.0545149046188578,0.0249220617589256,7.29968706144296e-103,0.0165779097435361,0.0183322867420667,0,0.567941047020466
ENSG00000052723.11,0.0300742392403275,NA,0.0158662505194075,0.822888188807832,NA,0.618672310513708,0.618689214349241,1,0.888820934387327
ENSG00000134198.9,-0.180773232192849,-6.00649570369028,0.00134503887089796,0.0290251839572171,1.9268030945088e-42,0.946681804535799,0.946679939209275,0,0.920225762167821
ENSG00000228035.1,0.15194655650271,-3.51861619619472,-0.110728274143094,0.769853586269479,2.02425699618835e-06,0.395330989503197,0.39967191238301,0,0.847761682131983
ENSG00000134259.3,-0.475115020098311,-3.01731386317152,0.0121084875081188,0.288279455737269,7.1647318763655e-16,0.907146112632398,0.907339857286699,0,0.916786213269472
ENSG00000173218.14,-0.193929086234144,-4.51910541430889,0.0182918065118677,0.0341422046953755,6.69710162125657e-82,0.40855872479255,0.409485249428017,0,0.848756691935861
ENSG00000118729.11,-0.114807207749183,-5.38981386428122,-0.0289996017282511,0.00426128991789451,0,0.00319331033747022,0.00352658766443535,0,0.395054485451238
ENSG00000163393.12,-0.233103417711541,-5.64298295039608,-0.0193387738274402,0.0673137365776716,1.71392792386219e-08,0.538521331026637,0.540294659381997,0,0.873496213877709
ENSG00000272153.1,-0.231701481222672,NA,0.0893396909382723,0.510193239740838,NA,0.32211611835472,0.321617033734468,1,0.829653337903491
ENSG00000134247.9,0.00738223235897544,-6.63664195944793,-0.0197024211803071,0.881876954975549,6.30254220736043e-42,0.0978719619776713,0.0979516542692991,0,0.722043654924061
ENSG00000116830.11,-0.658249142122567,-3.27114389845677,0.0402178174870936,0.0468607366742426,1.7228649800573e-18,0.625367854832299,0.626195115534203,0,0.889006585716503
ENSG00000134253.9,0.29349585760801,-5.49492040387386,-0.0359227082069913,0.174691108168304,4.70669617836975e-06,0.475428942464763,0.481429022575468,0,0.864638106290907
