nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000121940.15,0.214647081736051,-6.68279545111261,-0.00495308870317373,0.735645163076708,3.95947112073596e-11,0.746083279058611,0.74669075065342,0,0.869380821352596
ENSG00000197780.9,0.393917490577924,-6.40994640723175,-0.00862025091796915,0.581039241571941,6.95710300092337e-17,0.617136020975832,0.61879420475406,0,0.84754828863245
ENSG00000215717.5,0.394890954931714,-7.33177318710077,-0.00770256383701848,0.537390179586503,1.12449273169595e-10,0.616559258710948,0.616969413450459,0,0.84754828863245
ENSG00000031698.12,-4.02924945545981,-3.01019802701097,0.10760899667426,0.437278335605323,8.36894784350716e-14,0.386278961335741,0.383101126999833,0,0.792419525413004
ENSG00000143126.7,-0.546923179818528,-6.40006102769828,0.009350085815974,0.628131661104261,0.000115481239988302,0.729573909671557,0.730388508258209,0,0.866084317472578
ENSG00000134222.16,-2.01206075307656,-6.24473936378403,0.0620479794104712,0.528060413403758,0.19707640335429,0.420863652089852,0.425631538301454,0,0.806575432046834
ENSG00000272235.1,-4.77701514183862,-3.88837564576491,0.126496779499285,0.165029517596834,1.27306841313898e-05,0.131406411866909,0.156319842123515,0,0.697496277979404
ENSG00000134243.11,-0.239660871239077,-7.69993122965558,0.00479994266965246,0.346904567070256,1.75709991111611e-66,0.433950706397173,0.435182088214107,0,0.809455252412184
ENSG00000143028.8,2.12864149908952,-3.34412538181227,-0.0431481850827689,0.0916063622142433,4.58652345316856e-111,0.154928936085232,0.155689403062298,0,0.6962955606468
ENSG00000181754.6,0.610358286741489,-7.67563380383383,-0.0185080269337792,0.547758192565911,0.118547566196445,0.446653026510683,0.44671827375732,0,0.813515298095775
ENSG00000168765.16,2.69760432769969,-3.31868246590625,-0.057535883664931,0.208843506636065,6.9945021492714e-55,0.264080712306929,0.261326208223108,0,0.754553712358377
ENSG00000213366.12,-0.195009507973024,-4.19922717267241,0.00064466607457507,0.839505711337002,1.82088067389975e-170,0.977780909605004,0.977801633481503,0,0.893846231468106
ENSG00000134201.10,0.825390528661703,-2.68697191538056,-0.00670967534514973,0.753473203131925,2.31748409577907e-42,0.915623647565748,0.915908844385132,0,0.889921767911395
ENSG00000134202.10,-0.0932486770397546,-4.15599875570677,-0.0128329488614751,0.911382079874935,4.3862712814488e-170,0.525023423127027,0.525160268558097,0,0.827685438417107
ENSG00000184371.13,0.808549051315668,-5.29594034307514,-0.0273094476997383,0.356911123282005,3.53703127588842e-87,0.195101878030759,0.196247063771559,0,0.717334644848914
ENSG00000168710.17,-0.643032926253082,NA,0.0140287960273552,0.776386978364656,NA,0.793786859049087,0.793785397220148,1,0.876553922195972
ENSG00000162591.15,-1.96313004500556,-3.79410269029635,0.0512212570916773,0.0281179516789828,1.44620948856567e-277,0.0173118942803759,0.018327772909985,0,0.42299958468287
ENSG00000197106.6,-2.01921864229388,-5.09059504790503,0.0458431006066626,0.0480603436256157,1.43053619591748e-33,0.0634126974905597,0.0693236374800015,0,0.592932922271472
ENSG00000116396.14,-1.90799919202672,-6.81203055808751,0.043391929908036,0.0485089238047195,3.30284017819646e-05,0.0622005017928642,0.0629155265431752,0,0.569345577136455
ENSG00000162775.14,1.39624435803561,NA,-0.0318393144219024,0.50585045775121,NA,0.528864902809248,0.528723675669017,1,0.829291960276737
ENSG00000168679.17,1.53981518416286,-6.13573484097951,-0.0357556456818242,0.227903644020161,0.000158186819073644,0.243321988036082,0.243912328696644,0,0.747316442813941
ENSG00000134248.13,0.439065709566211,NA,-0.0074764375291179,0.623268254066657,NA,0.72798369825068,0.72796366241287,1,0.865838493618735
ENSG00000177301.14,-1.9686665852084,-3.732437319738,0.0662793391188934,0.494147279904044,2.37318354431877e-11,0.335922252382114,0.33675644726664,0,0.774222212235602
ENSG00000143119.12,0.309081008810868,NA,-0.00501675006301858,0.761627594708815,NA,0.837972903696883,0.837970344331343,1,0.881351068130624
ENSG00000156171.14,-2.83650564799622,-3.92986449448871,0.0619787623058013,0.169462283232986,1.36618947870537e-26,0.213460372147548,0.216809151003722,0,0.73106472413516
ENSG00000064886.13,1.15529278271452,-2.38568113870123,-0.033979197426345,0.692403219893085,1.85128679279576e-33,0.630760816634092,0.633284690863812,0,0.849809939163807
