nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000121940.15,0.063726484084316,-6.7969835060454,-0.00639802989470504,-0.0183083908023207,-0.00132201111243969,0.922801445375547,1.28164624242493e-09,0.654138312417739,0.30390257051625,0.933448285445824,0.933457265021446,0,0.872616659307904
ENSG00000197780.9,0.435452870249134,-6.46081992438288,0.0229019024553567,0.00205900470242945,-0.00972801161474087,0.540565247873025,6.04383040842009e-16,0.383621879848968,0.914308890295974,0.571624445219047,0.573742477421748,0,0.815964343858372
ENSG00000215717.5,0.568530554356956,-7.81924359808918,0.028214086637269,0.0306677001604209,-0.0118013585437909,0.366741062514776,7.13665620656275e-06,0.0343315077271475,0.086580019954045,0.435474618383346,0.435786432208012,0,0.78477001860181
ENSG00000031698.12,-5.41324243110443,-3.47476514193089,0.492697844288077,-2.36266896553792,0.131415087681141,0.259774592802547,7.54472490987537e-13,0.000470194128750603,0.0423261407759798,0.252930320716339,0.251815041932526,0,0.719449955719421
ENSG00000143126.7,-0.491901497651697,-6.42184624829748,-0.0144480225619851,-0.00858376549017036,0.00807311283720439,0.664629264297132,0.000148570001355915,0.633824682720617,0.770640131645468,0.766378809189372,0.766987098539575,0,0.844441228921948
ENSG00000134222.16,-2.01733159952465,-6.33922684365153,-0.0199885736820978,-0.0495825397308798,0.0621986251629028,0.543489927630877,0.228821572582387,0.839909618344531,0.805305398746088,0.437892612309255,0.444177023788081,0,0.78744496097295
ENSG00000272235.1,-5.2517506384952,NA,0.0496945792838129,0.995182142148304,0.13971093676897,0.0330800778822171,NA,0.652372169831824,0.00681883228912581,0.0203999569627542,0.0203683814202969,1,0.400890051960303
ENSG00000134243.11,-0.244192982984571,-7.77787903730813,0.0109233999552697,0.0191017863940974,0.00493898415574362,0.340334070573665,9.48820462375879e-61,0.111912579612784,0.155994167607311,0.422766483580512,0.424264785775464,0,0.778415916420662
ENSG00000143028.8,2.0088643983203,-3.41004823068374,-0.0779651192576251,-0.0963124147886772,-0.0407132937835219,0.108305599491185,6.49108955516921e-110,0.00996103899898305,0.522506009965225,0.174935696855692,0.176084251794886,0,0.668533239843412
ENSG00000181754.6,0.435760182035853,-8.50819949436762,-0.00437877946853572,-0.0201336670514864,-0.0142789888752992,0.67324758169938,0.443045718478012,0.887825889271157,0.369934535971728,0.56394265733994,0.564005290619809,0,0.815964343858372
ENSG00000168765.16,2.96409148303125,-3.43169184427784,0.0823677563141273,0.00377173287656936,-0.0625518846319074,0.155816932742566,1.8755406895132e-55,0.0162414276103852,0.969753732688779,0.211541052092356,0.210661131585859,0,0.696829470738751
ENSG00000213366.12,-0.048066173395372,-4.20971295005156,-0.0545610796388275,-0.0109244673382038,-0.00252106288874235,0.96052017985615,1.13386122977294e-170,0.25797193729808,0.908786461927359,0.913787975911631,0.913870173972273,0,0.869354339458753
ENSG00000134201.10,0.689046015217844,-2.71032271857549,0.231881950327834,0.0185810958803659,-0.0052158089378722,0.794688973047467,1.64615106444634e-42,0.218816479997014,0.828858124006608,0.934834376978076,0.935156168407983,0,0.872616659307904
ENSG00000134202.10,-0.0864959531372398,-4.17194699174901,0.0155820267544736,0.0395197542023303,-0.013060316502613,0.918113376911785,2.28454789986638e-169,0.55969016164866,0.118326993624732,0.519229371540805,0.519316199312915,0,0.806431439446227
ENSG00000184371.13,1.02495021996043,-5.3078594782331,-0.00757319742844303,0.0221625146796033,-0.0324937645900111,0.259088721403442,8.389718332996e-87,0.85223013005767,0.358088964789273,0.135703178548647,0.137162000830407,0,0.643034183524382
ENSG00000168710.17,2.20807318726413,NA,-0.153112149658667,0.0408293329657193,-0.0527148882360862,0.499369059998326,NA,0.458978269124235,0.615233720851707,0.499318039859816,0.499300756752537,1,0.802081946825884
ENSG00000162591.15,-1.93556145363199,-3.8043624542073,0.0177824657408314,-0.0172679568514938,0.0506513789673181,0.0309170517470597,1.98141145090752e-278,0.370228962704891,0.325030598894818,0.0189489754879823,0.019994395152745,0,0.399235462396937
ENSG00000197106.6,-2.02122780617126,-5.14830644762867,0.0195459939500111,-0.100356061865525,0.0456304921103664,0.0458996940534944,4.18454218212518e-32,0.45025008002071,0.467368886856175,0.0624540806095107,0.068586598254446,0,0.558303937516921
ENSG00000116396.14,-1.94682581705103,-7.16193008731502,-0.0152093304507785,-0.0236175860960341,0.0442071273383349,0.0421121634105619,0.00148532091624034,0.465442949291753,0.777566638267274,0.0551062298134479,0.0558588273148706,0,0.53105257621713
ENSG00000162775.14,1.82042362859792,NA,0.04117194180131,0.0365216636309513,-0.0420058403534789,0.413373014252916,NA,0.418928457167464,0.451404616854702,0.434151159671155,0.433917694391012,1,0.784041939599527
ENSG00000168679.17,1.4443530178403,-6.34778230486678,-0.0200893091016792,0.0293362841159051,-0.0335611032796425,0.255074983359774,0.0012434769383521,0.566822839252668,0.205174417113946,0.270397605148611,0.271619512235735,0,0.73118014917133
ENSG00000134248.13,0.484938687018744,NA,0.0129467285860566,-0.060083390324552,-0.00882640653934099,0.592042731066881,NA,0.89252143104272,0.724215284815765,0.685794741927116,0.685763781343718,1,0.828822582403907
ENSG00000177301.14,-3.0601108710778,-3.6985172190941,0.0812577307676905,-0.0604052049644715,0.0936736622333222,0.307945989519298,1.4393671886518e-11,0.172081319878996,0.278550843636492,0.193076532004211,0.192775182832227,0,0.679380930110478
ENSG00000143119.12,0.165986004692663,NA,-0.0444950907896098,0.00974448633053933,-0.00201550410688992,0.872956625573885,NA,0.0251187524840825,0.585520849666569,0.935711038762518,0.935710903767996,1,0.872616659307904
ENSG00000156171.14,-3.13280156316395,-4.03853180488305,-0.0623823354563817,0.0010445376374461,0.06854700663116,0.131104528523868,2.66189957159847e-25,0.100397707600539,0.976096324425674,0.170473412251756,0.173775652039105,0,0.668533239843412
ENSG00000064886.13,1.22513151860401,-2.39883626664097,-9.37562570889022e-05,0.0534988104580674,-0.0356594289673731,0.67639041741488,1.28155825604029e-33,0.998791230451553,0.439957587667397,0.615994888879693,0.619209177071842,0,0.821809035307611
ENSG00000173947.13,-1.92303200731988,NA,-0.0243455231262012,0.102423322802345,0.039405536676446,0.774472518975438,NA,0.910447181383887,0.52019052710867,0.807942363577182,0.807794883221759,1,0.853553933178766
ENSG00000085465.12,-1.48602253221837,-6.460961041902,-0.00467136804425053,0.00340807429591113,0.0415939057187579,0.0677026142259808,3.01512085375934e-07,0.84334663078935,0.877929544009981,0.034167495060559,0.0362175323250374,0,0.466132797430885
ENSG00000260948.1,2.56009311409103,-3.85906676490438,-0.00936195698167712,0.00717785766819662,-0.0523061234072837,0.318778303219607,6.68056278267213e-11,0.907443632735354,0.901717103704698,0.396582761452649,0.401425829299121,0,0.769745549220448
ENSG00000158109.14,-0.300905680466406,-5.13384884721948,-0.0177364140717812,0.0386137326869724,0.00775885657419329,0.626965421010417,1.03435693626296e-161,0.166392883293132,0.00813166819288737,0.603083356847774,0.603243831269122,0,0.820276272753406
ENSG00000116459.10,-0.0520649291999728,-7.19842269227436,-0.00113012630234349,0.00719117787130207,0.00202659600692946,0.950031292414019,5.88264605001618e-06,0.932781243285918,0.833335638040959,0.919252263313951,0.920541983497718,0,0.870701338755806
ENSG00000143110.11,1.54365991260338,-5.55631749824477,0.0257267177978166,-0.0338407459644985,-0.0352626046757096,0.36304166876938,6.18760302230075e-13,0.292798094447181,0.420976839682462,0.386761665140299,0.38824977351098,0,0.767613876159524
ENSG00000121933.18,5.51471114248899,-5.01674825444346,-0.0573971678109425,-0.620289281209319,-0.118053376072938,0.289889120955137,0.0399612704211962,0.687633675562415,0.301868833733606,0.346890515181376,0.345835428235215,0,0.763276501093868
