nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000117528.11,0.0228736416265987,-5.08198665547739,0.0367061188026304,-0.0361097958622859,-0.10317990103901,0.0139750372926934,0.00886634719854715,0.013792925870521,-0.0377151924580011,0.0257778139960083,0.804615255145846,1.61383923565563e-53,0.178151587228641,0.579751974814327,4.57169020662092e-05,0.594741111909325,0.71939426537029,0.529585864623275,0.111310983782583,0.281514922057101,0.284242606107847,0,0.840313070609938
ENSG00000117525.13,-0.00576190353160045,-5.80001634834725,0.0501553523619993,-0.00908640839613873,0.0110961144892872,0.00120382263931781,0.0114074707758907,0.00129027363795206,-0.0241121293973663,-0.0249545469122892,0.926193984304843,1.92952934758256e-85,0.0138356719459086,0.536070470311845,0.467762687860611,0.946240121183342,0.483825161189464,0.932985380367568,0.166954499077636,0.121928385858268,0.123243219286124,0,0.769023558511698
ENSG00000224081.8,-0.33427977790922,-6.6188740872235,-0.0709099197976596,0.0465000903861849,-0.0229140193054176,0.138736530568482,0.0542747166506673,-0.0681417149971512,-0.0691295986790543,0.0118677468828418,0.195106982306982,0.277525803091353,0.208016409364575,0.239962801945039,0.854699036856532,0.031179314739132,0.400592701033906,0.2652745922516,0.358627412988949,0.849378058895363,0.849503990793,0,0.921270970845472
ENSG00000143036.16,0.31390943508281,-4.43174628925986,-0.0301404280749543,-0.0394067595093497,0.0229514183510065,0.0024917397857696,-0.0296044630290636,0.0306719363261999,-0.032537856001198,-0.0222538089529464,0.0651734003691606,9.67619661481432e-29,0.433753815984074,0.608096317266037,0.668304976341935,0.954351927733305,0.430273922194928,0.472440640792677,0.501156464140089,0.612701450929839,0.613495415399986,0,0.898683080976045
ENSG00000117519.15,0.148615558938744,-6.09098326661299,-0.025513870554244,0.0892466359815278,-0.0475738879397317,0.00112248538685087,-0.0126945480486318,0.00374550469086336,0.00579361476576122,-0.00876760202505837,0.0270534249528406,1.41335428245841e-54,0.0906687440072323,0.175434540625631,0.00377610041389049,0.946129370036595,0.440372548613233,0.831357128795368,0.740008637932794,0.601401601092724,0.601704861490997,0,0.898683080976045
ENSG00000235501.5,-2.28979532689926,NA,3.49000910445252,0.997457500829771,-0.11081179058746,-0.0753497907287651,0.143539123637217,-0.00994271593228856,-0.121575442892306,0.306469025474866,0.157053999679668,NA,0.354854493020846,0.580599372385977,0.410377590118186,0.548927905167964,0.427404802091707,0.970359354653597,0.285077598450751,0.0463335099273818,0.0457427488921961,1,0.671032637336765
ENSG00000152078.9,0.0312760183532631,NA,0.015540370803358,0.00725708442025926,0.0416943836593791,0.0392926096158179,0.0106738312321125,0.0127113221594119,0.0370318192771974,0.0343896465280216,0.828476800612856,NA,0.684126999817548,0.933694751342232,0.232705269879766,0.291939958509255,0.805943696097611,0.73145849493629,0.327387337273173,0.335560842861693,0.335624678368752,1,0.858604435142602
ENSG00000149527.17,-0.141381298267893,-2.47789513923666,-0.138507674877549,-0.0383955914531282,-0.334679005826371,0.0672095053077778,0.0883370981090396,-0.213211352837875,-0.0226146194065438,-0.0486983751275857,0.803494533546977,3.85355875984886e-10,0.254903309877157,0.677434256804393,0.117035649216818,0.706372651151092,0.627611751520012,0.250801565407422,0.90083144801687,0.729444517794787,0.73046690593841,0,0.917601143612171
ENSG00000122481.16,-0.566411781769317,NA,-0.0213675558870884,-0.199194531270391,-0.0299233479636374,-0.0117610767985505,0.0254629337314101,0.0113570264880421,-0.00793889312189496,0.0951668878456601,0.00515001521859793,NA,0.798201984888151,0.344326011882548,0.570575184440098,0.810697935835347,0.655614911576515,0.84048696745642,0.879166467665191,0.0746964627239553,0.0741761395058256,1,0.738322912210003
ENSG00000117569.18,0.0892457437004783,-6.63624698645909,-0.00606165903224143,0.0386983802509583,-0.00467183603066569,0.00130166645406219,-0.0117992835655833,0.00539419650359709,0.0346374814145956,-0.0172606563134891,0.230343645743493,1.03365508534625e-11,0.801668751944853,0.237069820651867,0.811984248973813,0.94861740288975,0.598450744635538,0.814339455463602,0.0799285519413836,0.352191300901023,0.357857751776778,0,0.865450457211275
