nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000117528.11,-0.512416690083625,-5.07663527420534,0.0175351514774755,-0.0429019322775186,-0.0823899314016091,0.0124871229208921,0.00801768004707773,0.0113693406170992,-0.0287845383153897,0.0140011385975232,0.6974124508803,2.20467441375447e-57,0.457882728394816,0.429458178802533,0.000785372246792235,0.628469758254105,0.759373248500802,0.650516943470673,0.218738671875098,0.632132699783435,0.634569361169016,0,0.842506600752321
ENSG00000117525.13,0.586096204865147,-5.7738289920471,0.0465923335311906,-0.012294084149189,0.0122104286379878,-0.00615079508839528,0.0167057810398224,-0.00741116163411946,-0.0282291339930257,-0.0152150216372369,0.532762031634985,7.04795952589118e-87,0.0231301774411723,0.402053069759433,0.428344087319823,0.72436049380545,0.357735694966106,0.683353229857891,0.102620330693141,0.466188907374625,0.46685605710785,0,0.823078208520166
ENSG00000224081.8,-2.46935672477783,-7.98695817942127,0.0515936179208728,0.00844698559984124,-0.336138184319673,-0.121217803236047,-0.0370549495501761,0.0230489012027248,-0.102476876100423,0.064890138177536,0.469470589890188,0.744304113739058,0.334996556848409,0.826671054205446,0.0112144942243272,0.0801305528968425,0.551275094821486,0.696598643440353,0.183835290383328,0.395156773178472,0.394904439491695,0,0.806811579075835
ENSG00000143036.16,0.00474328895080338,-4.0868714119552,-0.0113799875757961,-0.00810547041088582,0.0347066457135725,0.00288876605069731,-0.0291732073428688,0.0392326125583355,-0.0225513211761009,0.00461598796785089,0.998659455040329,3.35229560256449e-34,0.768653761550444,0.850661901553928,0.56189722936136,0.948074308588563,0.512910604156232,0.430233236113178,0.660764264102288,0.941466337304646,0.941617811394249,0,0.883756189588619
ENSG00000117519.15,-0.831878582986326,-7.02896243101139,0.0271417730309082,-0.0343886268695524,-0.0100949231699297,0.0122817427957019,0.000599043379255473,0.00604504887966909,-0.0345489220151778,0.0218453100984403,0.418907714316134,3.81253013786295e-14,0.140508315489886,0.583773574492419,0.631458967005575,0.50898198026653,0.980230659695884,0.803501416522548,0.0845971221120134,0.335882373344319,0.337013703332836,0,0.793874600267602
ENSG00000235501.5,6.03713020300339,NA,2.29327537520241,0.944054706170619,0.0114945503042851,-0.105741516157024,0.0684379570358392,-0.00738620413719214,-0.0420333427368917,-0.145347136512529,0.55456947184928,NA,0.54437194950479,0.614120705091475,0.92316649751022,0.409177391700826,0.724288356602145,0.980050444353375,0.69113988959139,0.511381382839322,0.510672601837091,1,0.825528909719436
ENSG00000149527.17,-11.5522242499313,-2.60388866096679,-0.125792836817999,-0.0427340175213882,-0.353072624545205,0.0922776596489561,-0.0254717656074879,-0.123215663641667,-0.0623688984421988,0.249655141105153,0.164760082952688,2.4769292619125e-10,0.278187269241083,0.630452779776608,0.0988603290723472,0.569454039744022,0.892559377736561,0.518981803302068,0.71854053574184,0.176029344248442,0.1774398985243,0,0.739935941264265
ENSG00000122481.16,1.6503565592864,NA,-0.00585477825132524,-0.180377446135919,-0.00181369140371457,-0.0189441641858321,0.0195431592579628,0.00625806821083992,0.0119354178835186,-0.04141389660228,0.620685376770569,NA,0.943988230046239,0.394844600900457,0.971543556501921,0.707523807417254,0.759290202543026,0.926533289838236,0.814464096086693,0.574788194353372,0.574655262411891,1,0.831544617673721
ENSG00000228852.6,-19.3593144012368,NA,-0.320065122770939,-0.08016484004768,-0.00625665970710981,0.0220657429633372,-0.213944529272151,0.220533673643141,-0.278125169567883,0.424326383920771,0.0432860126785233,NA,0.172372675805962,0.887668647016979,0.978263736443989,0.925675121731876,0.53754873662185,0.328176774736588,0.280797676199586,0.0462151174947037,0.0447715120408214,1,0.583140594501639
ENSG00000117620.14,1.6438234289722,-5.32117220992487,-0.00255089271376314,0.0200129371904663,0.0676106071803238,0.0110628095765017,-0.0104670193618886,-0.0305053697628253,-0.0446674578918798,-0.0308939591719529,0.279852050323627,1.54331706473727e-34,0.914965525043173,0.654614551568469,0.0201161527892561,0.704827325190752,0.749402726073772,0.3330719431977,0.142710680488639,0.361607386816047,0.361501412759421,0,0.798640332749097
ENSG00000137996.12,7.12731440351376,-5.69625829567441,0.0922612818597193,-0.393977308676478,-0.0826464182070873,-0.0960648886103315,0.0232989984498285,-0.0966241943103903,0.0831068713509589,-0.152932739044017,0.00606141820354494,8.51632807529383e-10,0.00703065270464802,0.0347971498582223,0.101502796287761,0.0175104294431814,0.58778807319791,0.0866946076102128,0.0750150436301388,0.00822090213746276,0.0114847362256257,0,0.487027931782318
ENSG00000238164.6,-1.49270064570731,-4.72569219726563,-0.0271805947097687,0.0175964891402374,-0.0118715594590031,0.024726996330058,0.00198830539186204,0.0119617030543433,0.0161354078032543,0.0357326968149689,0.264829571860584,2.00322811715402e-78,0.281207127024309,0.338785215782427,0.641888511002609,0.312481264225303,0.935645093506028,0.651938321447921,0.522388295225105,0.228450406116994,0.229673309553818,0,0.7541512287987
