nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117528.11,0.0890111589049547,-4.77181863744373,0.00697015776798105,-0.05641401518049,0.00498856741240839,0.348678733093437,3.88214307193158e-69,0.773963947918473,0.311926568453318,0.84084237343625,0.841040833565121,0,0.945889988967711
ENSG00000117525.13,0.00626236128988123,-5.76000516712272,0.0460885541849329,-0.00994262355738354,-0.0279252758322382,0.913887577470083,1.3831548842844e-87,0.0205264773251909,0.488609102808935,0.0714510510512955,0.0727230905361418,0,0.83939317355186
ENSG00000224081.8,0.0571124096044596,-4.868842074035,0.059295862095205,-0.00785838587901918,0.0617536353714307,0.805605463782221,0.000239879690511564,0.273396318374186,0.848276128489635,0.311920802759343,0.315165163025781,0,0.919175217188731
ENSG00000143036.16,0.278770243268057,-4.03343015781388,-0.0199235705461354,-0.00819148613738453,-0.0164041549844248,0.102160084278371,6.05724706854879e-35,0.574206625738566,0.847125995024823,0.711731074277891,0.71163978944645,0,0.937830045460051
ENSG00000117519.15,0.103122650315012,-6.64952765464037,0.0166601035127743,-0.0358188438178087,0.0106952596394597,0.294565610822862,2.62203575120002e-19,0.337612018089991,0.570215648278492,0.650762378718852,0.659085184667235,0,0.937830045460051
ENSG00000235501.5,-1.1813323077726,NA,2.51012246173994,0.832273469635686,0.148843167093462,0.370588721930138,NA,0.411017169441268,0.548669404765854,0.168232951339375,0.168078849788492,1,0.877382087889941
ENSG00000149527.17,-0.271255653136204,-2.38583637735246,-0.111997599400002,-0.0342251674070114,-0.0262949351691309,0.565850540073671,2.21598550875253e-10,0.337460409057071,0.701904852178195,0.826227560109108,0.828611255481961,0,0.945889988967711
ENSG00000122481.16,-0.514919090572045,NA,-0.0231709441031702,-0.225514860953262,0.0808214805969175,0.00471611183105786,NA,0.773897787964953,0.227320630159832,0.0915289135228363,0.091067506493157,1,0.842788042781428
ENSG00000228852.6,-0.223335271767497,-4.070004819243,-0.27199400456847,-0.249071518382478,0.00891969742662715,0.726900135851297,0.0314454930240347,0.221336738951622,0.521851963549404,0.956955960807421,0.9567974171299,0,0.951203949165985
ENSG00000117620.14,0.335105494300179,-5.03729042862236,-0.00133373719123764,0.0317242140280167,-0.0207359065973489,0.00145305105664114,1.06240322418819e-41,0.953538712803611,0.493148688389566,0.457922575402062,0.461048229809508,0,0.931275538905895
ENSG00000137996.12,0.259378408406114,-4.80230646070558,0.115776761020438,-0.230072403941159,-0.0019583646370021,0.0838944555028018,1.18560225949649e-20,0.00178148788244766,0.20952061273765,0.959264254801651,0.959266466522468,0,0.951235327311638
ENSG00000238164.6,0.156017084316733,-4.69490283352172,-0.0247631602125635,0.0140345046415623,-0.0101694248840428,0.101590778711786,1.10346826337124e-79,0.31888746767977,0.444926009690573,0.67591383283902,0.675943477646803,0,0.937830045460051
ENSG00000240038.6,0.455816887644031,-5.09287566799675,0.192396084618323,0.0427008121630872,-0.00622910783544776,0.0198063188120641,3.89262159933075e-12,0.16713334274569,0.862773727976928,0.89686322930473,0.896928801005653,0,0.948372600418576
ENSG00000198890.7,-0.245153176370771,-4.76799179230882,0.0157239602042278,-0.0130451681356967,0.0053626233803787,0.214256726574966,8.85708885136285e-07,0.9160734407932,0.75075699988806,0.91784297619447,0.917991524859267,0,0.950521185670459
ENSG00000157873.17,0.122828277785201,-7.28028751459996,-0.00526446281728833,-0.00579959866636388,-0.0173319103124316,0.000103748154145426,4.81045254560933e-78,0.5372509579334,0.396352520415658,0.033045286584849,0.035738038499852,0,0.758917904574167
ENSG00000134186.11,-0.152868844284864,-7.46897167749567,-0.0416158494795923,0.073035231687874,0.057814857800313,0.278428620579873,0.111681307768409,0.426408926775582,0.564777958295784,0.142899562439136,0.149128153003377,0,0.877382087889941
ENSG00000116266.10,0.00241029991555815,-7.73980964969682,0.00351395577785112,-0.00670988158185194,0.0170702153294967,0.972029624142565,0.00043651962551398,0.821645848205027,0.70838286405852,0.324212660668105,0.327115740042991,0,0.919175217188731
ENSG00000121957.12,0.0516449855134223,-4.46590103754334,-0.0119836390245988,0.0280407592120834,0.0236589631323132,0.727705871032445,1.15687125042854e-21,0.711170717553338,0.624517900864512,0.525453051648609,0.52619581757366,0,0.934310632154728
ENSG00000121940.15,-0.00638457675645607,NA,-0.0460005744765762,0.0837445799783742,0.0517339360558364,0.96045788105356,NA,0.436550840625837,0.283401351545931,0.132433192736489,0.13240009577929,1,0.872396004091291
ENSG00000215717.5,0.0861795670568242,-5.89848736530443,-0.00275485155525319,0.0142026454258265,0.00921384332015606,0.41201672521954,2.26521829864708e-22,0.956813901266332,0.825667408030141,0.728746012200285,0.729384828332959,0,0.938656286626577
ENSG00000134222.16,-0.130393767927975,NA,-0.104624272863209,0.165776258273823,-0.0522179489699115,0.725594058613772,NA,0.203712229058847,0.762273181597699,0.536730326892819,0.537184542984516,1,0.935784872404437
ENSG00000143028.8,0.435744895338695,-3.94715857785616,-0.0441061695997201,-0.131653953415194,0.00831613382751605,0.00457282575609761,7.96684024378029e-35,0.254244488860768,0.325542439977072,0.836105255437979,0.83727825998239,0,0.945889988967711
