nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000117528.11,0.0238719513282277,-4.66794378797136,0.00927936642117561,-0.0534013087401778,0.0229303543875259,0.803887198116032,1.21519389285473e-68,0.742245705181498,0.431538124140904,0.363325975621585,0.365167877092593,0,0.93643341661801
ENSG00000117525.13,0.00626236128988123,-5.76000516712272,0.0460885541849329,-0.00994262355738354,-0.0279252758322382,0.913887577470083,1.3831548842844e-87,0.0205264773251909,0.488609102808935,0.0714510510512955,0.0727230905361418,0,0.867765527345044
ENSG00000224081.8,-0.37408839494358,-4.5812024291296,-0.0922734539017012,0.0634219162400649,0.0228737821426948,0.116634377770754,4.50312840076617e-06,0.101538569691926,0.126457109302744,0.715612747943632,0.716373736290128,0,0.951013199293782
ENSG00000143036.16,0.330296363270088,-4.35764841465462,-0.0413476149167732,-0.0413659247367992,-0.0268321473767108,0.0435150873696057,7.62292999927128e-30,0.254284241656285,0.579894644665661,0.525131042645762,0.525044257423444,0,0.949298867640227
ENSG00000117519.15,0.116398918901229,-5.81747544512919,-0.0313984744580046,0.0869016972346362,0.00180071442340536,0.078215138979011,2.12936501214598e-66,0.036706544924717,0.196485466980052,0.911984835568244,0.912031571946687,0,0.958184173879699
ENSG00000235501.5,-1.1813323077726,NA,2.51012246173994,0.832273469635686,0.148843167093462,0.370588721930138,NA,0.411017169441268,0.548669404765854,0.168232951339375,0.168078849788492,1,0.908486224849636
ENSG00000152078.9,0.00159583687699918,-6.79984671569795,0.0254316695461003,0.00392258384404444,0.0380111857037104,0.991105659363032,0.0579039553954852,0.493239512094033,0.964431745795148,0.290264894276828,0.302741345191988,0,0.933455119197264
ENSG00000149527.17,-0.266441521408281,-2.35910377845684,-0.11807838790726,-0.0321989194935836,-0.0308473704839598,0.575991102661957,4.05186527173099e-10,0.317890946116691,0.720190611299335,0.798920012880491,0.801868136555879,0,0.951104187758435
ENSG00000122481.16,-0.514919090572045,NA,-0.0231709441031702,-0.225514860953262,0.0808214805969175,0.00471611183105786,NA,0.773897787964953,0.227320630159832,0.0915289135228363,0.091067506493157,1,0.882604435549231
ENSG00000117569.18,0.0587049794412835,-6.44735754859343,0.0023896712642626,0.0390922448211071,-0.0103830752688473,0.40811614938499,1.90300452162559e-14,0.918800783552811,0.22881958447148,0.56619248296369,0.569030857208365,0,0.949478445938436
ENSG00000156869.12,-0.0231724750110909,NA,0.0479201911484139,0.0662742178220468,-0.028726703515272,0.929914231391341,NA,0.409648889212078,0.498946980027494,0.683767937668376,0.68376397287251,1,0.951013199293782
ENSG00000162688.16,0.104253830500884,-5.41729574935782,0.0233279986538929,-0.0303544280824723,-0.0390080431965373,0.289795122777935,2.90270617359297e-22,0.609454928308962,0.495033358648193,0.122544606437616,0.122847091934147,0,0.889316265221645
ENSG00000117620.14,-0.351929032527131,-5.0641906767582,-0.0111614506819097,-0.0362272975868171,0.0265598373496377,0.000597351925755948,1.05858798023728e-41,0.614799750019275,0.430723221299905,0.328180431502201,0.33052855944024,0,0.933455119197264
ENSG00000137996.12,0.354344539372132,-5.88285718532162,0.0613026430504593,0.050894880105461,-0.0115519291070737,0.000833648270139449,1.40988372458815e-11,0.0228658798759909,0.427515259578258,0.675794000452148,0.676283360439662,0,0.951013199293782
ENSG00000162692.10,0.57609938801213,-3.89212455703177,0.106404125400626,-0.114854142383909,-0.101913215421691,0.300414257642301,2.66341211879142e-07,0.150636790843485,0.630419680618703,0.486200260032495,0.493249719878914,0,0.943998379712616
ENSG00000162694.13,-0.094587864120643,-7.4089567564706,-0.0255127189070431,-0.00146175325232663,0.0510809946067189,0.549400109523897,0.261201787395979,0.758414810407851,0.953896084212869,0.213605386048784,0.240609206270496,0,0.922863516661605
