nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000117528.11,1.72487325926683,-4.88830237173515,-0.0686867992588297,0.00242272695204572,9.3082059843341e-65,0.00450998531177374,0.00528066597034904,0,0.281009254493237
ENSG00000117525.13,0.173179938555902,-5.66355408223769,-0.0112609053318523,0.664870791157299,7.76971785904533e-93,0.509774628630916,0.511278295516389,0,0.846731855751075
ENSG00000224081.8,1.38752720146526,-4.70506896621958,-0.0474273318029127,0.417518689573685,4.96569238591976e-05,0.511848518794114,0.511035942981074,0,0.846731855751075
ENSG00000143036.16,2.55328038071952,-4.14225389157449,-0.0987710720785254,0.0241905017818356,2.08427738227515e-33,0.0395420504120182,0.0421087414772399,0,0.496409755919487
ENSG00000117519.15,0.318076720335101,-6.43925932539086,-0.00737061590242539,0.540091730611441,1.34368848899813e-22,0.742887269264096,0.744790658676636,0,0.874471507950414
ENSG00000235501.5,2.0374816967319,NA,-0.0755079216047151,0.446612232633762,NA,0.518678328047217,0.518590860666459,1,0.846731855751075
ENSG00000149527.17,-2.47593990098326,-2.35323517500314,0.0891158238104004,0.528879189470243,2.2991489894144e-10,0.590971931431022,0.593633799318649,0,0.861856261547224
ENSG00000122481.16,1.75956212340392,NA,-0.0841870943392575,0.136141375132239,NA,0.0956478693674728,0.0951857970101457,1,0.621144710270308
ENSG00000228852.6,0.388669177619195,-3.68562821640128,-0.025971172743648,0.914119560385262,0.00869601327147818,0.863463231564857,0.862421728121911,0,0.887236972927059
ENSG00000117620.14,-0.254636416097471,-5.01678102710152,0.0218431892861895,0.69571337864549,3.28865861296322e-42,0.431138917424643,0.433565015036075,0,0.821267581474861
ENSG00000137996.12,0.828960036478165,-4.42196213853612,-0.024914524241864,0.425125132319076,1.07601922895238e-25,0.573673065736245,0.579392115174999,0,0.85940040855982
ENSG00000238164.6,0.139162797620953,-4.65226252853744,-0.000914329293962497,0.808132435125506,2.16039369034382e-81,0.970000361392688,0.969967877825264,0,0.901765014542877
ENSG00000240038.6,0.335572877240009,-5.00881711208495,0.00683902179558651,0.714466348887536,5.34254361711037e-13,0.863350351020191,0.86316672207471,0,0.887236972927059
ENSG00000198890.7,1.02011682509601,-4.73123055384421,-0.0526149677518217,0.524468458274699,5.06334691006439e-07,0.437382844159612,0.437974478312989,0,0.821267581474861
ENSG00000157873.17,0.135326610345536,-7.12632067352999,-0.00332521201252787,0.48999796432349,3.57975644178091e-91,0.690326690810485,0.69048586106604,0,0.873982677479731
ENSG00000134186.11,1.17067984173645,-7.20896211091607,-0.047331334098072,0.241737856924585,0.0514560290645105,0.258581630020933,0.26917344396696,0,0.774355610523948
ENSG00000116266.10,-0.154389979845137,-7.53468502106592,0.00950143434090911,0.709577024634242,3.58782761968207e-05,0.591485778133212,0.591502513871681,0,0.861811830007217
ENSG00000121957.12,0.552143907174066,-4.44988644089967,-0.017580528269616,0.50319397439614,5.76946559287976e-22,0.619685835237262,0.620338067312646,0,0.866819031812789
ENSG00000121940.15,1.13609881720169,NA,-0.0417207763082517,0.174132087455138,NA,0.240976394558871,0.240796930785485,1,0.758193007663538
ENSG00000215717.5,1.31000381278421,-6.15860574358814,-0.0505790721116789,0.062769660308579,9.02501749829248e-18,0.0902100727825838,0.100138611851673,0,0.635588259544636
ENSG00000134222.16,-0.80071104389507,NA,0.0192745356599198,0.637937686297187,NA,0.793683268386886,0.793602087304423,1,0.879819310709308
ENSG00000143028.8,-2.49544771490458,-4.19778997530383,0.12815968093847,0.00540759826302596,8.67359998953166e-30,0.000864026776203319,0.00141005076614894,0,0.162126897354413
ENSG00000174151.14,0.288483941453176,-5.96176124838154,-0.00613028816332884,0.668204560602221,3.8712456390901e-09,0.829889639959172,0.831313173328174,0,0.884615969854473
ENSG00000181754.6,4.25004069864748,-4.3063429238349,-0.194978040494662,4.61468640082047e-07,1.99624421686372e-32,6.57109639937763e-08,3.04955284945898e-07,0,0.000454387233961163
ENSG00000065135.10,-0.309131214392193,NA,0.0190267517742969,0.528629377063537,NA,0.367278315942973,0.367295311541816,1,0.801908323476866
ENSG00000168765.16,-3.37457536565181,-4.16733476108262,0.160837538825453,0.0103839454390701,2.73164921929637e-30,0.00423250333620348,0.00458064349342491,0,0.276257959651135
ENSG00000213366.12,-0.0983677147473585,-4.84377811731095,0.014361116839976,0.811701866942042,8.22723023585142e-202,0.415553816624792,0.415145085058483,0,0.820604802821373
ENSG00000142606.15,0.188341762698768,-5.05416598387201,-0.0168321888937807,0.862581614477304,3.31671009728941e-07,0.714448335774469,0.714507194646853,0,0.873982677479731
ENSG00000134201.10,-3.36299489445403,-2.68707853218641,0.160148113442463,0.0592006110298079,5.8387128194447e-23,0.0360000496589678,0.0373244315123837,0,0.485126923657789
ENSG00000134202.10,0.965117553588883,-4.3671221786764,-0.068617622800147,0.181821828976984,3.88971955796687e-108,0.0262135566677176,0.0292297104339215,0,0.463531380128952
ENSG00000184371.13,0.36153702447215,-6.39549377249182,-0.0209017691815734,0.222902645505874,9.22945669994794e-48,0.100001758102666,0.101821253509388,0,0.635677191360059
ENSG00000116396.14,-0.828496596435879,-4.90212013856887,0.0274112027239984,0.347566313640878,2.16699488374284e-15,0.463775961761462,0.463951333470412,0,0.832883564401095
ENSG00000134248.13,-0.481201096685328,NA,0.0270377913331007,0.436057109074347,NA,0.307018344063236,0.307022934649359,1,0.782040993948665
ENSG00000177133.10,0.543626635192133,-5.42042442011781,-0.0186548407516367,0.127412710762989,3.51402359925476e-203,0.217170957773867,0.218889940608493,0,0.749127406615269
ENSG00000156171.14,1.15576861037474,-3.94834951604623,-0.0451801650717302,0.230541029575288,1.56221152879404e-28,0.275782033451404,0.279386361540419,0,0.777200640676251
ENSG00000064886.13,-1.8473430231997,-3.06098450161551,0.0850792208136644,0.56355159884538,2.04963651068789e-11,0.531073735650516,0.53027415259433,0,0.848066402471426
ENSG00000203878.11,2.06188665767635,-3.31459626127971,-0.0613694815839868,0.577812846840269,8.06164965025509e-07,0.696777094618551,0.694064924831841,0,0.873982677479731
ENSG00000173947.13,0.230045388014394,NA,-0.00180262443333528,0.816568180036572,NA,0.96586069018069,0.965860224908356,1,0.901641027505798
ENSG00000085465.12,0.23969348793393,-6.23335390602631,-0.00038127061023992,0.731671685945572,0.000179645764773865,0.989862114384609,0.989853999836842,0,0.904038097402084
ENSG00000260948.1,2.98118425128531,-4.52072760008457,-0.110839900649694,0.143364038481907,0.00123757156133201,0.201134549014816,0.205249389588535,0,0.74816958643056
ENSG00000143110.11,-0.394064398285554,-4.90172439807596,0.0113740853859718,0.687582311539042,1.04831888776543e-19,0.786562799579341,0.787504809120144,0,0.879278530321169
ENSG00000121933.18,5.60607592883957,-3.0681536101846,-0.2195709192839,0.108327802784326,8.39771553035883e-06,0.142857430522464,0.153166791293758,0,0.706564883731201
ENSG00000116473.14,1.00115626984289,-7.17545904507966,-0.0369718023628872,0.00158723433040874,2.29180087015705e-18,0.00692952149294565,0.00696459863749354,0,0.314464851849466
ENSG00000197852.9,-1.72548432065659,NA,0.0806000113592226,0.0250412913680857,NA,0.0160296364080429,0.0159549522656524,1,0.391969308257518
ENSG00000130762.14,0.206546225293805,-6.01714539366734,-0.0032129153603443,0.650511811308275,1.74399115681794e-65,0.868044287016376,0.86821351239295,0,0.887307579294466
ENSG00000231437.3,5.63847511651409,NA,-0.266676090944841,0.0114740073026765,NA,0.00498573692138336,0.0048823698980971,1,0.276257959651135
ENSG00000007341.18,0.871573238838496,-6.32342162742731,-0.0283254329360281,0.497402438792811,0.122680666635663,0.60583085909454,0.605997589723923,0,0.863612679374687
ENSG00000116489.12,0.534262106523395,NA,-0.0129724054827175,0.399988124298356,NA,0.636406245580614,0.636317382117093,1,0.870318387640186
ENSG00000155380.11,0.796851919388351,-4.48605691826771,-0.0429921311394414,0.332235860750706,6.15727887253724e-44,0.220698826826451,0.222989457520461,0,0.749127406615269
