nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000228838.1,0.447998281587123,-7.52487009460785,-0.059725819506077,0.00031967382069484,0.140988530931589,0.0473234305053238,0.0472147345436384,0,0.825214979372435
ENSG00000226938.1,-0.250763520837375,-5.60449949302187,0.00360681227304478,0.064502751367744,5.59833285007987e-06,0.918261879216609,0.918325651015564,0,0.953417698496851
ENSG00000236253.7,-0.362085332568548,-6.12952804963115,0.0344768771577991,0.000796799708408131,5.81819009452984e-06,0.211280785773135,0.211307512204154,0,0.895861090542551
ENSG00000058799.14,0.0088498938645041,-4.32021060634649,0.0480182803194852,0.955292372562692,1.33519505016815e-30,0.219874803020293,0.224110104382036,0,0.896930090783566
ENSG00000116212.14,-0.0582385234798317,NA,0.0479910438566968,0.568535994115553,NA,0.066034196795585,0.0660257756674867,1,0.834643982412841
ENSG00000203985.10,-0.0389287843273413,-5.66876897127682,-0.172564612457633,0.92622196869107,0.297648780342162,0.0945148282894092,0.0970518411962504,0,0.848986465787129
ENSG00000116209.11,-0.0432354305836208,-4.6036642918629,0.10522175744768,0.864680900096999,1.75530303423544e-21,0.0944987833915647,0.102311386642566,0,0.867053754996952
ENSG00000215883.10,-0.223369170805575,NA,0.0470405147106474,0.16943515824892,NA,0.246972282054584,0.246759429097051,1,0.902878630612496
ENSG00000116221.15,-0.254281360517845,-7.27193605335694,0.0281919589529971,9.17869647706334e-07,2.62133053940604e-26,0.0311475620312699,0.0331190323459969,0,0.807717872612931
ENSG00000198711.5,-0.575877388488024,-4.42993165473115,0.102202150927101,0.157598082619934,0.000716462663216189,0.291610342055992,0.293432901753614,0,0.912931275680908
ENSG00000162390.17,0.402475404350964,-3.74473274017374,-0.0563122703834568,0.0078746882910519,9.74350435033512e-43,0.132956886961803,0.135918345463656,0,0.881715170603513
ENSG00000184313.19,-0.136945134322126,-8.90171065647985,0.01357513490012,0.00136403102512417,2.13383292795168e-08,0.185876346039095,0.186309818647456,0,0.895861090542551
ENSG00000243725.6,0.00298218207267611,-5.76995447154485,0.0213144500534828,0.956037381427194,1.27806247910305e-109,0.111135497979536,0.1127451886002,0,0.874168887415536
ENSG00000006555.10,1.18322451820137,-3.47744730485708,-0.186040973641685,0.0095223351893011,2.96418624324194e-06,0.0861893967845132,0.0868048812729151,0,0.834643982412841
ENSG00000067606.16,-0.148987375121272,-5.20542635509719,0.00986354987379032,0.126584057775113,2.20653015513352e-24,0.694915297260786,0.696576220512398,0,0.946575908366547
ENSG00000162398.11,-0.381158833439978,-4.67750721788239,0.0139715194072771,0.00218778755629484,1.84202096261276e-35,0.648463151165943,0.648286167687955,0,0.943244115289727
ENSG00000116133.11,0.23219779682382,-6.20790549960085,-0.0207715209864037,2.51430777835907e-07,3.14789046655381e-142,0.0633849713295676,0.0654958190938038,0,0.834643982412841
ENSG00000233203.6,-0.536636603916076,-5.58680767812354,-0.000177588571531731,1.72390505748173e-07,2.80666067667311e-37,0.994492217204458,0.994490716206296,0,0.95770523806592
ENSG00000169174.10,-1.05916507532882,-4.84840764339872,0.198946498588356,0.0103509486246574,0.0440164499181863,0.0646554983814829,0.0719630682441511,0,0.834643982412841
ENSG00000162402.13,-0.0126081856796917,-8.07433600593344,-0.0147598017997951,0.829363780794886,0.000876114846217095,0.322060705008578,0.326639577063154,0,0.91330622387773
ENSG00000271806.1,-0.0976909457431271,-7.43370329157801,0.0609276675672131,0.454706697576045,0.309263680074361,0.0619248226974938,0.063074105360822,0,0.834643982412841
ENSG00000229913.1,-0.732262876528724,-3.14746921891145,0.125204284787141,0.196159201601072,0.000284553816367683,0.356618686387085,0.356941982954561,0,0.91330622387773
ENSG00000182873.5,0.00941085823062677,-7.46931318649399,-0.0143164051215722,0.959394890499037,0.422476726025569,0.784444628429177,0.784473171378267,0,0.949397146275222
ENSG00000226759.7,0.115875164692838,-4.86764176771863,0.0216566126139614,0.34370040711555,8.88238449630433e-33,0.488588743830837,0.4896207659714,0,0.923646044995458
ENSG00000162601.9,0.04161212414372,-8.22302048735774,0.0190107995671576,0.350901951036359,6.42352471406298e-07,0.0972996993003081,0.107185423395582,0,0.870243126783975
ENSG00000162585.16,0.308231592892842,-3.09017853650445,-0.0165808691691288,0.156778162447384,1.3750930864101e-52,0.761161823831753,0.760232737863472,0,0.948713201868106
ENSG00000224609.6,-0.314351764227679,-3.96634794913683,0.0208308604482084,0.0318511475530887,1.6246900676969e-52,0.554959203757171,0.555801953257634,0,0.931974100667275
ENSG00000172456.17,0.195290007361955,-3.65036145722125,-0.046636593899519,0.582521870472091,6.88825750793263e-12,0.604659278293539,0.607205145111433,0,0.939204547360605
ENSG00000134709.10,0.126096759462108,-7.03853114856431,-0.00401283948934432,0.23600709436386,5.02581812012963e-09,0.87016909129976,0.872649895233428,0,0.952383497987121
ENSG00000223920.2,0.654731188228155,-2.18359780871262,0.00378932389831689,0.0487557967571385,2.55931597296185e-30,0.962599371800084,0.962952564621428,0,0.955232425383185
ENSG00000132849.19,-0.234988726856777,-4.1977559753443,0.0106459582521805,0.180471752067164,1.49966964545177e-27,0.813759300935077,0.813478956762862,0,0.951694163715508
ENSG00000116641.17,0.350569740159579,NA,-0.0464861226523148,1.18323123479146e-05,NA,0.0189623490970382,0.0188662481050535,1,0.791377055564133
