nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000228838.1,-2.01125526692345,-6.694878675964,0.00485169349117185,0.00752431098601628,0.0556778370194727,0.131204213889939,0.00569017515657542,0.878049817999678,0.860192405309412,0.0983132445622478,0.098431589470056,0,0.436189307425175
ENSG00000226938.1,-2.31700153757227,-5.97395046621836,-0.0114069389605047,0.0400188151500815,0.051742126005027,0.169982392451746,0.000347800335476103,0.790527363919577,0.446436814958972,0.217492319078995,0.223092002805533,0,0.569910004027628
ENSG00000236253.7,-0.325775914536276,-6.45334382204927,0.0357535824674236,0.031709439532207,0.00257348603524226,0.812267512743209,0.000292790388209134,0.181363334035036,0.319123642801688,0.940054783588778,0.940132635860321,0,0.811870623201405
ENSG00000143006.7,-0.338634958992826,-6.66397298713305,0.0654421174211083,-0.0843993324724223,0.00593115810709654,0.726604522121772,6.05794107542205e-12,0.00205487392248066,0.0253155341767743,0.807188511073993,0.807198894009049,0,0.791319925071473
ENSG00000174332.5,1.600075705041,-3.84634669705375,0.0366939765671433,0.516789777544635,-0.0370022488174207,0.54892435425204,5.57214965351357e-18,0.540810893424849,0.406438325238823,0.576287192295412,0.577462119690976,0,0.736268397641753
ENSG00000058799.14,-1.38843610375799,-4.55912215199544,0.00489851771786505,0.00172129473954274,0.030887536720709,0.41913521038826,2.13802887689149e-28,0.876792135113812,0.955297394361588,0.472218869916747,0.474020222647524,0,0.704683103266468
ENSG00000081870.11,1.35518973879071,-5.87511216876091,0.00944197203150451,0.0267741848656548,-0.0279358009772922,0.393663037348709,9.2246304149673e-06,0.737190684806405,0.724005170363126,0.479840452800342,0.48085505591653,0,0.707692990860145
ENSG00000116212.14,-0.330595597795456,NA,-0.00389595710031733,-0.0132236266934627,0.00545562396333017,0.686437552561467,NA,0.806011639221115,0.732848706216197,0.788819997492735,0.78881994895006,1,0.787991383089813
ENSG00000203985.10,6.23176367487955,NA,-2.95439628199922,-0.342397407377575,-0.141558194831852,0.327559125152729,NA,0.256854053850222,0.350301715016958,0.354244940977827,0.352216407389553,1,0.65131984707307
ENSG00000116209.11,2.27053888725469,-4.54035703861267,0.0219383309471356,-0.12112145257035,-0.0475109418504365,0.264353194087548,4.73962329551469e-22,0.63722510031671,0.776498016786446,0.350353784020521,0.353841542811816,0,0.653234511584146
ENSG00000116205.12,1.19994019122197,NA,-0.0188409508274325,0.143085645008356,-0.0298070043903033,0.335961250500936,NA,0.549591374628922,0.594481325568934,0.340488671682367,0.340427800472528,1,0.645363531767942
ENSG00000215883.10,5.85959776619959,NA,0.0999863997096535,-0.986362273973167,-0.149053549204448,0.0773722662380089,NA,0.227611104919647,0.272324752666118,0.0731929991416411,0.072410403679582,1,0.387185246244584
ENSG00000116221.15,-1.46237963895304,-6.79302237847775,-0.0361312042208746,-0.00117888591352941,0.0333062400413099,0.00524319168717042,2.12220383531683e-46,0.0053611585668066,0.881779853935775,0.0108704429358411,0.0125210360098897,0,0.179618529778077
ENSG00000157216.15,-2.74503274291476,NA,-0.024990287113415,-0.00206614427489972,0.0677585744264988,0.0966560195209326,NA,0.240960703762526,0.911476953419838,0.100254250236564,0.10017054277913,1,0.438562059356547
ENSG00000198711.5,-0.542782175298832,NA,-0.0340158316560454,0.0499067844056495,0.0100356440454062,0.838787771396947,NA,0.638817120809236,0.484099541809718,0.879330819050324,0.879331814555841,1,0.800909052243713
ENSG00000243725.6,-0.615775646589871,-6.52403255696543,0.00440731870922555,0.00888226393229927,0.0181222448684943,0.587221559858011,1.33452475330816e-15,0.797265438864222,0.48375174169744,0.523170769071718,0.537506516022715,0,0.724928140312474
