nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000228838.1,0.488058901059321,-7.49817220980547,-0.07363334624529,0.000250373558990543,0.147587749579596,0.0224104701052078,0.0233559307930904,0,0.827339505705245
ENSG00000226938.1,-0.250763520837375,-5.60449949302187,0.00360681227304478,0.064502751367744,5.59833285007987e-06,0.918261879216609,0.918325651015564,0,0.92071188573689
ENSG00000236253.7,-0.377290963965423,-6.17752516564145,0.0404504348699303,0.000499537249594351,1.0236386668688e-05,0.144789851374621,0.144629723444974,0,0.86831927730309
ENSG00000143006.7,-0.077308778897761,-6.14650823790257,-0.00384564590458213,0.411595807117954,1.19787433993659e-19,0.87535808015463,0.87538441804311,0,0.919631504705115
ENSG00000174332.5,0.299273792400384,-3.88580130843057,-0.0871831588662706,0.249550373763397,1.11285817032347e-17,0.177926283224307,0.186418372742418,0,0.875666074122859
ENSG00000058799.14,-0.34027807215558,-4.56036865124042,0.0444561115744498,0.112206951613952,2.21196744681563e-28,0.378289696008735,0.379958795444023,0,0.895274892120683
ENSG00000081870.11,0.112044536124422,-5.74411122176585,0.0291015346068637,0.445136157726713,1.27593404374795e-06,0.422013849784658,0.423604648772454,0,0.899775463311552
ENSG00000116212.14,-0.175766076496796,NA,0.0171077239962788,0.0125758424147442,NA,0.327585225048333,0.327511507070123,1,0.895274892120683
ENSG00000203985.10,-0.0389287843273413,-5.66876897127682,-0.172564612457633,0.92622196869107,0.297648780342162,0.0945148282894092,0.0970518411962504,0,0.867394608085656
ENSG00000116209.11,-0.0432354305836208,-4.6036642918629,0.10522175744768,0.864680900096999,1.75530303423544e-21,0.0944987833915647,0.102311386642566,0,0.867394608085656
ENSG00000116205.12,-0.0914486772478718,NA,0.0195125417688807,0.594595245436968,NA,0.635144024547441,0.635121139421988,1,0.903311677560367
ENSG00000215883.10,-0.0177574915137751,NA,0.00380650167824331,0.954397865987395,NA,0.960258825466563,0.960258715815861,1,0.923665226825575
ENSG00000116221.15,-0.217613144166564,-6.45332974771373,0.023231920653435,8.52719818221874e-05,3.44645061026566e-63,0.0991206247065632,0.102221534274233,0,0.867394608085656
ENSG00000157216.15,-0.0550458518046106,NA,0.0122716508414638,0.71007063396462,NA,0.722832570390591,0.722823135717089,1,0.905090220766345
ENSG00000198711.5,-0.1206840425351,NA,-0.00492456914238635,0.654266312278936,NA,0.939524737977517,0.939527081115415,1,0.921641443678953
ENSG00000243725.6,0.0525578651782306,-6.36521258968672,0.0138886454746901,0.638807024917009,7.69518720215884e-18,0.606505179422754,0.60642096208365,0,0.903311677560367
ENSG00000006555.10,1.10104332502846,-3.20857451675856,-0.195475504246314,0.0117063478753951,7.65409697889515e-08,0.0666182667037526,0.0667377723064516,0,0.860708388188261
ENSG00000067606.16,-0.43252888416638,-4.89229127282047,0.102315955271683,0.0301497713466008,1.44763735260471e-12,0.0415114447274485,0.0562954818180292,0,0.847112158399175
ENSG00000162398.11,-0.468947792016933,-4.84559585582089,0.0363988850020048,0.000160305012350079,2.13285938222001e-30,0.232903112804868,0.235300953935102,0,0.886388483827101
ENSG00000116133.11,0.23219779682382,-6.20790549960085,-0.0207715209864037,2.51430777835907e-07,3.14789046655381e-142,0.0633849713295676,0.0654958190938038,0,0.857951745591976
ENSG00000233203.6,-0.536636603916076,-5.58680767812354,-0.000177588571531731,1.72390505748173e-07,2.80666067667311e-37,0.994492217204458,0.994490716206296,0,0.926824208466725
ENSG00000162399.6,-0.00675612132582921,NA,0.0381697218075707,0.986183062918927,NA,0.697796426213096,0.69781986066162,1,0.903311677560367
ENSG00000169174.10,-1.05916507532882,-4.84840764339872,0.198946498588356,0.0103509486246574,0.0440164499181863,0.0646554983814829,0.0719630682441511,0,0.862708491340189
ENSG00000162402.13,-0.0126081856796917,-8.07433600593344,-0.0147598017997951,0.829363780794886,0.000876114846217095,0.322060705008578,0.326639577063154,0,0.895274892120683
ENSG00000234810.2,-0.0929149579660826,-4.68523200687003,-0.0527840550158925,0.494129262001509,1.29459411824197e-28,0.116446017363073,0.119288517529841,0,0.86831927730309
ENSG00000271806.1,-0.0164701535819802,-7.69497836567039,-0.033127244085676,0.902713885021904,0.407679339646779,0.318779412062924,0.31908209376182,0,0.895274892120683
ENSG00000162409.10,0.135117297459796,-8.20288315712761,-0.0578727021145186,0.387746342915341,0.667840692863077,0.133334370370954,0.133475477781526,0,0.86831927730309
ENSG00000229913.1,-0.732262876528724,-3.14746921891145,0.125204284787141,0.196159201601072,0.000284553816367683,0.356618686387085,0.356941982954561,0,0.895274892120683
ENSG00000182873.5,0.176022821645723,NA,-0.0153614476275584,0.202643706259992,NA,0.647181845968028,0.647125183994908,1,0.903311677560367
ENSG00000162601.9,-0.0832210711716926,-6.22346981605235,-0.00959510195344187,0.283627402066965,7.55193530746939e-31,0.619554320113363,0.621667524247978,0,0.903311677560367
ENSG00000162585.16,0.240682268512745,-3.53075796916221,0.0432432824828867,0.143785353393275,3.46685329169783e-74,0.285069114540189,0.285368979942217,0,0.894347987465561
ENSG00000224609.6,-0.158749468271795,-3.64817903777849,-0.0191344378618561,0.407428740051744,4.39542359152041e-41,0.683604003690248,0.683842551192314,0,0.903311677560367
ENSG00000172456.17,0.195290007361955,-3.65036145722125,-0.046636593899519,0.582521870472091,6.88825750793263e-12,0.604659278293539,0.607205145111433,0,0.903311677560367
ENSG00000162598.13,0.0635173748486194,-4.57567965964507,-0.0544565010519282,0.679840586794872,4.17625736694074e-22,0.157440298632993,0.160385134575149,0,0.86831927730309
ENSG00000162599.15,0.206010341325281,-6.76592907158894,-0.0741146350233158,0.191068722870661,0.0178535721508213,0.0532124489646437,0.055970160725855,0,0.846695816593202
ENSG00000223920.2,-1.43537746425092,-2.42453726689107,0.104898012280503,0.00245970739786515,1.12497650949187e-19,0.343372393613695,0.35117967122242,0,0.895274892120683
ENSG00000162604.12,-0.0660296922772582,-4.18877845475159,0.00323392504725799,0.737932714511808,3.11740431124221e-17,0.945831478482743,0.945743702495246,0,0.922619640217501
ENSG00000132849.19,-0.234988726856777,-4.1977559753443,0.0106459582521805,0.180471752067164,1.49966964545177e-27,0.813759300935077,0.813478956762862,0,0.914470830229644
ENSG00000240563.1,-0.0220918514664444,NA,-0.043418884500075,0.883102540334255,NA,0.260241793136585,0.260303210052092,1,0.888300817888633
ENSG00000162607.12,-0.0820089091149534,-5.51032469716829,0.0199937368659172,0.36093642188864,1.079639485915e-38,0.35496353733265,0.354990494552761,0,0.895274892120683
ENSG00000116641.17,0.327150919369863,-7.96713530694678,-0.0398694884528674,4.13244459223436e-05,0.0762592611442669,0.0432567512720363,0.045010760528312,0,0.843185502238773
ENSG00000116151.13,-0.212808545508994,-5.00432489786086,0.0171283465335563,0.096840346889821,5.2639881092222e-28,0.583003445358912,0.583089804538257,0,0.903311677560367
ENSG00000125703.14,0.0271451684184979,-4.82969989555623,0.022855048902853,0.867180369554067,2.91714229296123e-09,0.578165728125012,0.578409485797135,0,0.903311677560367
ENSG00000229537.5,-0.134059098379437,NA,0.0887731618411336,0.80665953190465,NA,0.499695472477268,0.499658182874429,1,0.901088047901352
ENSG00000224209.7,-0.432498824717363,-3.51473226339595,0.0424254739464518,0.00801863439267635,1.18252642119381e-45,0.307785120720119,0.308969390048519,0,0.895274892120683
ENSG00000088035.15,-0.0181301080898445,-6.70157675010845,-0.0219340316653432,0.903603948714165,0.0644243928237406,0.547746459031187,0.548331621069648,0,0.903311677560367
ENSG00000142856.16,0.151994575736618,NA,0.0148075998279542,0.293316387862528,NA,0.671875884699405,0.671930607386779,1,0.903311677560367
ENSG00000203965.12,0.00752432189978082,NA,-0.0100526217629887,0.932882752444239,NA,0.642670747261553,0.642673444034431,1,0.903311677560367
ENSG00000272161.1,-0.000729519883350516,NA,-0.0291241842638584,0.998837300361031,NA,0.804136512506821,0.80415320442412,1,0.913188782778927
ENSG00000079739.15,-0.119410945200342,-7.40836250588586,0.00367834090847415,0.0721979726694666,1.1191693912922e-07,0.829938275423638,0.829980744203621,0,0.915172482465303
ENSG00000185483.11,-0.198259839642879,-4.16175011979405,0.0274123672879452,0.695709995253317,0.0425187294365939,0.821698391531563,0.821692338877694,0,0.915137197633044
ENSG00000223949.6,0.108385625270639,-3.4305125888028,0.0290042662338836,0.512025814158851,1.76802566698449e-65,0.472150884385553,0.472496492606184,0,0.901088047901352
ENSG00000177414.13,-0.178640655888678,-7.24926392112603,0.0247144827583387,0.0601646371894286,0.00011488280663787,0.282019224805353,0.288611470015627,0,0.895177384772048
ENSG00000162434.11,-0.107350571837416,-6.22314084327284,0.00660718179580945,0.128366521294848,6.56983976887603e-41,0.699973786361449,0.699945533350858,0,0.903311677560367
ENSG00000226891.7,-0.39934548604877,-4.68319649189058,0.0301354241098849,0.0286607045806458,1.07394723092856e-17,0.502730017321239,0.503775198639264,0,0.901226534487625
ENSG00000269896.2,0.0506645138221707,-4.9379319209272,0.0326324864841495,0.523633581117843,1.22702354991624e-94,0.0959832360021333,0.0967921837767357,0,0.867394608085656
ENSG00000162433.14,0.388998536233332,-4.24399700384602,-0.0390238379325253,0.016714965513037,1.40192765142673e-65,0.315564271162323,0.317871784929287,0,0.895274892120683
ENSG00000213625.8,0.0653685645374781,-7.22304094141906,-0.00311886183168955,0.162090975991345,2.07088237579686e-19,0.797702063794816,0.797680404003266,0,0.912425857237156
