nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000240038.6,-1.67252824537179,-4.35038864746903,0.203671003111592,0.273473375319717,0.0517365090147121,0.00662881879291571,0.0388129008813902,-0.105451645104766,0.0351308491743877,0.0888732262246054,0.331454960977551,3.65740077086017e-33,0.856753408745288,0.606794884973008,0.323417273904452,0.881032019547684,0.477875532762345,0.0447785675805625,0.537643327736331,0.197417396086973,0.200567082994874,0,0.779843269419394
ENSG00000085491.15,1.28329256023875,NA,-0.0718591138780424,0.0320320472406573,0.0585770447530308,-0.0153050045781634,-0.0194024566354271,-0.0230906315785611,-0.0457025624698525,-0.0595886717759068,0.414836749419007,NA,0.211699035468161,0.815660092608345,0.20196556000014,0.74137370981008,0.800138484257848,0.729087365157994,0.40876804573863,0.377536243569975,0.377239610964591,1,0.834691232214888
ENSG00000121957.12,-0.466748300069568,-5.13839104966594,0.102499609958862,-0.488520431619324,-0.0542219970127004,0.00851765239242115,0.0529109369687479,-0.0336306618688884,-0.00345434401063382,0.026370775783766,0.765687162664621,4.24194120310284e-07,0.0376480003364766,0.100769729388217,0.234012024122019,0.812878543988985,0.315674423226772,0.544606977932616,0.938431899917061,0.690947925994215,0.692655454905138,0,0.873783316756437
ENSG00000197780.9,-0.333877143828091,NA,0.0342613120361402,-0.0837127866692594,-0.0562837824619622,-0.00322604158031172,0.0230222527126597,0.00927880711982146,-0.106700779450281,0.023461090643064,0.869288396240699,NA,0.712421212684227,0.421126278894489,0.367742796477182,0.960235094375274,0.730087380654524,0.893331687691977,0.0626474729755348,0.784551442506211,0.784551537169549,1,0.889571557688914
ENSG00000143126.7,-0.112042427521085,NA,-0.0441965640113402,0.0053342495632223,0.0155149410176451,-0.0259203825190734,-0.0107620184990496,0.0111022812972496,0.00393113996638373,0.00219663726533966,0.820086984811037,NA,0.00229646921459711,0.771968129539638,0.313713888364442,0.119732108851773,0.590589655019866,0.540172547210705,0.794649452253696,0.916493936507654,0.916494061697503,1,0.906444016550336
ENSG00000134222.16,-1.66835752697657,NA,-0.145788122409161,0.628646398795879,0.166335844657451,-0.0161409918700602,-0.00253305301634468,0.179246054083867,-0.0870494253274081,0.0914660537091221,0.629014952002825,NA,0.184577594642181,0.421731102432892,0.144234267469036,0.87154584698019,0.985696417020123,0.132012696146402,0.459063543356788,0.53690695587324,0.536265202362763,1,0.852283463411999
ENSG00000221986.6,-2.23383304417699,-4.44663150213036,0.0430235416097119,-0.0329507074617877,0.00318255723899555,0.0658873433052019,0.0901568073310206,-0.0395248082545918,0.0453469924179367,0.108756785584862,0.0134217233320321,1.32940049560983e-139,0.155153983553837,0.877645529618723,0.916350753835133,0.0100364770094683,0.00879796738415584,0.195653735028719,0.124317792663622,0.00471178895738192,0.00503318062135696,0,0.533332293725781
ENSG00000181754.6,-1.63391104622651,NA,-0.0254291478507181,0.00944452699082891,-0.0407985815528777,0.0431952441971645,0.0924483197266265,0.0345319744210977,0.0412562303022236,0.0589993832135267,0.0722869266926359,NA,0.38817306656219,0.66331712953939,0.171786700501013,0.129205045567763,0.00869867460279532,0.264991354205045,0.128465954212178,0.126129825075554,0.126101242497963,1,0.745490281749559
ENSG00000168765.16,0.0694069359371729,-4.39100648606395,0.00375206448514552,-0.0013227786598053,-0.032312316141385,0.0165537584905519,0.00142549950635914,1.69109565444209e-05,-0.0852974486896564,0.00993732200878062,0.953576181699611,8.44146079099758e-47,0.897630509250096,0.964288837857573,0.404211343536548,0.655868356662856,0.975693235557573,0.999730198118246,0.0187837016007703,0.844044029363443,0.844218302983405,0,0.899606878294562
ENSG00000213366.12,1.43943219937537,-5.16162422699196,0.0101102951751428,-0.00729142791193687,-0.0664213982547757,0.00932021838318902,-0.0288394684196142,-0.0335504813998814,0.0368705746086271,-0.0483683491181099,0.150215440140729,1.44374319586392e-61,0.714608278094063,0.97034103106835,0.0129466747363833,0.742294704964899,0.407773023097857,0.28823503533478,0.17132921849127,0.253868732796149,0.257606430716036,0,0.789177681227438
ENSG00000134201.10,1.4554393765377,-2.71294011233737,-0.0304534923990151,0.0198782364957577,0.123955977002449,-0.201236263998603,-0.201617955558716,-0.135062975564364,-0.00637263064346001,-0.0278908710003393,0.595785377901254,1.17290121850276e-29,0.801355639171864,0.78766631271573,0.162758199961929,0.00850179087523051,0.0292894714636084,0.188274405704896,0.933569956706555,0.810905335558672,0.81125778980327,0,0.896368395221362
ENSG00000134202.10,-1.9894197342032,-4.14451936664099,0.0123971698649927,0.0029558039823426,0.00545753972320081,0.0510679210950044,0.0429234302784628,0.0286415943818242,-0.00302632060387277,0.0615007199244244,0.0240254785185516,2.41710732248793e-123,0.719514370500326,0.962619064574341,0.842210662101917,0.0569562262163031,0.193282861046603,0.34621673787053,0.911458045590773,0.101240164294167,0.10254876598028,0,0.73910198699196
ENSG00000184371.13,-1.15169540170185,NA,-0.00547951500230148,-0.0361728327282046,0.0282981130838578,0.0424457140986987,0.0733089309579404,0.0134945000609589,-0.0349705800247262,0.0416056283478797,0.0737312993194105,NA,0.821824646863919,0.415059280531417,0.092394544261556,0.0136297092765366,0.00147217158633789,0.499142215150545,0.0552628068142156,0.130898111938255,0.130882389855202,1,0.745490281749559
ENSG00000162591.15,1.13845899074464,-3.54071031632037,0.0404434717205688,-0.0590134642800134,-0.0724235334306573,-0.0199600391241445,-0.0363350220068555,-0.138754770910282,-0.0119562436735682,-0.0394740069771395,0.359945294457685,8.78860295201368e-110,0.171098471220758,0.505072475133993,0.054817514367047,0.584927912237242,0.387809287610309,0.00131151875448259,0.736916740649877,0.455611860399659,0.457625276471536,0,0.846401044572471
