nm,int,od,b.gPC1,b.gPC2,b.PF1,b.PF2,b.PF3,b.PF4,b.PF5,b.cnd,e.int,e.od,e.gPC1,e.gPC2,e.PF1,e.PF2,e.PF3,e.PF4,e.PF5,e.cnd,pval,status,qval
ENSG00000240038.6,-5.26540628640843,-4.46115714515541,0.255792512551324,0.243008241101749,0.0869764347546638,-0.0363735973936065,0.0904402166767966,-0.102849455874312,0.0932331515610281,0.141462354083753,0.0316598142912143,4.84322286313895e-32,0.814337941995316,0.637678122697836,0.0716354405416078,0.42828335832892,0.116657448947291,0.0379293549562797,0.123104303649522,0.0172788200450132,0.0209311892651116,0,0.64158063297693
ENSG00000085491.15,1.29693917703346,NA,-0.0764558774703448,0.00963794301171312,0.0394861010434275,-0.0108601052673247,0.000869441867370152,0.0173187390231945,-0.044011824523882,-0.0350146948363691,0.629578282033573,NA,0.189776080503506,0.943192164987125,0.365941400184142,0.814730921238027,0.990571772632153,0.757157943305027,0.443900795855136,0.602112500878546,0.602167573711641,1,0.929275305319145
ENSG00000121957.12,9.87414530349334,-5.69010007214322,0.100151501370426,-0.676350045334307,-0.0559512910626237,0.0424774255050758,-0.0914114723222965,-0.0342681480185292,-0.112804947622801,-0.243316762598127,0.000116559663844605,0.000447496866715231,0.0372810904005476,0.0206433157547907,0.199044006131446,0.231435495251674,0.0954486812214057,0.421694390234089,0.0234271534650159,0.000148313121818491,0.000149809702335214,0,0.246097372115691
ENSG00000197780.9,-1.43893806309967,NA,0.0326202216857876,-0.0731472017328028,-0.0382508212232132,-0.0259696518286659,0.0492920536397958,0.00761432276645133,-0.0806332197241825,0.0416588577272492,0.740128216200951,NA,0.722187234163329,0.467876821921821,0.464892579427973,0.708134997648937,0.662904626901771,0.901518744099189,0.397548346135449,0.702045212929711,0.702034882592357,1,0.935832411126143
ENSG00000143126.7,0.0823021110338042,NA,-0.0442657400106114,0.00495872068248122,0.0150986646054976,-0.025664860795936,-0.0142810307016035,0.0106958239771448,0.00214349608778311,-0.00356378990113322,0.928080762160802,NA,0.00227048319797732,0.788433372864144,0.339601007386691,0.122494365041958,0.501376909433148,0.51600260271944,0.906361250232493,0.875609069190086,0.875609591131531,1,0.957390178921659
ENSG00000134222.16,1.96250280405181,NA,-0.127292557880055,0.570101573124517,0.182834481348335,-0.0192640787894533,-0.0816385990367156,0.16609625521886,-0.108727776802389,-0.0376102129581319,0.721137494278335,NA,0.223506091322165,0.466907755872042,0.096486490050325,0.848906808538216,0.504058416722076,0.16046190988553,0.4218287686827,0.784867897616634,0.784712757024425,1,0.945586012331387
ENSG00000221986.6,0.025672042054363,-4.37114778944719,0.0488449476277912,-0.0448048480283925,0.0329564449082711,0.0467442042210217,0.0307504016699735,-0.0831791920545075,0.0329317117117784,0.00729418262871006,0.987392315296477,1.99491792829979e-138,0.116953509286486,0.839540944253543,0.26411074924214,0.0741406895245236,0.387435881773629,0.00282948149430845,0.329929590119737,0.857442979696983,0.857389419845665,0,0.955055247376512
ENSG00000181754.6,-1.6731577552053,NA,-0.028464106254411,0.0135018865231969,-0.0262636881114022,0.0251503493338607,0.0810649009879519,0.0141585574659445,0.0532827872756893,0.035718258892338,0.266878764087604,NA,0.334056943112612,0.539366956984573,0.382105929737362,0.417362927657932,0.0233764709084544,0.604780119620517,0.119795861078543,0.342902757844937,0.34282556737337,1,0.869584325901349
ENSG00000168765.16,-2.71748038237584,-4.43360143801656,0.00576966542306014,-0.00609142869108885,-0.0237035370073303,0.00640931505676352,0.0432842076803671,-0.00960763696388616,-0.051356787792803,0.0755115262399969,0.219434423427892,6.21097807606217e-46,0.840829951763953,0.835485620873359,0.524851696867843,0.864590642786905,0.415196321211344,0.810978215800802,0.233370584809921,0.172097335612034,0.174444260581828,0,0.81481898318072
ENSG00000213366.12,3.14228475400238,-5.20887764766471,-0.00368697344030915,0.0466137145302072,-0.071984322232191,0.0262806843597774,-0.0471466385169912,-0.00966833806358879,0.0120096589694355,-0.0708409210569223,0.0627130213651903,2.43440694903109e-60,0.894154662638165,0.812766903261378,0.00524394736932163,0.369181262455054,0.204352183759429,0.651104360203191,0.708778374345666,0.0920496772835432,0.0970297677007619,0,0.735294840268412
