nm,int,od,cnd,e.int,e.od,e.cnd,pval,status,qval
ENSG00000240038.6,-1.59805550648567,-4.00791495188546,0.0597228681179984,0.366410977644007,1.30624018117509e-35,0.241651300288697,0.242687433375725,0,0.812181627799253
ENSG00000085491.15,0.132018161971352,NA,-0.00780872780187405,0.93789740350479,NA,0.871349149464668,0.871356523998031,1,0.891551736328032
ENSG00000121957.12,3.81393293835437,-4.79555617816572,-0.103625210540188,0.0162990903968555,6.25410839906839e-10,0.0236458365051898,0.0236214291707589,0,0.549454517215967
ENSG00000197780.9,-1.13472546713863,NA,0.0395403346708685,0.35149620653416,NA,0.261857546586234,0.262113183256145,1,0.818617148282529
ENSG00000143126.7,-0.268248389095667,-7.43731421299556,0.00566297075872045,0.64961103822693,2.12074816947601e-09,0.736744116959323,0.738471416506908,0,0.883992491053747
ENSG00000134222.16,-2.45200695684515,NA,0.0828662492531934,0.48137997710697,NA,0.404293788212655,0.4046173904288,1,0.832473844051807
ENSG00000221986.6,1.45999676191746,-4.16810254229321,-0.033285957404248,0.1814261355388,2.98351022834321e-134,0.286847503920667,0.287728771033384,0,0.828345858129769
ENSG00000181754.6,0.875360185692533,NA,-0.0319990605427409,0.31094797978678,NA,0.19436244730014,0.194481387842809,1,0.794980100972658
ENSG00000168765.16,-1.51236777493553,-4.28510118801431,0.052690414326373,0.246027267418268,8.93261667191582e-49,0.160118551430417,0.161764742580521,0,0.780402152627259
ENSG00000213366.12,1.6061353225319,-4.87608342591081,-0.0378463922792569,0.120364322912846,4.96622606164622e-68,0.202052434461961,0.204989791749079,0,0.79559300987536
ENSG00000134202.10,0.357573600625261,-2.38584714463519,0.0117960089425648,0.905412026379224,9.71211643607504e-28,0.891579475353473,0.891344946214745,0,0.89304646052331
ENSG00000184371.13,-0.343288823921526,-4.08778537925797,-0.00561464476146795,0.701327398846973,3.38687848240409e-124,0.82702854188356,0.826978748623804,0,0.885044496583695
ENSG00000162591.15,-0.0146996379157607,-6.45263187432724,-0.0048659665456103,0.984494443772091,1.75840443598463e-25,0.822453916360185,0.822780988399698,0,0.885044496583695
ENSG00000143125.5,0.512027083059967,-6.40665321372405,-0.0123011416652323,0.443065776176103,5.28640599130715e-15,0.52291331434276,0.525686533290557,0,0.853443838702984
ENSG00000259834.1,2.90682337433532,-6.45495715758678,-0.0723278735110981,0.453062032446694,0.455255167560099,0.517262601259736,0.517244962245826,0,0.851169833882006
ENSG00000158109.14,10.0392711492485,NA,-0.292544765570899,0.03798485668689,NA,0.0337513279077127,0.0317949717875229,1,0.597867164048636
ENSG00000064886.13,-0.805715745784809,-6.42387613989874,0.0206280647424455,0.184612662072944,2.69607844657777e-24,0.236498005901558,0.237641750956084,0,0.812181627799253
ENSG00000173947.13,-1.71626735190632,-3.2851530144668,0.0405046804167727,0.368070402906092,6.14367655589131e-34,0.460250759516823,0.461051582557103,0,0.846474041389422
ENSG00000085465.12,-0.622365169900462,-7.17620969007227,0.0226248210791765,0.39520483285653,0.000429329045426445,0.283195009835387,0.287039846767483,0,0.828345858129769
ENSG00000260948.1,-0.368746662086646,-6.30759214899429,0.0156911354033657,0.743607642420676,0.00221796570669566,0.629533054545337,0.631095755106595,0,0.865498175427604
ENSG00000143110.11,-2.76963069747566,NA,0.0772936003137539,0.000357027432737911,NA,0.000466728295710667,0.000458626589345669,1,0.250406214038715
ENSG00000121933.18,-0.579764987694541,-5.00525857468075,0.0127177372695274,0.562227559902059,8.96135312589804e-44,0.657437722197293,0.657513388881573,0,0.870324021220913
ENSG00000282608.1,5.14603077421361,-3.61366422465795,-0.130340152300803,0.125292952052513,1.39591969322814e-09,0.174400070529571,0.189383322947582,0,0.794980100972658
ENSG00000116213.15,1.89330543964696,-5.26897634627975,-0.0625519171960402,0.168080084736374,2.59616261942814e-13,0.109707815778681,0.131911898404999,0,0.772668434593378
ENSG00000116473.14,-1.03675267397237,-6.9282052066211,0.0261138605362849,0.432823250813859,0.0817590520703163,0.491601961450525,0.492787773820647,0,0.850375124112366
ENSG00000231346.5,-0.306322423610144,-6.53592439990469,0.0116335294913732,0.583190148278173,3.69973119379632e-28,0.470426537796488,0.470428576433523,0,0.846474041389422
