nm,int,od,b.gPC1,b.gPC2,cnd,e.int,e.od,e.gPC1,e.gPC2,e.cnd,pval,status,qval
ENSG00000240038.6,-0.12576670665227,NA,0.00195537124766785,0.228683116734177,0.0344362918520453,0.818151030464927,NA,0.981867058293174,0.233810978943351,0.199771530822121,0.199380212902219,1,0.735220967537901
ENSG00000198890.7,-0.561892518681016,NA,-0.330237151992382,-0.0200268941671314,0.0356857421306545,0.770137142873576,NA,0.160975618998178,0.733850781138874,0.703535698265215,0.703485370326748,1,0.892210792303898
ENSG00000085491.15,-0.319178236211353,NA,-0.0372584281134494,0.0728135762879458,0.0196945851756627,0.592427978154221,NA,0.133896311858614,0.152245669378149,0.504360216056836,0.504329937274238,1,0.858264735593818
ENSG00000177133.10,-1.02720142510044,-5.71057895663523,-0.00677395632600376,0.0292869313876904,0.0489917962785224,0.391107342648282,0.00654142739986135,0.878251985656711,0.530041646018332,0.407514729107299,0.410036996352197,0,0.827214640829511
ENSG00000121957.12,0.894603838594254,-4.31551773981718,0.00949214648223848,-0.209927142014048,-0.0351013108676604,0.293666662469559,2.18065958869359e-16,0.826704579649291,0.113435939157903,0.404040695992464,0.404337465128876,0,0.825602372630062
ENSG00000121940.15,0.475976998518042,-6.30650419056004,0.00145742556614828,-0.0373808607318931,-0.0240782741360987,0.3164455920464,4.59914895427139e-09,0.957151105507215,0.482103076524631,0.304638761137276,0.305225313882709,0,0.787917881350609
ENSG00000197780.9,4.43955765581838,NA,-3.89846522117861,-0.44065606490094,-0.137535769726903,0.0385887012252367,NA,0.0577166329898718,0.638916731477979,0.176721849002631,0.176351312518612,1,0.717177682435856
ENSG00000215717.5,-0.144155072157866,NA,-0.0391084421933736,0.077998565962939,0.0137286649193418,0.746794760965468,NA,0.295170963342049,0.0814077807836683,0.533050572803862,0.533032869706056,1,0.865515648576033
ENSG00000142611.16,-0.980445899148336,NA,-0.0255493694388441,0.0211437067759047,0.0477401163379357,0.39362990077177,NA,0.585911315013486,0.69734663877954,0.402274248342427,0.40208868038503,1,0.824679478102695
ENSG00000143126.7,-0.0670996487991894,NA,0.0106600168583021,0.0188261741463148,0.00945405475352313,0.943992904932322,NA,0.859233320192844,0.63433590922886,0.841506179720586,0.841499836293786,1,0.907334718001075
ENSG00000134222.16,-0.433388956707506,NA,-0.0814460269817081,-0.0314102205313776,0.0437198231747863,0.804647097240721,NA,0.411106067935714,0.959199008709927,0.612602181458613,0.61233326052086,1,0.878951679593598
ENSG00000221986.6,-0.202216491323206,-4.25429038805836,0.0316983154136949,0.0323309056377342,0.0251723765558161,0.719319871284187,4.54449781768423e-139,0.272132926945883,0.861603575287568,0.367299206144915,0.370143181631511,0,0.816497605238043
ENSG00000143028.8,-0.203510927490607,-4.2595255698487,0.0466545615152494,-0.166769389340357,-0.00799857500651296,0.773853208177205,9.14616840477297e-49,0.174047224920646,0.508540915813251,0.819201814179195,0.819010520392651,0,0.906229964623923
ENSG00000181754.6,0.222417707856076,NA,-0.050584852833564,0.000854092464679358,-0.0229177876064846,0.686328349579315,NA,0.069047919172574,0.967383813627596,0.399811711145879,0.399768952284462,1,0.824499407140735
